tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
008,     10702,   10702,    0.100069,   30.000000,22211.169922,  290.041718,21922.281250,   12.546910,  288.076569,  276.796783,               0,000,001
009,     45771,   45771,    0.438365,   30.000000,21250.751953, 1247.659912,20008.962891,   53.008511, 1238.453003, 1191.886597,               0,000,001
010,     29949,   29949,    0.284853,   30.000000,21683.970703,  817.374939,20871.095703,   35.175686,  810.640076,  780.352051,               0,000,001
011,      9028,    9028,    0.083404,   30.000000,22261.710938,  239.281815,22023.701172,   11.660973,  237.141098,  226.718338,               0,000,001
012,     24696,   24696,    0.233911,   30.000000,21834.324219,  667.078735,21173.865234,   29.841635,  658.391541,  635.446167,               0,000,001
013,     25060,   25060,    0.246349,   30.000000,21819.351562,  681.662720,21143.125000,   29.957060,  674.247864,  649.854858,               0,000,001
014,     18182,   18182,    0.169025,   30.000000,22010.728516,  489.617767,21524.244141,   21.387270,  485.082794,  466.951447,               0,000,001
015,     29961,   29961,    0.279600,   30.000000,21714.593750,  786.979431,20933.748047,   34.796734,  778.507446,  750.086426,               0,000,001
016,       229,     229,    0.002494,   30.000000,22494.515625,    7.484538,22487.033203,    0.343559,    7.452909,    7.107243,               0,000,001
017,         1,       1,    0.000010,   30.000000,22502.304688,    0.029392,22502.275391,    0.001529,    0.032779,    0.027644,               0,000,001
018,         1,       1,    0.000007,   30.000000,22501.089844,    0.033218,22501.056641,    0.001422,    0.033981,    0.031665,               0,000,001
019,       310,     310,    0.003278,   30.000000,22490.617188,    9.691410,22481.109375,    0.405765,    9.464463,    9.254812,               0,000,001
020,       162,     162,    0.001754,   30.000000,22496.205078,    5.134513,22491.158203,    0.260202,    5.022123,    4.862046,               0,000,001
021,         1,       1,    0.000010,   30.000000,22501.591797,    0.033622,22501.558594,    0.001379,    0.032239,    0.032126,               0,000,001
022,       309,     309,    0.003310,   30.000000,22492.253906,    9.155098,22483.082031,    0.451283,    9.146493,    8.679717,               0,000,001
023,       154,     154,    0.001837,   30.000000,22497.076172,    4.760899,22492.281250,    0.201723,    4.765008,    4.548585,               0,000,001
024,       106,     106,    0.001241,   30.000000,22496.908203,    3.499791,22493.410156,    0.171329,    3.489125,    3.319179,               0,000,001
025,      1384,    1384,    0.015277,   30.000000,22457.179688,   44.308704,22413.431641,    1.868997,   43.613861,   42.297565,               0,000,001
026,       198,     198,    0.002190,   30.000000,22495.060547,    5.975460,22489.169922,    0.269986,    5.872904,    5.689633,               0,000,001
027,       438,     438,    0.004745,   30.000000,22487.574219,   13.359733,22474.285156,    0.592238,   13.255075,   12.734026,               0,000,001
028,       208,     208,    0.002334,   30.000000,22494.179688,    6.311537,22487.982422,    0.267848,    6.173546,    6.029348,               0,000,001
029,         1,       1,    0.000010,   30.000000,22502.177734,    0.029207,22502.144531,    0.001428,    0.032355,    0.027667,               0,000,001
030,         1,       1,    0.000010,   30.000000,22500.541016,    0.037650,22500.496094,    0.001387,    0.045974,    0.036151,               0,000,001
031,         1,       1,    0.000010,   30.000000,22500.142578,    0.030549,22500.078125,    0.001583,    0.062475,    0.028778,               0,000,001
