tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     65302,   65302,    1.125918,   10.000000, 9585.104492,  412.070801, 8754.969727,    5.095647,  826.428955,  403.164886,    2.778148,    1.545355,    131722,               0,000,000
001,     65301,   65301,    1.119920,   10.000000, 9580.836914,  413.684692, 8745.849609,    5.219010,  831.147278,  404.501587,    2.755520,    1.508678,    132171,               0,000,000
002,     65302,   65302,    1.119867,   10.000000, 9573.948242,  420.937256, 8738.155273,    5.162478,  832.135132,  412.006805,    2.672902,    1.531165,    129169,               0,000,000
003,     65302,   65302,    1.122857,   10.000000, 9583.619141,  411.639343, 8751.487305,    5.054722,  828.460083,  402.775116,    2.630767,    1.533810,    131690,               0,000,000
004,     65301,   65301,    1.122780,   10.000000, 9584.175781,  410.714233, 8756.078125,    5.108016,  824.360840,  401.732910,    2.656742,    1.529982,    131397,               0,000,000
005,     65302,   65302,    1.121630,   10.000000, 9583.166992,  411.498077, 8751.504883,    6.179298,  827.960510,  401.536774,    2.964922,    1.523193,    132111,               0,000,000
006,     65302,   65302,    1.080161,   10.000000, 9613.621094,  383.564819, 8807.849609,    5.395684,  801.879761,  373.192566,    2.970361,    1.534990,    136158,               0,000,000
007,     65302,   65302,    1.117418,   10.000000, 9581.065430,  414.228088, 8745.991211,    5.605997,  831.402039,  404.861267,    2.721958,    1.522868,    131624,               0,000,000
000,     65317,   65317,    1.127158,   10.000000, 9584.554688,  412.699371, 8754.978516,    5.167006,  825.869812,  403.706116,    2.787828,    1.546033,    130686,               0,000,001
001,     65316,   65316,    1.126652,   10.000000, 9581.751953,  412.728302, 8749.248047,    5.211067,  828.631714,  403.557861,    2.758180,    1.510812,    131870,               0,000,001
002,     65315,   65315,    1.125455,   10.000000, 9574.118164,  420.538788, 8729.342773,    4.881192,  841.115723,  411.892151,    2.649992,    1.529927,    131426,               0,000,001
003,     65316,   65316,    1.129412,   10.000000, 9584.360352,  410.804474, 8753.777344,    4.955757,  826.885254,  402.027832,    2.627027,    1.535968,    131679,               0,000,001
004,     65316,   65316,    1.126058,   10.000000, 9584.192383,  410.772125, 8752.422852,    5.061742,  828.001404,  401.857117,    2.651935,    1.526768,    132010,               0,000,001
005,     65316,   65316,    1.122155,   10.000000, 9584.769531,  409.852173, 8757.456055,    4.984950,  823.603149,  401.110626,    2.960785,    1.524118,    131526,               0,000,001
006,     65316,   65316,    1.086018,   10.000000, 9612.513672,  384.640839, 8806.839844,    5.350208,  801.794312,  374.311798,    2.999948,    1.542128,    136203,               0,000,001
007,     65317,   65317,    1.125487,   10.000000, 9582.811523,  412.534882, 8746.971680,    5.613745,  832.142578,  403.159760,    2.717965,    1.524797,    132181,               0,000,001
000,     65309,   65309,    1.071758,   10.000000, 9584.678711,  412.751526, 8751.511719,    5.030250,  829.519531,  403.976196,    2.716947,    1.538582,    132155,               0,000,002
001,     65309,   65309,    1.068397,   10.000000, 9582.476562,  412.361176, 8754.280273,    5.239750,  824.420776,  403.213013,    2.706965,    1.507753,    130628,               0,000,002
002,     65308,   65308,    1.068208,   10.000000, 9575.607422,  419.311188, 8732.394531,    4.800155,  839.610046,  410.809265,    2.581523,    1.534073,    131560,               0,000,002
003,     65309,   65309,    1.071315,   10.000000, 9583.996094,  411.417145, 8749.826172,    4.917995,  830.508423,  402.744476,    2.563807,    1.526582,    132096,               0,000,002
004,     65309,   65309,    1.069967,   10.000000, 9582.989258,  412.224945, 8750.513672,    5.040828,  828.500366,  403.392944,    2.585912,    1.523732,    131687,               0,000,002
005,     65309,   65309,    1.067288,   10.000000, 9585.834961,  408.995239, 8756.249023,    5.021458,  825.933411,  400.285614,    2.899610,    1.521042,    132105,               0,000,002
006,     65309,   65309,    1.037558,   10.000000, 9614.432617,  382.962524, 8809.378906,    5.364055,  801.250122,  372.719055,    2.910328,    1.548053,    136507,               0,000,002
007,     65309,   65309,    1.067210,   10.000000, 9583.178711,  412.354492, 8751.959961,    4.939569,  827.603882,  403.712219,    2.669055,    1.522668,    131358,               0,000,002
000,     65274,   65274,    1.124117,   10.000000, 9586.708008,  410.561646, 8752.740234,    4.247755,  830.308655,  402.520386,    2.779338,    1.545587,    131582,               0,001,000
001,     65273,   65273,    1.118588,   10.000000, 9585.924805,  408.582581, 8757.508789,    4.292192,  824.576477,  400.312317,    2.792840,    1.510687,    131713,               0,001,000
002,     65273,   65273,    1.125235,   10.000000, 9578.887695,  415.670959, 8742.505859,    4.374505,  832.689087,  407.494965,    2.853412,    1.644380,    131842,               0,001,000
