lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000331,0000050,0001020,0020299,0021250,0020859,0000028,001024,000,000,16384
0000000,0001063,0000391,0001029,0028484,0028143,0029315,0000260,001024,000,000,16384
0000000,0000331,0000050,0001020,0020248,0021200,0020800,0000028,001024,000,001,16384
0000000,0001063,0000381,0001029,0028343,0028042,0029185,0000258,001024,000,001,16384
0000000,0000340,0000060,0001019,0019707,0020679,0020248,0000026,001024,000,002,16384
0000000,0001061,0000381,0001028,0028213,0027933,0029075,0000256,001024,000,002,16384
