lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004048,0000140,0000030,0001003,0002695,0003256,0003146,0000000,001024,000,000,0512
0007514,0001009,0000150,0001006,0003737,0004759,0004499,0000000,001024,000,000,0512
