tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
012,         1,       1,    0.005305,   20.000000,40008.902344,    0.004775,         2097152
012, 239075329,     115, 2285.910400,   20.000000,37714.054688,    0.672238,        16777216
012, 310378497,      38, 2595.938232,   20.000000,37404.140625,    0.342977,        67108864
013,  34996225,    1069,  489.937378,   20.000000,39514.722656,    4.742113,          262144
013,         1,       1,    0.001331,   20.000000,40008.902344,    0.001103,         2097152
013, 241172481,     116, 1814.854126,   20.000000,38185.230469,    0.749943,        16777216
013, 310378497,      38, 2344.046143,   20.000000,37656.117188,    0.433907,        67108864
014,  34996225,    1069,  490.339142,   20.000000,39514.031250,    4.966084,          262144
014,         1,       1,    0.006573,   20.000000,40008.652344,    0.005980,         2097152
014, 239075329,     115, 2251.297363,   20.000000,37748.546875,    0.621043,        16777216
014, 310378497,      38, 2460.746582,   20.000000,37539.578125,    0.423240,        67108864
015,  34963457,    1068,  490.519775,   20.000000,39513.660156,    5.548808,          262144
015,         1,       1,    0.006513,   20.000000,40008.402344,    0.005880,         2097152
015, 241172481,     116, 2322.467529,   20.000000,37677.562500,    0.633544,        16777216
015, 310378497,      38, 2590.551758,   20.000000,37409.878906,    0.379977,        67108864
016, 139722753,    4265, 1963.422485,   20.000000,38035.976562,   24.807894,          262144
016, 182947248,     698, 2542.257812,   20.000000,37457.578125,    4.119061,         2097152
016,  29360129,      15,  301.691284,   20.000000,39700.679688,    0.101433,        16777216
016,         1,       1,    0.009973,   20.000000,40008.804688,    0.009407,        67108864
017,  34963457,    1068,  490.353973,   20.000000,39513.523438,    5.332413,          262144
017,         1,       1,    0.007719,   20.000000,40008.054688,    0.007058,         2097152
017, 241172481,     116, 2170.171631,   20.000000,37829.992188,    0.745120,        16777216
017, 309712603,      37, 2643.769287,   20.000000,37356.105469,    0.555027,        67108864
018, 139722753,    4265, 1957.976929,   20.000000,38041.496094,   18.999668,          262144
018, 182714369,     698, 2540.711426,   20.000000,37459.199219,    3.697512,         2097152
018,  27262977,      14,  269.146759,   20.000000,39732.664062,    0.083187,        16777216
018,         1,       1,    0.008053,   20.000000,40008.683594,    0.007460,        67108864
019,  34963457,    1068,  490.778839,   20.000000,39513.152344,    5.427206,          262144
019,         1,       1,    0.007908,   20.000000,40008.234375,    0.007194,         2097152
019, 239075329,     115, 2298.982422,   20.000000,37700.968750,    0.737457,        16777216
019, 310378497,      38, 2453.171631,   20.000000,37547.246094,    0.479690,        67108864
020, 139722753,    4265, 1960.175415,   20.000000,38039.214844,   22.212154,          262144
020, 182714369,     698, 2539.137451,   20.000000,37460.867188,    3.758954,         2097152
020,  27262977,      14,  276.402679,   20.000000,39725.468750,    0.086060,        16777216
020,         1,       1,    0.007987,   20.000000,40008.425781,    0.007353,        67108864
021,  34996225,    1069,  508.394775,   20.000000,39496.160156,    5.469554,          262144
021,         1,       1,    0.006445,   20.000000,40008.828125,    0.005970,         2097152
021, 239075329,     115, 2317.870605,   20.000000,37682.058594,    0.677753,        16777216
021, 310378497,      38, 2447.049805,   20.000000,37553.246094,    0.455343,        67108864
022, 139755521,    4266, 1945.293457,   20.000000,38054.335938,   19.099899,          262144
022, 182714369,     698, 2537.437988,   20.000000,37462.609375,    3.441792,         2097152
022,  29360129,      15,  290.903229,   20.000000,39711.582031,    0.098773,        16777216
022,         1,       1,    0.008173,   20.000000,40008.746094,    0.007560,        67108864
023,  34963457,    1068,  496.246613,   20.000000,39507.976562,    5.508289,          262144
023,         1,       1,    0.007194,   20.000000,40008.343750,    0.006589,         2097152
023, 240938250,     115, 2323.944824,   20.000000,37675.867188,    0.781416,        16777216
023, 301989889,      37, 2414.317139,   20.000000,37585.648438,    0.556830,        67108864
024, 139722753,    4265, 1958.961548,   20.000000,38040.546875,   20.400787,          262144
024, 182714369,     698, 2539.033203,   20.000000,37460.863281,    3.458663,         2097152
024,  29360129,      15,  290.352966,   20.000000,39711.847656,    0.092932,        16777216
024,         1,       1,    0.009013,   20.000000,40008.925781,    0.008420,        67108864
025,  34963457,    1068,  495.954773,   20.000000,39508.164062,    5.738852,          262144
025,         1,       1,    0.006868,   20.000000,40008.593750,    0.006308,         2097152
025, 239075329,     115, 2136.280762,   20.000000,37863.613281,    0.661147,        16777216
025, 310378497,      38, 2460.305176,   20.000000,37539.902344,    0.465810,        67108864
026, 139722753,    4265, 1959.669800,   20.000000,38039.839844,   21.502054,          262144
026, 182714369,     698, 2540.652344,   20.000000,37459.332031,    3.828812,         2097152
026,  29360129,      15,  287.491638,   20.000000,39714.800781,    0.093843,        16777216
026,         1,       1,    0.008367,   20.000000,40008.546875,    0.007820,        67108864
027,  34963457,    1068,  513.709839,   20.000000,39490.097656,    4.867652,          262144
027,         1,       1,    0.006708,   20.000000,40008.109375,    0.006074,         2097152
027, 241172481,     116, 2063.389160,   20.000000,37936.710938,    0.754899,        16777216
027, 301989889,      37, 2425.249268,   20.000000,37574.679688,    0.622007,        67108864
028, 139755521,    4266, 1961.701782,   20.000000,38038.003906,   21.927631,          262144
028, 182714369,     698, 2542.942627,   20.000000,37457.132812,    3.688495,         2097152
028,  29360129,      15,  287.489929,   20.000000,39714.933594,    0.090820,        16777216
028,         1,       1,    0.008500,   20.000000,40008.597656,    0.007893,        67108864
029,  34996225,    1069,  532.889282,   20.000000,39471.628906,    5.298073,          262144
029,         1,       1,    0.005975,   20.000000,40008.777344,    0.005525,         2097152
029, 239075329,     115, 2123.961182,   20.000000,37875.953125,    0.657013,        16777216
029, 310378497,      38, 2723.699951,   20.000000,37276.671875,    0.557523,        67108864
030, 139755521,    4266, 1067.000122,   20.000000,38932.835938,   15.925583,          262144
030, 182714369,     698, 1375.960938,   20.000000,38624.031250,    2.696470,         2097152
030,  27262977,      14,  205.184830,   20.000000,39796.820312,    0.096450,        16777216
030,         1,       1,    0.001827,   20.000000,40008.847656,    0.001367,        67108864
031,  34963457,    1068,  517.445435,   20.000000,39486.339844,    5.109107,          262144
031,         1,       1,    0.004443,   20.000000,40007.996094,    0.004050,         2097152
031, 241172481,     116, 2228.319336,   20.000000,37771.695312,    0.759693,        16777216
031, 310378497,      38, 2449.112549,   20.000000,37551.335938,    0.486910,        67108864
-------------------------------------------------------------------------------------------------------

RUN 2
000,  29720577,     908,  448.148529,   20.000000,39561.750000,    4.413077,          262144
000,         1,       1,    0.013280,   20.000000,40011.617188,    0.007000,         2097152
000,         1,       1,    0.012691,   20.000000,40003.257812,    0.007108,        16777216
000,         1,       1,    0.008680,   20.000000,40010.320312,    0.008007,        67108864
001,  29720577,     908,  417.039032,   20.000000,39593.113281,    4.591197,          262144
001,         1,       1,    0.013607,   20.000000,40011.152344,    0.005953,         2097152
001,         1,       1,    0.008643,   20.000000,40002.933594,    0.004397,        16777216
001,         1,       1,    0.008147,   20.000000,40009.851562,    0.007720,        67108864
002,  29720577,     908,  430.665771,   20.000000,39579.550781,    4.733335,          262144
002,         1,       1,    0.007467,   20.000000,40011.226562,    0.006880,         2097152
002,         1,       1,    0.005207,   20.000000,40003.105469,    0.004897,        16777216
002,         1,       1,    0.007353,   20.000000,40010.074219,    0.006860,        67108864
003,  29720577,     908,  424.040649,   20.000000,39586.285156,    4.545166,          262144
003,         1,       1,    0.005753,   20.000000,40011.562500,    0.005480,         2097152
003,         1,       1,    0.004940,   20.000000,40003.296875,    0.004617,        16777216
003,         1,       1,    0.008087,   20.000000,40010.117188,    0.007573,        67108864
004,  29720577,     908,  431.884369,   20.000000,39578.238281,    3.992723,          262144
004,         1,       1,    0.006973,   20.000000,40011.402344,    0.006300,         2097152
004,         1,       1,    0.004450,   20.000000,40003.074219,    0.003970,        16777216
004,         1,       1,    0.007173,   20.000000,40009.945312,    0.006720,        67108864
005,  29720577,     908,  445.851898,   20.000000,39564.195312,    4.399043,          262144
005,         1,       1,    0.007513,   20.000000,40011.488281,    0.006900,         2097152
005,         1,       1,    0.004153,   20.000000,40003.152344,    0.003900,        16777216
005,         1,       1,    0.006907,   20.000000,40010.277344,    0.006400,        67108864
006,  29720577,     908,  425.926910,   20.000000,39584.343750,    4.114645,          262144
006,         1,       1,    0.006760,   20.000000,40011.453125,    0.006173,         2097152
006,         1,       1,    0.004830,   20.000000,40003.187500,    0.004547,        16777216
006,         1,       1,    0.007580,   20.000000,40009.996094,    0.007180,        67108864
007,  29720577,     908,  436.298859,   20.000000,39573.640625,    4.840191,          262144
007,         1,       1,    0.013900,   20.000000,40010.992188,    0.007627,         2097152
007,         1,       1,    0.012954,   20.000000,40002.984375,    0.007206,        16777216
007,         1,       1,    0.006540,   20.000000,40010.234375,    0.005960,        67108864
008, 144932865,    4424, 2128.595215,   20.000000,37870.945312,   22.624144,          262144
008, 183238657,     700, 2583.988037,   20.000000,37416.128906,    3.866656,         2097152
008, 264241153,     127, 2564.765869,   20.000000,37435.312500,    0.727508,        16777216
008, 316551214,      38, 2475.117432,   20.000000,37524.718750,    0.390407,        67108864
009, 144932865,    4424, 2118.672607,   20.000000,37880.738281,   19.584829,          262144
009, 183238657,     700, 2547.079834,   20.000000,37452.878906,    3.703152,         2097152
009, 264241153,     127, 2577.807373,   20.000000,37422.210938,    0.825340,        16777216
009, 310378497,      38, 2486.726318,   20.000000,37513.128906,    0.387463,        67108864
010, 144932865,    4424, 2089.294678,   20.000000,37910.269531,   22.664976,          262144
010, 182976513,     699, 2541.846924,   20.000000,37457.945312,    3.532634,         2097152
010, 264241153,     127, 2541.206787,   20.000000,37458.800781,    0.707200,        16777216
010, 310378497,      38, 2415.864502,   20.000000,37584.015625,    0.391593,        67108864
011, 144932865,    4424, 2166.327148,   20.000000,37833.226562,   21.633926,          262144
011, 183238657,     700, 2579.675781,   20.000000,37420.382812,    3.712452,         2097152
011, 264241153,     127, 2562.252930,   20.000000,37437.734375,    0.709913,        16777216
011, 318767105,      39, 2566.506348,   20.000000,37433.644531,    0.408867,        67108864
012, 144932865,    4424, 2200.141113,   20.000000,37799.214844,   21.667957,          262144
012, 183238657,     700, 2550.892578,   20.000000,37449.253906,    3.281977,         2097152
012, 264241153,     127, 2555.928467,   20.000000,37444.156250,    0.806051,        16777216
012, 310378497,      38, 2482.920654,   20.000000,37517.050781,    0.374640,        67108864
013, 144932865,    4424, 1967.158813,   20.000000,38032.296875,   21.975357,          262144
013, 183238657,     700, 2588.930908,   20.000000,37411.007812,    3.434985,         2097152
013, 264241153,     127, 2400.895264,   20.000000,37599.011719,    0.811897,        16777216
013, 318767105,      39, 2542.244385,   20.000000,37457.843750,    0.393933,        67108864
014, 144932865,    4424, 2030.703125,   20.000000,37968.734375,   19.632984,          262144
014, 183238657,     700, 2588.264648,   20.000000,37411.867188,    3.356854,         2097152
014, 264241153,     127, 2363.944092,   20.000000,37636.085938,    0.787173,        16777216
014, 318767105,      39, 2489.837402,   20.000000,37510.398438,    0.371523,        67108864
015, 144932865,    4424, 2084.195068,   20.000000,37915.449219,   20.562586,          262144
015, 183020427,     699, 2541.948486,   20.000000,37457.835938,    3.195561,         2097152
015, 264241153,     127, 2493.965332,   20.000000,37506.003906,    0.811352,        16777216
015, 318767105,      39, 2653.217529,   20.000000,37347.042969,    0.411950,        67108864
016,  29720577,     908,  417.355743,   20.000000,39592.832031,    5.105711,          262144
016,         1,       1,    0.007446,   20.000000,40011.312500,    0.006759,         2097152
016,         1,       1,    0.006847,   20.000000,40003.035156,    0.006300,        16777216
016,         1,       1,    0.006817,   20.000000,40009.898438,    0.006453,        67108864
017, 144932865,    4424, 2036.980957,   20.000000,37962.515625,   25.129044,          262144
017, 183238657,     700, 2546.918457,   20.000000,37453.078125,    3.827820,         2097152
017, 265768346,     127, 2540.198486,   20.000000,37459.679688,    0.976140,        16777216
017, 318767105,      39, 2457.154053,   20.000000,37542.968750,    0.488513,        67108864
018,  29720577,     908,  416.513519,   20.000000,39593.484375,    4.325657,          262144
018,         1,       1,    0.006753,   20.000000,40011.050781,    0.006045,         2097152
018,         1,       1,    0.005610,   20.000000,40002.828125,    0.005290,        16777216
018,         1,       1,    0.006403,   20.000000,40009.691406,    0.005987,        67108864
019, 144932865,    4424, 2034.553833,   20.000000,37965.027344,   23.033070,          262144
019, 183238657,     700, 2546.838135,   20.000000,37453.074219,    3.329082,         2097152
019, 266338305,     128, 2567.349121,   20.000000,37432.855469,    0.901837,        16777216
019, 310378497,      38, 2344.426514,   20.000000,37655.601562,    0.590093,        67108864
020,  29753345,     909,  416.341309,   20.000000,39594.066406,    3.964548,          262144
020,         1,       1,    0.001865,   20.000000,40011.558594,    0.001335,         2097152
020,         1,       1,    0.001783,   20.000000,40003.199219,    0.001483,        16777216
020,         1,       1,    0.001487,   20.000000,40010.152344,    0.001213,        67108864
021, 144932865,    4424, 1475.487549,   20.000000,38524.058594,   17.023939,          262144
021, 183238657,     700, 2547.138184,   20.000000,37452.886719,    3.766546,         2097152
021, 264241153,     127, 2537.759277,   20.000000,37462.167969,    0.847317,        16777216
021, 310378497,      38, 2410.613525,   20.000000,37589.300781,    0.440877,        67108864
022,  29720577,     908,  416.998260,   20.000000,39592.886719,    4.688866,          262144
022,         1,       1,    0.004763,   20.000000,40010.886719,    0.004393,         2097152
022,         1,       1,    0.006993,   20.000000,40002.773438,    0.006547,        16777216
022,         1,       1,    0.007110,   20.000000,40009.738281,    0.006737,        67108864
023, 144953650,    4424, 1661.366455,   20.000000,38338.113281,   18.638762,          262144
023, 183238657,     700, 1380.088501,   20.000000,38619.792969,    2.716177,         2097152
023, 266338305,     128, 2017.398438,   20.000000,37982.769531,    0.875353,        16777216
023, 318767105,      39, 2490.823730,   20.000000,37509.378906,    0.559473,        67108864
024,  29720577,     908,  417.082642,   20.000000,39592.960938,    4.764569,          262144
024,         1,       1,    0.007143,   20.000000,40010.914062,    0.006617,         2097152
024,         1,       1,    0.005327,   20.000000,40002.796875,    0.004953,        16777216
024,         1,       1,    0.006197,   20.000000,40009.808594,    0.005823,        67108864
