tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,         1,       1,    0.007883,   20.000000,40005.695312,    0.003943,          262144
000,         1,       1,    0.006723,   20.000000,40011.156250,    0.003580,         2097152
000,         1,       1,    0.008067,   20.000000,40002.246094,    0.004597,        16777216
000, 629145601,      76, 5604.935059,   20.000000,34395.031250,    0.733493,        67108864
001,         1,       1,    0.005195,   20.000000,40005.769531,    0.004860,          262144
001,         1,       1,    0.001690,   20.000000,40011.507812,    0.001205,         2097152
001,         1,       1,    0.009840,   20.000000,40002.285156,    0.005047,        16777216
001, 629145601,      76, 5243.235352,   20.000000,34756.746094,    0.767343,        67108864
002,         1,       1,    0.006410,   20.000000,40006.015625,    0.005935,          262144
002,         1,       1,    0.005770,   20.000000,40011.316406,    0.005265,         2097152
002,         1,       1,    0.006815,   20.000000,40002.468750,    0.006340,        16777216
002, 620756993,      75, 4974.861816,   20.000000,35025.011719,    0.682870,        67108864
003,         1,       1,    0.006330,   20.000000,40005.847656,    0.005835,          262144
003,         1,       1,    0.005785,   20.000000,40011.371094,    0.005310,         2097152
003,         1,       1,    0.007400,   20.000000,40002.421875,    0.006930,        16777216
003, 624305902,      75, 4937.810059,   20.000000,35062.027344,    0.695850,        67108864
004,         1,       1,    0.011455,   20.000000,40005.750000,    0.005610,          262144
004,         1,       1,    0.010375,   20.000000,40011.265625,    0.005340,         2097152
004,         1,       1,    0.004720,   20.000000,40002.320312,    0.004297,        16777216
004, 629145601,      76, 4745.746582,   20.000000,35254.195312,    0.789330,        67108864
005,         1,       1,    0.006505,   20.000000,40005.921875,    0.006025,          262144
005,         1,       1,    0.005920,   20.000000,40011.468750,    0.005460,         2097152
005,         1,       1,    0.001347,   20.000000,40002.550781,    0.000923,        16777216
005, 629145601,      76, 4848.230957,   20.000000,35151.679688,    0.690503,        67108864
006,         1,       1,    0.001915,   20.000000,40006.109375,    0.001370,          262144
006,         1,       1,    0.011560,   20.000000,40011.207031,    0.005215,         2097152
006,         1,       1,    0.006008,   20.000000,40002.367188,    0.005486,        16777216
006, 629145601,      76, 4847.121094,   20.000000,35152.890625,    0.738040,        67108864
007,         1,       1,    0.006140,   20.000000,40006.066406,    0.005645,          262144
007,         1,       1,    0.005865,   20.000000,40011.417969,    0.005425,         2097152
007,         1,       1,    0.006955,   20.000000,40002.511719,    0.006515,        16777216
007, 629145601,      76, 4781.241211,   20.000000,35218.789062,    0.762670,        67108864
008, 393969665,   12024, 3000.881592,   20.000000,36998.257812,   39.149765,          262144
008, 402915329,    1538, 3034.896484,   20.000000,36964.933594,    5.637207,         2097152
008, 532676609,     255, 4018.185791,   20.000000,35981.671875,    1.420603,        16777216
008,         1,       1,    0.015107,   20.000000,40011.289062,    0.007973,        67108864
009, 393969665,   12024, 5129.603516,   20.000000,34869.117188,   49.854027,          262144
009, 402915329,    1538, 5259.722168,   20.000000,34740.105469,    6.806971,         2097152
009, 532676609,     255, 5260.082520,   20.000000,34739.832031,    1.305790,        16777216
009,         1,       1,    0.005377,   20.000000,40011.378906,    0.005107,        67108864
010, 393969665,   12024, 5126.438477,   20.000000,34872.148438,   48.559006,          262144
010, 402915329,    1538, 5236.221191,   20.000000,34763.613281,    6.768677,         2097152
010, 530579457,     254, 5064.998047,   20.000000,34934.800781,    1.309313,        16777216
010,         1,       1,    0.001947,   20.000000,40011.531250,    0.001593,        67108864
011, 393969665,   12024, 5127.393555,   20.000000,34871.171875,   50.045582,          262144
011, 402769418,    1537, 5233.932617,   20.000000,34765.781250,    6.609443,         2097152
011, 532676609,     255, 5234.075684,   20.000000,34765.792969,    1.230483,        16777216
011,         1,       1,    0.004980,   20.000000,40011.515625,    0.004703,        67108864
012, 393969665,   12024, 5126.961426,   20.000000,34872.097656,   50.036808,          262144
012, 402915329,    1538, 5234.149414,   20.000000,34765.695312,    6.734890,         2097152
012, 530579457,     254, 5054.350098,   20.000000,34945.445312,    1.287780,        16777216
012,         1,       1,    0.011563,   20.000000,40011.214844,    0.005003,        67108864
013, 393955096,   12023, 5129.097168,   20.000000,34869.519531,   49.543465,          262144
013, 402915329,    1538, 5230.047363,   20.000000,34769.761719,    6.820457,         2097152
013, 531034402,     254, 5068.111816,   20.000000,34931.667969,    1.237297,        16777216
013,         1,       1,    0.005040,   20.000000,40011.339844,    0.004717,        67108864
014, 393936897,   12023, 5127.916992,   20.000000,34871.011719,   50.860889,          262144
014, 402915329,    1538, 5267.894531,   20.000000,34731.871094,    6.902491,         2097152
014, 532676609,     255, 5141.283203,   20.000000,34858.628906,    1.288767,        16777216
014,         1,       1,    0.005643,   20.000000,40011.417969,    0.005343,        67108864
015, 393936897,   12023, 5125.819336,   20.000000,34872.664062,   49.583366,          262144
015, 402915329,    1538, 5249.498047,   20.000000,34750.296875,    6.728604,         2097152
015, 532676609,     255, 5117.498047,   20.000000,34882.406250,    1.236711,        16777216
015,         1,       1,    0.008247,   20.000000,40011.476562,    0.007827,        67108864
-------------------------------------------------------------------------------------------------------

RUN 1
000, 113049601,    3451, 1122.338013,   20.000000,38877.308594,   12.174394,          262144
000, 405012481,    1546, 3050.715088,   20.000000,36949.156250,    5.523843,         2097152
000,         1,       1,    0.011760,   20.000000,40006.039062,    0.005093,        16777216
000,         1,       1,    0.004600,   20.000000,40002.011719,    0.004260,        67108864
001, 113049601,    3451, 1471.654785,   20.000000,38527.933594,   13.788387,          262144
001, 405012481,    1546, 5263.750488,   20.000000,34735.980469,    6.561140,         2097152
001,         1,       1,    0.017943,   20.000000,40006.160156,    0.006646,        16777216
001,         1,       1,    0.004583,   20.000000,40002.097656,    0.004247,        67108864
002, 113049601,    3451, 1470.345459,   20.000000,38529.230469,   13.998223,          262144
002, 405012481,    1546, 5247.045410,   20.000000,34752.750000,    6.503211,         2097152
002,         1,       1,    0.004783,   20.000000,40006.238281,    0.004437,        16777216
002,         1,       1,    0.004913,   20.000000,40001.980469,    0.004557,        67108864
003, 113049601,    3451, 1470.202393,   20.000000,38529.328125,   14.019660,          262144
003, 405012481,    1546, 5245.817383,   20.000000,34754.000000,    6.250952,         2097152
003,         1,       1,    0.001190,   20.000000,40006.296875,    0.000870,        16777216
003,         1,       1,    0.004820,   20.000000,40002.042969,    0.004457,        67108864
004, 113082369,    3452, 1209.165771,   20.000000,38790.476562,   12.474295,          262144
004, 404901014,    1545, 5234.664062,   20.000000,34765.015625,    6.463094,         2097152
004,         1,       1,    0.006650,   20.000000,40006.207031,    0.006140,        16777216
004,         1,       1,    0.001183,   20.000000,40002.156250,    0.000823,        67108864
005, 113082369,    3452, 1210.198242,   20.000000,38789.492188,   12.364779,          262144
005, 405012481,    1546, 5239.590820,   20.000000,34760.191406,    6.401966,         2097152
005,         1,       1,    0.007020,   20.000000,40006.125000,    0.006525,        16777216
005,         1,       1,    0.004080,   20.000000,40002.128906,    0.003797,        67108864
006, 113068305,    3451, 1469.821411,   20.000000,38529.746094,   14.046268,          262144
006, 405012481,    1546, 5243.457520,   20.000000,34756.289062,    6.447063,         2097152
006,         1,       1,    0.011847,   20.000000,40006.074219,    0.004770,        16777216
006,         1,       1,    0.005747,   20.000000,40001.949219,    0.005387,        67108864
007, 113049601,    3451, 1472.500244,   20.000000,38527.105469,   13.728539,          262144
007, 405012481,    1546, 5247.434082,   20.000000,34752.355469,    6.430990,         2097152
007,         1,       1,    0.004817,   20.000000,40006.265625,    0.004513,        16777216
007,         1,       1,    0.004653,   20.000000,40002.070312,    0.004373,        67108864
008, 284033025,    8669, 3716.192871,   20.000000,36289.886719,   36.322372,          262144
008,         1,       1,    0.004247,   20.000000,40008.324219,    0.003827,         2097152
008, 536870913,     257, 4051.384277,   20.000000,35948.515625,    1.447313,        16777216
008, 648742369,      78, 4921.903809,   20.000000,35077.902344,    0.802940,        67108864
009, 284065793,    8670, 3693.869141,   20.000000,36312.445312,   35.377953,          262144
009,         1,       1,    0.006330,   20.000000,40008.546875,    0.005830,         2097152
009, 534773761,     256, 5189.722656,   20.000000,34810.082031,    1.285806,        16777216
009, 645922817,      78, 4998.233398,   20.000000,35001.671875,    0.755083,        67108864
010, 284033025,    8669, 3691.326172,   20.000000,36314.699219,   34.087669,          262144
010,         1,       1,    0.006090,   20.000000,40008.414062,    0.005640,         2097152
010, 536729610,     256, 5147.783203,   20.000000,34851.976562,    1.300025,        16777216
010, 645922817,      78, 4981.122070,   20.000000,35018.761719,    0.770373,        67108864
011, 284065793,    8670, 3693.636719,   20.000000,36312.644531,   35.516968,          262144
011,         1,       1,    0.006130,   20.000000,40008.367188,    0.005640,         2097152
011, 534773761,     256, 5073.141113,   20.000000,34926.640625,    1.266618,        16777216
011, 645922817,      78, 5101.489258,   20.000000,34898.347656,    0.736163,        67108864
012, 284065793,    8670, 3691.950439,   20.000000,36314.566406,   35.040173,          262144
012,         1,       1,    0.001230,   20.000000,40008.613281,    0.000985,         2097152
