tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
014, 125042688,     953,  141.018768,   20.000000, 6956.318359, 9652.331055, 6913.583008,    0.535545,   42.614372, 9651.633789,   39.244396, 9616.279297,        66,          524288,000,000,000512
015,  61472768,     468,   72.519806,   20.000000, 4329.512695,12349.041992, 4298.886719,    0.302740,   30.558064,12348.663086,   27.961216,12322.424805,        34,          524288,000,000,000512
000, 159776768,    1218,  182.186798,   20.000000, 8453.949219, 9180.611328, 4146.429688,    0.779007, 4307.312500, 9179.552734, 4302.919434, 9132.013672,        71,          524288,000,001,000512
001, 162922496,    1242,  178.567352,   20.000000,16433.941406, 1327.535278,16360.605469,    0.682187,   73.169846, 1326.640259,   68.921715, 1281.343506,       121,          524288,000,001,000512
002, 177340416,    1352,  184.530685,   20.000000,12002.640625, 5525.109863, 8399.387695,    0.765745, 3603.083496, 5524.121582,   53.526104, 1219.969971,        89,          524288,000,001,000512
003,  95158272,     725,  108.441650,   20.000000,16379.750000, 1028.382080,16333.096680,    0.426596,   46.560631, 1027.827393,   43.248383,  989.203491,        57,          524288,000,001,000512
004, 106561536,     812,  117.990776,   20.000000,16318.096680,  980.887268,16256.517578,    0.458950,   61.484402,  980.295471,   57.709454,  945.297913,        85,          524288,000,001,000512
005, 107347968,     818,  121.207878,   20.000000,12135.552734, 5377.039551,12081.913086,    0.467413,   53.528393, 5376.408203,   49.243435, 5338.608398,        66,          524288,000,001,000512
006, 165281792,    1260,  182.293976,   20.000000,16311.415039, 1378.074829,12005.946289,    0.735595, 4305.311523, 1377.106323, 4301.133789, 1329.144775,        86,          524288,000,001,000512
007, 318636032,    2430,  303.925507,   20.000000,16383.997070, 1530.680664,16306.633789,    1.262200,   77.114594, 1529.070190,   71.260300, 1470.845337,       181,          524288,000,001,000512
008,  93978624,     716,  110.204285,   20.000000,16472.806641, 1062.373169,16420.699219,    0.481195,   52.009102, 1061.723267,   46.896454, 1021.599365,        51,          524288,000,001,000512
009, 211025920,    1609,  213.198776,   20.000000,16030.043945, 1188.312134,15967.249023,    0.888060,   62.602520, 1187.206665,   58.612514, 1140.203613,       108,          524288,000,001,000512
010, 176029696,    1342,  194.138962,   20.000000, 7816.258789, 9921.660156, 7748.016602,    0.775967,   68.094460, 9920.650391,   62.635120, 9874.092773,       112,          524288,000,001,000512
011, 162267136,    1237,  180.856552,   20.000000, 8578.573242, 9167.543945, 8509.117188,    0.717261,   69.316345, 9166.609375,   63.434086, 9119.489258,       108,          524288,000,001,000512
012,  91619328,     698,  107.251625,   20.000000, 7873.096680, 9605.980469, 7828.031250,    0.433795,   44.984573, 9605.436523,   40.510452, 9567.627930,        47,          524288,000,001,000512
013,  91357184,     696,  108.493843,   20.000000, 8634.414062, 8909.277344, 8582.515625,    0.471541,   51.819603, 8908.677734,   48.692688,  994.614929,        54,          524288,000,001,000512
014, 101711872,     775,  119.708839,   20.000000, 4299.779785,13291.237305, 4244.255371,    0.482403,   55.438587,13290.618164,   51.543934, 5375.559570,        62,          524288,000,001,000512
015, 158203904,    1206,  177.339020,   20.000000,16260.256836, 1337.638306,16205.934570,    0.692921,   54.176884, 1336.761230,   49.492577, 1291.479736,        81,          524288,000,001,000512
000,  78774272,     600,   93.083344,   20.000000, 8051.881836, 9394.018555, 8012.330566,    0.415040,   39.470467, 9393.447266,   36.981194, 5040.638184,        56,          524288,000,002,000512
001,  96862208,     738,  107.797089,   20.000000,12332.082031, 5130.529785,12294.666992,    0.445015,   37.306808, 5129.956543,   35.233692, 5103.687012,        62,          524288,000,002,000512
002,  48889856,     372,   55.328548,   20.000000,16731.464844,  531.485474,16700.361328,    0.216185,   31.048203,  531.203064,   29.220144,  513.601990,        36,          524288,000,002,000512
003,  81264640,     619,   90.934090,   20.000000,12382.837891, 5085.135254,12351.044922,    0.375788,   31.702370, 5084.649902,   29.336531, 5059.277344,        43,          524288,000,002,000512
004,  76152832,     580,   83.939201,   20.000000, 8616.383789, 4999.262207, 4302.159180,    0.336884, 4314.146973, 4998.830566, 4312.422852, 4976.495117,        42,          524288,000,002,000512
005, 100270080,     764,  110.217552,   20.000000,12226.974609, 5175.377441, 7900.606934,    0.431657, 4326.270508, 5174.783691, 4323.459473, 5146.418945,        76,          524288,000,002,000512
006, 103546880,     789,  112.903374,   20.000000,12960.871094, 4528.749512,12918.955078,    0.461209,   41.815022, 4528.147949,   38.966965, 4502.585938,        81,          524288,000,002,000512
007, 103546880,     789,  111.863091,   20.000000,16541.302734,  819.774536,16494.626953,    0.435446,   46.588467,  819.217468,   43.810764,  790.088318,        99,          524288,000,002,000512
008,  50200576,     382,   60.285385,   20.000000, 3714.660156,13530.250000, 3688.739746,    0.263612,   25.875250,13529.890625,   24.462412,13509.092773,        20,          524288,000,002,000512
009,  92667904,     706,  100.670586,   20.000000, 8609.335938, 8764.496094, 8569.357422,    0.414646,   39.892727, 8763.979492,   37.332737, 8739.389648,        64,          524288,000,002,000512
010, 131072000,     999,  134.214355,   20.000000, 4269.937012, 9355.196289, 4227.786133,    0.526128,   42.047367, 9354.505859,   39.229637, 9325.109375,       103,          524288,000,002,000512
011,  74579968,     568,   87.452583,   20.000000,   43.362049,17403.398438,    9.545725,    0.392366,   33.750885,17402.890625,   31.531282,17376.546875,        42,          524288,000,002,000512
012, 103022592,     785,  115.786636,   20.000000, 8009.275879, 9474.511719, 7970.998535,    0.449842,   38.192848, 9473.937500,   35.520222, 9444.651367,        59,          524288,000,002,000512
013,  84148224,     641,   97.277512,   20.000000, 3715.682617,13751.410156, 3678.834717,    0.397327,   36.777229,13750.901367,   34.040112,13724.574219,        53,          524288,000,002,000512
014,  54132736,     412,   64.457657,   20.000000,12949.286133,  593.555603,12914.332031,    0.245162,   35.231495,  593.236450,   33.047005,  571.338989,        45,          524288,000,002,000512
015,  77201408,     588,   89.864235,   20.000000,   49.170090,17414.931641,   18.672272,    0.336713,   30.427406,17414.501953,   28.535130,17385.376953,        40,          524288,000,002,000512
