tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000, 249671296, 3901114,  607.798035,   30.000000,21480.384766,  359.595734,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000, 248905344, 3889146,  602.715454,   30.000000,21484.232422,  360.990753,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000, 248907136, 3889174,  601.208374,   30.000000,21488.929688,  357.733307,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001, 249475456, 3898054,  580.203125,   30.000000,21538.933594,  328.444153,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001, 248783232, 3887238,  584.796875,   30.000000,21532.376953,  330.487305,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001, 248787968, 3887312,  583.661133,   30.000000,21535.941406,  328.024475,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002, 249921792, 3905028,  599.223145,   30.000000,21497.617188,  349.147888,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002, 249105920, 3892280,  604.938782,   30.000000,21485.882812,  355.670746,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002, 249059072, 3891548,  617.694397,   30.000000,21475.113281,  353.609467,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003, 249692096, 3901439,  621.356140,   30.000000,21528.751953,  295.468597,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003, 248985856, 3890404,  622.298462,   30.000000,21528.351562,  295.238647,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003, 248922624, 3889416,  624.938416,   30.000000,21525.859375,  295.099548,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004, 248651904, 3885186,  575.961060,   30.000000,21589.339844,  282.208923,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004, 248034368, 3875537,  571.495605,   30.000000,21595.173828,  280.954712,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004, 247993792, 3874903,  573.188171,   30.000000,21593.312500,  281.154358,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005, 248673152, 3885518,  576.303894,   30.000000,21589.156250,  282.552246,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005, 248024704, 3875386,  571.596680,   30.000000,21595.416016,  281.184814,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005, 247980480, 3874695,  571.799683,   30.000000,21595.089844,  281.302185,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006, 249878912, 3904358,  607.151550,   30.000000,21543.892578,  296.737335,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006, 249166528, 3893227,  608.933411,   30.000000,21543.033203,  296.018250,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
006, 249193728, 3893652,  595.074890,   30.000000,21555.964844,  296.893005,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
007, 249864320, 3904130,  607.365845,   30.000000,21543.767578,  296.641357,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
007, 249067520, 3891680,  617.118530,   30.000000,21535.615234,  295.231781,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
007, 249009344, 3890771,  615.706177,   30.000000,21536.603516,  295.630035,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
008, 249690112, 3901408,  611.814453,   30.000000,21558.021484,  277.975250,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
008, 249009984, 3890781,  619.373779,   30.000000,21552.511719,  276.068878,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
008, 249030976, 3891109,  610.065613,   30.000000,21561.162109,  276.697235,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
009, 249666752, 3901043,  602.985291,   30.000000,21566.839844,  277.997467,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
009, 248975936, 3890249,  611.377625,   30.000000,21560.164062,  276.414581,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
009, 248991808, 3890497,  607.883301,   30.000000,21563.494141,  276.575012,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
010, 249864128, 3904127,  617.636841,   30.000000,21535.570312,  294.384857,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
