tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00053500,00053500,010,00051046,00002454,00000000,001024,000,000,00000512
001,00053147,00053147,010,00050593,00002554,00000000,001024,000,000,00000512
002,00053866,00053866,010,00051410,00002456,00000000,001024,000,000,00000512
003,00053900,00053900,010,00051384,00002516,00000000,001024,000,000,00000512
004,00053400,00053400,010,00050867,00002533,00000000,001024,000,000,00000512
005,00053700,00053700,010,00051224,00002476,00000000,001024,000,000,00000512
006,00053200,00053200,010,00050590,00002610,00000000,001024,000,000,00000512
007,00053583,00053583,010,00051027,00002556,00000000,001024,000,000,00000512
008,00054500,00054500,010,00052001,00002499,00000000,001024,000,000,00000512
009,00054000,00054000,010,00051397,00002603,00000000,001024,000,000,00000512
010,00053600,00053600,010,00051049,00002551,00000000,001024,000,000,00000512
011,00053503,00053503,010,00050988,00002515,00000000,001024,000,000,00000512
012,00054000,00054000,010,00051384,00002616,00000000,001024,000,000,00000512
013,00053081,00053081,010,00050607,00002474,00000000,001024,000,000,00000512
014,00054600,00054600,010,00051947,00002653,00000000,001024,000,000,00000512
015,00054000,00054000,010,00051419,00002581,00000000,001024,000,000,00000512
016,00055790,00055790,010,00053219,00002571,00000000,001024,000,000,00000512
017,00055200,00055200,010,00052488,00002712,00000000,001024,000,000,00000512
018,00053500,00053500,010,00050973,00002527,00000000,001024,000,000,00000512
019,00054800,00054800,010,00052247,00002553,00000000,001024,000,000,00000512
020,00054900,00054900,010,00052466,00002434,00000000,001024,000,000,00000512
021,00055100,00055100,010,00052266,00002834,00000000,001024,000,000,00000512
022,00054500,00054500,010,00051802,00002698,00000000,001024,000,000,00000512
023,00054500,00054500,010,00051718,00002782,00000000,001024,000,000,00000512
024,00054900,00054900,010,00052455,00002445,00000000,001024,000,000,00000512
025,00055630,00055630,010,00053041,00002589,00000000,001024,000,000,00000512
026,00055198,00055198,010,00052455,00002743,00000000,001024,000,000,00000512
027,00055000,00055000,010,00052221,00002779,00000000,001024,000,000,00000512
028,00055200,00055200,010,00052449,00002751,00000000,001024,000,000,00000512
029,00054500,00054500,010,00051877,00002623,00000000,001024,000,000,00000512
030,00055100,00055100,010,00052597,00002503,00000000,001024,000,000,00000512
031,00054800,00054800,010,00052282,00002518,00000000,001024,000,000,00000512
000,00056100,00056100,010,00053382,00002718,00000000,001024,000,001,00000512
001,00055748,00055748,010,00052891,00002857,00000000,001024,000,001,00000512
002,00055100,00055100,010,00052311,00002789,00000000,001024,000,001,00000512
003,00055500,00055500,010,00052678,00002822,00000000,001024,000,001,00000512
004,00055753,00055753,010,00052907,00002846,00000000,001024,000,001,00000512
005,00055400,00055400,010,00052695,00002705,00000000,001024,000,001,00000512
006,00055100,00055100,010,00052522,00002578,00000000,001024,000,001,00000512
007,00055556,00055556,010,00052721,00002835,00000000,001024,000,001,00000512
008,00056700,00056700,010,00053897,00002803,00000000,001024,000,001,00000512
009,00054700,00054700,010,00051812,00002888,00000000,001024,000,001,00000512
010,00055633,00055633,010,00052841,00002792,00000000,001024,000,001,00000512
011,00056300,00056300,010,00053533,00002767,00000000,001024,000,001,00000512
012,00056700,00056700,010,00054003,00002697,00000000,001024,000,001,00000512
013,00056368,00056368,010,00053436,00002932,00000000,001024,000,001,00000512
014,00056700,00056700,010,00053764,00002936,00000000,001024,000,001,00000512
015,00056800,00056800,010,00053955,00002845,00000000,001024,000,001,00000512
016,00056368,00056368,010,00053566,00002802,00000000,001024,000,001,00000512
017,00057200,00057200,010,00054317,00002883,00000000,001024,000,001,00000512
018,00057000,00057000,010,00054102,00002898,00000000,001024,000,001,00000512
019,00057300,00057300,010,00054331,00002969,00000000,001024,000,001,00000512
020,00056500,00056500,010,00053894,00002606,00000000,001024,000,001,00000512
021,00057085,00057085,010,00054207,00002878,00000000,001024,000,001,00000512
022,00057200,00057200,010,00054168,00003032,00000000,001024,000,001,00000512
023,00056500,00056500,010,00053546,00002954,00000000,001024,000,001,00000512
024,00057100,00057100,010,00054431,00002669,00000000,001024,000,001,00000512
025,00056244,00056244,010,00053557,00002687,00000000,001024,000,001,00000512
026,00057123,00057123,010,00054325,00002798,00000000,001024,000,001,00000512
027,00057100,00057100,010,00054010,00003090,00000000,001024,000,001,00000512
028,00056000,00056000,010,00053412,00002588,00000000,001024,000,001,00000512
029,00057200,00057200,010,00054300,00002900,00000000,001024,000,001,00000512
030,00057300,00057300,010,00054464,00002836,00000000,001024,000,001,00000512
031,00056900,00056900,010,00054193,00002707,00000000,001024,000,001,00000512
000,00054300,00054300,010,00051863,00002437,00000000,001024,000,002,00000512
001,00054500,00054500,010,00051866,00002634,00000000,001024,000,002,00000512
002,00053699,00053699,010,00051028,00002671,00000000,001024,000,002,00000512
003,00054200,00054200,010,00051625,00002575,00000000,001024,000,002,00000512
004,00054500,00054500,010,00051741,00002759,00000000,001024,000,002,00000512
005,00054500,00054500,010,00051901,00002599,00000000,001024,000,002,00000512
006,00053900,00053900,010,00051230,00002670,00000000,001024,000,002,00000512
007,00054300,00054300,010,00051597,00002703,00000000,001024,000,002,00000512
008,00054500,00054500,010,00051911,00002589,00000000,001024,000,002,00000512
009,00054000,00054000,010,00051416,00002584,00000000,001024,000,002,00000512
010,00054245,00054245,010,00051641,00002604,00000000,001024,000,002,00000512
011,00055300,00055300,010,00052643,00002657,00000000,001024,000,002,00000512
012,00055100,00055100,010,00052436,00002664,00000000,001024,000,002,00000512
013,00054500,00054500,010,00051848,00002652,00000000,001024,000,002,00000512
014,00054600,00054600,010,00051902,00002698,00000000,001024,000,002,00000512
015,00056200,00056200,010,00053508,00002692,00000000,001024,000,002,00000512
016,00054900,00054900,010,00052226,00002674,00000000,001024,000,002,00000512
017,00055700,00055700,010,00053170,00002530,00000000,001024,000,002,00000512
018,00055900,00055900,010,00053449,00002451,00000000,001024,000,002,00000512
019,00055900,00055900,010,00053242,00002658,00000000,001024,000,002,00000512
020,00054900,00054900,010,00052239,00002661,00000000,001024,000,002,00000512
021,00055374,00055374,010,00052819,00002555,00000000,001024,000,002,00000512
022,00055400,00055400,010,00052688,00002712,00000000,001024,000,002,00000512
023,00055700,00055700,010,00052907,00002793,00000000,001024,000,002,00000512
024,00056490,00056490,010,00053829,00002661,00000000,001024,000,002,00000512
025,00056700,00056700,010,00054149,00002551,00000000,001024,000,002,00000512
026,00056200,00056200,010,00053399,00002801,00000000,001024,000,002,00000512
027,00055700,00055700,010,00052999,00002701,00000000,001024,000,002,00000512
028,00055184,00055184,010,00052603,00002581,00000000,001024,000,002,00000512
029,00056600,00056600,010,00053891,00002709,00000000,001024,000,002,00000512
030,00055600,00055600,010,00052868,00002732,00000000,001024,000,002,00000512
031,00055500,00055500,010,00052867,00002633,00000000,001024,000,002,00000512
