tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00084488,00084488,010,00128884,00020046,001024,001,000,0512
001,00083268,00083268,010,00127224,00019656,001024,001,000,0512
002,00083681,00083681,010,00127274,00020044,001024,001,000,0512
003,00083437,00083437,010,00126686,00020094,001024,001,000,0512
004,00083498,00083498,010,00126926,00020035,001024,001,000,0512
005,00082673,00082673,010,00125986,00019680,001024,001,000,0512
006,00083338,00083338,010,00126544,00020066,001024,001,000,0512
007,00083305,00083305,010,00127072,00019769,001024,001,000,0512
008,00083390,00083390,010,00126640,00020070,001024,001,000,0512
009,00083924,00083924,010,00127448,00020200,001024,001,000,0512
010,00082810,00082810,010,00125964,00019828,001024,001,000,0512
011,00082908,00082908,010,00126000,00019908,001024,001,000,0512
012,00083890,00083890,010,00127150,00020315,001024,001,000,0512
013,00082946,00082946,010,00126322,00019785,001024,001,000,0512
014,00083268,00083268,010,00126472,00020032,001024,001,000,0512
015,00082932,00082932,010,00126164,00019850,001024,001,000,0512
016,00083458,00083458,010,00126686,00020115,001024,001,000,0512
017,00083253,00083253,010,00126584,00019961,001024,001,000,0512
018,00083587,00083587,010,00127158,00020008,001024,001,000,0512
019,00083685,00083685,010,00127558,00019906,001024,001,000,0512
020,00083930,00083930,010,00127620,00020120,001024,001,000,0512
021,00083557,00083557,010,00127312,00019901,001024,001,000,0512
022,00083330,00083330,010,00125998,00020331,001024,001,000,0512
023,00083333,00083333,010,00126960,00019853,001024,001,000,0512
024,00082814,00082814,010,00125670,00019979,001024,001,000,0512
025,00083939,00083939,010,00128118,00019880,001024,001,000,0512
026,00083246,00083246,010,00126340,00020076,001024,001,000,0512
027,00083345,00083345,010,00127050,00019820,001024,001,000,0512
028,00084470,00084470,010,00128930,00020005,001024,001,000,0512
029,00083615,00083615,010,00126700,00020265,001024,001,000,0512
030,00083744,00083744,010,00127760,00019864,001024,001,000,0512
031,00083450,00083450,010,00127438,00019731,001024,001,000,0512
000,00084881,00084881,010,00129602,00020080,001024,001,001,0512
001,00082664,00082664,010,00125678,00019825,001024,001,001,0512
002,00082674,00082674,010,00125732,00019808,001024,001,001,0512
003,00083809,00083809,010,00127268,00020175,001024,001,001,0512
004,00083768,00083768,010,00127366,00020085,001024,001,001,0512
005,00082284,00082284,010,00125154,00019707,001024,001,001,0512
006,00083754,00083754,010,00127496,00020006,001024,001,001,0512
007,00083038,00083038,010,00126664,00019706,001024,001,001,0512
008,00083871,00083871,010,00127272,00020235,001024,001,001,0512
009,00083044,00083044,010,00126818,00019635,001024,001,001,0512
010,00083494,00083494,010,00126816,00020086,001024,001,001,0512
011,00083422,00083422,010,00126694,00020075,001024,001,001,0512
012,00082933,00082933,010,00126230,00019818,001024,001,001,0512
013,00082300,00082300,010,00125286,00019657,001024,001,001,0512
014,00083389,00083389,010,00126704,00020037,001024,001,001,0512
015,00082228,00082228,010,00125566,00019445,001024,001,001,0512
016,00083138,00083138,010,00127032,00019622,001024,001,001,0512
017,00083445,00083445,010,00126798,00020046,001024,001,001,0512
018,00084000,00084000,010,00127478,00020261,001024,001,001,0512
019,00082727,00082727,010,00126038,00019708,001024,001,001,0512
020,00084469,00084469,010,00128548,00020195,001024,001,001,0512
021,00082974,00082974,010,00126430,00019759,001024,001,001,0512
022,00083861,00083861,010,00127440,00020141,001024,001,001,0512
023,00082605,00082605,010,00125588,00019811,001024,001,001,0512
024,00083133,00083133,010,00125872,00020197,001024,001,001,0512
025,00083184,00083184,010,00126998,00019685,001024,001,001,0512
026,00084032,00084032,010,00127634,00020215,001024,001,001,0512
027,00082867,00082867,010,00126294,00019720,001024,001,001,0512
028,00084717,00084717,010,00128916,00020259,001024,001,001,0512
029,00083102,00083102,010,00126834,00019685,001024,001,001,0512
030,00084466,00084466,010,00128316,00020308,001024,001,001,0512
031,00082966,00082966,010,00127038,00019447,001024,001,001,0512
000,00085226,00085226,010,00129494,00020479,001024,001,002,0512
001,00083149,00083149,010,00126054,00020122,001024,001,002,0512
002,00084544,00084544,010,00128034,00020527,001024,001,002,0512
003,00083391,00083391,010,00126778,00020002,001024,001,002,0512
004,00083294,00083294,010,00126582,00020003,001024,001,002,0512
005,00083443,00083443,010,00126332,00020277,001024,001,002,0512
006,00084299,00084299,010,00128062,00020268,001024,001,002,0512
007,00083646,00083646,010,00127192,00020050,001024,001,002,0512
008,00083279,00083279,010,00126664,00019947,001024,001,002,0512
009,00084530,00084530,010,00128516,00020272,001024,001,002,0512
010,00084126,00084126,010,00127674,00020289,001024,001,002,0512
011,00083018,00083018,010,00125906,00020065,001024,001,002,0512
012,00084769,00084769,010,00128674,00020432,001024,001,002,0512
013,00083048,00083048,010,00126070,00020013,001024,001,002,0512
014,00084095,00084095,010,00127432,00020379,001024,001,002,0512
015,00082860,00082860,010,00125562,00020079,001024,001,002,0512
016,00084536,00084536,010,00128222,00020425,001024,001,002,0512
017,00083436,00083436,010,00127058,00019907,001024,001,002,0512
018,00084500,00084500,010,00128266,00020367,001024,001,002,0512
019,00084596,00084596,010,00128280,00020456,001024,001,002,0512
020,00083666,00083666,010,00127612,00019860,001024,001,002,0512
021,00083520,00083520,010,00127132,00019954,001024,001,002,0512
022,00084072,00084072,010,00127388,00020378,001024,001,002,0512
023,00083085,00083085,010,00126330,00019920,001024,001,002,0512
024,00083734,00083734,010,00126984,00020242,001024,001,002,0512
025,00083643,00083643,010,00127458,00019914,001024,001,002,0512
026,00084466,00084466,010,00127970,00020481,001024,001,002,0512
027,00084741,00084741,010,00128478,00020502,001024,001,002,0512
028,00083645,00083645,010,00127582,00019854,001024,001,002,0512
029,00084552,00084552,010,00128144,00020480,001024,001,002,0512
030,00084089,00084089,010,00128226,00019976,001024,001,002,0512
031,00083695,00083695,010,00127308,00020041,001024,001,002,0512
