lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000311,0000050,0001018,0018685,0019737,0019237,0000054,001024,000,000,16384
0000000,0001189,0000321,0001025,0026039,0026490,0026861,0000242,001024,000,000,16384
0000000,0000311,0000050,0001018,0018685,0019727,0019227,0000054,001024,000,001,16384
0000000,0001186,0000321,0001025,0026029,0026440,0026841,0000242,001024,000,001,16384
0000000,0000311,0000050,0001018,0018716,0019758,0019266,0000053,001024,000,002,16384
0000000,0001186,0000321,0001025,0026279,0026671,0027061,0000242,001024,000,002,16384
