tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     47920,   47920,    0.760095,    3.000000, 2991.103027,    7.166352, 2571.847656,    2.587640,  416.385529,    1.719403,    0.497247,    0.000000,     66495,               0,000,000
001,     47925,   47925,    0.773381,    3.000000, 2990.478027,    7.819273, 2825.081299,    3.053777,  162.650970,    1.760973,    0.214393,    0.000000,     28087,               0,000,000
002,     47922,   47922,    0.755918,    3.000000, 2991.375488,    6.923368, 2813.834473,    2.439162,  174.674576,    1.651693,    0.266060,    0.000000,     28142,               0,000,000
003,     47921,   47921,    0.776588,    3.000000, 2987.574219,   10.698127, 2436.355713,    2.695365,  548.305603,    1.719585,    0.831299,    0.000000,     84794,               0,000,000
004,     47920,   47920,    0.741539,    3.000000, 2991.503906,    6.840157, 2948.156494,    2.448708,   40.516842,    1.603735,    0.074813,    0.000000,      6603,               0,000,000
005,     47924,   47924,    0.746661,    3.000000, 2991.420654,    6.916944, 2885.459229,    2.486055,  103.161247,    1.677763,    0.167433,    0.000000,     16663,               0,000,000
006,     47921,   47921,    0.746576,    3.000000, 2991.291260,    7.020295, 2694.356689,    2.525803,  294.135620,    1.709135,    0.373393,    0.000000,     47411,               0,000,000
007,     47920,   47920,    0.749287,    3.000000, 2991.303467,    6.999305, 2761.718994,    2.485437,  226.763306,    1.729161,    0.315838,    0.000000,     36664,               0,000,000
008,     47921,   47921,    1.006296,    3.000000, 2823.291016,  174.253113, 2815.763916,    2.727871,    4.336164,  168.362610,    0.030732,    1.224091,       551,               0,000,000
009,     47920,   47920,    0.992064,    3.000000, 2990.493408,    7.047567, 2981.974609,    2.442623,    5.497581,    1.591015,    0.027252,    0.000000,       715,               0,000,000
010,     47920,   47920,    1.006839,    3.000000, 2920.978027,   76.598495, 2630.512695,    2.596883,  287.383423,   70.874329,    0.240352,    0.507265,     36580,               0,000,000
011,     47920,   47920,    0.990516,    3.000000, 2990.652344,    6.983285, 2987.632080,    2.416770,    0.000000,    1.570179,    0.000000,    0.000000,         0,               0,000,000
