tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00114722,00114722,020,00138949,00000000,00000000,001024,000,000,00000512
001,00114305,00114305,020,00137589,00000000,00000000,001024,000,000,00000512
002,00113855,00113855,020,00136856,00000000,00000000,001024,000,000,00000512
003,00113347,00113347,020,00136547,00000000,00000000,001024,000,000,00000512
004,00112974,00112974,020,00136269,00000000,00000000,001024,000,000,00000512
005,00112290,00112290,020,00135354,00000000,00000000,001024,000,000,00000512
006,00112168,00112168,020,00135058,00000000,00000000,001024,000,000,00000512
007,00111483,00111483,020,00134682,00000000,00000000,001024,000,000,00000512
008,00111696,00111696,020,00134132,00000000,00000000,001024,000,000,00000512
009,00111210,00111210,020,00133757,00000000,00000000,001024,000,000,00000512
010,00110909,00110909,020,00133473,00000000,00000000,001024,000,000,00000512
011,00110407,00110407,020,00133356,00000000,00000000,001024,000,000,00000512
012,00110172,00110172,020,00132832,00000000,00000000,001024,000,000,00000512
013,00110013,00110013,020,00132441,00000000,00000000,001024,000,000,00000512
014,00109748,00109748,020,00132276,00000000,00000000,001024,000,000,00000512
015,00109470,00109470,020,00131514,00000000,00000000,001024,000,000,00000512
016,00108943,00108943,020,00131480,00000000,00000000,001024,000,000,00000512
017,00108718,00108718,020,00131082,00000000,00000000,001024,000,000,00000512
018,00108466,00108466,020,00130748,00000000,00000000,001024,000,000,00000512
019,00108056,00108056,020,00130260,00000000,00000000,001024,000,000,00000512
020,00107955,00107955,020,00130156,00000000,00000000,001024,000,000,00000512
021,00107805,00107805,020,00129631,00000000,00000000,001024,000,000,00000512
022,00107398,00107398,020,00129722,00000000,00000000,001024,000,000,00000512
023,00107320,00107320,020,00129506,00000000,00000000,001024,000,000,00000512
024,00107319,00107319,020,00129235,00000000,00000000,001024,000,000,00000512
025,00106835,00106835,020,00129083,00000000,00000000,001024,000,000,00000512
026,00106699,00106699,020,00128413,00000000,00000000,001024,000,000,00000512
027,00106482,00106482,020,00128212,00000000,00000000,001024,000,000,00000512
028,00106079,00106079,020,00127680,00000000,00000000,001024,000,000,00000512
029,00105963,00105963,020,00127474,00000000,00000000,001024,000,000,00000512
030,00105601,00105601,020,00127198,00000000,00000000,001024,000,000,00000512
031,00108928,00108928,020,00132341,00000000,00000000,001024,000,000,00000512
000,00157368,00157368,020,00191901,00000000,00000000,001024,001,000,00000512
001,00155230,00155230,020,00189110,00000000,00000000,001024,001,000,00000512
002,00153251,00153251,020,00186778,00000000,00000000,001024,001,000,00000512
003,00151876,00151876,020,00184988,00000000,00000000,001024,001,000,00000512
004,00150373,00150373,020,00183155,00000000,00000000,001024,001,000,00000512
005,00149391,00149391,020,00181721,00000000,00000000,001024,001,000,00000512
006,00148096,00148096,020,00180279,00000000,00000000,001024,001,000,00000512
007,00147297,00147297,020,00179197,00000000,00000000,001024,001,000,00000512
008,00146356,00146356,020,00178298,00000000,00000000,001024,001,000,00000512
009,00145684,00145684,020,00176867,00000000,00000000,001024,001,000,00000512
010,00144764,00144764,020,00175632,00000000,00000000,001024,001,000,00000512
011,00143906,00143906,020,00174440,00000000,00000000,001024,001,000,00000512
012,00143172,00143172,020,00173617,00000000,00000000,001024,001,000,00000512
013,00142211,00142211,020,00172189,00000000,00000000,001024,001,000,00000512
014,00141622,00141622,020,00171583,00000000,00000000,001024,001,000,00000512
015,00140982,00140982,020,00171181,00000000,00000000,001024,001,000,00000512
016,00140336,00140336,020,00169728,00000000,00000000,001024,001,000,00000512
017,00139509,00139509,020,00169112,00000000,00000000,001024,001,000,00000512
018,00138717,00138717,020,00168211,00000000,00000000,001024,001,000,00000512
019,00138294,00138294,020,00167309,00000000,00000000,001024,001,000,00000512
020,00137750,00137750,020,00166610,00000000,00000000,001024,001,000,00000512
021,00137432,00137432,020,00165448,00000000,00000000,001024,001,000,00000512
022,00136741,00136741,020,00165215,00000000,00000000,001024,001,000,00000512
023,00136205,00136205,020,00164455,00000000,00000000,001024,001,000,00000512
024,00135750,00135750,020,00163796,00000000,00000000,001024,001,000,00000512
025,00135426,00135426,020,00163725,00000000,00000000,001024,001,000,00000512
026,00134943,00134943,020,00162701,00000000,00000000,001024,001,000,00000512
027,00134809,00134809,020,00162981,00000000,00000000,001024,001,000,00000512
028,00134404,00134404,020,00161772,00000000,00000000,001024,001,000,00000512
029,00134186,00134186,020,00161559,00000000,00000000,001024,001,000,00000512
030,00133722,00133722,020,00160851,00000000,00000000,001024,001,000,00000512
031,00154905,00154905,020,00188514,00000000,00000000,001024,001,000,00000512
000,00106500,00106500,020,00140551,00000000,00000000,001024,002,000,00000512
001,00104400,00104400,020,00137412,00000000,00000000,001024,002,000,00000512
002,00105030,00105030,020,00138247,00000000,00000000,001024,002,000,00000512
003,00104513,00104513,020,00137332,00000000,00000000,001024,002,000,00000512
004,00103300,00103300,020,00135613,00000000,00000000,001024,002,000,00000512
005,00103400,00103400,020,00135378,00000000,00000000,001024,002,000,00000512
006,00102800,00102800,020,00135398,00000000,00000000,001024,002,000,00000512
007,00102729,00102729,020,00134351,00000000,00000000,001024,002,000,00000512
008,00102100,00102100,020,00133932,00000000,00000000,001024,002,000,00000512
009,00101857,00101857,020,00133437,00000000,00000000,001024,002,000,00000512
010,00101705,00101705,020,00133000,00000000,00000000,001024,002,000,00000512
011,00101100,00101100,020,00132153,00000000,00000000,001024,002,000,00000512
012,00101000,00101000,020,00131573,00000000,00000000,001024,002,000,00000512
013,00101143,00101143,020,00131946,00000000,00000000,001024,002,000,00000512
014,00100800,00100800,020,00131251,00000000,00000000,001024,002,000,00000512
015,00100525,00100525,020,00130918,00000000,00000000,001024,002,000,00000512
016,00100549,00100549,020,00130400,00000000,00000000,001024,002,000,00000512
017,00100579,00100579,020,00130994,00000000,00000000,001024,002,000,00000512
018,00099971,00099971,020,00130466,00000000,00000000,001024,002,000,00000512
019,00100400,00100400,020,00130538,00000000,00000000,001024,002,000,00000512
020,00099500,00099500,020,00129873,00000000,00000000,001024,002,000,00000512
021,00100138,00100138,020,00130293,00000000,00000000,001024,002,000,00000512
022,00100048,00100048,020,00130027,00000000,00000000,001024,002,000,00000512
023,00099388,00099388,020,00129485,00000000,00000000,001024,002,000,00000512
024,00099000,00099000,020,00128506,00000000,00000000,001024,002,000,00000512
025,00099089,00099089,020,00128798,00000000,00000000,001024,002,000,00000512
026,00099600,00099600,020,00129189,00000000,00000000,001024,002,000,00000512
027,00099510,00099510,020,00128508,00000000,00000000,001024,002,000,00000512
028,00099208,00099208,020,00128211,00000000,00000000,001024,002,000,00000512
029,00099446,00099446,020,00129160,00000000,00000000,001024,002,000,00000512
030,00099500,00099500,020,00128912,00000000,00000000,001024,002,000,00000512
031,00105863,00105863,020,00139433,00000000,00000000,001024,002,000,00000512
000,00179291,00179291,020,00223247,00000000,00000000,001024,003,000,00000512
001,00176971,00176971,020,00220977,00000000,00000000,001024,003,000,00000512
002,00175022,00175022,020,00217863,00000000,00000000,001024,003,000,00000512
003,00174248,00174248,020,00216889,00000000,00000000,001024,003,000,00000512
004,00172883,00172883,020,00214576,00000000,00000000,001024,003,000,00000512
005,00171979,00171979,020,00213588,00000000,00000000,001024,003,000,00000512
006,00171086,00171086,020,00211835,00000000,00000000,001024,003,000,00000512
007,00170446,00170446,020,00210903,00000000,00000000,001024,003,000,00000512
008,00169280,00169280,020,00210031,00000000,00000000,001024,003,000,00000512
009,00168428,00168428,020,00208252,00000000,00000000,001024,003,000,00000512
010,00167857,00167857,020,00206952,00000000,00000000,001024,003,000,00000512
011,00167323,00167323,020,00206450,00000000,00000000,001024,003,000,00000512
012,00166799,00166799,020,00205439,00000000,00000000,001024,003,000,00000512
013,00166090,00166090,020,00204596,00000000,00000000,001024,003,000,00000512
014,00165055,00165055,020,00203665,00000000,00000000,001024,003,000,00000512
015,00164451,00164451,020,00202634,00000000,00000000,001024,003,000,00000512
016,00164140,00164140,020,00201810,00000000,00000000,001024,003,000,00000512
017,00163392,00163392,020,00200995,00000000,00000000,001024,003,000,00000512
018,00163343,00163343,020,00200678,00000000,00000000,001024,003,000,00000512
019,00163245,00163245,020,00200241,00000000,00000000,001024,003,000,00000512
020,00162206,00162206,020,00199127,00000000,00000000,001024,003,000,00000512
021,00161823,00161823,020,00198695,00000000,00000000,001024,003,000,00000512
022,00161176,00161176,020,00198254,00000000,00000000,001024,003,000,00000512
023,00161322,00161322,020,00198145,00000000,00000000,001024,003,000,00000512
024,00161179,00161179,020,00197919,00000000,00000000,001024,003,000,00000512
025,00160941,00160941,020,00197397,00000000,00000000,001024,003,000,00000512
026,00160418,00160418,020,00196500,00000000,00000000,001024,003,000,00000512
027,00160538,00160538,020,00197085,00000000,00000000,001024,003,000,00000512
028,00160144,00160144,020,00196388,00000000,00000000,001024,003,000,00000512
029,00160279,00160279,020,00196398,00000000,00000000,001024,003,000,00000512
030,00178780,00178780,020,00222861,00000000,00000000,001024,003,000,00000512
031,00176887,00176887,020,00220296,00000000,00000000,001024,003,000,00000512
