tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
003,20.0, 0.176691666, 0.177035838, 0.177180007, 0.000153333, 0.000155000, 0.246213332, 0.000380000, 0.000394167, 0.486505002, 0.000060000, 0.000061667, 0.000075000, 0.000170000, 0.000178333, 0.000391667, 0.007718334, 0.008052500, 0.009536667, 0.244399995, 0.245188341, 0.248205006, 0.236324996, 0.236619994, 0.237311661, 0.238260001, 0.238528326, 0.243055001, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.168811664, 0.169104993, 0.186693341, 0.000150000, 0.000157500, 0.244550005, 0.000355000, 0.000363333, 0.485780001, 0.000056667, 0.000058333, 0.000068333, 0.000130000, 0.000148333, 0.000205000, 0.006810000, 0.006990000, 0.007818333, 0.243518338, 0.243873328, 0.250095010, 0.236396670, 0.236618340, 0.237529993, 0.237328336, 0.237906665, 0.241724998, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.168696672, 0.168976665, 0.169243336, 0.000140000, 0.000145833, 0.000151667, 0.000366667, 0.000378333, 0.000415000, 0.000060000, 0.000066667, 0.000071667, 0.000161667, 0.000165000, 0.000205000, 0.006875000, 0.007000000, 0.007215000, 0.243825004, 0.243969172, 0.244883329, 0.236431673, 0.236652493, 0.237700000, 0.237413332, 0.237681672, 0.238609999, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.176701665, 0.177039161, 0.181620002, 0.000143333, 0.000150833, 0.244003341, 0.000358333, 0.000373333, 0.482381672, 0.000061667, 0.000064167, 0.000071667, 0.000140000, 0.000156667, 0.000166667, 0.006771666, 0.006953334, 0.007513333, 0.243744999, 0.244227499, 0.244629994, 0.236523330, 0.236596674, 0.237481669, 0.237268329, 0.237752497, 0.238328338, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.168614998, 0.169039160, 0.169233337, 0.000138333, 0.000145833, 0.243489996, 0.000366667, 0.000373333, 0.481736660, 0.000058333, 0.000061667, 0.000070000, 0.000146667, 0.000166667, 0.000171667, 0.006765000, 0.006988334, 0.007766667, 0.243666664, 0.244259164, 0.245073333, 0.236430004, 0.236720830, 0.237474993, 0.237081662, 0.237700000, 0.238285005, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.176671669, 0.177060828, 0.177236661, 0.000141667, 0.000148333, 0.000153333, 0.000353333, 0.000371667, 0.000553333, 0.000058333, 0.000063333, 0.000071667, 0.000146667, 0.000156667, 0.000341667, 0.008560000, 0.008830833, 0.010123333, 0.247753337, 0.248521671, 0.252248347, 0.238013327, 0.238816664, 0.239490002, 0.239989996, 0.240548328, 0.240954995, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.154750004, 0.160522506, 0.180811673, 0.000128333, 0.000140000, 0.247238338, 0.000331667, 0.000347500, 0.000535000, 0.000053333, 0.000054167, 0.000058333, 0.000135000, 0.000142500, 0.000333333, 0.008133333, 0.008530000, 0.008886667, 0.245901674, 0.246820837, 0.248458341, 0.237716660, 0.238168329, 0.238680005, 0.238851666, 0.239546672, 0.244416669, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.176666662, 0.177020833, 0.195519999, 0.000141667, 0.000155000, 0.247308329, 0.000378333, 0.000393333, 0.487998337, 0.000058333, 0.000066667, 0.000075000, 0.000155000, 0.000175833, 0.000180000, 0.008501667, 0.008923333, 0.009340000, 0.246438339, 0.248291671, 0.252996653, 0.237558335, 0.238483340, 0.239133328, 0.238979995, 0.239925832, 0.240673333, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.176758334, 0.177042499, 0.197346672, 0.000141667, 0.000155000, 0.247651666, 0.000388333, 0.000395833, 0.486848325, 0.000061667, 0.000066667, 0.000076667, 0.000151667, 0.000172500, 0.000181667, 0.007861666, 0.008291666, 0.008716667, 0.246358335, 0.246963337, 0.248160005, 0.237671673, 0.237959161, 0.239108339, 0.238791659, 0.239332497, 0.239775002, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.176678330, 0.177035004, 0.197391674, 0.000140000, 0.000146667, 0.246368334, 0.000368333, 0.000375000, 0.000403333, 0.000058333, 0.000063333, 0.000070000, 0.000141667, 0.000150833, 0.000163333, 0.007393333, 0.008188333, 0.008713333, 0.246144995, 0.246922493, 0.250628322, 0.237369999, 0.237747505, 0.238508329, 0.238484994, 0.239315838, 0.243513331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.168676659, 0.168995827, 0.172738329, 0.000135000, 0.000139167, 0.000146667, 0.000350000, 0.000357500, 0.000366667, 0.000058333, 0.000061667, 0.000066667, 0.000141667, 0.000146667, 0.000160000, 0.008053333, 0.008555000, 0.009108333, 0.246720001, 0.247390002, 0.248744994, 0.237786666, 0.238320827, 0.239309996, 0.238986671, 0.239391670, 0.240151674, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.168679997, 0.169004172, 0.173361674, 0.000141667, 0.000144167, 0.000148333, 0.000368333, 0.000375000, 0.000378333, 0.000061667, 0.000064167, 0.000068333, 0.000165000, 0.000169167, 0.000171667, 0.007953334, 0.008325833, 0.008818333, 0.246189997, 0.247480005, 0.248133332, 0.237856671, 0.238613337, 0.239346668, 0.239319995, 0.239750832, 0.245116666, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.176768333, 0.177109167, 0.198204994, 0.000145000, 0.000150833, 0.247319996, 0.000381667, 0.000390000, 0.486908346, 0.000061667, 0.000068333, 0.000073333, 0.000168333, 0.000173333, 0.000331667, 0.008043333, 0.008726667, 0.009440000, 0.246486664, 0.247524172, 0.249068335, 0.237638339, 0.238433331, 0.239386663, 0.239186659, 0.239588335, 0.240356669, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.176829994, 0.177161664, 0.177801669, 0.000146667, 0.000150000, 0.000195000, 0.000363333, 0.000369167, 0.491735011, 0.000058333, 0.000062500, 0.000091667, 0.000145000, 0.000152500, 0.000351667, 0.006541667, 0.006897500, 0.008291666, 0.243403330, 0.244329169, 0.253353328, 0.236220002, 0.236829162, 0.237798333, 0.237188339, 0.237533331, 0.238531664, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.168936670, 0.169045001, 0.169136673, 0.000148333, 0.000159167, 0.244571671, 0.000363333, 0.000377500, 0.482478321, 0.000056667, 0.000066667, 0.000071667, 0.000148333, 0.000169167, 0.000175000, 0.006940000, 0.007032500, 0.007630000, 0.243583336, 0.244044170, 0.245305002, 0.236403331, 0.236720830, 0.237234995, 0.237463340, 0.237804160, 0.238509998, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.168843329, 0.169181660, 0.177101672, 0.000145000, 0.000148333, 0.243741661, 0.000348333, 0.000355833, 0.481998324, 0.000056667, 0.000059167, 0.000065000, 0.000128333, 0.000143333, 0.000153333, 0.006915000, 0.007140833, 0.008245000, 0.243828326, 0.244419172, 0.248274997, 0.236538336, 0.236778334, 0.240686670, 0.237351671, 0.238057494, 0.247501671, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.154685006, 0.154984996, 0.159030005, 0.000136667, 0.000140000, 0.243536666, 0.000343333, 0.000352500, 0.482623339, 0.000053333, 0.000058333, 0.000066667, 0.000153333, 0.000158333, 0.000371667, 0.007171667, 0.007890834, 0.009368333, 0.243845001, 0.244719997, 0.246675000, 0.236055002, 0.236505836, 0.237930000, 0.237996668, 0.238289163, 0.242304996, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.176796660, 0.177080840, 0.181756660, 0.000150000, 0.000165833, 0.244163334, 0.000366667, 0.000375833, 0.482031673, 0.000058333, 0.000064167, 0.000066667, 0.000136667, 0.000155000, 0.000158333, 0.006685000, 0.006850834, 0.007113333, 0.243640006, 0.243957505, 0.244386673, 0.236355007, 0.236648336, 0.236900002, 0.237381667, 0.237747505, 0.238725007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.154278338, 0.154955000, 0.155501664, 0.000131667, 0.000136667, 0.000163333, 0.000350000, 0.000356667, 0.000366667, 0.000060000, 0.000063333, 0.000080000, 0.000150000, 0.000156667, 0.000163333, 0.006605000, 0.006902500, 0.007416666, 0.243571669, 0.244069993, 0.247290000, 0.236324996, 0.236648336, 0.237516671, 0.237314999, 0.237535834, 0.238393337, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.168709993, 0.169037506, 0.169181660, 0.000136667, 0.000140833, 0.243521661, 0.000351667, 0.000358333, 0.481921673, 0.000056667, 0.000058333, 0.000068333, 0.000130000, 0.000148333, 0.000156667, 0.006770000, 0.006938333, 0.007216667, 0.243634999, 0.243948340, 0.244831666, 0.236461669, 0.236693338, 0.237343326, 0.237203330, 0.237671673, 0.237955004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.168679997, 0.168909997, 0.169208333, 0.000138333, 0.000145833, 0.000151667, 0.000358333, 0.000370833, 0.000375000, 0.000060000, 0.000067500, 0.000071667, 0.000161667, 0.000166667, 0.000168333, 0.006778333, 0.006944166, 0.007320000, 0.243698329, 0.244104996, 0.248655006, 0.236543328, 0.236786664, 0.237375006, 0.237511665, 0.237760007, 0.238431662, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.168658331, 0.168949172, 0.169155002, 0.000136667, 0.000140000, 0.000145000, 0.000351667, 0.000355833, 0.488896668, 0.000056667, 0.000059167, 0.000066667, 0.000141667, 0.000150000, 0.000163333, 0.008380000, 0.008801667, 0.009271666, 0.247431666, 0.248046666, 0.249368340, 0.238078326, 0.238685831, 0.242601663, 0.239655003, 0.240048334, 0.240441665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.168696672, 0.176921666, 0.188575000, 0.000145000, 0.000151667, 0.248101667, 0.000353333, 0.000365000, 0.486731678, 0.000056667, 0.000063333, 0.000076667, 0.000141667, 0.000152500, 0.000160000, 0.008191667, 0.008459167, 0.009363334, 0.246253327, 0.247410834, 0.256745011, 0.238023341, 0.238409162, 0.244308338, 0.238674998, 0.239461660, 0.240195006, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.176688328, 0.177056670, 0.181953341, 0.000148333, 0.000153333, 0.000160000, 0.000383333, 0.000390833, 0.000448333, 0.000060000, 0.000069167, 0.000075000, 0.000168333, 0.000175000, 0.000230000, 0.007971667, 0.008301667, 0.009543333, 0.246205002, 0.247517496, 0.248806670, 0.237398326, 0.238030836, 0.239418328, 0.238816664, 0.239367500, 0.240665004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.168815002, 0.173141673, 0.191326663, 0.000140000, 0.000150833, 0.245820001, 0.000381667, 0.000388333, 0.486099988, 0.000060000, 0.000062500, 0.000076667, 0.000165000, 0.000167500, 0.000335000, 0.008028333, 0.008510000, 0.009556667, 0.246106669, 0.247518331, 0.248744994, 0.237454996, 0.238336667, 0.242100000, 0.238875002, 0.239617497, 0.240101665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.176648334, 0.177023336, 0.177261665, 0.000141667, 0.000150000, 0.000156667, 0.000368333, 0.000376667, 0.000385000, 0.000060000, 0.000064167, 0.000071667, 0.000146667, 0.000152500, 0.000155000, 0.007925000, 0.008456667, 0.009045000, 0.245971665, 0.247839168, 0.255245000, 0.237776667, 0.238354996, 0.238991663, 0.238488331, 0.239372507, 0.239930004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.168586671, 0.169011667, 0.172625005, 0.000135000, 0.000137500, 0.000145000, 0.000348333, 0.000356667, 0.000393333, 0.000055000, 0.000060000, 0.000068333, 0.000145000, 0.000148333, 0.000180000, 0.008068333, 0.008711667, 0.012808333, 0.246266663, 0.247309998, 0.248338327, 0.237631664, 0.238450840, 0.239128336, 0.238763332, 0.239507496, 0.248679996, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.176660001, 0.177086666, 0.185963333, 0.000145000, 0.000152500, 0.000158333, 0.000381667, 0.000385833, 0.489201665, 0.000060000, 0.000067500, 0.000075000, 0.000145000, 0.000176667, 0.000206667, 0.007910000, 0.008338333, 0.009045000, 0.246601671, 0.247049168, 0.248498335, 0.237638339, 0.238135830, 0.238506660, 0.238878340, 0.239309996, 0.241476670, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.176740006, 0.177131668, 0.198003337, 0.000143333, 0.000151667, 0.248630002, 0.000375000, 0.000387500, 0.488516659, 0.000061667, 0.000065833, 0.000073333, 0.000146667, 0.000172500, 0.000178333, 0.008080000, 0.008719167, 0.009960000, 0.246556669, 0.247451663, 0.248121664, 0.238158330, 0.238354161, 0.239226669, 0.239193335, 0.239861667, 0.240361661, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.168731660, 0.169100001, 0.169231668, 0.000138333, 0.000144167, 0.243496671, 0.000350000, 0.000355000, 0.481648326, 0.000056667, 0.000060000, 0.000068333, 0.000133333, 0.000144167, 0.000156667, 0.006770000, 0.006928334, 0.011708333, 0.243609995, 0.244040832, 0.252648324, 0.236416668, 0.236652493, 0.237263337, 0.237243339, 0.237590834, 0.242438331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.168555006, 0.169045001, 0.169208333, 0.000150000, 0.000157500, 0.244676664, 0.000360000, 0.000371667, 0.482605010, 0.000058333, 0.000062500, 0.000071667, 0.000146667, 0.000162500, 0.000168333, 0.006565000, 0.006916667, 0.007250000, 0.243320003, 0.243840829, 0.248076662, 0.236321673, 0.236660838, 0.237136662, 0.237338334, 0.237859160, 0.240219995, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.176723331, 0.177135840, 0.177246660, 0.000143333, 0.000153333, 0.244281664, 0.000368333, 0.000379167, 0.481810004, 0.000058333, 0.000063333, 0.000073333, 0.000145000, 0.000160833, 0.000230000, 0.006786667, 0.006955000, 0.007116667, 0.243460000, 0.243834168, 0.245296672, 0.236341670, 0.236542493, 0.238283336, 0.237231672, 0.237553328, 0.238110006, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.176964998, 0.177131668, 0.177214995, 0.000153333, 0.000155000, 0.245438337, 0.000360000, 0.000376667, 0.484648347, 0.000060000, 0.000066667, 0.000071667, 0.000155000, 0.000163333, 0.000371667, 0.007461667, 0.007940833, 0.009166666, 0.244178340, 0.245194167, 0.248663336, 0.236258328, 0.236569166, 0.237203330, 0.237826660, 0.238530830, 0.238708332, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.168513328, 0.169100836, 0.180966660, 0.000145000, 0.000159167, 0.000173333, 0.000360000, 0.000374167, 0.000395000, 0.000055000, 0.000058333, 0.000061667, 0.000151667, 0.000157500, 0.000175000, 0.006773334, 0.006852500, 0.007121667, 0.243408337, 0.244072497, 0.244331673, 0.236334994, 0.236560002, 0.237728328, 0.237145007, 0.237735838, 0.238285005, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.168933332, 0.169125840, 0.169258326, 0.000143333, 0.000146667, 0.000155000, 0.000365000, 0.000375000, 0.482749999, 0.000065000, 0.000067500, 0.000071667, 0.000140000, 0.000158333, 0.000161667, 0.006796667, 0.007009167, 0.007383334, 0.243619993, 0.243945837, 0.245014995, 0.236481667, 0.236839995, 0.237654999, 0.237283334, 0.237806663, 0.241518334, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.168688327, 0.168937504, 0.169229999, 0.000140000, 0.000143333, 0.243621662, 0.000358333, 0.000361667, 0.481698334, 0.000056667, 0.000061667, 0.000068333, 0.000140000, 0.000153333, 0.000163333, 0.006780000, 0.006868334, 0.006961667, 0.243411660, 0.243722498, 0.244486660, 0.236355007, 0.236563340, 0.237269998, 0.237243339, 0.237705827, 0.238209993, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.168880001, 0.169075832, 0.169225007, 0.000138333, 0.000145833, 0.243753329, 0.000358333, 0.000365833, 0.000421667, 0.000058333, 0.000064167, 0.000070000, 0.000151667, 0.000154167, 0.000210000, 0.006736667, 0.006978333, 0.007373333, 0.243658334, 0.243932500, 0.245068327, 0.236279994, 0.236512497, 0.237618327, 0.237480000, 0.237735838, 0.240953326, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.168638334, 0.169045836, 0.169159994, 0.000138333, 0.000144167, 0.000146667, 0.000356667, 0.000360000, 0.000811667, 0.000058333, 0.000064167, 0.000068333, 0.000148333, 0.000156667, 0.000368333, 0.008605000, 0.008956667, 0.009881667, 0.247666672, 0.248238340, 0.252270013, 0.238100007, 0.238682494, 0.238924995, 0.239663333, 0.240474164, 0.240964994, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.176726669, 0.177030832, 0.193196669, 0.000150000, 0.000156667, 0.246806666, 0.000366667, 0.000381667, 0.487006664, 0.000058333, 0.000062500, 0.000070000, 0.000143333, 0.000159167, 0.000168333, 0.008310000, 0.008781667, 0.016585000, 0.246720001, 0.247549996, 0.249033332, 0.237558335, 0.238504171, 0.239164993, 0.239350006, 0.239865005, 0.240533337, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.168715000, 0.168946669, 0.169155002, 0.000143333, 0.000145000, 0.000151667, 0.000363333, 0.000374167, 0.000823333, 0.000061667, 0.000064167, 0.000073333, 0.000156667, 0.000161667, 0.000386667, 0.008046667, 0.008439166, 0.008728334, 0.246716663, 0.247215003, 0.248583332, 0.237646669, 0.238466665, 0.239188328, 0.238928333, 0.239471674, 0.240776673, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.176688328, 0.177070007, 0.177223340, 0.000150000, 0.000151667, 0.000155000, 0.000370000, 0.000391667, 0.487586677, 0.000061667, 0.000066667, 0.000073333, 0.000155000, 0.000160833, 0.000368333, 0.008198333, 0.008753333, 0.009176667, 0.246628329, 0.248108327, 0.248628333, 0.237958327, 0.238401666, 0.238748327, 0.239658326, 0.240008339, 0.244048327, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
