tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    124760,  124760,    1.217652,   30.000000,21836.236328,  661.263245,21093.890625,   17.246370,  727.669250,  635.449829,    131063,               0,000,000
001,    124760,  124760,    1.204945,   30.000000,21882.208984,  615.478333,21191.009766,    9.177917,  684.782227,  600.892456,    131316,               0,000,000
002,    124760,  124760,    1.183717,   30.000000,21896.744141,  601.007935,21275.054688,    9.494568,  614.731323,  586.120361,    125032,               0,000,000
003,    124760,  124760,    1.160985,   30.000000,21880.550781,  616.930664,21222.955078,    9.311064,  651.904846,  602.252258,    128168,               0,000,000
004,    124760,  124760,    1.174878,   30.000000,21894.664062,  603.022644,21242.564453,    9.706157,  645.741760,  587.925171,    131967,               0,000,000
005,    124760,  124760,    1.161892,   30.000000,21894.910156,  602.894897,21263.693359,    8.870083,  625.588501,  588.654236,    127555,               0,000,000
006,    124760,  124760,    1.153927,   30.000000,21897.195312,  600.545532,21251.833984,    9.582120,  639.604370,  585.571289,    131120,               0,000,000
007,    124760,  124760,    1.155524,   30.000000,21895.597656,  602.235291,21254.785156,   12.667397,  633.314270,  583.938171,    130864,               0,000,000
008,    124759,  124759,    1.167369,   30.000000,21721.044922,  776.641418,20884.417969,   17.600168,  822.387146,  750.765686,    130511,               0,000,000
009,    124759,  124759,    1.161152,   30.000000,21771.259766,  726.461426,21006.310547,    9.306511,  759.273376,  711.799500,    128098,               0,000,000
010,    124759,  124759,    1.171964,   30.000000,21775.466797,  722.216614,21027.046875,   12.029855,  742.863831,  704.762878,    126595,               0,000,000
011,    124759,  124759,    1.166366,   30.000000,21770.050781,  727.664856,20999.396484,   11.363012,  764.964905,  710.922485,    129493,               0,000,000
012,    124759,  124759,    1.176987,   30.000000,21773.304688,  723.924805,21006.878906,   10.551822,  760.884583,  707.969055,    128621,               0,000,000
013,    124759,  124759,    1.163228,   30.000000,21765.152344,  732.543823,20990.283203,    9.717375,  769.248169,  717.443054,    128091,               0,000,000
