tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00243899,00243899,020,02985448,001024,001,000,0001
000,00238971,00238971,020,03029484,001024,002,000,0001
000,00241535,00241535,020,03003843,001024,003,000,0001
000,00233359,00233359,020,02965612,001024,004,000,0001
000,00239474,00239474,020,02977393,001024,001,001,0001
000,00237571,00237571,020,03024957,001024,002,001,0001
000,00240381,00240381,020,02995297,001024,003,001,0001
000,00233230,00233230,020,02959513,001024,004,001,0001
000,00241997,00241997,020,02993970,001024,001,002,0001
000,00240101,00240101,020,03036354,001024,002,002,0001
000,00241180,00241180,020,03006934,001024,003,002,0001
000,00234714,00234714,020,02998669,001024,004,002,0001
000,00244460,00244460,020,03014560,001024,001,003,0001
000,00240806,00240806,020,03031902,001024,002,003,0001
000,00242610,00242610,020,03052874,001024,003,003,0001
000,00235073,00235073,020,02992286,001024,004,003,0001
000,00233284,00233284,020,02870513,001024,001,004,0001
000,00228670,00228670,020,02851555,001024,002,004,0001
000,00226094,00226094,020,02904546,001024,003,004,0001
000,00226043,00226043,020,02819271,001024,004,004,0001
000,00818655,00818655,020,01651435,001024,001,000,0512
000,00830305,00830305,020,01674798,001024,002,000,0512
000,00823310,00823310,020,01661236,001024,003,000,0512
000,00812782,00812782,020,01634384,001024,004,000,0512
000,00778096,00778096,020,01564526,001024,001,001,0512
000,00802753,00802753,020,01615543,001024,002,001,0512
000,00796240,00796240,020,01601688,001024,003,001,0512
000,00796830,00796830,020,01602151,001024,004,001,0512
000,00777598,00777598,020,01564101,001024,001,002,0512
000,00801286,00801286,020,01613331,001024,002,002,0512
000,00794697,00794697,020,01600544,001024,003,002,0512
000,00792368,00792368,020,01593395,001024,004,002,0512
000,00807521,00807521,020,01629252,001024,001,003,0512
000,00823226,00823226,020,01661853,001024,002,003,0512
000,00819128,00819128,020,01651295,001024,003,003,0512
000,00809101,00809101,020,01626713,001024,004,003,0512
000,00778514,00778514,020,01566680,001024,001,004,0512
000,00802389,00802389,020,01615309,001024,002,004,0512
000,00793860,00793860,020,01600253,001024,003,004,0512
000,00796717,00796717,020,01602716,001024,004,004,0512
