tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00778283,00778283,020,01556566,001024,001,000,0001
000,00782109,00782109,020,01564218,001024,001,001,0001
000,00779763,00779763,020,01559526,001024,001,002,0001
000,00778061,00778061,020,01556122,001024,001,003,0001
000,00773925,00773925,020,01547850,001024,001,004,0001
000,00776801,00776801,020,01553602,001024,001,000,0512
000,00779720,00779720,020,01559440,001024,001,001,0512
000,00778142,00778142,020,01556284,001024,001,002,0512
000,00779247,00779247,020,01558494,001024,001,003,0512
000,00779286,00779286,020,01558572,001024,001,004,0512
