tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000362500, 0.000377500, 0.005760000, 0.180027500, 0.193224996, 3.430647612, 0.010145000, 0.011700000, 0.050562501, 0.169784993, 0.183092505, 3.420439959, 0.001407500, 0.001722500, 0.008230000, 0.006440000, 0.010070000, 0.049580000, 0.008270000, 0.009777500, 0.048560001, 0.000055000, 0.000062500, 0.005085000, 0.000032500, 0.000037500, 0.000072500, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000345000, 0.000377500, 0.004235000, 0.162047505, 0.193162501, 3.430999994, 0.010220000, 0.011522500, 0.029637501, 0.152520001, 0.182990000, 3.420789957, 0.001590000, 0.001720000, 0.006240000, 0.006885000, 0.009865000, 0.052694999, 0.008335000, 0.009592500, 0.027482500, 0.000055000, 0.000062500, 0.004615000, 0.000032500, 0.000037500, 0.000065000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000345000, 0.000375000, 0.004685000, 0.179114997, 0.193687499, 3.431552410, 0.009792500, 0.010955000, 0.027672499, 0.169520006, 0.183960006, 3.421844959, 0.001560000, 0.001655000, 0.010445000, 0.008380000, 0.009507500, 0.318314999, 0.007895000, 0.009082500, 0.019092500, 0.000055000, 0.000062500, 0.010657500, 0.000032500, 0.000037500, 0.003495000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000360000, 0.000377500, 0.005035000, 0.180462494, 0.193252504, 3.433754921, 0.008440000, 0.011415000, 0.027430000, 0.170019999, 0.183304995, 3.422382593, 0.001565000, 0.001747500, 0.010400000, 0.008160000, 0.009760000, 0.286127508, 0.006577500, 0.009455000, 0.016592501, 0.000055000, 0.000062500, 0.010282500, 0.000032500, 0.000037500, 0.000082500, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000320000, 0.000377500, 0.004770000, 0.169612497, 0.193057507, 3.428215027, 0.009952500, 0.011740000, 0.019859999, 0.158472493, 0.182824999, 3.416085005, 0.000220000, 0.001712500, 0.006085000, 0.008622500, 0.010110000, 0.118937500, 0.008055000, 0.009830000, 0.015047500, 0.000050417, 0.000065000, 0.002632500, 0.000028333, 0.000037500, 0.003700000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000327500, 0.000377500, 0.006100000, 0.180027500, 0.193378747, 3.427592516, 0.008292500, 0.011245000, 0.031117501, 0.170462504, 0.183365002, 3.417574883, 0.001565000, 0.001705000, 0.006640000, 0.008815000, 0.009785000, 0.023620000, 0.006327500, 0.009310000, 0.029062500, 0.000055000, 0.000065000, 0.004275000, 0.000032500, 0.000037500, 0.000070000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000330000, 0.000360000, 0.004765000, 0.178422496, 0.192990005, 3.430242538, 0.008460000, 0.011792500, 0.024127500, 0.169272497, 0.182595000, 3.421925068, 0.001502500, 0.001757500, 0.008140000, 0.006890000, 0.010062500, 0.107787497, 0.006545000, 0.009785000, 0.019517500, 0.000052500, 0.000155000, 0.005550000, 0.000032500, 0.000035000, 0.000060000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000342500, 0.000377500, 0.004845000, 0.161719993, 0.193220004, 3.432650089, 0.007672500, 0.011457500, 0.033550002, 0.152364999, 0.183152497, 3.422780037, 0.001567500, 0.001720000, 0.005720000, 0.008797500, 0.009815000, 0.019117501, 0.005805000, 0.009532500, 0.019400001, 0.000055000, 0.000067500, 0.004467500, 0.000032500, 0.000037500, 0.006755000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000342500, 0.000375000, 0.012177500, 0.179927498, 0.193765000, 0.921117485, 0.008057500, 0.010832500, 0.021277500, 0.170774996, 0.184252501, 0.893429995, 0.001580000, 0.001682500, 0.007872500, 0.008305000, 0.009345000, 0.025425000, 0.006200000, 0.008945000, 0.019245001, 0.000055000, 0.000062500, 0.004487500, 0.000032500, 0.000037500, 0.000085000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000345000, 0.000377500, 0.005035000, 0.179102495, 0.192937493, 0.912185013, 0.007852500, 0.011577500, 0.021872500, 0.169692501, 0.182779998, 0.893632472, 0.000227500, 0.001735000, 0.006787500, 0.006700000, 0.009830000, 0.022365000, 0.005915000, 0.009635000, 0.019205000, 0.000055000, 0.000062500, 0.002895000, 0.000032500, 0.000037500, 0.000062500, 1.000000000, 1.000000000, 1.000000000,       100663296,000
