tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00070431,00070431,010,00140862,001024,001,000,0512
001,00071636,00071636,010,00143272,001024,001,000,0512
002,00070022,00070022,010,00140044,001024,001,000,0512
003,00072833,00072833,010,00145666,001024,001,000,0512
004,00071228,00071228,010,00142456,001024,001,000,0512
005,00070969,00070969,010,00141938,001024,001,000,0512
006,00072846,00072846,010,00145692,001024,001,000,0512
007,00070439,00070439,010,00140878,001024,001,000,0512
008,00071801,00071801,010,00143602,001024,001,000,0512
009,00072027,00072027,010,00144054,001024,001,000,0512
010,00072984,00072984,010,00145968,001024,001,000,0512
011,00070710,00070710,010,00141420,001024,001,000,0512
012,00072342,00072342,010,00144684,001024,001,000,0512
013,00071321,00071321,010,00142642,001024,001,000,0512
014,00072572,00072572,010,00145144,001024,001,000,0512
015,00071866,00071866,010,00143732,001024,001,000,0512
016,00071539,00071539,010,00143078,001024,001,000,0512
017,00072114,00072114,010,00144228,001024,001,000,0512
018,00071385,00071385,010,00142770,001024,001,000,0512
019,00072623,00072623,010,00145246,001024,001,000,0512
020,00070773,00070773,010,00141546,001024,001,000,0512
021,00072963,00072963,010,00145926,001024,001,000,0512
022,00071881,00071881,010,00143762,001024,001,000,0512
023,00072844,00072844,010,00145688,001024,001,000,0512
024,00069920,00069920,010,00139840,001024,001,000,0512
025,00072125,00072125,010,00144250,001024,001,000,0512
026,00072270,00072270,010,00144540,001024,001,000,0512
027,00071079,00071079,010,00142158,001024,001,000,0512
028,00070539,00070539,010,00141078,001024,001,000,0512
029,00070703,00070703,010,00141406,001024,001,000,0512
030,00071241,00071241,010,00142482,001024,001,000,0512
031,00069503,00069503,010,00139006,001024,001,000,0512
000,00054409,00054409,010,00108818,001024,001,001,0512
001,00043757,00043757,010,00087514,001024,001,001,0512
002,00054356,00054356,010,00108712,001024,001,001,0512
003,00056150,00056150,010,00112300,001024,001,001,0512
004,00053622,00053622,010,00107244,001024,001,001,0512
005,00055883,00055883,010,00111766,001024,001,001,0512
006,00055702,00055702,010,00111404,001024,001,001,0512
007,00053586,00053586,010,00107172,001024,001,001,0512
008,00054691,00054691,010,00109382,001024,001,001,0512
009,00055618,00055618,010,00111236,001024,001,001,0512
010,00055444,00055444,010,00110888,001024,001,001,0512
011,00055196,00055196,010,00110392,001024,001,001,0512
012,00054394,00054394,010,00108788,001024,001,001,0512
013,00053891,00053891,010,00107782,001024,001,001,0512
014,00056245,00056245,010,00112490,001024,001,001,0512
015,00055912,00055912,010,00111824,001024,001,001,0512
016,00055410,00055410,010,00110820,001024,001,001,0512
017,00055122,00055122,010,00110244,001024,001,001,0512
018,00054361,00054361,010,00108722,001024,001,001,0512
019,00054692,00054692,010,00109384,001024,001,001,0512
020,00054116,00054116,010,00108232,001024,001,001,0512
021,00053121,00053121,010,00106242,001024,001,001,0512
022,00054691,00054691,010,00109382,001024,001,001,0512
023,00054324,00054324,010,00108648,001024,001,001,0512
024,00053135,00053135,010,00106270,001024,001,001,0512
025,00044505,00044505,010,00089010,001024,001,001,0512
026,00054574,00054574,010,00109148,001024,001,001,0512
027,00054807,00054807,010,00109614,001024,001,001,0512
028,00053560,00053560,010,00107120,001024,001,001,0512
029,00054173,00054173,010,00108346,001024,001,001,0512
030,00053297,00053297,010,00106594,001024,001,001,0512
031,00054293,00054293,010,00108586,001024,001,001,0512
000,00072007,00072007,010,00144014,001024,001,002,0512
001,00072692,00072692,010,00145384,001024,001,002,0512
002,00072603,00072603,010,00145206,001024,001,002,0512
003,00073790,00073790,010,00147580,001024,001,002,0512
004,00073129,00073129,010,00146258,001024,001,002,0512
005,00074456,00074456,010,00148912,001024,001,002,0512
006,00074627,00074627,010,00149254,001024,001,002,0512
007,00072906,00072906,010,00145812,001024,001,002,0512
008,00071951,00071951,010,00143902,001024,001,002,0512
009,00073902,00073902,010,00147804,001024,001,002,0512
010,00074886,00074886,010,00149772,001024,001,002,0512
011,00075126,00075126,010,00150252,001024,001,002,0512
012,00073570,00073570,010,00147140,001024,001,002,0512
013,00074463,00074463,010,00148926,001024,001,002,0512
014,00073461,00073461,010,00146922,001024,001,002,0512
015,00068358,00068358,010,00136716,001024,001,002,0512
016,00073752,00073752,010,00147504,001024,001,002,0512
017,00073315,00073315,010,00146630,001024,001,002,0512
018,00073323,00073323,010,00146646,001024,001,002,0512
019,00073778,00073778,010,00147556,001024,001,002,0512
020,00073183,00073183,010,00146366,001024,001,002,0512
021,00074487,00074487,010,00148974,001024,001,002,0512
022,00073563,00073563,010,00147126,001024,001,002,0512
023,00074711,00074711,010,00149422,001024,001,002,0512
024,00071175,00071175,010,00142350,001024,001,002,0512
025,00072606,00072606,010,00145212,001024,001,002,0512
026,00073357,00073357,010,00146714,001024,001,002,0512
027,00074014,00074014,010,00148028,001024,001,002,0512
028,00073222,00073222,010,00146444,001024,001,002,0512
029,00073410,00073410,010,00146820,001024,001,002,0512
030,00071828,00071828,010,00143656,001024,001,002,0512
031,00072299,00072299,010,00144598,001024,001,002,0512
