tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000206667, 0.000236667, 0.006443333, 0.003943333, 0.010585000, 0.502420008, 0.000115000, 0.000155000, 0.013265000, 0.003898333, 0.010255000, 0.502296686, 0.000040000, 0.000075000, 0.000623333, 0.000000000, 0.000000000, 0.017388333, 0.000000000, 0.000000000, 0.013190000, 0.000000000, 0.000000000, 0.001805000, 0.000000000, 0.000000000, 0.000093333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
001,3.0, 0.000208333, 0.000236667, 0.000530000, 0.003625000, 0.010595000, 0.514670014, 0.000120000, 0.000148333, 0.012071666, 0.003580000, 0.010425000, 0.514513314, 0.000045000, 0.000070000, 0.000578333, 0.000000000, 0.000000000, 0.014346667, 0.000000000, 0.000000000, 0.014126667, 0.000000000, 0.000000000, 0.001818333, 0.000000000, 0.000000000, 0.000105000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
002,3.0, 0.000196667, 0.000238333, 0.004810000, 0.003913333, 0.010420000, 0.503233314, 0.000116667, 0.000158333, 0.011518333, 0.003866667, 0.010248333, 0.503111660, 0.000040000, 0.000075000, 0.000560000, 0.000000000, 0.000000000, 0.028806666, 0.000000000, 0.000000000, 0.017938333, 0.000000000, 0.000000000, 0.003705000, 0.000000000, 0.000000000, 0.002958333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
003,3.0, 0.000206667, 0.000238333, 0.003613333, 0.003600000, 0.010373333, 0.508526683, 0.000125000, 0.000153333, 0.010896667, 0.003556667, 0.009940000, 0.508405030, 0.000046667, 0.000070000, 0.003935000, 0.000000000, 0.000000000, 0.027598333, 0.000000000, 0.000000000, 0.012211666, 0.000000000, 0.000000000, 0.002401667, 0.000000000, 0.000000000, 0.000095000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
004,3.0, 0.000206667, 0.000235000, 0.006746667, 0.003951667, 0.016460000, 0.503170013, 0.000116667, 0.000146667, 0.000611667, 0.003905000, 0.016413333, 0.502888322, 0.000040000, 0.000068333, 0.000533333, 0.000000000, 0.000000000, 0.011770000, 0.000000000, 0.000000000, 0.027349999, 0.000000000, 0.000000000, 0.001678333, 0.000000000, 0.000000000, 0.000160000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
005,3.0, 0.000206667, 0.000235000, 0.072825000, 0.003670000, 0.016371667, 0.514138341, 0.000130000, 0.000153333, 0.006403334, 0.003625000, 0.010188334, 0.514081657, 0.000053333, 0.000075000, 0.000563333, 0.000000000, 0.000000000, 0.022013333, 0.000000000, 0.000000000, 0.008906667, 0.000000000, 0.000000000, 0.002555000, 0.000000000, 0.000000000, 0.000100000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
006,3.0, 0.000206667, 0.000235000, 0.006615000, 0.003641667, 0.016383333, 0.514423311, 0.000143333, 0.000156667, 0.002735000, 0.003596667, 0.016334999, 0.514306664, 0.000068333, 0.000073333, 0.002648333, 0.000000000, 0.000000000, 0.015884999, 0.000000000, 0.000000000, 0.011846666, 0.000000000, 0.000000000, 0.001760000, 0.000000000, 0.000000000, 0.000105000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
007,3.0, 0.000206667, 0.000236667, 0.002961667, 0.003968333, 0.016440000, 0.502680004, 0.000135000, 0.000150000, 0.000361667, 0.003925000, 0.016395001, 0.502543330, 0.000058333, 0.000063333, 0.000283333, 0.000000000, 0.000000000, 0.014170000, 0.000000000, 0.000000000, 0.021936666, 0.000000000, 0.000000000, 0.001638333, 0.000000000, 0.000000000, 0.000160000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
008,3.0, 0.000196667, 0.000235000, 0.008088334, 0.003968333, 0.019086666, 0.542311668, 0.000116667, 0.000158333, 0.006476667, 0.003921667, 0.019041667, 0.542180002, 0.000040000, 0.000080000, 0.006380000, 0.000000000, 0.000000000, 0.028680000, 0.000000000, 0.000000000, 0.014598333, 0.000000000, 0.000000000, 0.012196667, 0.000000000, 0.000000000, 0.000101667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
009,3.0, 0.000206667, 0.000236667, 0.004363333, 0.003950000, 0.011725000, 0.542810023, 0.000121667, 0.000160000, 0.040015001, 0.003903333, 0.011670000, 0.542673349, 0.000045000, 0.000075000, 0.003495000, 0.000000000, 0.000000000, 0.011458334, 0.000000000, 0.000000000, 0.039653335, 0.000000000, 0.000000000, 0.011316666, 0.000000000, 0.000000000, 0.003543333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
010,3.0, 0.000206667, 0.000236667, 0.003243333, 0.003965000, 0.019203333, 0.542945027, 0.000130000, 0.000156667, 0.003678333, 0.003920000, 0.011566667, 0.542824984, 0.000050000, 0.000078333, 0.003595000, 0.000000000, 0.000000000, 0.013451667, 0.000000000, 0.000000000, 0.024278333, 0.000000000, 0.000000000, 0.008115000, 0.000000000, 0.000000000, 0.003265000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
011,3.0, 0.000196667, 0.000236667, 0.005233333, 0.003906667, 0.019080000, 0.541864991, 0.000115000, 0.000153333, 0.006011667, 0.003861667, 0.011475000, 0.541750014, 0.000040000, 0.000073333, 0.000491667, 0.000000000, 0.000000000, 0.012298333, 0.000000000, 0.000000000, 0.158428326, 0.000000000, 0.000000000, 0.012366666, 0.000000000, 0.000000000, 0.000100000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
012,3.0, 0.000206667, 0.000235000, 0.002878333, 0.003961666, 0.019165000, 0.542643309, 0.000116667, 0.000150000, 0.006130000, 0.003918333, 0.019118333, 0.542431653, 0.000040000, 0.000068333, 0.000230000, 0.000000000, 0.000000000, 0.024236666, 0.000000000, 0.000000000, 0.015210000, 0.000000000, 0.000000000, 0.010828333, 0.000000000, 0.000000000, 0.000111667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
013,3.0, 0.000206667, 0.000236667, 0.003966667, 0.003938333, 0.011876667, 0.535740018, 0.000116667, 0.000156667, 0.016194999, 0.003893333, 0.011780000, 0.535615027, 0.000040000, 0.000073333, 0.003261667, 0.000000000, 0.000000000, 0.031756666, 0.000000000, 0.000000000, 0.015891667, 0.000000000, 0.000000000, 0.011323334, 0.000000000, 0.000000000, 0.000096667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
014,3.0, 0.000206667, 0.000236667, 0.002948333, 0.003950000, 0.019220000, 0.543076694, 0.000120000, 0.000156667, 0.003060000, 0.003905000, 0.019175000, 0.542954981, 0.000040000, 0.000068333, 0.002973333, 0.000000000, 0.000000000, 0.026133334, 0.000000000, 0.000000000, 0.017451666, 0.000000000, 0.000000000, 0.007253333, 0.000000000, 0.000000000, 0.000091667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
015,3.0, 0.000206667, 0.000235000, 0.000560000, 0.003953333, 0.019066667, 0.543261647, 0.000136667, 0.000158333, 0.010841667, 0.003906667, 0.011733334, 0.543133318, 0.000056667, 0.000075000, 0.002688333, 0.000000000, 0.000000000, 0.020323334, 0.000000000, 0.000000000, 0.015451667, 0.000000000, 0.000000000, 0.007673333, 0.000000000, 0.000000000, 0.000098333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
000,3.0, 0.000196667, 0.000236667, 0.005130000, 0.003525000, 0.016270000, 1.394719958, 0.000115000, 0.000153333, 0.010471666, 0.003478333, 0.010475000, 1.391541719, 0.000040000, 0.000075000, 0.000521667, 0.000000000, 0.000000000, 0.024221666, 0.000000000, 0.000000000, 0.015520000, 0.000000000, 0.000000000, 0.001805000, 0.000000000, 0.000000000, 0.000093333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
001,3.0, 0.000208333, 0.000238333, 0.007606667, 0.003553333, 0.010491666, 1.407261610, 0.000120000, 0.000165000, 0.012803333, 0.003508333, 0.010381667, 1.403943300, 0.000045000, 0.000075000, 0.000656667, 0.000000000, 0.000000000, 0.014346667, 0.000000000, 0.000000000, 0.014126667, 0.000000000, 0.000000000, 0.002091667, 0.000000000, 0.000000000, 0.000105000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
002,3.0, 0.000206667, 0.000236667, 0.004370000, 0.003521667, 0.010488333, 1.437826633, 0.000116667, 0.000156667, 0.015939999, 0.003476667, 0.010288334, 1.434466720, 0.000040000, 0.000073333, 0.000590000, 0.000000000, 0.006110000, 0.048018333, 0.000000000, 0.000000000, 0.017938333, 0.000000000, 0.000045000, 0.002900000, 0.000000000, 0.000000000, 0.000105000, 0.000000000, 1.000000000, 1.000000000,        33554432,000
003,3.0, 0.000206667, 0.000236667, 0.004386667, 0.003551667, 0.016251666, 1.419036627, 0.000123333, 0.000151667, 0.013310000, 0.003506667, 0.016130000, 1.415855050, 0.000046667, 0.000070000, 0.005985000, 0.000000000, 0.000000000, 0.027598333, 0.000000000, 0.000000000, 0.012781667, 0.000000000, 0.000000000, 0.002401667, 0.000000000, 0.000000000, 0.000131667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
004,3.0, 0.000196667, 0.000235000, 0.007428333, 0.003523333, 0.010560000, 1.429786682, 0.000116667, 0.000158333, 0.014865000, 0.003476667, 0.010485000, 1.424943328, 0.000040000, 0.000080000, 0.003366667, 0.000000000, 0.000000000, 0.027190000, 0.000000000, 0.000000000, 0.027349999, 0.000000000, 0.000000000, 0.001791667, 0.000000000, 0.000000000, 0.000160000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
005,3.0, 0.000206667, 0.000236667, 0.006858333, 0.003538333, 0.016279999, 1.404438376, 0.000116667, 0.000151667, 0.014305000, 0.003493333, 0.016193334, 1.401066661, 0.000040000, 0.000073333, 0.003381667, 0.000000000, 0.000000000, 0.022013333, 0.000000000, 0.000000000, 0.026943333, 0.000000000, 0.000000000, 0.002555000, 0.000000000, 0.000000000, 0.000223333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
006,3.0, 0.000206667, 0.000236667, 0.006446667, 0.003520000, 0.016276667, 1.408923388, 0.000143333, 0.000158333, 0.011073333, 0.003473333, 0.009938333, 1.405728340, 0.000065000, 0.000073333, 0.004358334, 0.000000000, 0.000000000, 0.022746667, 0.000000000, 0.000000000, 0.018230001, 0.000000000, 0.000000000, 0.001846667, 0.000000000, 0.000000000, 0.002880000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
007,3.0, 0.000206667, 0.000235000, 0.006336667, 0.003531667, 0.016261667, 1.384991646, 0.000140000, 0.000158333, 0.010445000, 0.003486667, 0.010253333, 1.381535053, 0.000061667, 0.000076667, 0.000555000, 0.000000000, 0.000000000, 0.014170000, 0.000000000, 0.000000000, 0.021936666, 0.000000000, 0.000000000, 0.002053333, 0.000000000, 0.000000000, 0.000160000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
008,3.0, 0.000206667, 0.000235000, 0.006206667, 0.003110000, 0.019073334, 1.137339950, 0.000136667, 0.000155000, 0.018154999, 0.003065000, 0.018961666, 1.125986695, 0.000060000, 0.000071667, 0.006375000, 0.000000000, 0.000000000, 0.028434999, 0.000000000, 0.000000000, 0.028193334, 0.000000000, 0.000000000, 0.012196667, 0.000000000, 0.000000000, 0.000173333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
009,3.0, 0.000206667, 0.000236667, 0.003730000, 0.003490000, 0.011940833, 1.145529985, 0.000123333, 0.000151667, 0.016930001, 0.003441667, 0.011811667, 1.142698288, 0.000046667, 0.000073333, 0.003821667, 0.000000000, 0.000000000, 0.013223333, 0.000000000, 0.007355000, 0.039653335, 0.000000000, 0.000000000, 0.011316666, 0.000000000, 0.000051667, 0.000123333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
010,3.0, 0.000206667, 0.000236667, 0.006563333, 0.003520000, 0.012160833, 1.151350021, 0.000123333, 0.000151667, 0.075141668, 0.003475000, 0.011763333, 1.148516655, 0.000046667, 0.000068333, 0.075044997, 0.000000000, 0.000000000, 0.019413333, 0.000000000, 0.000000000, 0.024278333, 0.000000000, 0.000000000, 0.008115000, 0.000000000, 0.000000000, 0.000628333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
011,3.0, 0.000196667, 0.000236667, 0.006921667, 0.003516667, 0.018951667, 1.109916687, 0.000116667, 0.000150000, 0.034526668, 0.003470000, 0.011446667, 1.101128340, 0.000040000, 0.000068333, 0.012838333, 0.000000000, 0.007385000, 0.013906667, 0.000000000, 0.000000000, 0.158428326, 0.000000000, 0.000041667, 0.012366666, 0.000000000, 0.000000000, 0.000100000, 0.000000000, 1.000000000, 1.000000000,        33554432,000
012,3.0, 0.000206667, 0.000235000, 0.001796667, 0.003496667, 0.011700000, 1.153920054, 0.000116667, 0.000153333, 0.014483334, 0.003451667, 0.011626666, 1.150951624, 0.000040000, 0.000071667, 0.000406667, 0.000000000, 0.000000000, 0.024236666, 0.000000000, 0.000000000, 0.014663333, 0.000000000, 0.000000000, 0.010828333, 0.000000000, 0.000000000, 0.000103333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
