tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
014,00000000,00142092,010,00175045,00000000,001024,001,000,00016384
015,00000000,00137533,010,00171089,00000000,001024,001,000,00016384
016,00000000,00143755,010,00177598,00000000,001024,001,000,00016384
017,00000000,00137657,010,00171624,00000000,001024,001,000,00016384
018,00000000,00136559,010,00170769,00000000,001024,001,000,00016384
019,00000000,00138030,010,00171043,00000000,001024,001,000,00016384
020,00000000,00136445,010,00169927,00000000,001024,001,000,00016384
021,00000000,00137465,010,00170413,00000000,001024,001,000,00016384
022,00000000,00138633,010,00172166,00000000,001024,001,000,00016384
023,00000000,00134534,010,00168394,00000000,001024,001,000,00016384
024,00000000,00143578,010,00177413,00000000,001024,001,000,00016384
025,00000000,00141266,010,00176147,00000000,001024,001,000,00016384
026,00000000,00140848,010,00173536,00000000,001024,001,000,00016384
027,00000000,00136358,010,00169592,00000000,001024,001,000,00016384
028,00000000,00137722,010,00170842,00000000,001024,001,000,00016384
029,00000000,00138375,010,00172080,00000000,001024,001,000,00016384
030,00000000,00140700,010,00173666,00000000,001024,001,000,00016384
031,00000000,00137829,010,00170988,00000000,001024,001,000,00016384
000,00000000,00165873,010,00207494,00000000,001024,002,000,00016384
001,00000000,00164221,010,00205392,00000000,001024,002,000,00016384
002,00000000,00165947,010,00208729,00000000,001024,002,000,00016384
003,00000000,00165885,010,00208144,00000000,001024,002,000,00016384
004,00000000,00166308,010,00207194,00000000,001024,002,000,00016384
005,00000000,00165961,010,00205830,00000000,001024,002,000,00016384
006,00000000,00169799,010,00209748,00000000,001024,002,000,00016384
007,00000000,00164156,010,00205108,00000000,001024,002,000,00016384
008,00000000,00164380,010,00205950,00000000,001024,002,000,00016384
009,00000000,00164554,010,00206233,00000000,001024,002,000,00016384
010,00000000,00167041,010,00208486,00000000,001024,002,000,00016384
011,00000000,00162341,010,00204242,00000000,001024,002,000,00016384
012,00000000,00165028,010,00207137,00000000,001024,002,000,00016384
013,00000000,00166401,010,00207494,00000000,001024,002,000,00016384
014,00000000,00166533,010,00207403,00000000,001024,002,000,00016384
015,00000000,00166666,010,00208015,00000000,001024,002,000,00016384
016,00000000,00163376,010,00205341,00000000,001024,002,000,00016384
017,00000000,00165394,010,00206500,00000000,001024,002,000,00016384
018,00000000,00166525,010,00207680,00000000,001024,002,000,00016384
019,00000000,00162876,010,00204134,00000000,001024,002,000,00016384
020,00000000,00167251,010,00208193,00000000,001024,002,000,00016384
021,00000000,00164527,010,00205077,00000000,001024,002,000,00016384
022,00000000,00164193,010,00206617,00000000,001024,002,000,00016384
023,00000000,00164055,010,00205097,00000000,001024,002,000,00016384
024,00000000,00163220,010,00203975,00000000,001024,002,000,00016384
025,00000000,00165694,010,00207587,00000000,001024,002,000,00016384
026,00000000,00164913,010,00206156,00000000,001024,002,000,00016384
027,00000000,00162921,010,00204512,00000000,001024,002,000,00016384
028,00000000,00162377,010,00204350,00000000,001024,002,000,00016384
029,00000000,00165436,010,00208518,00000000,001024,002,000,00016384
030,00000000,00166703,010,00209168,00000000,001024,002,000,00016384
031,00000000,00164107,010,00205710,00000000,001024,002,000,00016384
000,00000000,00138227,010,00173412,00000000,001024,003,000,00016384
001,00000000,00136718,010,00172069,00000000,001024,003,000,00016384
002,00000000,00138569,010,00173756,00000000,001024,003,000,00016384
003,00000000,00137910,010,00172691,00000000,001024,003,000,00016384
004,00000000,00137029,010,00171645,00000000,001024,003,000,00016384
005,00000000,00137142,010,00172502,00000000,001024,003,000,00016384
006,00000000,00139836,010,00174969,00000000,001024,003,000,00016384
007,00000000,00140612,010,00175313,00000000,001024,003,000,00016384
008,00000000,00136152,010,00170205,00000000,001024,003,000,00016384
009,00000000,00135959,010,00170973,00000000,001024,003,000,00016384
010,00000000,00133520,010,00167299,00000000,001024,003,000,00016384
011,00000000,00137132,010,00171470,00000000,001024,003,000,00016384
012,00000000,00135982,010,00169271,00000000,001024,003,000,00016384
013,00000000,00134880,010,00169157,00000000,001024,003,000,00016384
014,00000000,00137135,010,00171452,00000000,001024,003,000,00016384
015,00000000,00136343,010,00170317,00000000,001024,003,000,00016384
016,00000000,00136002,010,00169789,00000000,001024,003,000,00016384
017,00000000,00137685,010,00171844,00000000,001024,003,000,00016384
018,00000000,00135432,010,00170164,00000000,001024,003,000,00016384
019,00000000,00137737,010,00171861,00000000,001024,003,000,00016384
020,00000000,00136897,010,00170988,00000000,001024,003,000,00016384
021,00000000,00136463,010,00170606,00000000,001024,003,000,00016384
022,00000000,00141468,010,00174830,00000000,001024,003,000,00016384
023,00000000,00132540,010,00166730,00000000,001024,003,000,00016384
024,00000000,00138697,010,00173105,00000000,001024,003,000,00016384
025,00000000,00134193,010,00169144,00000000,001024,003,000,00016384
026,00000000,00137744,010,00170786,00000000,001024,003,000,00016384
027,00000000,00134656,010,00168493,00000000,001024,003,000,00016384
028,00000000,00136710,010,00170220,00000000,001024,003,000,00016384
029,00000000,00138407,010,00172536,00000000,001024,003,000,00016384
030,00000000,00138299,010,00171721,00000000,001024,003,000,00016384
031,00000000,00134385,010,00166881,00000000,001024,003,000,00016384
000,00000000,00163749,010,00209071,00000000,001024,000,001,00016384
001,00000000,00167691,010,00213145,00000000,001024,000,001,00016384
002,00000000,00168959,010,00214566,00000000,001024,000,001,00016384
003,00000000,00167987,010,00212708,00000000,001024,000,001,00016384
004,00000000,00165844,010,00209993,00000000,001024,000,001,00016384
005,00000000,00166650,010,00211918,00000000,001024,000,001,00016384
006,00000000,00167015,010,00212768,00000000,001024,000,001,00016384
007,00000000,00164602,010,00210243,00000000,001024,000,001,00016384
008,00000000,00165494,010,00210814,00000000,001024,000,001,00016384
009,00000000,00166148,010,00210736,00000000,001024,000,001,00016384
010,00000000,00164383,010,00209930,00000000,001024,000,001,00016384
011,00000000,00167058,010,00211048,00000000,001024,000,001,00016384
012,00000000,00166299,010,00212018,00000000,001024,000,001,00016384
013,00000000,00169285,010,00212751,00000000,001024,000,001,00016384
014,00000000,00166048,010,00211455,00000000,001024,000,001,00016384
015,00000000,00164401,010,00209483,00000000,001024,000,001,00016384
016,00000000,00166462,010,00211678,00000000,001024,000,001,00016384
017,00000000,00167631,010,00211609,00000000,001024,000,001,00016384
018,00000000,00166704,010,00211415,00000000,001024,000,001,00016384
019,00000000,00168219,010,00213146,00000000,001024,000,001,00016384
020,00000000,00163174,010,00208057,00000000,001024,000,001,00016384
021,00000000,00165066,010,00210836,00000000,001024,000,001,00016384
022,00000000,00166022,010,00210957,00000000,001024,000,001,00016384
023,00000000,00169665,010,00214452,00000000,001024,000,001,00016384
024,00000000,00166809,010,00212057,00000000,001024,000,001,00016384
025,00000000,00169370,010,00213465,00000000,001024,000,001,00016384
026,00000000,00166035,010,00210866,00000000,001024,000,001,00016384
027,00000000,00164764,010,00209596,00000000,001024,000,001,00016384
028,00000000,00168315,010,00212341,00000000,001024,000,001,00016384
029,00000000,00169272,010,00213727,00000000,001024,000,001,00016384
030,00000000,00166608,010,00212366,00000000,001024,000,001,00016384
031,00000000,00166553,010,00210962,00000000,001024,000,001,00016384
000,00000000,00363731,010,00423833,00000000,001024,001,001,00016384
001,00000000,00363492,010,00422740,00000000,001024,001,001,00016384
002,00000000,00363896,010,00422643,00000000,001024,001,001,00016384
003,00000000,00361023,010,00418872,00000000,001024,001,001,00016384
004,00000000,00358052,010,00418106,00000000,001024,001,001,00016384
005,00000000,00365764,010,00423885,00000000,001024,001,001,00016384
006,00000000,00363135,010,00419872,00000000,001024,001,001,00016384
007,00000000,00358030,010,00416412,00000000,001024,001,001,00016384
008,00000000,00360217,010,00418797,00000000,001024,001,001,00016384
009,00000000,00361626,010,00417864,00000000,001024,001,001,00016384
010,00000000,00364448,010,00420784,00000000,001024,001,001,00016384
011,00000000,00358468,010,00417661,00000000,001024,001,001,00016384
012,00000000,00359920,010,00417310,00000000,001024,001,001,00016384
013,00000000,00359823,010,00416796,00000000,001024,001,001,00016384
014,00000000,00353214,010,00412496,00000000,001024,001,001,00016384
015,00000000,00360556,010,00418064,00000000,001024,001,001,00016384
016,00000000,00360045,010,00418553,00000000,001024,001,001,00016384
017,00000000,00361477,010,00421469,00000000,001024,001,001,00016384
018,00000000,00363734,010,00420373,00000000,001024,001,001,00016384
019,00000000,00358355,010,00416000,00000000,001024,001,001,00016384
020,00000000,00362805,010,00420700,00000000,001024,001,001,00016384
021,00000000,00359536,010,00419242,00000000,001024,001,001,00016384
022,00000000,00357704,010,00418263,00000000,001024,001,001,00016384
023,00000000,00359345,010,00418169,00000000,001024,001,001,00016384
024,00000000,00358204,010,00418364,00000000,001024,001,001,00016384
025,00000000,00360656,010,00417167,00000000,001024,001,001,00016384
026,00000000,00359900,010,00417085,00000000,001024,001,001,00016384
027,00000000,00361634,010,00418183,00000000,001024,001,001,00016384
028,00000000,00361281,010,00421892,00000000,001024,001,001,00016384
029,00000000,00362481,010,00419233,00000000,001024,001,001,00016384
030,00000000,00362198,010,00420507,00000000,001024,001,001,00016384
031,00000000,00362449,010,00420230,00000000,001024,001,001,00016384
000,00000000,00143613,010,00182308,00000000,001024,002,001,00016384
001,00000000,00143657,010,00181812,00000000,001024,002,001,00016384
002,00000000,00143514,010,00182875,00000000,001024,002,001,00016384
003,00000000,00144955,010,00182422,00000000,001024,002,001,00016384
004,00000000,00140724,010,00179771,00000000,001024,002,001,00016384
005,00000000,00144093,010,00181355,00000000,001024,002,001,00016384
006,00000000,00141017,010,00180308,00000000,001024,002,001,00016384
007,00000000,00144161,010,00183253,00000000,001024,002,001,00016384
008,00000000,00145912,010,00185499,00000000,001024,002,001,00016384
009,00000000,00145002,010,00184075,00000000,001024,002,001,00016384
010,00000000,00144473,010,00182646,00000000,001024,002,001,00016384
011,00000000,00143071,010,00180384,00000000,001024,002,001,00016384
012,00000000,00142257,010,00180457,00000000,001024,002,001,00016384
013,00000000,00142782,010,00180999,00000000,001024,002,001,00016384
014,00000000,00144572,010,00181815,00000000,001024,002,001,00016384
015,00000000,00144978,010,00182236,00000000,001024,002,001,00016384
016,00000000,00141903,010,00180638,00000000,001024,002,001,00016384
017,00000000,00140683,010,00178816,00000000,001024,002,001,00016384
018,00000000,00140998,010,00179942,00000000,001024,002,001,00016384
019,00000000,00141853,010,00180696,00000000,001024,002,001,00016384
020,00000000,00143224,010,00180971,00000000,001024,002,001,00016384
021,00000000,00144085,010,00181858,00000000,001024,002,001,00016384
022,00000000,00145232,010,00182939,00000000,001024,002,001,00016384
023,00000000,00140977,010,00178600,00000000,001024,002,001,00016384
024,00000000,00146850,010,00185126,00000000,001024,002,001,00016384
025,00000000,00140486,010,00178614,00000000,001024,002,001,00016384
026,00000000,00144037,010,00181839,00000000,001024,002,001,00016384
027,00000000,00145695,010,00182645,00000000,001024,002,001,00016384
028,00000000,00141550,010,00180042,00000000,001024,002,001,00016384
029,00000000,00142059,010,00180319,00000000,001024,002,001,00016384
030,00000000,00143373,010,00180880,00000000,001024,002,001,00016384
031,00000000,00142703,010,00180006,00000000,001024,002,001,00016384
000,00000000,00170109,010,00217022,00000000,001024,003,001,00016384
001,00000000,00172964,010,00218623,00000000,001024,003,001,00016384
002,00000000,00170106,010,00214900,00000000,001024,003,001,00016384
003,00000000,00170902,010,00216360,00000000,001024,003,001,00016384
004,00000000,00170783,010,00216771,00000000,001024,003,001,00016384
005,00000000,00170939,010,00214641,00000000,001024,003,001,00016384
006,00000000,00168777,010,00213259,00000000,001024,003,001,00016384
007,00000000,00168952,010,00213628,00000000,001024,003,001,00016384
008,00000000,00174335,010,00220383,00000000,001024,003,001,00016384
009,00000000,00174315,010,00218928,00000000,001024,003,001,00016384
010,00000000,00168252,010,00213009,00000000,001024,003,001,00016384
011,00000000,00167957,010,00214109,00000000,001024,003,001,00016384
012,00000000,00167549,010,00213518,00000000,001024,003,001,00016384
013,00000000,00169381,010,00213646,00000000,001024,003,001,00016384
014,00000000,00168502,010,00215312,00000000,001024,003,001,00016384
015,00000000,00166654,010,00212567,00000000,001024,003,001,00016384
016,00000000,00168572,010,00213604,00000000,001024,003,001,00016384
017,00000000,00168493,010,00214271,00000000,001024,003,001,00016384
018,00000000,00169573,010,00213885,00000000,001024,003,001,00016384
019,00000000,00172708,010,00218288,00000000,001024,003,001,00016384
020,00000000,00170625,010,00216605,00000000,001024,003,001,00016384
021,00000000,00172264,010,00216487,00000000,001024,003,001,00016384
022,00000000,00172303,010,00217400,00000000,001024,003,001,00016384
023,00000000,00163840,010,00209377,00000000,001024,003,001,00016384
024,00000000,00168614,010,00214232,00000000,001024,003,001,00016384
025,00000000,00170418,010,00215501,00000000,001024,003,001,00016384
026,00000000,00168892,010,00213409,00000000,001024,003,001,00016384
027,00000000,00170752,010,00215777,00000000,001024,003,001,00016384
028,00000000,00167446,010,00212435,00000000,001024,003,001,00016384
029,00000000,00168433,010,00214113,00000000,001024,003,001,00016384
030,00000000,00168391,010,00214070,00000000,001024,003,001,00016384
031,00000000,00169144,010,00214160,00000000,001024,003,001,00016384
000,00000000,00251437,010,00327532,00000000,001024,000,002,00016384
001,00000000,00255485,010,00331529,00000000,001024,000,002,00016384
002,00000000,00254299,010,00330644,00000000,001024,000,002,00016384
003,00000000,00255253,010,00330674,00000000,001024,000,002,00016384
004,00000000,00254749,010,00329972,00000000,001024,000,002,00016384
005,00000000,00255772,010,00332107,00000000,001024,000,002,00016384
006,00000000,00253753,010,00329386,00000000,001024,000,002,00016384
007,00000000,00253882,010,00329933,00000000,001024,000,002,00016384
008,00000000,00248340,010,00324808,00000000,001024,000,002,00016384
009,00000000,00254460,010,00329755,00000000,001024,000,002,00016384
010,00000000,00256605,010,00331501,00000000,001024,000,002,00016384
011,00000000,00253353,010,00328632,00000000,001024,000,002,00016384
012,00000000,00254710,010,00329810,00000000,001024,000,002,00016384
013,00000000,00250976,010,00327116,00000000,001024,000,002,00016384
014,00000000,00253073,010,00328240,00000000,001024,000,002,00016384
015,00000000,00252671,010,00329004,00000000,001024,000,002,00016384
016,00000000,00249645,010,00326593,00000000,001024,000,002,00016384
017,00000000,00256360,010,00331517,00000000,001024,000,002,00016384
018,00000000,00250624,010,00326443,00000000,001024,000,002,00016384
019,00000000,00256559,010,00330876,00000000,001024,000,002,00016384
020,00000000,00251618,010,00327328,00000000,001024,000,002,00016384
021,00000000,00254538,010,00329983,00000000,001024,000,002,00016384
022,00000000,00251831,010,00327171,00000000,001024,000,002,00016384
023,00000000,00252748,010,00328900,00000000,001024,000,002,00016384
024,00000000,00250953,010,00327443,00000000,001024,000,002,00016384
025,00000000,00251311,010,00326416,00000000,001024,000,002,00016384
026,00000000,00256295,010,00332027,00000000,001024,000,002,00016384
027,00000000,00250597,010,00325989,00000000,001024,000,002,00016384
028,00000000,00250794,010,00327634,00000000,001024,000,002,00016384
029,00000000,00257100,010,00333469,00000000,001024,000,002,00016384
030,00000000,00252903,010,00327200,00000000,001024,000,002,00016384
031,00000000,00252364,010,00326880,00000000,001024,000,002,00016384
000,00000000,00162367,010,00207028,00000000,001024,001,002,00016384
001,00000000,00160350,010,00205394,00000000,001024,001,002,00016384
002,00000000,00162572,010,00206325,00000000,001024,001,002,00016384
003,00000000,00159794,010,00203185,00000000,001024,001,002,00016384
004,00000000,00160392,010,00204533,00000000,001024,001,002,00016384
005,00000000,00161089,010,00204341,00000000,001024,001,002,00016384
006,00000000,00156625,010,00201973,00000000,001024,001,002,00016384
007,00000000,00156729,010,00199952,00000000,001024,001,002,00016384
008,00000000,00154817,010,00199379,00000000,001024,001,002,00016384
009,00000000,00161924,010,00207018,00000000,001024,001,002,00016384
010,00000000,00162132,010,00205970,00000000,001024,001,002,00016384
011,00000000,00161139,010,00204904,00000000,001024,001,002,00016384
012,00000000,00159655,010,00204135,00000000,001024,001,002,00016384
013,00000000,00156606,010,00201575,00000000,001024,001,002,00016384
014,00000000,00159607,010,00203492,00000000,001024,001,002,00016384
015,00000000,00160367,010,00203816,00000000,001024,001,002,00016384
016,00000000,00161002,010,00205373,00000000,001024,001,002,00016384
017,00000000,00156688,010,00200681,00000000,001024,001,002,00016384
018,00000000,00158148,010,00201735,00000000,001024,001,002,00016384
019,00000000,00160933,010,00205206,00000000,001024,001,002,00016384
020,00000000,00160317,010,00204388,00000000,001024,001,002,00016384
021,00000000,00159042,010,00203333,00000000,001024,001,002,00016384
022,00000000,00159639,010,00203935,00000000,001024,001,002,00016384
023,00000000,00162065,010,00204607,00000000,001024,001,002,00016384
024,00000000,00164296,010,00208819,00000000,001024,001,002,00016384
025,00000000,00161799,010,00205204,00000000,001024,001,002,00016384
026,00000000,00158884,010,00202346,00000000,001024,001,002,00016384
027,00000000,00159785,010,00203908,00000000,001024,001,002,00016384
028,00000000,00162373,010,00204836,00000000,001024,001,002,00016384
029,00000000,00158807,010,00201851,00000000,001024,001,002,00016384
030,00000000,00161363,010,00205176,00000000,001024,001,002,00016384
031,00000000,00156876,010,00201389,00000000,001024,001,002,00016384
000,00000000,00142652,010,00179740,00000000,001024,002,002,00016384
001,00000000,00145901,010,00182937,00000000,001024,002,002,00016384
002,00000000,00143184,010,00180210,00000000,001024,002,002,00016384
003,00000000,00142444,010,00180445,00000000,001024,002,002,00016384
004,00000000,00143496,010,00179756,00000000,001024,002,002,00016384
005,00000000,00143004,010,00179510,00000000,001024,002,002,00016384
006,00000000,00145191,010,00181728,00000000,001024,002,002,00016384
007,00000000,00143606,010,00180499,00000000,001024,002,002,00016384
008,00000000,00141259,010,00178045,00000000,001024,002,002,00016384
009,00000000,00143858,010,00180252,00000000,001024,002,002,00016384
010,00000000,00142087,010,00179026,00000000,001024,002,002,00016384
011,00000000,00140807,010,00178640,00000000,001024,002,002,00016384
012,00000000,00142034,010,00179248,00000000,001024,002,002,00016384
013,00000000,00142869,010,00179868,00000000,001024,002,002,00016384
014,00000000,00141514,010,00178400,00000000,001024,002,002,00016384
015,00000000,00145023,010,00182302,00000000,001024,002,002,00016384
016,00000000,00143458,010,00180374,00000000,001024,002,002,00016384
017,00000000,00142998,010,00180492,00000000,001024,002,002,00016384
018,00000000,00142075,010,00178535,00000000,001024,002,002,00016384
019,00000000,00141494,010,00178877,00000000,001024,002,002,00016384
020,00000000,00142969,010,00180522,00000000,001024,002,002,00016384
021,00000000,00143197,010,00179853,00000000,001024,002,002,00016384
022,00000000,00141372,010,00178304,00000000,001024,002,002,00016384
023,00000000,00143866,010,00179631,00000000,001024,002,002,00016384
024,00000000,00141762,010,00179559,00000000,001024,002,002,00016384
025,00000000,00141473,010,00178671,00000000,001024,002,002,00016384
026,00000000,00139581,010,00176348,00000000,001024,002,002,00016384
027,00000000,00142791,010,00179914,00000000,001024,002,002,00016384
028,00000000,00142283,010,00180148,00000000,001024,002,002,00016384
029,00000000,00140416,010,00177853,00000000,001024,002,002,00016384
030,00000000,00141637,010,00179574,00000000,001024,002,002,00016384
031,00000000,00143828,010,00180735,00000000,001024,002,002,00016384
000,00000000,00156335,010,00202965,00000000,001024,003,002,00016384
001,00000000,00157110,010,00201923,00000000,001024,003,002,00016384
002,00000000,00155715,010,00199620,00000000,001024,003,002,00016384
003,00000000,00160302,010,00204995,00000000,001024,003,002,00016384
004,00000000,00156304,010,00200541,00000000,001024,003,002,00016384
005,00000000,00156758,010,00202122,00000000,001024,003,002,00016384
006,00000000,00158574,010,00202625,00000000,001024,003,002,00016384
007,00000000,00159194,010,00202956,00000000,001024,003,002,00016384
008,00000000,00157038,010,00202502,00000000,001024,003,002,00016384
009,00000000,00155318,010,00199565,00000000,001024,003,002,00016384
010,00000000,00160831,010,00204286,00000000,001024,003,002,00016384
011,00000000,00159613,010,00204627,00000000,001024,003,002,00016384
012,00000000,00156851,010,00200327,00000000,001024,003,002,00016384
013,00000000,00156048,010,00201037,00000000,001024,003,002,00016384
014,00000000,00158767,010,00204471,00000000,001024,003,002,00016384
015,00000000,00156570,010,00200834,00000000,001024,003,002,00016384
016,00000000,00158480,010,00202903,00000000,001024,003,002,00016384
017,00000000,00158704,010,00203072,00000000,001024,003,002,00016384
018,00000000,00157425,010,00200681,00000000,001024,003,002,00016384
019,00000000,00156960,010,00200998,00000000,001024,003,002,00016384
020,00000000,00159400,010,00203656,00000000,001024,003,002,00016384
021,00000000,00156946,010,00199642,00000000,001024,003,002,00016384
022,00000000,00155701,010,00198350,00000000,001024,003,002,00016384
023,00000000,00155620,010,00197869,00000000,001024,003,002,00016384
024,00000000,00159902,010,00204793,00000000,001024,003,002,00016384
025,00000000,00155045,010,00198610,00000000,001024,003,002,00016384
026,00000000,00155929,010,00198596,00000000,001024,003,002,00016384
027,00000000,00155157,010,00199422,00000000,001024,003,002,00016384
028,00000000,00156724,010,00199446,00000000,001024,003,002,00016384
029,00000000,00160909,010,00203660,00000000,001024,003,002,00016384
030,00000000,00158446,010,00202109,00000000,001024,003,002,00016384
031,00000000,00158663,010,00203380,00000000,001024,003,002,00016384
