tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
010,         0,       0,    0.000010,    0.000000,    0.411706,    0.025466,    0.383852,    0.000098,    0.027783,    0.025312,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.427951,    0.025291,    0.401887,    0.000054,    0.025992,    0.025182,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.410059,    0.048795,    0.380354,    0.000058,    0.029635,    0.048680,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.436477,    0.037307,    0.399117,    0.000060,    0.037284,    0.037169,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.525204,    0.025868,    0.497910,    0.000094,    0.027213,    0.025714,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.452535,    0.025550,    0.408145,    0.000057,    0.044313,    0.025438,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.424952,    0.028147,    0.398586,    0.000057,    0.026293,    0.028032,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.427336,    0.025834,    0.401141,    0.000063,    0.026108,    0.025710,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    5.892346,    0.025365,    5.864490,    0.000051,    0.027773,    0.025243,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.400644,    0.025225,    0.375088,    0.000057,    0.025473,    0.025115,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.393886,    0.026332,    0.368211,    0.000066,    0.025604,    0.026213,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.403048,    0.024981,    0.376819,    0.000053,    0.026157,    0.024852,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.407073,    0.025721,    0.379260,    0.000052,    0.027742,    0.025603,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.406955,    0.025598,    0.380892,    0.000053,    0.025985,    0.025494,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.422205,    0.025822,    0.394883,    0.000051,    0.027249,    0.025718,         0,               0,000,000
011,         0,       0,    0.000044,    0.000000,    0.583407,    0.027848,    0.539516,    0.000227,    0.043685,    0.027535,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.543556,    0.035533,    0.504455,    0.000081,    0.039015,    0.035399,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.423988,    0.025590,    0.397079,    0.000068,    0.026837,    0.025469,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.436514,    0.027022,    0.408898,    0.000055,    0.027513,    0.026911,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.432241,    0.025432,    0.405826,    0.000064,    0.026327,    0.025316,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.430791,    0.026215,    0.401196,    0.000054,    0.029524,    0.026106,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.406516,    0.025298,    0.379931,    0.000052,    0.026501,    0.025192,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.433725,    0.026164,    0.406994,    0.000059,    0.026648,    0.026039,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.526217,    0.033909,    0.488116,    0.000055,    0.038024,    0.033799,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.464296,    0.025718,    0.437143,    0.000052,    0.027085,    0.025602,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.429389,    0.026473,    0.399779,    0.000050,    0.029514,    0.026366,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.424557,    0.025823,    0.398152,    0.000050,    0.026308,    0.025719,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.432213,    0.026568,    0.401773,    0.000077,    0.030370,    0.026441,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    5.878735,    0.026824,    5.851772,    0.000107,    0.026881,    0.026659,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.396334,    0.026503,    0.370154,    0.000117,    0.026113,    0.026333,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.392005,    0.026666,    0.366307,    0.000066,    0.025630,    0.026527,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.402315,    0.029805,    0.375785,    0.000062,    0.026461,    0.029694,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.407639,    0.026803,    0.379466,    0.000053,    0.028102,    0.026679,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.418785,    0.026686,    0.391921,    0.000052,    0.026798,    0.026578,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.410147,    0.026928,    0.383885,    0.000050,    0.026180,    0.026817,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.510546,    0.029016,    0.468754,    0.000235,    0.041547,    0.028675,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.536272,    0.039926,    0.498112,    0.000068,    0.038070,    0.039789,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.445193,    0.026390,    0.417668,    0.000063,    0.027450,    0.026272,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.435142,    0.026313,    0.407006,    0.000060,    0.028062,    0.026185,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.432963,    0.027458,    0.403335,    0.000111,    0.029538,    0.027301,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.426959,    0.026093,    0.399574,    0.000061,    0.027310,    0.025980,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.406773,    0.029056,    0.379735,    0.000058,    0.026966,    0.028918,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.432610,    0.026180,    0.404738,    0.000059,    0.027790,    0.026057,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.505048,    0.036002,    0.466447,    0.000054,    0.038525,    0.035882,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.482970,    0.026120,    0.452273,    0.000062,    0.030616,    0.025998,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.425889,    0.026752,    0.398607,    0.000060,    0.027179,    0.026635,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.427810,    0.026362,    0.397281,    0.000058,    0.030451,    0.026243,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.426602,    0.027537,    0.399826,    0.000060,    0.026701,    0.027415,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    5.883194,    0.025593,    5.852979,    0.000061,    0.030138,    0.025465,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.397531,    0.026427,    0.371233,    0.000058,    0.026227,    0.026281,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.393673,    0.025300,    0.365042,    0.000062,    0.028548,    0.025167,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.402586,    0.025577,    0.376178,    0.000060,    0.026332,    0.025454,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.409038,    0.026756,    0.381285,    0.000099,    0.027677,    0.026583,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.409543,    0.037328,    0.380310,    0.000100,    0.029136,    0.037168,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.410795,    0.026659,    0.383016,    0.000061,    0.027701,    0.026527,         0,               0,000,000
013,         0,       0,    0.000043,    0.000000,    0.651363,    0.027761,    0.610589,    0.000232,    0.040577,    0.027444,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.549779,    0.029048,    0.510540,    0.000091,    0.039147,    0.028899,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.411025,    0.026343,    0.381350,    0.000085,    0.029595,    0.026196,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.456254,    0.026239,    0.407496,    0.000116,    0.048687,    0.026071,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.408905,    0.029927,    0.382755,    0.000062,    0.026081,    0.029812,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.427045,    0.026050,    0.400854,    0.000065,    0.026123,    0.025900,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.405797,    0.028035,    0.379591,    0.000064,    0.026136,    0.027908,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.434769,    0.025845,    0.405674,    0.000056,    0.029028,    0.025724,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.535762,    0.026126,    0.505134,    0.000065,    0.030561,    0.026001,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.460782,    0.027870,    0.433295,    0.000098,    0.027398,    0.027693,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.426532,    0.025141,    0.400466,    0.000067,    0.025980,    0.025015,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.446563,    0.025988,    0.399174,    0.000065,    0.047326,    0.025860,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    5.867180,    0.027383,    5.839243,    0.000231,    0.027860,    0.027088,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.425431,    0.027560,    0.396411,    0.000056,    0.028938,    0.027428,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.393070,    0.024713,    0.366248,    0.000058,    0.026752,    0.024589,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.399897,    0.026135,    0.367149,    0.000064,    0.032678,    0.026018,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.403747,    0.025314,    0.373284,    0.000055,    0.030396,    0.025191,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.409228,    0.025284,    0.378674,    0.000063,    0.030457,    0.025155,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.419504,    0.026930,    0.389544,    0.000064,    0.029882,    0.026807,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.412463,    0.025454,    0.380197,    0.000058,    0.032198,    0.025331,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.102167,    0.046394,    0.000819,    0.000356,    0.101109,    0.045923,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.633408,    0.026047,    0.605934,    0.000081,    0.027391,    0.025902,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.534259,    0.025798,    0.507675,    0.000078,    0.026509,    0.025661,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.413910,    0.026067,    0.386263,    0.000086,    0.027566,    0.025915,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.455954,    0.025400,    0.429469,    0.000068,    0.026407,    0.025256,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.410893,    0.025959,    0.384504,    0.000066,    0.026316,    0.025832,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.429472,    0.025707,    0.402164,    0.000051,    0.027239,    0.025587,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.405712,    0.026003,    0.379302,    0.000056,    0.026332,    0.025880,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.434187,    0.043353,    0.408110,    0.000052,    0.025976,    0.043241,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.542321,    0.030381,    0.492224,    0.000053,    0.050021,    0.030262,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.435512,    0.025785,    0.408910,    0.000056,    0.026530,    0.025661,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.442530,    0.025855,    0.416335,    0.000056,    0.026119,    0.025741,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.428368,    0.027395,    0.402259,    0.000056,    0.026033,    0.027247,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    5.891438,    0.025082,    5.864828,    0.000058,    0.026527,    0.024967,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.403320,    0.024960,    0.377167,    0.000056,    0.026077,    0.024847,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.393890,    0.025097,    0.368015,    0.000083,    0.025804,    0.024960,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.400062,    0.028749,    0.373898,    0.000057,    0.026073,    0.028623,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.401257,    0.029175,    0.375087,    0.000053,    0.026092,    0.029061,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.408926,    0.025553,    0.382089,    0.000053,    0.026761,    0.025440,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.417527,    0.029088,    0.391250,    0.000056,    0.026204,    0.028972,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.722912,    0.028589,    0.678638,    0.000229,    0.043899,    0.028298,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.534107,    0.027000,    0.506241,    0.000087,    0.027793,    0.026865,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.411528,    0.027186,    0.382452,    0.000070,    0.028990,    0.027055,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.455477,    0.027748,    0.426217,    0.000069,    0.029190,    0.027622,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.409649,    0.026763,    0.381939,    0.000052,    0.027636,    0.026656,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.425704,    0.028676,    0.398534,    0.000060,    0.027099,    0.028557,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.406107,    0.026263,    0.377976,    0.000060,    0.028061,    0.026154,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.433784,    0.026704,    0.406243,    0.000060,    0.027468,    0.026595,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.535118,    0.026576,    0.507610,    0.000098,    0.027429,    0.026428,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.462551,    0.026884,    0.434594,    0.000057,    0.027886,    0.026754,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.440509,    0.028113,    0.396938,    0.000052,    0.043500,    0.028007,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.427865,    0.026447,    0.400724,    0.000056,    0.027071,    0.026338,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    5.870492,    0.047873,    5.841069,    0.000058,    0.029355,    0.047762,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.402585,    0.026295,    0.375615,    0.000058,    0.026899,    0.026187,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.392667,    0.026456,    0.364519,    0.000058,    0.028077,    0.026346,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.398375,    0.026521,    0.371486,    0.000061,    0.026815,    0.026410,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.402820,    0.027138,    0.375583,    0.000108,    0.027168,    0.026981,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.409486,    0.027912,    0.380132,    0.000056,    0.029276,    0.027799,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.416764,    0.026890,    0.389201,    0.000053,    0.027490,    0.026787,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.410898,    0.026644,    0.383421,    0.000067,    0.027408,    0.026521,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.124579,    0.023370,    0.000000,    0.311693,    0.000061,    0.028209,     86361,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.420858,    0.023822,    0.000000,    0.417623,    0.000270,    0.037003,    110523,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.417495,    0.023378,    0.000000,    0.420876,    0.000148,    0.025455,     78978,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.415801,    0.025020,    0.000000,    0.371489,    0.000085,    0.026144,     78720,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.495482,    0.034579,    0.000000,    0.391210,    0.000073,    0.027866,     87579,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.431152,    0.023266,    0.000000,    0.389627,    0.000064,    0.028419,     75255,               0,000,001
000,         0,       0,    0.000010,    0.000000,    2.949919,    0.023687,    0.000000,    0.364141,    0.000073,    0.026538,     75357,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.420782,    0.023842,    0.000000,    0.363712,    0.000077,    0.028508,     75063,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.514405,    0.022914,    0.000000,    0.360337,    0.000077,    0.027805,     74331,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.417807,    0.024853,    0.000000,    0.383089,    0.000077,    0.026380,     75822,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.390848,    0.023906,    0.000000,    0.384899,    0.000089,    0.025838,     76059,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.417803,    0.026034,    0.000000,    5.420863,    0.000110,    0.030382,     81720,               0,000,001
000,         0,       0,    0.000008,    0.000000,    0.392566,    0.024028,    0.000000,    0.381985,    0.000096,    0.049823,     80049,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.414347,    0.023879,    0.000000,    0.376489,    0.000065,    0.026921,     75276,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.389475,    0.023723,    0.000000,    0.386816,    0.000112,    0.025968,     73752,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.396528,    0.023264,    0.000000,    0.384758,    0.000067,    0.026897,     90681,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.394042,    0.023227,    0.000000,    0.366932,    0.000068,    0.025938,     83994,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.434804,    0.024274,    0.000000,    0.368723,    0.000068,    0.028207,     74898,               0,000,001
000,         0,       0,    0.000010,    0.000000,    5.997081,    0.030850,    0.000000,    0.369374,    0.000077,    0.028490,     74862,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.409033,    0.027558,    0.000000,    0.368467,    0.000082,    0.027313,     75093,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.228215,    0.026357,    0.000000,    0.050525,    0.000137,    0.030467,     93555,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.423380,    0.025743,    0.000000,    0.367106,    0.000194,    0.033827,     86319,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.412623,    0.024418,    0.000000,    0.468893,    0.000119,    0.047953,     81489,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.414058,    0.024006,    0.000000,    0.359178,    0.000101,    0.027045,     89064,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.523535,    0.024033,    0.000000,    0.386063,    0.000172,    0.029569,     93600,               0,000,001
001,         0,       0,    0.000010,    0.000000,    2.936643,    0.024525,    0.000000,    0.363584,    0.000112,    0.032573,     81822,               0,000,001
001,         0,       0,    0.000011,    0.000000,    0.424691,    0.030305,    0.000000,    0.385590,    0.000109,    0.027971,     76266,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.429215,    0.035888,    0.000000,    0.365185,    0.000108,    0.027095,     75384,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.487998,    0.025555,    0.000000,    0.363229,    0.000109,    0.027114,     76209,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.415823,    0.024271,    0.000000,    0.378863,    0.000109,    0.027723,     75870,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.406467,    0.024420,    0.000000,    0.381587,    0.000107,    0.027157,     76515,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.402476,    0.028133,    0.000000,    5.409257,    0.000102,    0.032574,     80751,               0,000,001
001,         0,       0,    0.000012,    0.000000,    0.412615,    0.027117,    0.000000,    0.371722,    0.000282,    0.031782,     91347,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.388816,    0.025550,    0.000000,    0.400779,    0.000103,    0.031617,     80148,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.389027,    0.029346,    0.000000,    0.390645,    0.000106,    0.027386,     76494,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.390637,    0.026035,    0.000000,    0.379483,    0.000198,    0.027203,     97392,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.412327,    0.025290,    0.000000,    0.362414,    0.000108,    0.030077,     94332,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.409215,    0.026903,    0.000000,    0.359341,    0.000112,    0.032694,     82392,               0,000,001
001,         0,       0,    0.000010,    0.000000,    6.005322,    0.025591,    0.000000,    0.367869,    0.000115,    0.029252,     79248,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.409085,    0.028097,    0.000000,    0.363771,    0.000106,    0.027398,     76638,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.411386,    0.024377,    0.000000,    0.110246,    0.000118,    0.025308,     73962,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.419801,    0.023957,    0.000000,    0.379731,    0.000255,    0.024564,     74346,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.413692,    0.024177,    0.000000,    0.494669,    0.000078,    0.024675,     74541,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.426953,    0.036216,    0.000000,    0.366543,    0.000078,    0.025794,     81702,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.496540,    0.024972,    0.000000,    0.393484,    0.000080,    0.025101,     74757,               0,000,001
002,         0,       0,    0.000010,    0.000000,    2.920036,    0.048969,    0.000000,    0.373607,    0.000123,    0.025024,     74520,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.423619,    0.025182,    0.000000,    0.389234,    0.000077,    0.024052,     74751,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.468718,    0.037790,    0.000000,    0.368525,    0.000077,    0.024367,     74625,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.446899,    0.024861,    0.000000,    0.366571,    0.000112,    0.024578,     75153,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.392386,    0.024937,    0.000000,    0.382193,    0.000258,    0.024787,     74577,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.405838,    0.029832,    0.000000,    0.384542,    0.000267,    0.025065,     81135,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.398952,    0.026332,    0.000000,    5.416636,    0.000124,    0.025684,     77550,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.410818,    0.025161,    0.000000,    0.382395,    0.000081,    0.024758,     74325,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.390060,    0.024672,    0.000000,    0.409463,    0.000121,    0.024888,     76530,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.392605,    0.025192,    0.000000,    0.393278,    0.000083,    0.027183,     81924,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.396323,    0.025313,    0.000000,    0.384526,    0.000082,    0.025614,     74961,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.429601,    0.025130,    0.000000,    0.373456,    0.000090,    0.024555,     74649,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.394622,    0.028621,    0.000000,    0.369820,    0.000089,    0.024225,     77883,               0,000,001
002,         0,       0,    0.000010,    0.000000,    6.010171,    0.026572,    0.000000,    0.373550,    0.000081,    0.024674,     77808,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.403432,    0.024985,    0.000000,    0.366215,    0.000269,    0.024630,     75150,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.075052,    0.023504,    0.000000,    0.266347,    0.000066,    0.024085,     73389,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.417826,    0.026581,    0.000000,    0.400656,    0.000058,    0.035295,    117852,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.418201,    0.023376,    0.000000,    0.445208,    0.000062,    0.023947,     75228,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.415805,    0.023485,    0.000000,    0.372261,    0.000091,    0.025754,     76014,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.472193,    0.036501,    0.000000,    0.394771,    0.000058,    0.023901,     74889,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.453632,    0.023506,    0.000000,    0.397187,    0.000061,    0.023769,     76740,               0,000,001
003,         0,       0,    0.000007,    0.000000,    2.946074,    0.024250,    0.000000,    0.365828,    0.000055,    0.023370,     86124,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.423743,    0.023400,    0.000000,    0.366189,    0.000057,    0.023896,     76230,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.513134,    0.025502,    0.000000,    0.365232,    0.000059,    0.023898,     74079,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.417420,    0.023195,    0.000000,    0.383710,    0.000060,    0.023907,     84537,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.392538,    0.023656,    0.000000,    0.385019,    0.000066,    0.024124,     83361,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.413062,    0.024161,    0.000000,    5.419309,    0.000074,    0.027876,     74658,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.396714,    0.023573,    0.000000,    0.387564,    0.000067,    0.027355,     73941,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.415631,    0.025188,    0.000000,    0.399361,    0.000055,    0.025818,     84348,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.386047,    0.026759,    0.000000,    0.388415,    0.000064,    0.025764,     73746,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.395355,    0.025371,    0.000000,    0.386526,    0.000065,    0.024565,     72981,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.393547,    0.023904,    0.000000,    0.374386,    0.000057,    0.024582,     74382,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.434277,    0.023822,    0.000000,    0.371353,    0.000057,    0.025311,     77838,               0,000,001
003,         0,       0,    0.000010,    0.000000,    5.995156,    0.023493,    0.000000,    0.371731,    0.000058,    0.024805,     78381,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.413576,    0.023408,    0.000000,    0.367748,    0.000091,    0.027182,     81267,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.025321,    0.023024,    0.000000,    0.215252,    0.000071,    0.028618,     72999,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.420698,    0.023423,    0.000000,    0.375711,    0.000071,    0.038333,    107865,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.419549,    0.025183,    0.000000,    0.466734,    0.000071,    0.027855,     72546,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.415331,    0.022960,    0.000000,    0.368464,    0.000068,    0.025346,     82530,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.449783,    0.033521,    0.000000,    0.395442,    0.000070,    0.026549,     72006,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.476752,    0.025469,    0.000000,    0.372862,    0.000071,    0.048929,     72681,               0,000,001
004,         0,       0,    0.000007,    0.000000,    2.947040,    0.023278,    0.000000,    0.365314,    0.000071,    0.025457,     72945,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.423137,    0.023035,    0.000000,    0.368284,    0.000068,    0.024926,     74148,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.494189,    0.032947,    0.000000,    0.365049,    0.000071,    0.025425,     72111,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.428019,    0.026272,    0.000000,    0.382975,    0.000071,    0.024885,     73281,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.391598,    0.024712,    0.000000,    0.387091,    0.000071,    0.025724,     71799,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.411402,    0.022924,    0.000000,    5.418996,    0.000068,    0.026364,     76653,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.400749,    0.022318,    0.000000,    0.379876,    0.000077,    0.024946,    109710,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.414309,    0.023283,    0.000000,    0.401837,    0.000071,    0.024019,     76293,               0,000,001
