tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000011,    0.000000,    1.164476,    0.030562,    1.094845,    0.000259,    0.069494,    0.030090,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.019286,    0.031747,    0.986899,    0.000202,    0.032246,    0.031387,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    7.544898,    0.046207,    7.509713,    0.000197,    0.034973,    0.045832,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.129881,    0.033614,    1.098815,    0.000137,    0.030935,    0.033364,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.093524,    0.026863,    1.062048,    0.000096,    0.031351,    0.026677,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.166359,    0.026836,    1.134935,    0.000090,    0.031304,    0.026680,         0,               0,000,000
001,         0,       0,    0.000012,    0.000000,    1.067798,    0.029626,    1.033430,    0.000097,    0.034273,    0.029369,         0,               0,000,000
001,         0,       0,    0.000009,    0.000000,    1.164026,    0.063547,    1.133195,    0.000212,    0.030715,    0.063196,         0,               0,000,000
001,         0,       0,    0.000008,    0.000000,    7.461756,    0.028245,    7.419668,    0.000166,    0.041935,    0.027961,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.520071,    0.030762,    0.475807,    0.000205,    0.044033,    0.030397,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.279411,    0.052028,    1.246118,    0.000120,    0.033158,    0.051827,         0,               0,000,000
002,         0,       0,    0.000012,    0.000000,    1.232909,    0.028244,    1.199378,    0.000135,    0.033382,    0.028013,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.091336,    0.028037,    1.060786,    0.000108,    0.030428,    0.027846,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.963340,    0.028197,    0.930218,    0.000142,    0.032933,    0.027969,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.149827,    0.037619,    1.107483,    0.000139,    0.042207,    0.037406,         0,               0,000,000
002,         0,       0,    0.000012,    0.000000,    1.015567,    0.027379,    0.985190,    0.000120,    0.030233,    0.027126,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    7.584044,    0.028576,    7.532300,    0.000191,    0.051557,    0.028267,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.133159,    0.027966,    1.101837,    0.000124,    0.031174,    0.027653,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.061664,    0.027983,    1.029538,    0.000120,    0.031986,    0.027766,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.141927,    0.034416,    1.110499,    0.000197,    0.031286,    0.034098,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.149359,    0.027984,    1.118535,    0.000121,    0.030652,    0.027773,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.035265,    0.030216,    1.001625,    0.000162,    0.033419,    0.029952,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    7.588356,    0.040492,    7.544612,    0.000122,    0.043582,    0.040280,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.113204,    0.031194,    1.064472,    0.000187,    0.048605,    0.030880,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.084076,    0.040685,    1.042023,    0.000147,    0.041892,    0.040429,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.133917,    0.030796,    1.104403,    0.000105,    0.029374,    0.030563,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.052895,    0.028368,    1.020256,    0.000112,    0.032528,    0.028163,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.213946,    0.028892,    1.167886,    0.000152,    0.045891,    0.028647,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    7.467749,    0.028923,    7.430293,    0.000163,    0.037302,    0.028658,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.360158,    0.030876,    0.314909,    0.000206,    0.044962,    0.030497,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.281600,    0.030196,    1.248161,    0.000116,    0.033292,    0.029972,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    1.255693,    0.051012,    1.217303,    0.000164,    0.038228,    0.050719,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.102740,    0.030232,    1.072054,    0.000156,    0.030520,    0.029979,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.963300,    0.028434,    0.932688,    0.000082,    0.030491,    0.028274,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.108484,    0.038363,    1.064129,    0.000103,    0.044239,    0.038196,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.041574,    0.027165,    1.011831,    0.000093,    0.029621,    0.026990,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    7.582102,    0.027818,    7.549187,    0.000113,    0.032792,    0.027560,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.148980,    0.033996,    1.117689,    0.000222,    0.031169,    0.033650,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.046528,    0.027449,    1.016335,    0.000091,    0.030041,    0.027270,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.145735,    0.033991,    1.106350,    0.000172,    0.039258,    0.033742,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.153713,    0.031519,    1.121602,    0.000164,    0.031913,    0.031223,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.032288,    0.028429,    0.987376,    0.000150,    0.044731,    0.028170,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    7.549710,    0.028087,    7.517828,    0.000150,    0.031713,    0.027828,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.154881,    0.029206,    1.103528,    0.000164,    0.051134,    0.028931,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.071944,    0.028518,    1.039836,    0.000133,    0.031932,    0.028240,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.171234,    0.032751,    1.132620,    0.000096,    0.038447,    0.032547,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.056138,    0.027147,    1.025970,    0.000112,    0.029998,    0.026954,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.202224,    0.027423,    1.170294,    0.000134,    0.031808,    0.027187,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    7.461287,    0.034058,    7.430646,    0.000109,    0.030455,    0.033867,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.595640,    0.031263,    0.550623,    0.000274,    0.044771,    0.030838,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    1.287885,    0.049904,    1.255191,    0.000239,    0.032533,    0.049510,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    1.233008,    0.030860,    1.178571,    0.000138,    0.054223,    0.030623,         0,               0,000,000
004,         0,       0,    0.000009,    0.000000,    1.067329,    0.028815,    1.034103,    0.000144,    0.033083,    0.028549,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.959613,    0.028326,    0.929473,    0.000105,    0.030048,    0.028165,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.170348,    0.037758,    1.129017,    0.000095,    0.041215,    0.037591,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.992983,    0.027217,    0.963817,    0.000119,    0.029082,    0.026985,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    7.586662,    0.027627,    7.556244,    0.000106,    0.030283,    0.027438,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    1.135609,    0.046519,    1.103148,    0.000286,    0.032288,    0.046050,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.049879,    0.029839,    1.010573,    0.000186,    0.039097,    0.029564,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.140664,    0.027258,    1.107126,    0.000119,    0.033338,    0.027037,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    1.145417,    0.027144,    1.116616,    0.000098,    0.028663,    0.026979,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.042273,    0.027307,    1.009553,    0.000154,    0.032588,    0.027052,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    7.611780,    0.037948,    7.568796,    0.000090,    0.042833,    0.037764,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    1.092757,    0.027043,    1.063471,    0.000088,    0.029145,    0.026828,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.109344,    0.037333,    1.068432,    0.000105,    0.040808,    0.037140,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    1.122916,    0.028424,    1.086442,    0.000134,    0.036316,    0.028187,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.046628,    0.026764,    1.016415,    0.000108,    0.030081,    0.026562,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.214894,    0.026557,    1.185875,    0.000098,    0.028874,    0.026397,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    7.479107,    0.028563,    7.441155,    0.000173,    0.037802,    0.028282,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.444787,    0.031479,    0.390699,    0.000261,    0.053820,    0.031071,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.264085,    0.057049,    1.226335,    0.000292,    0.037456,    0.056610,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.245816,    0.038847,    1.211887,    0.000206,    0.033745,    0.038512,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.094001,    0.028537,    1.060242,    0.000167,    0.033606,    0.028303,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.960986,    0.027820,    0.929365,    0.000131,    0.031491,    0.027613,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.130674,    0.038187,    1.087486,    0.000119,    0.043074,    0.037913,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    1.038218,    0.026891,    0.987323,    0.000117,    0.050780,    0.026691,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    7.562364,    0.027657,    7.532099,    0.000147,    0.030156,    0.027409,         0,               0,000,000
005,         0,       0,    0.000009,    0.000000,    1.154908,    0.027301,    1.125102,    0.000130,    0.029687,    0.027075,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    1.060495,    0.028343,    1.016889,    0.000169,    0.043317,    0.028050,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.142555,    0.028042,    1.107830,    0.000174,    0.034554,    0.027763,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    1.155161,    0.029228,    1.122376,    0.000170,    0.032696,    0.028949,         0,               0,000,000
005,         0,       0,    0.000012,    0.000000,    1.031715,    0.028653,    0.998791,    0.000183,    0.032820,    0.028358,         0,               0,000,000
005,         0,       0,    0.000012,    0.000000,    7.567633,    0.040916,    7.516134,    0.000158,    0.051302,    0.040601,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.121138,    0.027529,    1.091706,    0.000128,    0.029279,    0.027303,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    1.075079,    0.046852,    1.043468,    0.000136,    0.031480,    0.046617,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    1.159552,    0.027633,    1.125531,    0.000150,    0.033872,    0.027375,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.053048,    0.027442,    1.021696,    0.000115,    0.031150,    0.027219,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.199950,    0.029003,    1.170802,    0.000150,    0.029032,    0.028763,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    7.475555,    0.029695,    7.437295,    0.000150,    0.038042,    0.029424,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    1.082548,    0.030359,    1.018168,    0.000259,    0.064123,    0.029941,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.175498,    0.029705,    1.141597,    0.000096,    0.033754,    0.029507,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    1.200701,    0.033132,    1.159141,    0.000199,    0.041401,    0.032781,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.061827,    0.028490,    1.028782,    0.000121,    0.032911,    0.028296,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.084444,    0.028349,    1.043225,    0.000126,    0.041063,    0.028096,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.063832,    0.027217,    1.033221,    0.000120,    0.030464,    0.027020,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    7.541266,    0.027725,    7.508616,    0.000144,    0.032491,    0.027493,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.096545,    0.040059,    1.050907,    0.000127,    0.045452,    0.039825,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.099635,    0.028010,    1.060491,    0.000117,    0.038962,    0.027786,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.025026,    0.029495,    0.992805,    0.000201,    0.032066,    0.029182,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.158421,    0.027448,    1.126393,    0.000129,    0.031846,    0.027217,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    1.132582,    0.027913,    1.099069,    0.000158,    0.033341,    0.027646,         0,               0,000,000
006,         0,       0,    0.000012,    0.000000,    1.072367,    0.058299,    1.040106,    0.000221,    0.032120,    0.057873,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    7.600667,    0.030245,    7.570525,    0.000205,    0.029919,    0.029913,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.087381,    0.063740,    1.054070,    0.000202,    0.033164,    0.063333,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    1.104699,    0.050004,    1.073434,    0.000163,    0.031077,    0.049722,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.101798,    0.029411,    1.071447,    0.000088,    0.030145,    0.029256,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    1.062368,    0.028853,    0.970571,    0.000200,    0.091598,    0.028516,         0,               0,000,000
006,         0,       0,    0.000012,    0.000000,    1.167371,    0.027545,    1.134125,    0.000147,    0.033097,    0.027318,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    7.442879,    0.027494,    7.410467,    0.000163,    0.032261,    0.027211,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.669397,    0.045793,    0.626831,    0.000240,    0.042261,    0.045389,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.286062,    0.031069,    1.249404,    0.000173,    0.036487,    0.030753,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    1.232549,    0.031007,    1.196380,    0.000212,    0.035992,    0.030667,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    1.064662,    0.030765,    1.028892,    0.000211,    0.035602,    0.030368,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.967712,    0.043325,    0.921287,    0.000218,    0.046243,    0.042943,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.162630,    0.043738,    1.118371,    0.000210,    0.044137,    0.043373,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    7.533564,    0.029074,    7.494607,    0.000215,    0.038794,    0.028702,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.027848,    0.031881,    0.983892,    0.000317,    0.043714,    0.031382,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.141648,    0.028077,    1.106218,    0.000210,    0.035250,    0.027728,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    1.049378,    0.027848,    1.016233,    0.000145,    0.032997,    0.027605,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.142974,    0.033112,    1.106976,    0.000312,    0.035856,    0.032617,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.143098,    0.031871,    1.103429,    0.000312,    0.039466,    0.031352,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.037674,    0.048813,    0.998054,    0.000297,    0.039436,    0.048327,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    7.605913,    0.041696,    7.561277,    0.000221,    0.044460,    0.041341,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.068809,    0.058114,    1.033298,    0.000233,    0.035340,    0.057746,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.100000,    0.043302,    1.053150,    0.000198,    0.046666,    0.042961,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    1.092707,    0.086899,    1.061123,    0.000222,    0.031390,    0.086523,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.991353,    0.030405,    0.954974,    0.000203,    0.036164,    0.030081,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    1.232601,    0.030482,    1.174740,    0.000215,    0.057631,    0.030140,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    7.477339,    0.030083,    7.419292,    0.000218,    0.057856,    0.029676,         0,               0,000,000
008,         0,       0,    0.000040,    0.000000,    0.870344,    0.050129,    0.816927,    0.000235,    0.053235,    0.049725,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    1.228022,    0.029558,    1.195260,    0.000116,    0.032602,    0.029390,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    1.210586,    0.029432,    1.178738,    0.000119,    0.031709,    0.029180,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    1.071218,    0.028933,    1.037902,    0.000098,    0.033191,    0.028755,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    1.038257,    0.042082,    0.966436,    0.000090,    0.071716,    0.041942,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.097985,    0.027930,    1.067283,    0.000095,    0.030580,    0.027770,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    7.536523,    0.028256,    7.504456,    0.000103,    0.031885,    0.028078,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    1.037960,    0.049239,    1.003379,    0.000205,    0.034443,    0.048871,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    1.147882,    0.028024,    1.113132,    0.000207,    0.034561,    0.027697,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    1.023560,    0.029191,    0.983608,    0.000201,    0.039762,    0.028873,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    1.155102,    0.035257,    1.122760,    0.000182,    0.032159,    0.034897,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    1.126578,    0.029667,    1.095067,    0.000168,    0.031377,    0.029376,         0,               0,000,000
008,         0,       0,    0.000037,    0.000000,    1.077232,    0.031603,    1.025782,    0.000204,    0.051260,    0.031252,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    7.626044,    0.035509,    7.583799,    0.000178,    0.042087,    0.035184,         0,               0,000,000
008,         0,       0,    0.000046,    0.000000,    1.081361,    0.029904,    1.028297,    0.000181,    0.052861,    0.029608,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    1.123528,    0.050953,    1.078237,    0.000157,    0.045130,    0.050686,         0,               0,000,000
008,         0,       0,    0.000008,    0.000000,    1.096552,    0.056220,    1.064944,    0.000231,    0.031437,    0.055882,         0,               0,000,000
008,         0,       0,    0.000011,    0.000000,    0.961826,    0.068420,    0.930602,    0.000248,    0.031027,    0.067951,         0,               0,000,000
008,         0,       0,    0.000012,    0.000000,    1.218985,    0.028742,    1.173353,    0.000112,    0.045488,    0.028495,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    7.457173,    0.025669,    7.426958,    0.000237,    0.030044,    0.025338,         0,               0,000,000
009,         0,       0,    0.000009,    0.000000,    0.771868,    0.045071,    0.714113,    0.000247,    0.057547,    0.044663,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    1.266746,    0.032070,    1.214300,    0.000157,    0.052297,    0.031747,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    1.211900,    0.029142,    1.179084,    0.000117,    0.032673,    0.028862,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    1.066374,    0.032755,    1.033399,    0.000164,    0.032868,    0.032423,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.988393,    0.040320,    0.945323,    0.000115,    0.042951,    0.040144,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    1.153554,    0.027595,    1.123035,    0.000098,    0.030344,    0.027430,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    7.535066,    0.028012,    7.504562,    0.000103,    0.030392,    0.027840,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    1.035234,    0.028499,    1.001176,    0.000136,    0.033842,    0.028210,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.160636,    0.034589,    1.107182,    0.000306,    0.053323,    0.034131,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    1.020278,    0.027818,    0.989229,    0.000120,    0.030903,    0.027537,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    1.162403,    0.029485,    1.117144,    0.000124,    0.045060,    0.029237,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    1.134020,    0.028696,    1.100419,    0.000188,    0.033374,    0.028397,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    1.058703,    0.028217,    1.024088,    0.000134,    0.034465,    0.027978,         0,               0,000,000
009,         0,       0,    0.000012,    0.000000,    7.628856,    0.038074,    7.584820,    0.000109,    0.043842,    0.037861,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    1.078797,    0.027248,    1.044822,    0.000125,    0.033850,    0.027010,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    1.123172,    0.038066,    1.082000,    0.000103,    0.041033,    0.037877,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    1.134061,    0.027129,    1.100415,    0.000074,    0.033571,    0.026987,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.991081,    0.027345,    0.960985,    0.000113,    0.029984,    0.027098,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    1.240008,    0.033122,    1.205716,    0.000236,    0.034135,    0.032720,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    7.471777,    0.029412,    7.439971,    0.000174,    0.031582,    0.029107,         0,               0,000,000
010,         0,       0,    0.000008,    0.000000,    0.974440,    0.043537,    0.919994,    0.000173,    0.054203,    0.043206,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    1.207292,    0.028956,    1.159616,    0.000135,    0.047544,    0.028742,         0,               0,000,000
010,         0,       0,    0.000008,    0.000000,    1.194449,    0.028377,    1.163341,    0.000117,    0.030958,    0.028149,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    1.071351,    0.032124,    1.040735,    0.000180,    0.030485,    0.031850,         0,               0,000,000
010,         0,       0,    0.000008,    0.000000,    1.063732,    0.041029,    1.017581,    0.000164,    0.045984,    0.040761,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    1.070549,    0.032193,    1.038729,    0.000193,    0.031701,    0.031897,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    7.533384,    0.033029,    7.500793,    0.000180,    0.032439,    0.032748,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    1.066103,    0.040970,    1.021527,    0.000213,    0.044347,    0.040662,         0,               0,000,000
010,         0,       0,    0.000011,    0.000000,    1.120227,    0.030331,    1.090360,    0.000215,    0.029706,    0.029967,         0,               0,000,000
