tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.003713333, 0.006365000, 0.031458333,54.879253387, 0.006098333, 0.006345000, 0.027218333, 0.000108333, 0.000500000,54.858825684, 0.000050000, 0.000130000, 0.009448334, 0.006028333, 0.018648334, 0.203321666, 0.005906667, 0.006070000, 0.015714999, 0.000036667, 0.000038333, 0.009183333, 0.000021667, 0.000021667, 0.009193334, 1.000000000, 3.000000000,33.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001291667, 0.006558334, 0.037706666,55.321784973, 0.006193333, 0.006516667, 0.015706666, 0.000068333, 0.000528333,55.271465302, 0.000048333, 0.000135000, 0.006271667, 0.006131667, 0.019018333, 0.218883336, 0.006000000, 0.006233333, 0.015488333, 0.000035000, 0.000038333, 0.001686667, 0.000021667, 0.000021667, 0.000083333, 1.000000000, 3.000000000,35.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.009318333, 0.006298333, 0.031396668,54.977165222, 0.006066666, 0.006335000, 0.015843334, 0.000105000, 0.000485000,54.861007690, 0.000051667, 0.000123333, 0.009460000, 0.005986667, 0.018698333, 0.485249996, 0.005888334, 0.006065000, 0.015541667, 0.000035000, 0.000038333, 0.003101667, 0.000021667, 0.000021667, 0.000273333, 1.000000000, 3.000000000,80.000000000,               0,000
003,10.0, 0.000013333, 0.000013333, 0.001430000, 0.005996667, 0.046242502,55.265914917, 0.005088334, 0.005888334, 0.015225000, 0.000151667, 0.000608333,55.236099243, 0.000048333, 0.000136667, 0.006656667, 0.005598333, 0.022225833, 0.210283339, 0.004786666, 0.005578334, 0.014933334, 0.000035000, 0.000040000, 0.006406667, 0.000021667, 0.000021667, 0.000318333, 1.000000000, 4.000000000,37.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.010726667, 0.007533333, 0.031728335,29.484373093, 0.005356667, 0.007901667, 0.071063332, 0.000041667, 0.000180000,29.421953201, 0.000048333, 0.000078333, 0.009070000, 0.007211667, 0.030776666, 0.217608333, 0.005173333, 0.007636667, 0.029058333, 0.000035000, 0.000038333, 0.013490000, 0.000021667, 0.000023333, 0.000230000, 1.000000000, 4.000000000,28.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.009658333, 0.007520000, 0.031671666,27.381376266, 0.005281667, 0.007961666, 0.018956667, 0.000041667, 0.000103333,27.373464584, 0.000048333, 0.000065000, 0.006456667, 0.007275000, 0.031105001, 0.179908335, 0.005088334, 0.007725000, 0.018526666, 0.000035000, 0.000041667, 0.014815000, 0.000021667, 0.000023333, 0.000248333, 1.000000000, 4.000000000,23.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.007000000, 0.007530000, 0.031158334,24.894300461, 0.007243333, 0.007833334, 0.021008333, 0.000041667, 0.000106667,24.870700836, 0.000048333, 0.000060000, 0.009213333, 0.007260000, 0.030655000, 0.210013330, 0.007061667, 0.007603333, 0.020775000, 0.000035000, 0.000038333, 0.011493334, 0.000021667, 0.000023333, 0.000191667, 1.000000000, 4.000000000,27.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.009655000, 0.007446667, 0.031088334,29.056880951, 0.007258333, 0.007826666, 0.023823334, 0.000041667, 0.000106667,29.023777008, 0.000048333, 0.000058333, 0.003290000, 0.007201666, 0.030621666, 0.170505002, 0.007083334, 0.007600000, 0.018925000, 0.000035000, 0.000041667, 0.009643333, 0.000021667, 0.000023333, 0.000243333, 1.000000000, 4.000000000,22.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001615000, 0.006523333, 0.030681666,1251.991699219, 0.006065000, 0.006276667, 0.015538333, 0.000146667, 0.000255000,1251.972534180, 0.000051667, 0.000058333, 0.000530000, 0.006145000, 0.018700000, 0.187095001, 0.005881667, 0.006080000, 0.015351667, 0.000036667, 0.000038333, 0.001718333, 0.000021667, 0.000023333, 0.000236667, 1.000000000, 3.000000000,31.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001475000, 0.006298333, 0.024985000,1019.854492188, 0.006038333, 0.006340000, 0.015461667, 0.000075000, 0.000245000,1019.847473145, 0.000051667, 0.000060000, 0.003200000, 0.005943333, 0.018801667, 0.174803331, 0.005856667, 0.006141667, 0.015270000, 0.000035000, 0.000040000, 0.003430000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 3.000000000,29.000000000,               0,001
