tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2694848,   42107,  288.584595,   30.000000,22210.833984,  279.456207,21947.845703,   54.992889,  259.340973,  222.096924,     42107,          262144,000,000
000,   2788544,   43571,  279.215454,   30.000000,22220.287109,  270.055267,21957.017578,   38.868965,  259.583923,  228.788055,     43571,        16777216,000,000
000,   2608064,   40751,  271.019073,   30.000000,22228.246094,  263.992310,21973.083984,   38.368629,  251.559021,  223.316803,     40751,       134217728,000,000
001,   2694848,   42107,  273.113861,   30.000000,22226.267578,  265.245758,21973.369141,   38.996319,  248.945877,  224.046082,     42107,          262144,000,000
001,   2788480,   43570,  281.570801,   30.000000,22217.640625,  274.040710,21962.535156,   40.010494,  251.030945,  231.755402,     43570,        16777216,000,000
001,   2608064,   40751,  276.768890,   30.000000,22222.476562,  269.658936,21989.826172,   56.248180,  229.197678,  211.271072,     40751,       134217728,000,000
002,   2694912,   42108,  269.060211,   30.000000,22230.580078,  261.862030,21992.093750,   38.123367,  235.383087,  221.570847,     42108,          262144,000,000
002,   2788544,   43571,  271.947205,   30.000000,22227.765625,  264.425629,21979.070312,   37.696507,  245.533356,  224.523926,     43571,        16777216,000,000
002,   2608064,   40751,  258.556702,   30.000000,22240.863281,  251.535660,22007.074219,   34.217793,  231.213547,  215.399017,     40751,       134217728,000,000
003,   2694912,   42108,  265.409607,   30.000000,22234.115234,  257.002594,21986.142578,   36.353336,  244.594986,  218.637894,     42108,          262144,000,000
003,   2788544,   43571,  279.614197,   30.000000,22219.886719,  272.060730,21967.351562,   38.887669,  249.030594,  230.996643,     43571,        16777216,000,000
003,   2608064,   40751,  259.362030,   30.000000,22239.976562,  252.330246,22003.128906,   35.743584,  234.093521,  214.734726,     40751,       134217728,000,000
004,   2694848,   42107,  266.659668,   30.000000,22232.445312,  259.484955,21963.939453,   37.601761,  263.888855,  218.610764,     42107,          262144,000,000
004,   2788544,   43571,  282.567322,   30.000000,22216.816406,  274.994385,21948.968750,   39.193176,  262.489227,  232.217758,     43571,        16777216,000,000
004,   2608064,   40751,  266.737640,   30.000000,22232.542969,  259.752899,21977.093750,   39.096359,  250.261703,  216.047318,     40751,       134217728,000,000
005,   2694848,   42107,  264.289307,   30.000000,22234.015625,  257.061188,21992.642578,   37.021824,  238.456802,  217.921158,     42107,          262144,000,000
005,   2788480,   43570,  331.024109,   30.000000,22167.531250,  324.342224,21894.435547,   68.949997,  270.388275,  252.947296,     43570,        16777216,000,000
005,   2608128,   40752,  254.809296,   30.000000,22243.847656,  247.664078,22011.013672,   36.125500,  230.001007,  209.505524,     40752,       134217728,000,000
006,   2694848,   42107,  248.841278,   30.000000,22250.404297,  241.594635,22023.478516,   36.139927,  224.403275,  203.466324,     42107,          262144,000,000
006,   2788544,   43571,  282.545166,   30.000000,22216.978516,  275.043274,21960.197266,   37.613949,  254.351044,  235.368164,     43571,        16777216,000,000
006,   2608064,   40751,  269.801819,   30.000000,22229.406250,  262.751953,21997.306641,   54.742329,  229.470413,  206.020325,     40751,       134217728,000,000
007,   2694848,   42107,  273.554474,   30.000000,22225.589844,  266.250244,21974.275391,   37.776375,  248.148254,  226.270477,     42107,          262144,000,000
007,   2788544,   43571,  279.038147,   30.000000,22220.439453,  271.656921,21969.316406,   40.848824,  248.140564,  228.088364,     43571,        16777216,000,000
007,   2608064,   40751,  259.675232,   30.000000,22239.572266,  250.871780,21999.488281,   37.683022,  237.102493,  210.542175,     40751,       134217728,000,000
008,   2694848,   42107,  271.415955,   30.000000,22227.789062,  264.162903,21980.828125,   38.276978,  243.862396,  223.563461,     42107,          262144,000,000
008,   2788544,   43571,  280.194794,   30.000000,22219.218750,  272.639648,21969.005859,   40.798691,  247.017242,  229.469940,     43571,        16777216,000,000
008,   2608064,   40751,  269.864990,   30.000000,22229.304688,  261.689606,21985.261719,   43.973820,  240.767853,  215.409821,     40751,       134217728,000,000
009,   2694848,   42107,  267.556427,   30.000000,22231.470703,  260.253967,21988.941406,   38.297955,  239.352859,  219.706573,     42107,          262144,000,000
009,   2788544,   43571,  292.301178,   30.000000,22207.111328,  284.421570,21956.982422,   56.298000,  246.866501,  225.816376,     43571,        16777216,000,000
009,   2608064,   40751,  264.743652,   30.000000,22234.453125,  257.598846,21995.490234,   38.501171,  235.732986,  216.855194,     40751,       134217728,000,000
010,   2694848,   42107,  264.198334,   30.000000,22235.064453,  256.992493,21994.882812,   35.595737,  237.659195,  219.363403,     42107,          262144,000,000
010,   2788544,   43571,  270.171661,   30.000000,22229.248047,  262.635712,21984.599609,   37.739075,  241.824036,  222.718063,     43571,        16777216,000,000
010,   2608128,   40752,  257.660309,   30.000000,22242.107422,  248.730820,21996.892578,   35.675716,  242.835983,  211.127167,     40752,       134217728,000,000
011,   2694848,   42107,  261.145844,   30.000000,22238.107422,  253.969177,21996.646484,   36.161152,  238.823364,  215.655136,     42107,          262144,000,000
011,   2788544,   43571,  272.076508,   30.000000,22227.259766,  264.560150,21976.181641,   37.361198,  248.307144,  225.046143,     43571,        16777216,000,000
011,   2608128,   40752,  274.056793,   30.000000,22225.636719,  265.117981,21979.816406,   55.311916,  243.459213,  207.859467,     40752,       134217728,000,000
012,   2694848,   42107,  286.154114,   30.000000,22213.175781,  278.938751,21942.417969,   35.428173,  267.649689,  241.011261,     42107,          262144,000,000
012,   2788480,   43570,  306.966614,   30.000000,22192.324219,  297.515015,21886.699219,   40.451569,  301.701630,  254.320999,     43570,        16777216,000,000
