tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     18288,   18288,    0.481249,   10.000000, 9774.756836,  224.331650, 9480.565430,   35.774681,  292.168762,  186.412140,    1.359504,    0.775878,     27709,               0,000,000
001,     18288,   18288,    0.479782,   10.000000, 9773.010742,  225.222534, 9478.616211,   34.408493,  292.274780,  188.374435,    1.381660,    0.781220,     26803,               0,000,000
002,     18289,   18289,    0.479689,   10.000000, 9768.445312,  229.728882, 9474.833984,   42.834049,  291.530823,  184.520142,    1.332600,    0.780069,     27662,               0,000,000
003,     18288,   18288,    0.416141,   10.000000, 9796.992188,  201.254944, 9518.538086,   33.288418,  276.173157,  165.419785,    2.246408,    0.711070,     29068,               0,000,000
004,     18288,   18288,    0.479817,   10.000000, 9759.833008,  238.456207, 9427.763672,   35.160069,  330.006500,  200.924866,    1.335853,    0.789649,     30776,               0,000,000
005,     18287,   18287,    0.485923,   10.000000, 9774.657227,  223.449158, 9509.977539,   34.078556,  262.559204,  187.075851,    1.410911,    0.769237,     24018,               0,000,000
006,     18287,   18287,    0.479661,   10.000000, 9766.095703,  232.741913, 9495.968750,   41.071960,  267.960938,  189.102386,    1.312403,    0.767455,     24122,               0,000,000
007,     18288,   18288,    0.486123,   10.000000, 9767.886719,  230.448135, 9502.347656,   41.393883,  263.440704,  186.574814,    3.083859,    0.812738,     23829,               0,000,000
008,     18288,   18288,    0.485328,   10.000000, 9743.056641,  254.192429, 9415.530273,   37.802845,  325.032928,  213.353271,    1.742581,    0.817858,     25233,               0,000,000
009,     18288,   18288,    0.496005,   10.000000, 9751.451172,  246.819092, 9442.916016,   35.822113,  306.478577,  208.635147,    1.473826,    0.863193,     25500,               0,000,000
010,     18287,   18287,    0.490054,   10.000000, 9744.243164,  253.790024, 9435.778320,   40.820015,  306.476562,  210.890274,    1.324020,    0.888958,     25022,               0,000,000
011,     18287,   18287,    0.484440,   10.000000, 9752.517578,  245.236664, 9452.311523,   35.463959,  298.213104,  207.611237,    1.332549,    0.853534,     24751,               0,000,000
012,     18288,   18288,    0.484421,   10.000000, 9746.467773,  251.873444, 9448.960938,   41.376686,  295.472931,  208.263901,    1.462332,    0.951083,     24621,               0,000,000
013,     18287,   18287,    0.484316,   10.000000, 9750.873047,  247.173355, 9442.818359,   35.255959,  305.993469,  209.638168,    1.318853,    0.850167,     25490,               0,000,000
014,     18287,   18287,    0.484844,   10.000000, 9751.149414,  247.742447, 9450.713867,   41.489178,  298.412750,  204.188141,    1.368416,    0.848082,     25155,               0,000,000
015,     18287,   18287,    0.485785,   10.000000, 9752.842773,  245.229660, 9447.473633,   35.537933,  303.306274,  207.419022,    1.329882,    0.852470,     25451,               0,000,000
000,     18404,   18404,    0.566997,   10.000000, 9765.985352,  232.664688, 9464.529297,   42.211380,  299.337769,  188.244125,    1.460234,    0.780645,     28060,               0,000,001
001,     18404,   18404,    0.566403,   10.000000, 9770.233398,  227.808716, 9499.894531,   34.341560,  268.198212,  191.107635,    1.496406,    0.788572,     24473,               0,000,001
002,     18404,   18404,    0.567047,   10.000000, 9767.815430,  229.968048, 9505.184570,   41.983543,  260.429657,  185.396561,    1.419365,    0.793835,     24378,               0,000,001
003,     18404,   18404,    0.491097,   10.000000, 9788.283203,  209.614944, 9540.546875,   33.520393,  245.330292,  173.588943,    2.238097,    0.714072,     26379,               0,000,001
004,     18404,   18404,    0.568625,   10.000000, 9775.244141,  222.951111, 9483.328125,   34.846073,  289.736572,  185.506271,    1.438547,    0.821025,     27530,               0,000,001
005,     18404,   18404,    0.566793,   10.000000, 9767.081055,  230.768219, 9497.777344,   41.073906,  267.053619,  187.062592,    1.514996,    0.772140,     24675,               0,000,001
006,     18404,   18404,    0.567825,   10.000000, 9765.395508,  233.596481, 9466.831055,   42.733021,  296.365631,  188.320908,    1.429810,    0.769110,     27528,               0,000,001
007,     18403,   18403,    0.565651,   10.000000, 9769.368164,  228.262955, 9449.443359,   34.893478,  317.699310,  190.921539,    3.307368,    0.807135,     29862,               0,000,001
008,     18404,   18404,    0.736663,   10.000000, 9745.260742,  251.063309, 9436.024414,   36.642441,  306.477417,  211.142975,    2.061476,    0.813155,     24511,               0,000,001
009,     18403,   18403,    0.738336,   10.000000, 9752.917969,  243.978775, 9448.384766,   34.716759,  302.136414,  206.811981,    1.918694,    0.845366,     25943,               0,000,001
010,     18403,   18403,    0.702135,   10.000000, 9745.224609,  251.912933, 9439.014648,   39.530605,  303.876312,  209.965988,    1.620019,    0.866271,     25663,               0,000,001
011,     18404,   18404,    0.720473,   10.000000, 9745.185547,  252.138321, 9432.518555,   40.912300,  310.309448,  208.748642,    1.701420,    0.837618,     25945,               0,000,001
012,     18403,   18403,    0.707000,   10.000000, 9750.543945,  246.597168, 9438.274414,   35.101387,  309.917969,  208.912231,    1.763844,    0.942822,     25641,               0,000,001
013,     18404,   18404,    0.708252,   10.000000, 9745.930664,  251.508713, 9444.074219,   41.444740,  299.491638,  207.584335,    1.617138,    0.846924,     25574,               0,000,001
014,     18404,   18404,    0.706215,   10.000000, 9752.970703,  245.440857, 9446.270508,   35.507221,  304.372711,  207.574127,    1.716845,    0.832987,     25673,               0,000,001
015,     18403,   18403,    0.722069,   10.000000, 9745.331055,  251.784744, 9437.564453,   40.859879,  305.417450,  208.310196,    1.645562,    0.855310,     25742,               0,000,001
000,     18256,   18256,    0.492662,   10.000000, 9775.470703,  223.613434, 9485.088867,   34.806889,  288.423859,  186.724899,    1.336347,    0.773638,     27287,               0,000,002
001,     18255,   18255,    0.479034,   10.000000, 9771.679688,  226.226669, 9506.208984,   34.159725,  263.434814,  189.937286,    1.386695,    0.780640,     24028,               0,000,002
002,     18255,   18255,    0.479315,   10.000000, 9768.523438,  229.229172, 9477.094727,   42.153194,  289.320587,  184.724167,    1.338574,    0.778774,     27275,               0,000,002
