tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
004,00054400,00054400,010,00054400,00000000,00000000,001024,000,002,00000512
005,00055014,00055014,010,00055014,00000000,00000000,001024,000,002,00000512
006,00053800,00053800,010,00053800,00000000,00000000,001024,000,002,00000512
007,00054044,00054044,010,00054044,00000000,00000000,001024,000,002,00000512
008,00054129,00054129,010,00054129,00000000,00000000,001024,000,002,00000512
009,00054100,00054100,010,00054100,00000000,00000000,001024,000,002,00000512
010,00053822,00053822,010,00053822,00000000,00000000,001024,000,002,00000512
011,00054925,00054925,010,00054925,00000000,00000000,001024,000,002,00000512
012,00054400,00054400,010,00054400,00000000,00000000,001024,000,002,00000512
013,00054300,00054300,010,00054300,00000000,00000000,001024,000,002,00000512
014,00055200,00055200,010,00055200,00000000,00000000,001024,000,002,00000512
015,00054544,00054544,010,00054544,00000000,00000000,001024,000,002,00000512
016,00055200,00055200,010,00055200,00000000,00000000,001024,000,002,00000512
017,00055600,00055600,010,00055600,00000000,00000000,001024,000,002,00000512
018,00055800,00055800,010,00055800,00000000,00000000,001024,000,002,00000512
019,00055566,00055566,010,00055566,00000000,00000000,001024,000,002,00000512
020,00055100,00055100,010,00055100,00000000,00000000,001024,000,002,00000512
021,00055800,00055800,010,00055800,00000000,00000000,001024,000,002,00000512
022,00055900,00055900,010,00055900,00000000,00000000,001024,000,002,00000512
023,00055400,00055400,010,00055400,00000000,00000000,001024,000,002,00000512
024,00056500,00056500,010,00056500,00000000,00000000,001024,000,002,00000512
025,00055900,00055900,010,00055900,00000000,00000000,001024,000,002,00000512
026,00055200,00055200,010,00055200,00000000,00000000,001024,000,002,00000512
027,00054800,00054800,010,00054800,00000000,00000000,001024,000,002,00000512
028,00055800,00055800,010,00055800,00000000,00000000,001024,000,002,00000512
029,00055700,00055700,010,00055700,00000000,00000000,001024,000,002,00000512
030,00055565,00055565,010,00055565,00000000,00000000,001024,000,002,00000512
031,00055375,00055375,010,00055375,00000000,00000000,001024,000,002,00000512
