tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.003291667, 0.105653331, 0.108181670, 0.582121670, 0.005085000, 0.006280000, 0.012790000, 0.099196665, 0.101721667, 0.563148320, 0.000058333, 0.000123333, 0.003771667, 0.005353333, 0.006310000, 0.014410000, 0.004846666, 0.006043334, 0.012510000, 0.000035000, 0.000038333, 0.002826667, 0.000021667, 0.000021667, 0.000321667, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001378333, 0.100941665, 0.108218335, 0.670841694, 0.004601667, 0.006213333, 0.010911667, 0.094331667, 0.101724997, 0.657898307, 0.000058333, 0.000068333, 0.002871667, 0.004673333, 0.006336667, 0.013176667, 0.004425000, 0.006025000, 0.010708333, 0.000035000, 0.000038333, 0.003186667, 0.000021667, 0.000021667, 0.000088333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001365000, 0.105669998, 0.108183332, 0.560508311, 0.004795000, 0.006251667, 0.012846666, 0.099200003, 0.101593331, 0.534848332, 0.000060000, 0.000068333, 0.002761667, 0.006158333, 0.006425000, 0.017661666, 0.004623333, 0.006060000, 0.012365000, 0.000035000, 0.000038333, 0.002775000, 0.000021667, 0.000021667, 0.002633333, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000013333, 0.001585000, 0.105773330, 0.108609997, 0.682465017, 0.004486667, 0.005813333, 0.010853333, 0.099671669, 0.102393337, 0.670499980, 0.000060000, 0.000143333, 0.003063333, 0.004501667, 0.005951667, 0.011413333, 0.004293333, 0.005555000, 0.010595000, 0.000120000, 0.000125000, 0.004460000, 0.000021667, 0.000023333, 0.000410000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.006333333, 0.101235002, 0.106721669, 0.630901694, 0.005025000, 0.007651667, 0.018604999, 0.093220003, 0.098889999, 0.605525017, 0.000061667, 0.000131667, 0.003035000, 0.005063334, 0.007663333, 0.017800000, 0.004778333, 0.007405000, 0.018324999, 0.000035000, 0.000040000, 0.007401667, 0.000021667, 0.000023333, 0.000266667, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.004315000, 0.099809997, 0.106794998, 0.604655027, 0.004865000, 0.007631666, 0.016770000, 0.091750003, 0.098800004, 0.580678344, 0.000056667, 0.000066667, 0.007265000, 0.007410000, 0.007823333, 0.017153334, 0.004690000, 0.007431667, 0.016581668, 0.000040000, 0.000043333, 0.005818333, 0.000021667, 0.000023333, 0.000263333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.004380000, 0.099155001, 0.106794998, 0.655463338, 0.005225000, 0.007665000, 0.013510000, 0.091273330, 0.098954998, 0.633723319, 0.000058333, 0.000135000, 0.000463333, 0.007370000, 0.007675000, 0.014725000, 0.005036667, 0.007411667, 0.013135000, 0.000035000, 0.000040000, 0.005473333, 0.000021667, 0.000023333, 0.000278333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.004428333, 0.100611664, 0.106751665, 0.613874972, 0.007365000, 0.007660000, 0.023235001, 0.092573330, 0.098765001, 0.596944988, 0.000060000, 0.000165000, 0.008813334, 0.007511667, 0.007816667, 0.063561663, 0.007085000, 0.007378333, 0.015260000, 0.000035000, 0.000040000, 0.008158334, 0.000021667, 0.000023333, 0.000356667, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001281667, 0.105030000, 0.107561670, 0.235778332, 0.006110000, 0.006286667, 0.012086667, 0.099118337, 0.101089999, 0.229363337, 0.000058333, 0.000131667, 0.000336667, 0.004651667, 0.006321667, 0.012831667, 0.005906667, 0.006046667, 0.011835000, 0.000035000, 0.000038333, 0.001488333, 0.000021667, 0.000021667, 0.000316667, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001463333, 0.105308332, 0.107556663, 0.235406667, 0.006071667, 0.006253333, 0.012676666, 0.098755002, 0.101053335, 0.228768334, 0.000056667, 0.000068333, 0.003346667, 0.006131667, 0.006358333, 0.013326666, 0.005883333, 0.006028333, 0.012473334, 0.000035000, 0.000038333, 0.001446667, 0.000021667, 0.000021667, 0.000045000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001268333, 0.105343334, 0.107561670, 0.235909998, 0.005105000, 0.006250000, 0.013378333, 0.098928332, 0.101055004, 0.229255006, 0.000060000, 0.000070000, 0.003141667, 0.006125000, 0.006360000, 0.013803333, 0.004855000, 0.006025000, 0.013096667, 0.000035000, 0.000038333, 0.003540000, 0.000021667, 0.000021667, 0.000375000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.002366667, 0.105884999, 0.108026668, 0.230431661, 0.004595000, 0.005751667, 0.013535000, 0.099818334, 0.101925001, 0.224281669, 0.000060000, 0.000071667, 0.000365000, 0.005101667, 0.005841667, 0.014253333, 0.004400000, 0.005548333, 0.013286667, 0.000120000, 0.000125000, 0.006291667, 0.000021667, 0.000023333, 0.000380000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.003313333, 0.103639998, 0.106108330, 0.233926669, 0.005665000, 0.007646667, 0.014140000, 0.096393332, 0.098293334, 0.226025000, 0.000063333, 0.000138333, 0.000201667, 0.005153333, 0.007660000, 0.014986667, 0.005476667, 0.007410000, 0.013923333, 0.000035000, 0.000040000, 0.001815000, 0.000021667, 0.000023333, 0.000233333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.002660000, 0.104056664, 0.106195003, 0.235241666, 0.004906666, 0.007603333, 0.013843333, 0.096124999, 0.098168336, 0.227116659, 0.000056667, 0.000070000, 0.000540000, 0.007403333, 0.007861666, 0.014566666, 0.004631666, 0.007363333, 0.013630000, 0.000040000, 0.000043333, 0.001631667, 0.000021667, 0.000023333, 0.002546667, 1.000000000, 1.000000000, 1.000000000,               0,000
