tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00063838,00063838,010,00127676,001024,001,000,0256
001,00062943,00062943,010,00125886,001024,001,000,0256
002,00064056,00064056,010,00128112,001024,001,000,0256
003,00064754,00064754,010,00129508,001024,001,000,0256
004,00063690,00063690,010,00127380,001024,001,000,0256
005,00063318,00063318,010,00126636,001024,001,000,0256
006,00064141,00064141,010,00128282,001024,001,000,0256
007,00064117,00064117,010,00128234,001024,001,000,0256
008,00064140,00064140,010,00128280,001024,001,000,0256
009,00065444,00065444,010,00130888,001024,001,000,0256
010,00064574,00064574,010,00129148,001024,001,000,0256
011,00064673,00064673,010,00129346,001024,001,000,0256
012,00063615,00063615,010,00127230,001024,001,000,0256
013,00065533,00065533,010,00131066,001024,001,000,0256
014,00064824,00064824,010,00129648,001024,001,000,0256
015,00065057,00065057,010,00130114,001024,001,000,0256
016,00064048,00064048,010,00128096,001024,001,000,0256
017,00065450,00065450,010,00130900,001024,001,000,0256
018,00063346,00063346,010,00126692,001024,001,000,0256
019,00065914,00065914,010,00131828,001024,001,000,0256
020,00065498,00065498,010,00130996,001024,001,000,0256
021,00065304,00065304,010,00130608,001024,001,000,0256
022,00065036,00065036,010,00130072,001024,001,000,0256
023,00064494,00064494,010,00128988,001024,001,000,0256
024,00063243,00063243,010,00126486,001024,001,000,0256
025,00064238,00064238,010,00128476,001024,001,000,0256
026,00063661,00063661,010,00127322,001024,001,000,0256
027,00064937,00064937,010,00129874,001024,001,000,0256
028,00063614,00063614,010,00127228,001024,001,000,0256
029,00065102,00065102,010,00130204,001024,001,000,0256
030,00064221,00064221,010,00128442,001024,001,000,0256
031,00064063,00064063,010,00128126,001024,001,000,0256
000,00063674,00063674,010,00127348,001024,001,001,0256
001,00063348,00063348,010,00126696,001024,001,001,0256
002,00063738,00063738,010,00127476,001024,001,001,0256
003,00064697,00064697,010,00129394,001024,001,001,0256
004,00062930,00062930,010,00125860,001024,001,001,0256
005,00065196,00065196,010,00130392,001024,001,001,0256
006,00063626,00063626,010,00127252,001024,001,001,0256
007,00064238,00064238,010,00128476,001024,001,001,0256
008,00063927,00063927,010,00127854,001024,001,001,0256
009,00064369,00064369,010,00128738,001024,001,001,0256
010,00064630,00064630,010,00129260,001024,001,001,0256
011,00064369,00064369,010,00128738,001024,001,001,0256
012,00063806,00063806,010,00127612,001024,001,001,0256
013,00064128,00064128,010,00128256,001024,001,001,0256
014,00062551,00062551,010,00125102,001024,001,001,0256
015,00064567,00064567,010,00129134,001024,001,001,0256
016,00064362,00064362,010,00128724,001024,001,001,0256
017,00064594,00064594,010,00129188,001024,001,001,0256
018,00063458,00063458,010,00126916,001024,001,001,0256
019,00064972,00064972,010,00129944,001024,001,001,0256
020,00064417,00064417,010,00128834,001024,001,001,0256
021,00063762,00063762,010,00127524,001024,001,001,0256
022,00064570,00064570,010,00129140,001024,001,001,0256
023,00063856,00063856,010,00127712,001024,001,001,0256
024,00063289,00063289,010,00126578,001024,001,001,0256
025,00062136,00062136,010,00124272,001024,001,001,0256
026,00064159,00064159,010,00128318,001024,001,001,0256
027,00063679,00063679,010,00127358,001024,001,001,0256
028,00064491,00064491,010,00128982,001024,001,001,0256
029,00063426,00063426,010,00126852,001024,001,001,0256
030,00063389,00063389,010,00126778,001024,001,001,0256
031,00063123,00063123,010,00126246,001024,001,001,0256
000,00062963,00062963,010,00125926,001024,001,002,0256
001,00062570,00062570,010,00125140,001024,001,002,0256
002,00063271,00063271,010,00126542,001024,001,002,0256
003,00064226,00064226,010,00128452,001024,001,002,0256
004,00064491,00064491,010,00128982,001024,001,002,0256
005,00063073,00063073,010,00126146,001024,001,002,0256
006,00064185,00064185,010,00128370,001024,001,002,0256
007,00063374,00063374,010,00126748,001024,001,002,0256
008,00064134,00064134,010,00128268,001024,001,002,0256
009,00065319,00065319,010,00130638,001024,001,002,0256
010,00064623,00064623,010,00129246,001024,001,002,0256
011,00064990,00064990,010,00129980,001024,001,002,0256
012,00065437,00065437,010,00130874,001024,001,002,0256
013,00064424,00064424,010,00128848,001024,001,002,0256
014,00066122,00066122,010,00132244,001024,001,002,0256
015,00063440,00063440,010,00126880,001024,001,002,0256
016,00064540,00064540,010,00129080,001024,001,002,0256
017,00063549,00063549,010,00127098,001024,001,002,0256
018,00063948,00063948,010,00127896,001024,001,002,0256
019,00065452,00065452,010,00130904,001024,001,002,0256
020,00063209,00063209,010,00126418,001024,001,002,0256
021,00064852,00064852,010,00129704,001024,001,002,0256
022,00064139,00064139,010,00128278,001024,001,002,0256
023,00063794,00063794,010,00127588,001024,001,002,0256
024,00062384,00062384,010,00124768,001024,001,002,0256
025,00063862,00063862,010,00127724,001024,001,002,0256
026,00062495,00062495,010,00124990,001024,001,002,0256
027,00064047,00064047,010,00128094,001024,001,002,0256
028,00063348,00063348,010,00126696,001024,001,002,0256
029,00063930,00063930,010,00127860,001024,001,002,0256
030,00062166,00062166,010,00124332,001024,001,002,0256
031,00064947,00064947,010,00129894,001024,001,002,0256
