tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00024996,00024996,010,00084741,001024,001,000,0256
001,00025044,00025044,010,00093555,001024,001,000,0256
002,00024876,00024876,010,00085233,001024,001,000,0256
003,00024792,00024792,010,00091888,001024,001,000,0256
004,00025072,00025072,010,00085673,001024,001,000,0256
005,00024433,00024433,010,00090763,001024,001,000,0256
006,00024920,00024920,010,00085775,001024,001,000,0256
007,00025163,00025163,010,00088016,001024,001,000,0256
008,00025409,00025409,010,00095552,001024,001,000,0256
009,00025340,00025340,010,00094598,001024,001,000,0256
010,00025374,00025374,010,00092900,001024,001,000,0256
011,00024892,00024892,010,00092146,001024,001,000,0256
012,00024670,00024670,010,00082987,001024,001,000,0256
013,00025424,00025424,010,00095750,001024,001,000,0256
014,00025090,00025090,010,00086092,001024,001,000,0256
015,00024720,00024720,010,00092330,001024,001,000,0256
016,00025313,00025313,010,00085279,001024,001,000,0256
017,00025590,00025590,010,00089102,001024,001,000,0256
018,00025243,00025243,010,00085860,001024,001,000,0256
019,00025210,00025210,010,00092003,001024,001,000,0256
020,00025424,00025424,010,00092125,001024,001,000,0256
021,00024878,00024878,010,00086330,001024,001,000,0256
022,00025226,00025226,010,00086225,001024,001,000,0256
023,00025482,00025482,010,00093433,001024,001,000,0256
024,00024443,00024443,010,00083284,001024,001,000,0256
025,00024730,00024730,010,00093074,001024,001,000,0256
026,00024992,00024992,010,00092948,001024,001,000,0256
027,00025236,00025236,010,00086688,001024,001,000,0256
028,00025283,00025283,010,00085851,001024,001,000,0256
029,00025153,00025153,010,00087427,001024,001,000,0256
030,00024930,00024930,010,00093196,001024,001,000,0256
031,00024789,00024789,010,00091693,001024,001,000,0256
000,00029737,00029737,010,00098100,001024,002,000,0256
001,00029665,00029665,010,00097482,001024,002,000,0256
002,00029967,00029967,010,00098865,001024,002,000,0256
003,00030166,00030166,010,00099369,001024,002,000,0256
004,00029781,00029781,010,00100032,001024,002,000,0256
005,00030068,00030068,010,00099601,001024,002,000,0256
006,00029847,00029847,010,00098008,001024,002,000,0256
007,00029906,00029906,010,00098830,001024,002,000,0256
008,00030100,00030100,010,00099239,001024,002,000,0256
009,00029326,00029326,010,00097930,001024,002,000,0256
010,00028979,00028979,010,00096572,001024,002,000,0256
011,00029608,00029608,010,00098196,001024,002,000,0256
012,00029770,00029770,010,00099145,001024,002,000,0256
013,00029232,00029232,010,00096348,001024,002,000,0256
014,00029702,00029702,010,00097635,001024,002,000,0256
015,00029823,00029823,010,00098989,001024,002,000,0256
016,00029055,00029055,010,00096321,001024,002,000,0256
017,00029791,00029791,010,00099684,001024,002,000,0256
018,00029254,00029254,010,00098664,001024,002,000,0256
019,00029435,00029435,010,00096801,001024,002,000,0256
020,00030277,00030277,010,00100374,001024,002,000,0256
021,00029446,00029446,010,00097461,001024,002,000,0256
022,00029481,00029481,010,00098551,001024,002,000,0256
023,00029939,00029939,010,00099309,001024,002,000,0256
024,00030035,00030035,010,00099380,001024,002,000,0256
025,00029791,00029791,010,00097489,001024,002,000,0256
026,00029465,00029465,010,00096766,001024,002,000,0256
027,00029664,00029664,010,00101625,001024,002,000,0256
028,00030380,00030380,010,00101476,001024,002,000,0256
029,00029625,00029625,010,00097650,001024,002,000,0256
030,00029676,00029676,010,00100036,001024,002,000,0256
031,00030417,00030417,010,00100723,001024,002,000,0256
000,00024876,00024876,010,00085149,001024,003,000,0256
001,00024640,00024640,010,00093249,001024,003,000,0256
