tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4839673, 4839673,   54.544708,   30.000000,21956.941406,  433.516724,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   5144907, 5144907,   58.083553,   30.000000,21913.048828,  470.423798,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   4801947, 4801947,   54.230194,   30.000000,21964.628906,  426.670471,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   5262955, 5262955,   59.685871,   30.000000,21890.314453,  490.041840,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   9873159, 9873159,  112.735527,   30.000000,21404.847656,  870.040771,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   5463137, 5463137,   61.825745,   30.000000,21872.458984,  503.509552,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   4532807, 4532807,   51.032990,   30.000000,22002.167969,  395.229187,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   5069394, 5069394,   57.237202,   30.000000,21917.078125,  468.029480,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   4784088, 4784088,   54.024685,   30.000000,21967.013672,  424.474915,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   5010207, 5010207,   56.779785,   30.000000,21929.574219,  456.534241,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   4976213, 4976213,   56.094608,   30.000000,21946.257812,  441.240845,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   5488472, 5488472,   62.210686,   30.000000,21866.548828,  508.784637,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   9724490, 9724490,  110.746971,   30.000000,21420.525391,  858.416809,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   5518457, 5518457,   62.310829,   30.000000,21864.212891,  510.977478,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   4329109, 4329109,   47.975170,   30.000000,22030.451172,  373.562134,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   5226121, 5226121,   59.033241,   30.000000,21897.128906,  484.519196,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
016,        98,      98,    0.001819,   30.000000,22500.095703,    0.023283,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
017,        98,      98,    0.001841,   30.000000,22500.083984,    0.034317,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
018,        98,      98,    0.001870,   30.000000,22500.093750,    0.016438,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
019,        98,      98,    0.001748,   30.000000,22500.078125,    0.018727,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
020,        98,      98,    0.001884,   30.000000,22500.154297,    0.015657,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
021,        98,      98,    0.001611,   30.000000,22500.128906,    0.020686,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
022,        98,      98,    0.001566,   30.000000,22500.162109,    0.015510,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
023,        97,      97,    0.001733,   30.000000,22500.068359,    0.015030,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
024,        98,      98,    0.001507,   30.000000,22500.126953,    0.012762,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
025,        97,      97,    0.001522,   30.000000,22500.076172,    0.012840,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
026,        97,      97,    0.001880,   30.000000,22500.052734,    0.014631,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
027,        97,      97,    0.001815,   30.000000,22500.044922,    0.020291,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
028,        98,      98,    0.001507,   30.000000,22500.117188,    0.014363,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
029,        98,      98,    0.001745,   30.000000,22500.146484,    0.012933,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
030,        98,      98,    0.001609,   30.000000,22500.167969,    0.013271,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
031,        98,      98,    0.001568,   30.000000,22500.132812,    0.012206,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   4730643, 4730643,   53.218933,   30.000000,21975.720703,  417.341187,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   5074741, 5074741,   57.302654,   30.000000,21918.130859,  466.861786,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   4619569, 4619569,   51.838779,   30.000000,21992.710938,  403.192688,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   5281988, 5281988,   59.870945,   30.000000,21891.568359,  488.408600,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,  10515939,10515939,  120.413139,   30.000000,21329.410156,  930.267029,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   5254859, 5254859,   59.450417,   30.000000,21895.681641,  484.928711,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   4472528, 4472528,   50.217716,   30.000000,22008.908203,  390.002747,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   5088511, 5088511,   57.490875,   30.000000,21912.443359,  472.174164,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   4887314, 4887314,   55.028858,   30.000000,21959.630859,  429.709351,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   4988404, 4988404,   56.528011,   30.000000,21929.292969,  457.289215,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   4769522, 4769522,   53.471489,   30.000000,21975.695312,  416.845001,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   5428669, 5428669,   61.625195,   30.000000,21868.435547,  508.152802,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,  10212028,10212028,  116.592697,   30.000000,21365.539062,  901.851990,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   5307280, 5307280,   60.021194,   30.000000,21884.554688,  495.272614,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   4363185, 4363185,   48.293919,   30.000000,22027.468750,  375.920715,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   5198712, 5198712,   58.813541,   30.000000,21898.683594,  483.484131,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
016,        76,      76,    0.001348,   30.000000,22500.085938,    0.016593,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
017,        76,      76,    0.001127,   30.000000,22500.076172,    0.020723,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
018,        76,      76,    0.001322,   30.000000,22500.070312,    0.014522,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
019,        76,      76,    0.001370,   30.000000,22500.078125,    0.013498,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
020,        75,      75,    0.001338,   30.000000,22500.046875,    0.009217,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
021,        76,      76,    0.001248,   30.000000,22500.091797,    0.013768,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
