tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000205000, 0.000231667, 0.004215000, 0.022405000, 0.059080001,862.613647461, 0.005036667, 0.006606667, 0.015606667, 0.009398334, 0.032790001,862.593017578, 0.000081667, 0.000155000, 0.003318333, 0.006158333, 0.019339999, 0.202775002, 0.004675000, 0.006306667, 0.015241667, 0.000041667, 0.000051667, 0.003006667, 0.000021667, 0.000023333, 0.000051667, 1.000000000, 3.000000000,32.000000000,        33554432,000
001,10.0, 0.000203333, 0.000221667, 0.001663333, 0.021776667, 0.059903335,807.596557617, 0.005021667, 0.006115000, 0.015605000, 0.010300000, 0.039395001,807.575866699, 0.000088333, 0.000180000, 0.004150000, 0.005465000, 0.017838333, 0.320246667, 0.004701667, 0.005780000, 0.015173334, 0.000041667, 0.000048333, 0.003765000, 0.000021667, 0.000023333, 0.000038333, 1.000000000, 3.000000000,54.000000000,        33554432,000
002,10.0, 0.000205000, 0.000231667, 0.005890000, 0.022244999, 0.061365832,715.155944824, 0.006223334, 0.006628333, 0.167458341, 0.012483333, 0.039085831,715.104187012, 0.000093333, 0.000181667, 0.023178333, 0.006165000, 0.019269999, 0.451518327, 0.005963333, 0.006310000, 0.166494995, 0.000041667, 0.000050000, 0.003213333, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 3.000000000,49.000000000,        33554432,000
003,10.0, 0.000203333, 0.000228333, 0.009396667, 0.019101666, 0.058636665,818.836608887, 0.006253333, 0.006656667, 0.020188333, 0.010106667, 0.032595001,818.786376953, 0.000116667, 0.000138333, 0.013663333, 0.006196667, 0.019431667, 0.318489999, 0.005990000, 0.006358333, 0.015291667, 0.000040000, 0.000050000, 0.003018333, 0.000021667, 0.000023333, 0.000066667, 1.000000000, 3.000000000,50.000000000,        33554432,000
004,10.0, 0.000203333, 0.000233333, 0.004613333, 0.023233334, 0.059308335,876.571411133, 0.006266667, 0.006628333, 0.042319998, 0.012010000, 0.035703335,876.526550293, 0.000123333, 0.000151667, 0.020668333, 0.006166667, 0.019285001, 0.341955006, 0.005966667, 0.006316666, 0.026573334, 0.000041667, 0.000050000, 0.006936667, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 3.000000000,54.000000000,        33554432,000
005,10.0, 0.000203333, 0.000228333, 0.001713333, 0.022446666, 0.059468333,766.554748535, 0.004690000, 0.006611667, 0.015933333, 0.009948334, 0.033610001,766.534301758, 0.000120000, 0.000153333, 0.006241667, 0.006161666, 0.019290000, 0.189223334, 0.004435000, 0.006306667, 0.015606667, 0.000040000, 0.000050000, 0.002848333, 0.000021667, 0.000025000, 0.000060000, 1.000000000, 3.000000000,31.000000000,        33554432,000
006,10.0, 0.000205000, 0.000228333, 0.002946667, 0.022376666, 0.061404165,883.605041504, 0.006258333, 0.006623333, 0.030301666, 0.010075000, 0.038869165,883.576782227, 0.000126667, 0.000185000, 0.000726667, 0.006161666, 0.019239999, 0.222161666, 0.005956667, 0.006306667, 0.029826667, 0.000043333, 0.000050000, 0.002985000, 0.000021667, 0.000025000, 0.000066667, 1.000000000, 3.000000000,35.000000000,        33554432,000
007,10.0, 0.000205000, 0.000230000, 0.010153334, 0.022711666, 0.058878332,772.759399414, 0.006173333, 0.006550000, 0.016556667, 0.001863333, 0.032880001,772.697021484, 0.000115000, 0.000150000, 0.003693333, 0.006118333, 0.019099999, 0.182118326, 0.005911666, 0.006253333, 0.015358333, 0.000043333, 0.000050000, 0.009286666, 0.000021667, 0.000025000, 0.000073333, 1.000000000, 3.000000000,29.000000000,        33554432,000
008,10.0, 0.000205000, 0.000226667, 0.005191667, 0.019770000, 0.066546664,793.390808105, 0.007428333, 0.008053333, 0.024503333, 0.003818333, 0.032786667,793.317993164, 0.000121667, 0.000163333, 0.005813333, 0.007483333, 0.031396668, 0.196273327, 0.007116667, 0.007741667, 0.018175000, 0.000041667, 0.000050000, 0.010501667, 0.000021667, 0.000023333, 0.007988334, 1.000000000, 4.000000000,25.000000000,        33554432,000
009,10.0, 0.000205000, 0.000228333, 0.006915000, 0.019585000, 0.070002504,727.415405273, 0.007371667, 0.007953334, 0.162353337, 0.007058333, 0.033621665,727.374328613, 0.000118333, 0.000141667, 0.018394999, 0.007428333, 0.031005001, 0.239193335, 0.007086667, 0.007651667, 0.129351661, 0.000043333, 0.000050000, 0.035301667, 0.000021667, 0.000025000, 0.001946667, 1.000000000, 4.000000000,31.000000000,        33554432,000
010,10.0, 0.000203333, 0.000228333, 0.009916667, 0.021335000, 0.064830832,796.023986816, 0.007416666, 0.008016666, 0.025611667, 0.007726667, 0.031705000,795.953491211, 0.000123333, 0.000186667, 0.005418333, 0.007370000, 0.031215001, 0.202938333, 0.007101667, 0.007700000, 0.016950000, 0.000040000, 0.000050000, 0.009325000, 0.000021667, 0.000025000, 0.000101667, 1.000000000, 4.000000000,26.000000000,        33554432,000
011,10.0, 0.000205000, 0.000228333, 0.006965000, 0.020880001, 0.065425001,816.609436035, 0.007366667, 0.008108334, 0.023643333, 0.007726667, 0.028148333,816.563232422, 0.000120000, 0.000186667, 0.009948334, 0.007533333, 0.031365000, 0.452566653, 0.007056667, 0.007781667, 0.017761666, 0.000040000, 0.000050000, 0.010235000, 0.000021667, 0.000025000, 0.000095000, 1.000000000, 4.000000000,58.000000000,        33554432,000
012,10.0, 0.000206667, 0.000230000, 0.004910000, 0.021071667, 0.064541668,862.398803711, 0.005676667, 0.008016666, 0.022995001, 0.002426667, 0.027355000,862.371093750, 0.000120000, 0.000185000, 0.005876667, 0.005323333, 0.031225000, 0.234348327, 0.005325000, 0.007693334, 0.015510000, 0.000043333, 0.000050000, 0.049336668, 0.000021667, 0.000025000, 0.000060000, 1.000000000, 4.000000000,31.000000000,        33554432,000
013,10.0, 0.000203333, 0.000228333, 0.010903333, 0.019193333, 0.070449166,811.035705566, 0.005606667, 0.008046667, 0.066754997, 0.005585000, 0.033349998,810.992919922, 0.000126667, 0.000148333, 0.000600000, 0.007448333, 0.031282499, 0.179266661, 0.005328333, 0.007741667, 0.016150000, 0.000040000, 0.000050000, 0.013380000, 0.000021667, 0.000025000, 0.000050000, 1.000000000, 4.000000000,23.000000000,        33554432,000
014,10.0, 0.000205000, 0.000228333, 0.004785000, 0.021376668, 0.064266667,849.763549805, 0.007351667, 0.008123334, 0.023428334, 0.007806667, 0.030730000,849.744628906, 0.000120000, 0.000186667, 0.003350000, 0.007448333, 0.031306665, 0.194574997, 0.007040000, 0.007803333, 0.016205000, 0.000040000, 0.000050000, 0.009271666, 0.000021667, 0.000025000, 0.000066667, 1.000000000, 4.000000000,25.000000000,        33554432,000
015,10.0, 0.000203333, 0.000228333, 0.006251667, 0.020266667, 0.066671669,850.638977051, 0.005400000, 0.008066666, 0.021338332, 0.008505000, 0.032776665,850.596984863, 0.000126667, 0.000190000, 0.004483333, 0.007461667, 0.031356666, 0.193470001, 0.005066667, 0.007745000, 0.016843334, 0.000041667, 0.000050000, 0.009898333, 0.000021667, 0.000025000, 0.000080000, 1.000000000, 4.000000000,24.000000000,        33554432,000
000,10.0, 0.000205000, 0.000228333, 0.006303333, 0.022336667, 0.059664998,1060.995605469, 0.004940000, 0.006535000, 0.040226668, 0.011208333, 0.036663335,1060.929565430, 0.000110000, 0.000148333, 0.005768334, 0.006106667, 0.019083334, 0.462599993, 0.004675000, 0.006231667, 0.039651666, 0.000048333, 0.000055000, 0.006403334, 0.000021667, 0.000023333, 0.000038333, 1.000000000, 3.000000000,31.000000000,        33554432,002
001,10.0, 0.000205000, 0.000220000, 0.009440000, 0.021384999, 0.058328334,898.015991211, 0.005433333, 0.006055000, 0.026301667, 0.008101666, 0.033048332,897.984741211, 0.000121667, 0.000180000, 0.000833333, 0.005771667, 0.018648334, 0.294731677, 0.005091667, 0.005686667, 0.025830001, 0.000045000, 0.000051667, 0.009273333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 3.000000000,52.000000000,        33554432,002
002,10.0, 0.000205000, 0.000230000, 0.002830000, 0.023730000, 0.058385834,906.480834961, 0.004900000, 0.006543333, 0.015670000, 0.008515000, 0.032690834,906.380920410, 0.000118333, 0.000138333, 0.000823333, 0.006058333, 0.019159166, 0.244988337, 0.004626667, 0.006246667, 0.015323333, 0.000043333, 0.000053333, 0.003201667, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 3.000000000,39.000000000,        33554432,002
003,10.0, 0.000203333, 0.000228333, 0.001896667, 0.023998333, 0.059944168,915.927978516, 0.006198333, 0.006600000, 0.022396667, 0.011991667, 0.036850832,915.906127930, 0.000118333, 0.000176667, 0.005865000, 0.006110000, 0.019309999, 0.189944997, 0.005926667, 0.006291667, 0.021779999, 0.000045000, 0.000050000, 0.003113333, 0.000021667, 0.000023333, 0.000048333, 1.000000000, 3.000000000,30.000000000,        33554432,002
004,10.0, 0.000205000, 0.000231667, 0.009431667, 0.022666667, 0.062705003,933.410644531, 0.006196667, 0.006581667, 0.017691666, 0.009913334, 0.038509998,933.382690430, 0.000116667, 0.000173333, 0.001933333, 0.006115000, 0.019248333, 0.305663347, 0.005923333, 0.006265000, 0.015528333, 0.000045000, 0.000053333, 0.005280000, 0.000021667, 0.000023333, 0.000118333, 1.000000000, 3.000000000,48.000000000,        33554432,002
