tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000301667, 0.009633333, 0.045491666, 0.292156667, 1.951116681, 0.006208333, 0.006435000, 0.015848333, 0.020695001, 0.264899999, 1.924725056, 0.000055000, 0.000063333, 0.009410000, 0.006386667, 0.019268334, 0.261900008, 0.006025000, 0.006235000, 0.015418333, 0.000035000, 0.000040000, 0.002886667, 0.000021667, 0.000023333, 0.000055000, 1.000000000, 3.000000000,42.000000000,       100663296,000
001,10.0, 0.000215000, 0.000246667, 0.009361667, 0.155971661, 0.292125821, 2.059958220, 0.006240000, 0.006500000, 0.016343333, 0.056786668, 0.265591681, 1.314648390, 0.000055000, 0.000121667, 0.005955000, 0.006436666, 0.019245001, 1.703559995, 0.006038333, 0.006246667, 0.015455000, 0.000035000, 0.000038333, 0.002976667, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 3.000000000,274.000000000,       100663296,000
002,10.0, 0.000275000, 0.000298333, 0.009496666, 0.148006663, 0.292092502, 1.948289990, 0.006186667, 0.006423333, 0.020770000, 0.141289994, 0.265064180, 1.929013371, 0.000056667, 0.000066667, 0.009853333, 0.006383333, 0.019191667, 1.097103357, 0.006001667, 0.006221666, 0.015795000, 0.000035000, 0.000038333, 0.003460000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 3.000000000,179.000000000,       100663296,000
003,10.0, 0.000220000, 0.000248333, 0.006506667, 0.156391665, 0.292609990, 1.939759970, 0.005276666, 0.005961667, 0.017723333, 0.140441671, 0.265004992, 1.921740055, 0.000061667, 0.000150000, 0.005741667, 0.005248333, 0.022858333, 0.208393335, 0.004986667, 0.005668333, 0.017400000, 0.000121667, 0.000128333, 0.005875000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,36.000000000,       100663296,000
004,10.0, 0.000285000, 0.000306667, 0.006465000, 0.152518332, 0.290249169, 1.932186723, 0.005285000, 0.007966666, 0.026708333, 0.129295006, 0.255609155, 1.915945053, 0.000055000, 0.000165000, 0.010131666, 0.007615000, 0.030534999, 0.252710015, 0.004980000, 0.007678333, 0.019710001, 0.000035000, 0.000053333, 0.011885000, 0.000021667, 0.000025000, 0.000080000, 1.000000000, 4.000000000,32.000000000,       100663296,000
005,10.0, 0.000225000, 0.000250000, 0.010970000, 0.152568340, 0.290795833, 1.955443382, 0.005631667, 0.007916667, 0.117075004, 0.136738330, 0.258047491, 1.924468279, 0.000055000, 0.000145000, 0.010801666, 0.007515000, 0.030286666, 0.436814994, 0.005361666, 0.007645000, 0.116598330, 0.000036667, 0.000041667, 0.011761666, 0.000021667, 0.000025000, 0.000056667, 1.000000000, 4.000000000,56.000000000,       100663296,000
006,10.0, 0.000221667, 0.000250000, 0.012216667, 0.147544995, 0.290972501, 2.014435053, 0.005295000, 0.007821667, 0.028045001, 0.136818334, 0.258108348, 1.998053312, 0.000055000, 0.000125000, 0.019321667, 0.007465000, 0.030253334, 0.183873340, 0.005045000, 0.007566667, 0.019420000, 0.000035000, 0.000040000, 0.010560000, 0.000021667, 0.000025000, 0.000093333, 1.000000000, 4.000000000,24.000000000,       100663296,000
007,10.0, 0.000286667, 0.000306667, 0.010523333, 0.151561663, 0.290959179, 2.089521646, 0.007308333, 0.007756667, 0.024341667, 0.125634998, 0.255974174, 2.036463261, 0.000055000, 0.000066667, 0.003170000, 0.007573333, 0.030078333, 0.206013337, 0.007120000, 0.007536666, 0.023983333, 0.000036667, 0.000040000, 0.013545000, 0.000021667, 0.000025000, 0.000083333, 1.000000000, 4.000000000,27.000000000,       100663296,000
000,10.0, 0.000205000, 0.000301667, 0.006606667, 0.057311665, 0.339342505, 1.950556636, 0.006645000, 0.007653333, 0.402808338, 0.021390000, 0.315127492, 1.942391634, 0.000055000, 0.000101667, 0.002746667, 0.006916667, 0.022371667, 0.425635010, 0.006385000, 0.007403333, 0.402581662, 0.000035000, 0.000040000, 0.002751667, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 3.000000000,21.000000000,       100663296,001
001,10.0, 0.000226667, 0.000255000, 0.005573333, 0.148313329, 0.339378327, 1.949478388, 0.006800000, 0.007683333, 0.026571667, 0.125033334, 0.308064997, 1.918321609, 0.000055000, 0.000123333, 0.005893333, 0.007060000, 0.029746667, 0.172746673, 0.006528333, 0.007425000, 0.026263334, 0.000035000, 0.000040000, 0.003008333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 4.000000000,23.000000000,       100663296,001
002,10.0, 0.000278333, 0.000301667, 0.006630000, 0.155653328, 0.339453340, 1.957363367, 0.006831666, 0.007681667, 0.022836667, 0.133220002, 0.314726681, 1.918723345, 0.000055000, 0.000080000, 0.007715000, 0.007245000, 0.022651667, 0.204698339, 0.006578333, 0.007460000, 0.022578333, 0.000035000, 0.000040000, 0.010133334, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 3.000000000,27.000000000,       100663296,001
003,10.0, 0.000230000, 0.000253333, 0.005766666, 0.111673333, 0.339479178, 1.948133349, 0.006801667, 0.007650000, 0.019440001, 0.068496667, 0.308648348, 1.912274957, 0.000055000, 0.000138333, 0.006168333, 0.007090000, 0.029740000, 0.159111664, 0.006518333, 0.007371667, 0.018728333, 0.000116667, 0.000123333, 0.003215000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 4.000000000,21.000000000,       100663296,001
004,10.0, 0.000293333, 0.000308333, 0.005853334, 0.150824994, 0.337688327, 1.936566710, 0.005360000, 0.009600000, 0.065251663, 0.123175003, 0.287238330, 1.908636689, 0.000056667, 0.000175000, 0.010045000, 0.008466667, 0.038553335, 0.405713320, 0.005160000, 0.009226667, 0.064815000, 0.000035000, 0.000096667, 0.013373333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,44.000000000,       100663296,001
