tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00565784,00026790,010,00396814,00025028,00000000,001024,000,000,00000128,00285391,01,0000020174209111,00000000,00000000,004,002,016,016
011,00000000,00565930,00071923,010,00397040,00024876,00000000,001024,000,000,00000128,00284916,01,0000020804835572,00000000,00000000,004,002,016,016
012,00000000,00565017,00032180,010,00396156,00024907,00000000,001024,000,000,00000128,00284352,01,0000020028731616,00000000,00000000,004,002,016,016
013,00000000,00540697,00140897,010,00379079,00024117,00000000,001024,000,000,00000128,00272656,01,0000002063149502,00000000,00000000,004,002,016,016
014,00000000,00564600,00033707,010,00397774,00024849,00000000,001024,000,000,00000128,00284914,01,0000020101356287,00000000,00000000,004,002,016,016
015,00000000,00563607,00027910,010,00394261,00025009,00000000,001024,000,000,00000128,00283554,01,0000020314890704,00000000,00000000,004,002,016,016
000,00000000,00662814,00090764,010,00527110,00029236,00000000,001024,001,000,00000128,00333227,01,0000020637995231,00000000,00000000,004,002,016,016
001,00000000,00663346,00044129,010,00523880,00029299,00000000,001024,001,000,00000128,00332968,01,0000020774486770,00000000,00000000,004,002,016,016
002,00000000,00663938,00083652,010,00524328,00029224,00000000,001024,001,000,00000128,00334120,01,0000020614085002,00000000,00000000,004,002,016,016
003,00000000,00661002,00032115,010,00521430,00029078,00000000,001024,001,000,00000128,00332827,01,0000020853851121,00000000,00000000,004,002,016,016
004,00000000,00662115,00053502,010,00520426,00029360,00000000,001024,001,000,00000128,00333258,01,0000020415060278,00000000,00000000,004,002,016,016
005,00000000,00661205,00040930,010,00523615,00028998,00000000,001024,001,000,00000128,00332826,01,0000020626785891,00000000,00000000,004,002,016,016
006,00000000,00660637,00050896,010,00521650,00029274,00000000,001024,001,000,00000128,00332670,01,0000020636324594,00000000,00000000,004,002,016,016
007,00000000,00658531,00050256,010,00520618,00029392,00000000,001024,001,000,00000128,00330678,01,0000020664062959,00000000,00000000,004,002,016,016
008,00000000,00661477,00036956,010,00521693,00029192,00000000,001024,001,000,00000128,00331770,01,0000020644836290,00000000,00000000,004,002,016,016
009,00000000,00657590,00036419,010,00518971,00029303,00000000,001024,001,000,00000128,00330949,01,0000019862465447,00000000,00000000,004,002,016,016
010,00000000,00659964,00030783,010,00521510,00029036,00000000,001024,001,000,00000128,00331426,01,0000020214559956,00000000,00000000,004,002,016,016
011,00000000,00659466,00083984,010,00520360,00029165,00000000,001024,001,000,00000128,00331167,01,0000020850902139,00000000,00000000,004,002,016,016
012,00000000,00658825,00037351,010,00521439,00029119,00000000,001024,001,000,00000128,00331024,01,0000019695456442,00000000,00000000,004,002,016,016
013,00000000,00658257,00164105,010,00518234,00029110,00000000,001024,001,000,00000128,00330991,01,0000020501703357,00000000,00000000,004,002,016,016
014,00000000,00658640,00039012,010,00522159,00029411,00000000,001024,001,000,00000128,00330934,01,0000020488537603,00000000,00000000,004,002,016,016
015,00000000,00630246,00032576,010,00492644,00028112,00000000,001024,001,000,00000128,00316979,01,0000002004758878,00000000,00000000,004,002,016,016
000,00000000,00117200,00016264,010,00092097,00002288,00000000,001024,002,000,00000128,00058850,01,0000022260142804,00000000,00000000,004,002,016,016
001,00000000,00117237,00007950,010,00092843,00002201,00000000,001024,002,000,00000128,00058571,01,0000022062818242,00000000,00000000,004,002,016,016
002,00000000,00117221,00015049,010,00092243,00002286,00000000,001024,002,000,00000128,00058862,01,0000021982060225,00000000,00000000,004,002,016,016
003,00000000,00117121,00005782,010,00092411,00002296,00000000,001024,002,000,00000128,00058569,01,0000022230696361,00000000,00000000,004,002,016,016
004,00000000,00116832,00009521,010,00093765,00002297,00000000,001024,002,000,00000128,00058463,01,0000021964065847,00000000,00000000,004,002,016,016
005,00000000,00117060,00007365,010,00092648,00002265,00000000,001024,002,000,00000128,00058619,01,0000021984515417,00000000,00000000,004,002,016,016
006,00000000,00116915,00008836,010,00092940,00002272,00000000,001024,002,000,00000128,00058753,01,0000021949468515,00000000,00000000,004,002,016,016
007,00000000,00116962,00008962,010,00092055,00002283,00000000,001024,002,000,00000128,00058533,01,0000021885715143,00000000,00000000,004,002,016,016
008,00000000,00117252,00006658,010,00092130,00002307,00000000,001024,002,000,00000128,00058959,01,0000021953365874,00000000,00000000,004,002,016,016
009,00000000,00116798,00006365,010,00092860,00002262,00000000,001024,002,000,00000128,00058702,01,0000020989904653,00000000,00000000,004,002,016,016
010,00000000,00116547,00005470,010,00093514,00002264,00000000,001024,002,000,00000128,00058777,01,0000020879425306,00000000,00000000,004,002,016,016
011,00000000,00117050,00014860,010,00091811,00002386,00000000,001024,002,000,00000128,00058905,01,0000022211765405,00000000,00000000,004,002,016,016
012,00000000,00116995,00006589,010,00092412,00002241,00000000,001024,002,000,00000128,00058544,01,0000021359123187,00000000,00000000,004,002,016,016
013,00000000,00117133,00029109,010,00092423,00002333,00000000,001024,002,000,00000128,00058629,01,0000021833735190,00000000,00000000,004,002,016,016
014,00000000,00116855,00006919,010,00093939,00002191,00000000,001024,002,000,00000128,00058718,01,0000021378440115,00000000,00000000,004,002,016,016
015,00000000,00117201,00005837,010,00092021,00002292,00000000,001024,002,000,00000128,00058669,01,0000021949502616,00000000,00000000,004,002,016,016
000,00000000,00209146,00028741,010,00186768,00004307,00000000,001024,003,000,00000128,00104563,01,0000022235889733,00000000,00000000,004,002,016,016
001,00000000,00209219,00013869,010,00187724,00004225,00000000,001024,003,000,00000128,00105009,01,0000022252650207,00000000,00000000,004,002,016,016
002,00000000,00209059,00026392,010,00186794,00004202,00000000,001024,003,000,00000128,00105001,01,0000021574218367,00000000,00000000,004,002,016,016
003,00000000,00208822,00010158,010,00186805,00004256,00000000,001024,003,000,00000128,00104628,01,0000022249477257,00000000,00000000,004,002,016,016
004,00000000,00209122,00016901,010,00187781,00004229,00000000,001024,003,000,00000128,00104765,01,0000022015823066,00000000,00000000,004,002,016,016
005,00000000,00208961,00013036,010,00188584,00004331,00000000,001024,003,000,00000128,00105167,01,0000021963674456,00000000,00000000,004,002,016,016
006,00000000,00209461,00016130,010,00186361,00004274,00000000,001024,003,000,00000128,00104751,01,0000021981039676,00000000,00000000,004,002,016,016
007,00000000,00209356,00016047,010,00187037,00004327,00000000,001024,003,000,00000128,00105119,01,0000021967312563,00000000,00000000,004,002,016,016
008,00000000,00209443,00011528,010,00187468,00004339,00000000,001024,003,000,00000128,00105072,01,0000021984020748,00000000,00000000,004,002,016,016
009,00000000,00208642,00011549,010,00185712,00004344,00000000,001024,003,000,00000128,00105040,01,0000021333878154,00000000,00000000,004,002,016,016
010,00000000,00209345,00009925,010,00186690,00004385,00000000,001024,003,000,00000128,00104776,01,0000021305180310,00000000,00000000,004,002,016,016
011,00000000,00208817,00026524,010,00187105,00004346,00000000,001024,003,000,00000128,00105073,01,0000022208656792,00000000,00000000,004,002,016,016
012,00000000,00208809,00011751,010,00187769,00004398,00000000,001024,003,000,00000128,00104780,01,0000021347155749,00000000,00000000,004,002,016,016
013,00000000,00209173,00052153,010,00186765,00004409,00000000,001024,003,000,00000128,00104592,01,0000021771612833,00000000,00000000,004,002,016,016
014,00000000,00209331,00012171,010,00188164,00004168,00000000,001024,003,000,00000128,00104812,01,0000021322401292,00000000,00000000,004,002,016,016
015,00000000,00209023,00010257,010,00187992,00004310,00000000,001024,003,000,00000128,00104843,01,0000021882331677,00000000,00000000,004,002,016,016
000,00000000,00642134,00088604,010,00470585,00032195,00000000,001024,000,001,00000128,00322835,01,0000018274236774,00000000,00000000,004,002,016,016
001,00000000,00641896,00036930,010,00470730,00032396,00000000,001024,000,001,00000128,00322854,01,0000018091253740,00000000,00000000,004,002,016,016
002,00000000,00639979,00040954,010,00473162,00032619,00000000,001024,000,001,00000128,00322267,01,0000017937063911,00000000,00000000,004,002,016,016
003,00000000,00640823,00032852,010,00472024,00032360,00000000,001024,000,001,00000128,00322952,01,0000018219832095,00000000,00000000,004,002,016,016
004,00000000,00642411,00055511,010,00473647,00032557,00000000,001024,000,001,00000128,00323776,01,0000018028927650,00000000,00000000,004,002,016,016
005,00000000,00641025,00035575,010,00472712,00032120,00000000,001024,000,001,00000128,00322294,01,0000017978566314,00000000,00000000,004,002,016,016
006,00000000,00643272,00039240,010,00472368,00032128,00000000,001024,000,001,00000128,00322902,01,0000018028411580,00000000,00000000,004,002,016,016
007,00000000,00639796,00044812,010,00472419,00032451,00000000,001024,000,001,00000128,00321707,01,0000018030146286,00000000,00000000,004,002,016,016
008,00000000,00640111,00037632,010,00471408,00032528,00000000,001024,000,001,00000128,00321652,01,0000017998650365,00000000,00000000,004,002,016,016
009,00000000,00636985,00038596,010,00469535,00032218,00000000,001024,000,001,00000128,00320336,01,0000017642366388,00000000,00000000,004,002,016,016
010,00000000,00640928,00030729,010,00470203,00032027,00000000,001024,000,001,00000128,00321379,01,0000017717088357,00000000,00000000,004,002,016,016
011,00000000,00638975,00042946,010,00472360,00032331,00000000,001024,000,001,00000128,00322017,01,0000018096224394,00000000,00000000,004,002,016,016
012,00000000,00637352,00039640,010,00471660,00032201,00000000,001024,000,001,00000128,00321914,01,0000017482476323,00000000,00000000,004,002,016,016
013,00000000,00637606,00045333,010,00470777,00032142,00000000,001024,000,001,00000128,00321313,01,0000017901006363,00000000,00000000,004,002,016,016
014,00000000,00638581,00034292,010,00470684,00032064,00000000,001024,000,001,00000128,00321418,01,0000017509073929,00000000,00000000,004,002,016,016
015,00000000,00607809,00030220,010,00445712,00031094,00000000,001024,000,001,00000128,00306075,01,0000001754334257,00000000,00000000,004,002,016,016
000,00000000,00627422,00086476,010,00512066,00031990,00000000,001024,001,001,00000128,00315495,01,0000018519218013,00000000,00000000,004,002,016,016
001,00000000,00627222,00035998,010,00511439,00032245,00000000,001024,001,001,00000128,00315616,01,0000018633548571,00000000,00000000,004,002,016,016
002,00000000,00628732,00039974,010,00505662,00031770,00000000,001024,001,001,00000128,00316307,01,0000018517660181,00000000,00000000,004,002,016,016
003,00000000,00625416,00032210,010,00500164,00032016,00000000,001024,001,001,00000128,00314487,01,0000018611682017,00000000,00000000,004,002,016,016
004,00000000,00626281,00054744,010,00504133,00031885,00000000,001024,001,001,00000128,00315468,01,0000018395972174,00000000,00000000,004,002,016,016
005,00000000,00624898,00034542,010,00503434,00032169,00000000,001024,001,001,00000128,00314985,01,0000018468785857,00000000,00000000,004,002,016,016
006,00000000,00626583,00038154,010,00507729,00031892,00000000,001024,001,001,00000128,00315557,01,0000018463460991,00000000,00000000,004,002,016,016
007,00000000,00624794,00044017,010,00506617,00032123,00000000,001024,001,001,00000128,00314676,01,0000018502301598,00000000,00000000,004,002,016,016
008,00000000,00625016,00036560,010,00503254,00031943,00000000,001024,001,001,00000128,00314844,01,0000018162228034,00000000,00000000,004,002,016,016
009,00000000,00597449,00037750,010,00480371,00030681,00000000,001024,001,001,00000128,00300723,01,0000002391649970,00000000,00000000,004,002,016,016
010,00000000,00624607,00030019,010,00504500,00032000,00000000,001024,001,001,00000128,00314131,01,0000018002820831,00000000,00000000,004,002,016,016
011,00000000,00624388,00042366,010,00505609,00031714,00000000,001024,001,001,00000128,00314656,01,0000018736367440,00000000,00000000,004,002,016,016
012,00000000,00622399,00038637,010,00501697,00031908,00000000,001024,001,001,00000128,00313172,01,0000017946991160,00000000,00000000,004,002,016,016
013,00000000,00624652,00044093,010,00502327,00032017,00000000,001024,001,001,00000128,00314217,01,0000018401827625,00000000,00000000,004,002,016,016
014,00000000,00623910,00033765,010,00501510,00031856,00000000,001024,001,001,00000128,00313892,01,0000018063247306,00000000,00000000,004,002,016,016
015,00000000,00622269,00029563,010,00497757,00032011,00000000,001024,001,001,00000128,00313074,01,0000018234095114,00000000,00000000,004,002,016,016
000,00000000,00218039,00030169,010,00215938,00006712,00000000,001024,002,001,00000128,00109367,01,0000020692014248,00000000,00000000,004,002,016,016
001,00000000,00217926,00012368,010,00210242,00006817,00000000,001024,002,001,00000128,00109307,01,0000020792563398,00000000,00000000,004,002,016,016
002,00000000,00218223,00013867,010,00213287,00006799,00000000,001024,002,001,00000128,00109548,01,0000020704573465,00000000,00000000,004,002,016,016
003,00000000,00217406,00011069,010,00214300,00006789,00000000,001024,002,001,00000128,00109079,01,0000020888367652,00000000,00000000,004,002,016,016
004,00000000,00217970,00019078,010,00212743,00006724,00000000,001024,002,001,00000128,00109146,01,0000020685189193,00000000,00000000,004,002,016,016
005,00000000,00216678,00012014,010,00216321,00006715,00000000,001024,002,001,00000128,00108733,01,0000020354432779,00000000,00000000,004,002,016,016
006,00000000,00217393,00013480,010,00217087,00006861,00000000,001024,002,001,00000128,00109092,01,0000020652203802,00000000,00000000,004,002,016,016
007,00000000,00218098,00014972,010,00211457,00006705,00000000,001024,002,001,00000128,00109410,01,0000020588725011,00000000,00000000,004,002,016,016
008,00000000,00217874,00012728,010,00210883,00006858,00000000,001024,002,001,00000128,00108983,01,0000020459737667,00000000,00000000,004,002,016,016
009,00000000,00217448,00013129,010,00213029,00006805,00000000,001024,002,001,00000128,00108753,01,0000020092809969,00000000,00000000,004,002,016,016
010,00000000,00217213,00010244,010,00214652,00006658,00000000,001024,002,001,00000128,00109046,01,0000019934318782,00000000,00000000,004,002,016,016
011,00000000,00218016,00014648,010,00213449,00006703,00000000,001024,002,001,00000128,00109039,01,0000020460448293,00000000,00000000,004,002,016,016
012,00000000,00216990,00013537,010,00211888,00006735,00000000,001024,002,001,00000128,00108733,01,0000020065879221,00000000,00000000,004,002,016,016
013,00000000,00217824,00015584,010,00216705,00006746,00000000,001024,002,001,00000128,00108908,01,0000020492082877,00000000,00000000,004,002,016,016
014,00000000,00217416,00011570,010,00217541,00006685,00000000,001024,002,001,00000128,00109410,01,0000019865255535,00000000,00000000,004,002,016,016
015,00000000,00217552,00010243,010,00215980,00006633,00000000,001024,002,001,00000128,00109189,01,0000020458629482,00000000,00000000,004,002,016,016
000,00000000,00115856,00015811,010,00106104,00003497,00000000,001024,003,001,00000128,00058258,01,0000020811640851,00000000,00000000,004,002,016,016
001,00000000,00115898,00006631,010,00104488,00003593,00000000,001024,003,001,00000128,00057837,01,0000020919565176,00000000,00000000,004,002,016,016
002,00000000,00115717,00007267,010,00105648,00003591,00000000,001024,003,001,00000128,00057976,01,0000020378605175,00000000,00000000,004,002,016,016
003,00000000,00115968,00006054,010,00105687,00003637,00000000,001024,003,001,00000128,00058174,01,0000020945173499,00000000,00000000,004,002,016,016
004,00000000,00116150,00009925,010,00104504,00003529,00000000,001024,003,001,00000128,00058410,01,0000020712408997,00000000,00000000,004,002,016,016
005,00000000,00115799,00006363,010,00105696,00003607,00000000,001024,003,001,00000128,00058071,01,0000020700526675,00000000,00000000,004,002,016,016
006,00000000,00115840,00007096,010,00105570,00003480,00000000,001024,003,001,00000128,00058016,01,0000020681360073,00000000,00000000,004,002,016,016
007,00000000,00115646,00008227,010,00105710,00003505,00000000,001024,003,001,00000128,00058022,01,0000020677810729,00000000,00000000,004,002,016,016
008,00000000,00115983,00006573,010,00107583,00003490,00000000,001024,003,001,00000128,00058183,01,0000020701229168,00000000,00000000,004,002,016,016
009,00000000,00115857,00006969,010,00104722,00003611,00000000,001024,003,001,00000128,00058105,01,0000020200831380,00000000,00000000,004,002,016,016
010,00000000,00116195,00005593,010,00105004,00003518,00000000,001024,003,001,00000128,00058114,01,0000020102985189,00000000,00000000,004,002,016,016
011,00000000,00116034,00007807,010,00106895,00003502,00000000,001024,003,001,00000128,00058329,01,0000020960275972,00000000,00000000,004,002,016,016
012,00000000,00116052,00007141,010,00107524,00003516,00000000,001024,003,001,00000128,00058130,01,0000020123426097,00000000,00000000,004,002,016,016
013,00000000,00115762,00008242,010,00104543,00003546,00000000,001024,003,001,00000128,00058194,01,0000020402153961,00000000,00000000,004,002,016,016
014,00000000,00116314,00006306,010,00104951,00003465,00000000,001024,003,001,00000128,00058424,01,0000020305173354,00000000,00000000,004,002,016,016
015,00000000,00115881,00005542,010,00103378,00003542,00000000,001024,003,001,00000128,00058120,01,0000020461207694,00000000,00000000,004,002,016,016
000,00000000,00468007,00065902,010,00365435,00020916,00000000,001024,000,002,00000128,00235423,01,0000018971861331,00000000,00000000,004,002,016,016
001,00000000,00467246,00027266,010,00362788,00021117,00000000,001024,000,002,00000128,00235699,01,0000019091562940,00000000,00000000,004,002,016,016
002,00000000,00467004,00029177,010,00363210,00021095,00000000,001024,000,002,00000128,00235043,01,0000018875802758,00000000,00000000,004,002,016,016
003,00000000,00470453,00022933,010,00364883,00020945,00000000,001024,000,002,00000128,00236805,01,0000019030852261,00000000,00000000,004,002,016,016
004,00000000,00468872,00038790,010,00363378,00020923,00000000,001024,000,002,00000128,00235652,01,0000018979360219,00000000,00000000,004,002,016,016
005,00000000,00469417,00025566,010,00361829,00020939,00000000,001024,000,002,00000128,00235913,01,0000018967594973,00000000,00000000,004,002,016,016
006,00000000,00468469,00027788,010,00363484,00020954,00000000,001024,000,002,00000128,00236048,01,0000018957707176,00000000,00000000,004,002,016,016
007,00000000,00466738,00033696,010,00361574,00020963,00000000,001024,000,002,00000128,00234856,01,0000018953138320,00000000,00000000,004,002,016,016
008,00000000,00468008,00026826,010,00363018,00020840,00000000,001024,000,002,00000128,00235461,01,0000019019272332,00000000,00000000,004,002,016,016
009,00000000,00468462,00028452,010,00361894,00021158,00000000,001024,000,002,00000128,00235438,01,0000018423892482,00000000,00000000,004,002,016,016
010,00000000,00467311,00024703,010,00364366,00021018,00000000,001024,000,002,00000128,00235243,01,0000018369122644,00000000,00000000,004,002,016,016
011,00000000,00468842,00028962,010,00363933,00020700,00000000,001024,000,002,00000128,00235565,01,0000019168048097,00000000,00000000,004,002,016,016
012,00000000,00467914,00027717,010,00361754,00020707,00000000,001024,000,002,00000128,00235485,01,0000018497028611,00000000,00000000,004,002,016,016
013,00000000,00451020,00023645,010,00352173,00020091,00000000,001024,000,002,00000128,00227320,01,0000001921358689,00000000,00000000,004,002,016,016
014,00000000,00469311,00051903,010,00364154,00020722,00000000,001024,000,002,00000128,00236251,01,0000018716839030,00000000,00000000,004,002,016,016
015,00000000,00465356,00026258,010,00359900,00020912,00000000,001024,000,002,00000128,00233817,01,0000018955633076,00000000,00000000,004,002,016,016
000,00000000,00446603,00062679,010,00432128,00020683,00000000,001024,001,002,00000128,00224984,01,0000019872373095,00000000,00000000,004,002,016,016
001,00000000,00445771,00025876,010,00436072,00020739,00000000,001024,001,002,00000128,00224186,01,0000019932046803,00000000,00000000,004,002,016,016
002,00000000,00444706,00027836,010,00428566,00020583,00000000,001024,001,002,00000128,00224207,01,0000019503833219,00000000,00000000,004,002,016,016
003,00000000,00444371,00021826,010,00435441,00020918,00000000,001024,001,002,00000128,00223484,01,0000019911761569,00000000,00000000,004,002,016,016
004,00000000,00445161,00037023,010,00432958,00020706,00000000,001024,001,002,00000128,00224079,01,0000019722442315,00000000,00000000,004,002,016,016
005,00000000,00445121,00024542,010,00433713,00020623,00000000,001024,001,002,00000128,00224155,01,0000019717828858,00000000,00000000,004,002,016,016
006,00000000,00445709,00026082,010,00430410,00020611,00000000,001024,001,002,00000128,00223881,01,0000019751975230,00000000,00000000,004,002,016,016
007,00000000,00444528,00031989,010,00436628,00020718,00000000,001024,001,002,00000128,00224029,01,0000019645317243,00000000,00000000,004,002,016,016
008,00000000,00444749,00025447,010,00431487,00020613,00000000,001024,001,002,00000128,00224016,01,0000019698172183,00000000,00000000,004,002,016,016
009,00000000,00445553,00027127,010,00434618,00020467,00000000,001024,001,002,00000128,00223944,01,0000019231113341,00000000,00000000,004,002,016,016
010,00000000,00444254,00023801,010,00432251,00020705,00000000,001024,001,002,00000128,00223691,01,0000019005528118,00000000,00000000,004,002,016,016
011,00000000,00443088,00027617,010,00432153,00020813,00000000,001024,001,002,00000128,00223506,01,0000019759625250,00000000,00000000,004,002,016,016
012,00000000,00444488,00026682,010,00432655,00020897,00000000,001024,001,002,00000128,00223892,01,0000018863271121,00000000,00000000,004,002,016,016
013,00000000,00443156,00022180,010,00435336,00020582,00000000,001024,001,002,00000128,00223408,01,0000019609749739,00000000,00000000,004,002,016,016
014,00000000,00444617,00049495,010,00428840,00020736,00000000,001024,001,002,00000128,00223561,01,0000019130665181,00000000,00000000,004,002,016,016
015,00000000,00429598,00025242,010,00410985,00020171,00000000,001024,001,002,00000128,00216474,01,0000002015777360,00000000,00000000,004,002,016,016
000,00000000,00169044,00023822,010,00154594,00004596,00000000,001024,002,002,00000128,00085034,01,0000020871870989,00000000,00000000,004,002,016,016
001,00000000,00169184,00009782,010,00156442,00004577,00000000,001024,002,002,00000128,00085048,01,0000021109869629,00000000,00000000,004,002,016,016
002,00000000,00169391,00010538,010,00157427,00004587,00000000,001024,002,002,00000128,00084881,01,0000020919547356,00000000,00000000,004,002,016,016
003,00000000,00169133,00008224,010,00156406,00004562,00000000,001024,002,002,00000128,00084859,01,0000021130463462,00000000,00000000,004,002,016,016
004,00000000,00170028,00014052,010,00155316,00004493,00000000,001024,002,002,00000128,00084840,01,0000020785896217,00000000,00000000,004,002,016,016
005,00000000,00168985,00009391,010,00156749,00004656,00000000,001024,002,002,00000128,00084818,01,0000020851247852,00000000,00000000,004,002,016,016
006,00000000,00169357,00009973,010,00155292,00004550,00000000,001024,002,002,00000128,00085017,01,0000020085051918,00000000,00000000,004,002,016,016
007,00000000,00169228,00011994,010,00155166,00004661,00000000,001024,002,002,00000128,00085179,01,0000020709141467,00000000,00000000,004,002,016,016
008,00000000,00168823,00009535,010,00155846,00004665,00000000,001024,002,002,00000128,00085027,01,0000020782591310,00000000,00000000,004,002,016,016
009,00000000,00169362,00010152,010,00157489,00004524,00000000,001024,002,002,00000128,00084951,01,0000020254805359,00000000,00000000,004,002,016,016
010,00000000,00168885,00008955,010,00154788,00004579,00000000,001024,002,002,00000128,00084231,01,0000019324510648,00000000,00000000,004,002,016,016
011,00000000,00169378,00010586,010,00155972,00004667,00000000,001024,002,002,00000128,00084858,01,0000021035805741,00000000,00000000,004,002,016,016
012,00000000,00169491,00010086,010,00155776,00004519,00000000,001024,002,002,00000128,00084930,01,0000020107618081,00000000,00000000,004,002,016,016
013,00000000,00169094,00008486,010,00156504,00004577,00000000,001024,002,002,00000128,00084842,01,0000020819524257,00000000,00000000,004,002,016,016
014,00000000,00168559,00018991,010,00156120,00004622,00000000,001024,002,002,00000128,00084487,01,0000020236910407,00000000,00000000,004,002,016,016
015,00000000,00169292,00009570,010,00154329,00004563,00000000,001024,002,002,00000128,00084864,01,0000020668421371,00000000,00000000,004,002,016,016
000,00000000,00169250,00024150,010,00155700,00004594,00000000,001024,003,002,00000128,00084704,01,0000020921211391,00000000,00000000,004,002,016,016
001,00000000,00168977,00009686,010,00156577,00004733,00000000,001024,003,002,00000128,00085205,01,0000021072397250,00000000,00000000,004,002,016,016
002,00000000,00168645,00010626,010,00158148,00004582,00000000,001024,003,002,00000128,00084769,01,0000020819433512,00000000,00000000,004,002,016,016
003,00000000,00169681,00008395,010,00157061,00004628,00000000,001024,003,002,00000128,00085013,01,0000020984820676,00000000,00000000,004,002,016,016
004,00000000,00169890,00014145,010,00156315,00004521,00000000,001024,003,002,00000128,00085239,01,0000020885210241,00000000,00000000,004,002,016,016
005,00000000,00168990,00009205,010,00156873,00004687,00000000,001024,003,002,00000128,00085211,01,0000020707732630,00000000,00000000,004,002,016,016
006,00000000,00169635,00010096,010,00155655,00004582,00000000,001024,003,002,00000128,00085228,01,0000020705183563,00000000,00000000,004,002,016,016
007,00000000,00169482,00012158,010,00154798,00004568,00000000,001024,003,002,00000128,00085118,01,0000020764674589,00000000,00000000,004,002,016,016
008,00000000,00168695,00009785,010,00157821,00004630,00000000,001024,003,002,00000128,00084800,01,0000020786863011,00000000,00000000,004,002,016,016
009,00000000,00169559,00010485,010,00156348,00004529,00000000,001024,003,002,00000128,00085105,01,0000020454158020,00000000,00000000,004,002,016,016
010,00000000,00169186,00009046,010,00158089,00004577,00000000,001024,003,002,00000128,00084928,01,0000020441465155,00000000,00000000,004,002,016,016
011,00000000,00168880,00010499,010,00155995,00004512,00000000,001024,003,002,00000128,00084788,01,0000020935950449,00000000,00000000,004,002,016,016
012,00000000,00169600,00010088,010,00154736,00004726,00000000,001024,003,002,00000128,00084971,01,0000020303271213,00000000,00000000,004,002,016,016
013,00000000,00169504,00008460,010,00155980,00004744,00000000,001024,003,002,00000128,00085308,01,0000020653526348,00000000,00000000,004,002,016,016
014,00000000,00169531,00018927,010,00156679,00004533,00000000,001024,003,002,00000128,00084854,01,0000020467262054,00000000,00000000,004,002,016,016
015,00000000,00168756,00009533,010,00157711,00004629,00000000,001024,003,002,00000128,00085101,01,0000020776343017,00000000,00000000,004,002,016,016
000,00000000,00283994,00335433,010,00591894,00088417,00000000,001024,000,000,00000008,00143159,01,0000009063501497,00000000,00000000,004,002,016,016
001,00000000,00282998,00283572,010,00581074,00088161,00000000,001024,000,000,00000008,00142365,01,0000008901601324,00000000,00000000,004,002,016,016
002,00000000,00283444,00285062,010,00596249,00088121,00000000,001024,000,000,00000008,00142622,01,0000008938953448,00000000,00000000,004,002,016,016
003,00000000,00283239,00356303,010,00588673,00088096,00000000,001024,000,000,00000008,00142493,01,0000009018639422,00000000,00000000,004,002,016,016
004,00000000,00282889,00205077,010,00577791,00088238,00000000,001024,000,000,00000008,00142186,01,0000008918345300,00000000,00000000,004,002,016,016
005,00000000,00284003,00365954,010,00596236,00088364,00000000,001024,000,000,00000008,00143095,01,0000009012598009,00000000,00000000,004,002,016,016
006,00000000,00281721,00206715,010,00588283,00087675,00000000,001024,000,000,00000008,00141975,01,0000008956078014,00000000,00000000,004,002,016,016
007,00000000,00282279,00235094,010,00582479,00088111,00000000,001024,000,000,00000008,00141923,01,0000008874967038,00000000,00000000,004,002,016,016
008,00000000,00284485,00000000,010,00604620,00087962,00000000,001024,000,000,00000008,00143419,01,0000009033609241,00000000,00000000,004,002,016,016
009,00000000,00283591,00000000,010,00588800,00087798,00000000,001024,000,000,00000008,00142628,01,0000008764355564,00000000,00000000,004,002,016,016
010,00000000,00282635,00000000,010,00584025,00088119,00000000,001024,000,000,00000008,00142479,01,0000008736450876,00000000,00000000,004,002,016,016
011,00000000,00282840,00000000,010,00595847,00088313,00000000,001024,000,000,00000008,00142112,01,0000009039669375,00000000,00000000,004,002,016,016
012,00000000,00270430,00000000,010,00571950,00084319,00000000,001024,000,000,00000008,00135566,01,0000001235604282,00000000,00000000,004,002,016,016
013,00000000,00283779,00000000,010,00586884,00088164,00000000,001024,000,000,00000008,00142740,01,0000008952082194,00000000,00000000,004,002,016,016
014,00000000,00282713,00000000,010,00586087,00088025,00000000,001024,000,000,00000008,00142134,01,0000008775971091,00000000,00000000,004,002,016,016
015,00000000,00283032,00000000,010,00589437,00087980,00000000,001024,000,000,00000008,00142314,01,0000008843076233,00000000,00000000,004,002,016,016
000,00000000,00319880,00376801,010,00483999,00100141,00000000,001024,001,000,00000008,00160847,01,0000009287926177,00000000,00000000,004,002,016,016
001,00000000,00319126,00319798,010,00487639,00099969,00000000,001024,001,000,00000008,00161089,01,0000009300370987,00000000,00000000,004,002,016,016
002,00000000,00317871,00321876,010,00483733,00099827,00000000,001024,001,000,00000008,00160491,01,0000009196075652,00000000,00000000,004,002,016,016
003,00000000,00318780,00399936,010,00494432,00099389,00000000,001024,001,000,00000008,00160491,01,0000009328724032,00000000,00000000,004,002,016,016
004,00000000,00317056,00230459,010,00484338,00099321,00000000,001024,001,000,00000008,00159773,01,0000009285564365,00000000,00000000,004,002,016,016
005,00000000,00317442,00413752,010,00492840,00099430,00000000,001024,001,000,00000008,00160238,01,0000009116459692,00000000,00000000,004,002,016,016
