tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00096166,00096166,010,00192332,001024,001,000,0256
001,00022438,00022438,010,00044876,001024,001,000,0256
002,00097547,00097547,010,00195094,001024,001,000,0256
003,00097357,00097357,010,00194714,001024,001,000,0256
004,00022452,00022452,010,00044904,001024,001,000,0256
005,00096970,00096970,010,00193940,001024,001,000,0256
006,00022138,00022138,010,00044276,001024,001,000,0256
007,00022538,00022538,010,00045076,001024,001,000,0256
008,00098748,00098748,010,00197496,001024,001,000,0256
009,00097922,00097922,010,00195844,001024,001,000,0256
010,00022938,00022938,010,00045876,001024,001,000,0256
011,00022808,00022808,010,00045616,001024,001,000,0256
012,00098399,00098399,010,00196798,001024,001,000,0256
013,00022648,00022648,010,00045296,001024,001,000,0256
014,00094574,00094574,010,00189148,001024,001,000,0256
015,00022458,00022458,010,00044916,001024,001,000,0256
016,00097720,00097720,010,00195440,001024,001,000,0256
017,00097183,00097183,010,00194366,001024,001,000,0256
018,00022897,00022897,010,00045794,001024,001,000,0256
019,00098880,00098880,010,00197760,001024,001,000,0256
020,00023314,00023314,010,00046628,001024,001,000,0256
021,00097411,00097411,010,00194822,001024,001,000,0256
022,00022236,00022236,010,00044472,001024,001,000,0256
023,00022769,00022769,010,00045538,001024,001,000,0256
024,00096066,00096066,010,00192132,001024,001,000,0256
025,00096375,00096375,010,00192750,001024,001,000,0256
026,00022197,00022197,010,00044394,001024,001,000,0256
027,00022352,00022352,010,00044704,001024,001,000,0256
028,00096783,00096783,010,00193566,001024,001,000,0256
029,00097692,00097692,010,00195384,001024,001,000,0256
030,00022783,00022783,010,00045566,001024,001,000,0256
031,00022295,00022295,010,00044590,001024,001,000,0256
000,00020900,00020900,010,00041800,001024,001,001,0256
001,00088480,00088480,010,00176960,001024,001,001,0256
002,00087776,00087776,010,00175552,001024,001,001,0256
003,00088897,00088897,010,00177794,001024,001,001,0256
004,00019949,00019949,010,00039898,001024,001,001,0256
005,00020618,00020618,010,00041236,001024,001,001,0256
006,00078947,00078947,010,00157894,001024,001,001,0256
007,00087466,00087466,010,00174932,001024,001,001,0256
008,00021357,00021357,010,00042714,001024,001,001,0256
009,00089359,00089359,010,00178718,001024,001,001,0256
010,00021194,00021194,010,00042388,001024,001,001,0256
011,00021428,00021428,010,00042856,001024,001,001,0256
012,00021293,00021293,010,00042586,001024,001,001,0256
013,00090573,00090573,010,00181146,001024,001,001,0256
014,00088590,00088590,010,00177180,001024,001,001,0256
015,00021118,00021118,010,00042236,001024,001,001,0256
016,00089182,00089182,010,00178364,001024,001,001,0256
017,00087513,00087513,010,00175026,001024,001,001,0256
018,00021813,00021813,010,00043626,001024,001,001,0256
019,00021923,00021923,010,00043846,001024,001,001,0256
020,00090532,00090532,010,00181064,001024,001,001,0256
021,00088402,00088402,010,00176804,001024,001,001,0256
022,00089990,00089990,010,00179980,001024,001,001,0256
023,00087640,00087640,010,00175280,001024,001,001,0256
024,00020926,00020926,010,00041852,001024,001,001,0256
025,00089315,00089315,010,00178630,001024,001,001,0256
026,00087747,00087747,010,00175494,001024,001,001,0256
027,00021637,00021637,010,00043274,001024,001,001,0256
028,00022463,00022463,010,00044926,001024,001,001,0256
029,00021436,00021436,010,00042872,001024,001,001,0256
030,00021655,00021655,010,00043310,001024,001,001,0256
031,00021543,00021543,010,00043086,001024,001,001,0256
000,00094455,00094455,010,00188910,001024,001,002,0256
001,00096252,00096252,010,00192504,001024,001,002,0256
002,00022290,00022290,010,00044580,001024,001,002,0256
003,00021974,00021974,010,00043948,001024,001,002,0256
004,00022233,00022233,010,00044466,001024,001,002,0256
005,00021682,00021682,010,00043364,001024,001,002,0256
006,00097895,00097895,010,00195790,001024,001,002,0256
007,00095102,00095102,010,00190204,001024,001,002,0256
008,00098310,00098310,010,00196620,001024,001,002,0256
009,00096816,00096816,010,00193632,001024,001,002,0256
010,00022555,00022555,010,00045110,001024,001,002,0256
011,00022774,00022774,010,00045548,001024,001,002,0256
012,00097689,00097689,010,00195378,001024,001,002,0256
013,00096164,00096164,010,00192328,001024,001,002,0256
014,00022432,00022432,010,00044864,001024,001,002,0256
015,00022187,00022187,010,00044374,001024,001,002,0256
016,00091031,00091031,010,00182062,001024,001,002,0256
017,00022658,00022658,010,00045316,001024,001,002,0256
018,00097181,00097181,010,00194362,001024,001,002,0256
019,00098279,00098279,010,00196558,001024,001,002,0256
020,00023234,00023234,010,00046468,001024,001,002,0256
021,00022207,00022207,010,00044414,001024,001,002,0256
022,00022108,00022108,010,00044216,001024,001,002,0256
023,00095517,00095517,010,00191034,001024,001,002,0256
024,00095841,00095841,010,00191682,001024,001,002,0256
025,00022437,00022437,010,00044874,001024,001,002,0256
026,00021924,00021924,010,00043848,001024,001,002,0256
027,00022349,00022349,010,00044698,001024,001,002,0256
028,00097338,00097338,010,00194676,001024,001,002,0256
029,00021977,00021977,010,00043954,001024,001,002,0256
030,00094069,00094069,010,00188138,001024,001,002,0256
031,00095544,00095544,010,00191088,001024,001,002,0256
