tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00034736,00034736,010,00165240,001024,001,000,0256
001,00000009,00000009,010,00000027,001024,001,000,0256
002,00034652,00034652,010,00149466,001024,001,000,0256
003,00000017,00000017,010,00000046,001024,001,000,0256
004,00034381,00034381,010,00150499,001024,001,000,0256
005,00000006,00000006,010,00000015,001024,001,000,0256
006,00000003,00000003,010,00000007,001024,001,000,0256
007,00034820,00034820,010,00164211,001024,001,000,0256
008,00000007,00000007,010,00000037,001024,001,000,0256
009,00034708,00034708,010,00149270,001024,001,000,0256
010,00034919,00034919,010,00164182,001024,001,000,0256
011,00034549,00034549,010,00149772,001024,001,000,0256
012,00000003,00000003,010,00000006,001024,001,000,0256
013,00000007,00000007,010,00000021,001024,001,000,0256
014,00034462,00034462,010,00147066,001024,001,000,0256
015,00034310,00034310,010,00161390,001024,001,000,0256
016,00035290,00035290,010,00164063,001024,001,000,0256
017,00034820,00034820,010,00147593,001024,001,000,0256
018,00000021,00000021,010,00000070,001024,001,000,0256
019,00000004,00000004,010,00000012,001024,001,000,0256
020,00035230,00035230,010,00163787,001024,001,000,0256
021,00000027,00000027,010,00000058,001024,001,000,0256
022,00034401,00034401,010,00147522,001024,001,000,0256
023,00000003,00000003,010,00000006,001024,001,000,0256
024,00000020,00000020,010,00000055,001024,001,000,0256
025,00000028,00000028,010,00000060,001024,001,000,0256
026,00034232,00034232,010,00143330,001024,001,000,0256
027,00000011,00000011,010,00000048,001024,001,000,0256
028,00035451,00035451,010,00164195,001024,001,000,0256
029,00000003,00000003,010,00000015,001024,001,000,0256
030,00034387,00034387,010,00161598,001024,001,000,0256
031,00000005,00000005,010,00000018,001024,001,000,0256
000,00040004,00040004,010,00172302,001024,002,000,0256
001,00040610,00040610,010,00149095,001024,002,000,0256
002,00000007,00000007,010,00000016,001024,002,000,0256
003,00000005,00000005,010,00000024,001024,002,000,0256
004,00040107,00040107,010,00169833,001024,002,000,0256
005,00040647,00040647,010,00148181,001024,002,000,0256
006,00000009,00000009,010,00000030,001024,002,000,0256
007,00040110,00040110,010,00167943,001024,002,000,0256
008,00000001,00000001,010,00000006,001024,002,000,0256
009,00039829,00039829,010,00146110,001024,002,000,0256
010,00000007,00000007,010,00000014,001024,002,000,0256
011,00000002,00000002,010,00000004,001024,002,000,0256
012,00040337,00040337,010,00173301,001024,002,000,0256
013,00039648,00039648,010,00145570,001024,002,000,0256
014,00000009,00000009,010,00000019,001024,002,000,0256
015,00000006,00000006,010,00000017,001024,002,000,0256
016,00039797,00039797,010,00167577,001024,002,000,0256
017,00040303,00040303,010,00145401,001024,002,000,0256
018,00000006,00000006,010,00000025,001024,002,000,0256
019,00000004,00000004,010,00000010,001024,002,000,0256
020,00040547,00040547,010,00147957,001024,002,000,0256
021,00040373,00040373,010,00167660,001024,002,000,0256
022,00000009,00000009,010,00000023,001024,002,000,0256
023,00040236,00040236,010,00145870,001024,002,000,0256
024,00000011,00000011,010,00000031,001024,002,000,0256
025,00000002,00000002,010,00000005,001024,002,000,0256
026,00040184,00040184,010,00170184,001024,002,000,0256
027,00040263,00040263,010,00146117,001024,002,000,0256
028,00000015,00000015,010,00000043,001024,002,000,0256
029,00040297,00040297,010,00166822,001024,002,000,0256
030,00000003,00000003,010,00000006,001024,002,000,0256
031,00000016,00000016,010,00000043,001024,002,000,0256
000,00000018,00000018,010,00000047,001024,003,000,0256
001,00039899,00039899,010,00168760,001024,003,000,0256
002,00039661,00039661,010,00146091,001024,003,000,0256
003,00000031,00000031,010,00000093,001024,003,000,0256
004,00000021,00000021,010,00000051,001024,003,000,0256
005,00040387,00040387,010,00170682,001024,003,000,0256
006,00000012,00000012,010,00000041,001024,003,000,0256
007,00040379,00040379,010,00148353,001024,003,000,0256
008,00000051,00000051,010,00000122,001024,003,000,0256
009,00040110,00040110,010,00172001,001024,003,000,0256
010,00040393,00040393,010,00169087,001024,003,000,0256
011,00000022,00000022,010,00000048,001024,003,000,0256
012,00000035,00000035,010,00000080,001024,003,000,0256
013,00000009,00000009,010,00000030,001024,003,000,0256
014,00039901,00039901,010,00145963,001024,003,000,0256
015,00040131,00040131,010,00147365,001024,003,000,0256
016,00039559,00039559,010,00170122,001024,003,000,0256
017,00039911,00039911,010,00168180,001024,003,000,0256
018,00000014,00000014,010,00000038,001024,003,000,0256
019,00000006,00000006,010,00000019,001024,003,000,0256
020,00000016,00000016,010,00000046,001024,003,000,0256
021,00040696,00040696,010,00170937,001024,003,000,0256
022,00040635,00040635,010,00146325,001024,003,000,0256
023,00040609,00040609,010,00146404,001024,003,000,0256
024,00040035,00040035,010,00163222,001024,003,000,0256
025,00040150,00040150,010,00145469,001024,003,000,0256
026,00000018,00000018,010,00000043,001024,003,000,0256
027,00000017,00000017,010,00000051,001024,003,000,0256
028,00000014,00000014,010,00000036,001024,003,000,0256
029,00000020,00000020,010,00000074,001024,003,000,0256
030,00000019,00000019,010,00000056,001024,003,000,0256
031,00040713,00040713,010,00145194,001024,003,000,0256
000,00041213,00041213,010,00173757,001024,004,000,0256
001,00040579,00040579,010,00147295,001024,004,000,0256
002,00040680,00040680,010,00172815,001024,004,000,0256
003,00000026,00000026,010,00000078,001024,004,000,0256
004,00000030,00000030,010,00000065,001024,004,000,0256
