tid,wait_acq(ms),wait_rel(ms),client_id,run
000,0.664690912,0.774536848,000,000
000,0.635889053,0.749473751,000,000
000,0.659902513,0.783677161,000,000
001,0.662776232,0.777201235,000,000
001,0.635413766,0.749668419,000,000
001,0.657008111,0.779630005,000,000
002,0.673920929,0.777869701,000,000
002,0.634426892,0.749620914,000,000
002,0.661261261,0.781224072,000,000
003,0.665348411,0.773620009,000,000
003,0.636839986,0.752229393,000,000
003,0.661258101,0.781175613,000,000
004,0.661648750,0.776052833,000,000
004,0.635285914,0.754350603,000,000
004,0.657595932,0.778163135,000,000
005,0.660211265,0.776674390,000,000
005,0.637916863,0.752172828,000,000
005,0.659849048,0.775329053,000,000
006,0.659386873,0.773979068,000,000
006,0.637080610,0.749131262,000,000
006,0.656986535,0.778166890,000,000
007,0.664882839,0.781400919,000,000
007,0.637445927,0.753498137,000,000
007,0.656490326,0.777640283,000,000
008,0.670590937,0.783201873,000,000
008,0.635716259,0.748943150,000,000
008,0.657052517,0.779509366,000,000
009,0.663334370,0.771719992,000,000
009,0.634218454,0.751566231,000,000
009,0.655687511,0.775810599,000,000
010,0.657378137,0.773130298,000,000
010,0.639479041,0.753623128,000,000
010,0.657258153,0.781840920,000,000
011,0.658528447,0.774426579,000,000
011,0.634649694,0.750042796,000,000
011,0.655795336,0.779670298,000,000
012,0.661001861,0.774680316,000,000
012,0.634896874,0.751077175,000,000
012,0.656603098,0.778438747,000,000
013,0.655785024,0.772421241,000,000
013,0.634091258,0.749174058,000,000
013,0.656494081,0.774652839,000,000
014,0.656214714,0.773603439,000,000
014,0.638741851,0.749539077,000,000
014,0.659347475,0.775633454,000,000
015,0.660132170,0.772788763,000,000
015,0.635310292,0.749269664,000,000
015,0.656941891,0.778868735,000,000
016,0.671177804,0.770627499,000,000
016,0.634190619,0.747987509,000,000
016,0.655311584,0.777967215,000,000
017,0.661778748,0.776473463,000,000
017,0.633927166,0.747587204,000,000
017,0.655689359,0.779467165,000,000
018,0.656692207,0.770266891,000,000
018,0.633849084,0.749695301,000,000
018,0.655970633,0.781558096,000,000
019,0.659821272,0.769783437,000,000
019,0.634274065,0.750725627,000,000
019,0.661462188,0.777357817,000,000
020,0.655321240,0.772851229,000,000
020,0.633134067,0.753157198,000,000
020,0.658883750,0.776665926,000,000
021,0.658373773,0.781019092,000,000
021,0.633817494,0.747182786,000,000
021,0.658083737,0.778726280,000,000
022,0.653302789,0.775997162,000,000
022,0.633695602,0.748319983,000,000
022,0.657495916,0.791128755,000,000
023,0.658595920,0.773394346,000,000
023,0.636597812,0.748175621,000,000
023,0.659937501,0.775218725,000,000
024,0.657524049,0.774008453,000,000
024,0.633857787,0.747470617,000,000
024,0.656477809,0.776982188,000,000
025,0.656343460,0.774450004,000,000
025,0.635243773,0.747719705,000,000
025,0.656682491,0.779416263,000,000
026,0.656598151,0.770836592,000,000
026,0.633723438,0.747343779,000,000
026,0.655884087,0.778318465,000,000
027,0.658503413,0.774254382,000,000
027,0.633312523,0.774276555,000,000
027,0.656354666,0.777940929,000,000
028,0.657178760,0.773359358,000,000
028,0.633664668,0.750672162,000,000
028,0.656245947,0.775939703,000,000
029,0.660474062,0.770724356,000,000
029,0.637923777,0.747461259,000,000
029,0.656502485,0.777252495,000,000
030,0.707167506,0.771654069,000,000
030,0.637046278,0.747029066,000,000
030,0.659654081,0.776472211,000,000
031,0.653054059,0.773141861,000,000
031,0.633989394,0.748528421,000,000
031,0.659005940,0.780024350,000,000
000,0.642794073,0.763877511,000,001
000,0.688383102,0.806490004,000,001
000,0.734244049,0.826319695,000,001
001,0.646546900,0.764108121,000,001
001,0.682262480,0.803891897,000,001
001,0.731615007,0.827175617,000,001
002,0.643674374,0.769001245,000,001
002,0.683717191,0.802505016,000,001
002,0.739169061,0.827669382,000,001
003,0.643760324,0.764492214,000,001
003,0.684482515,0.809926867,000,001
003,0.737172484,0.827775300,000,001
004,0.644642174,0.765024662,000,001
004,0.686270297,0.803225935,000,001
004,0.733820319,0.825354397,000,001
005,0.644709051,0.764100611,000,001
005,0.681944072,0.802226543,000,001
005,0.735675633,0.829330623,000,001
006,0.644199669,0.768768132,000,001
006,0.681814373,0.804987192,000,001
006,0.733121574,0.826289058,000,001
007,0.643299401,0.766497195,000,001
007,0.686314404,0.802326262,000,001
007,0.732457817,0.825670958,000,001
008,0.642638743,0.763629973,000,001
008,0.682193458,0.802802205,000,001
008,0.736432791,0.825713098,000,001
009,0.643956900,0.764603734,000,001
009,0.683656573,0.803805292,000,001
009,0.735263765,0.824543417,000,001
010,0.646584690,0.764561892,000,001
010,0.681740642,0.805962503,000,001
010,0.730434358,0.826905966,000,001
011,0.643396556,0.763999045,000,001
011,0.681347489,0.803240955,000,001
011,0.729911864,0.827059984,000,001
012,0.643634081,0.764862478,000,001
012,0.681360304,0.803775012,000,001
012,0.731567204,0.827843428,000,001
013,0.646665335,0.764076591,000,001
013,0.681621850,0.802296579,000,001
013,0.727933109,0.828181267,000,001
014,0.647401869,0.764399350,000,001
014,0.681366563,0.802156866,000,001
014,0.730643451,0.827179372,000,001
015,0.655374348,0.764625311,000,001
015,0.686599076,0.802642524,000,001
015,0.731464982,0.825121582,000,001
016,0.643277168,0.762319386,000,001
016,0.682671547,0.811363459,000,001
016,0.729191899,0.825529695,000,001
017,0.644954085,0.763918459,000,001
017,0.682770908,0.802552819,000,001
017,0.735832810,0.826033115,000,001
018,0.644354999,0.769576848,000,001
018,0.685860336,0.802075028,000,001
018,0.730058134,0.825171590,000,001
019,0.642920911,0.761526883,000,001
019,0.685890913,0.806050301,000,001
019,0.728515625,0.823827505,000,001
020,0.643166900,0.762011588,000,001
020,0.681442499,0.800251901,000,001
020,0.728727520,0.822852194,000,001
021,0.644298434,0.762647510,000,001
021,0.683517158,0.802493095,000,001
021,0.729039371,0.825951874,000,001
022,0.642773151,0.766334355,000,001
022,0.682737172,0.808164716,000,001
022,0.729330957,0.826749384,000,001
023,0.643306851,0.763396263,000,001
023,0.684192181,0.805805027,000,001
023,0.728210330,0.824339688,000,001
024,0.643579662,0.766535640,000,001
024,0.681799352,0.804231584,000,001
024,0.730279088,0.830366254,000,001
025,0.646785617,0.762231886,000,001
025,0.682545304,0.803619385,000,001
025,0.727366269,0.828752518,000,001
026,0.643387198,0.763120651,000,001
026,0.685537517,0.801985323,000,001
026,0.728767514,0.826344073,000,001
027,0.643397808,0.764056265,000,001
027,0.682321548,0.804519057,000,001
027,0.729726851,0.825150013,000,001
028,0.645716548,0.762422204,000,001
028,0.683000624,0.803268731,000,001
028,0.727949083,0.829124689,000,001
029,0.644464374,0.763028443,000,001
029,0.683022201,0.801498413,000,001
029,0.728209376,0.823734045,000,001
030,0.643894970,0.765412509,000,001
030,0.682748735,0.801399052,000,001
030,0.729274392,0.823785007,000,001
031,0.642861247,0.761531591,000,001
031,0.684231579,0.801936865,000,001
031,0.729184389,0.829042196,000,001
000,0.725963771,0.809370339,000,002
000,0.689050913,0.810724676,000,002
000,0.699001849,0.811246276,000,002
001,0.719291568,0.809721231,000,002
001,0.686489701,0.809539974,000,002
001,0.704225004,0.811516225,000,002
002,0.720309973,0.810125291,000,002
002,0.699540615,0.812883139,000,002
002,0.700895607,0.812955916,000,002
003,0.719328105,0.808287501,000,002
