lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0008015,0001001,0000190,0001006,0005630,0007103,0014157,001024,001,000,0512
0014297,0001121,0001222,0001018,0012433,0012995,0025919,001024,001,000,0512
0007995,0001001,0000191,0001006,0005621,0007123,0014147,001024,001,001,0512
0013475,0001139,0001252,0001011,0012383,0012233,0024466,001024,001,001,0512
0008035,0001001,0000190,0001006,0005671,0007123,0014217,001024,001,002,0512
0014738,0001142,0001232,0001072,0013325,0013515,0027842,001024,001,002,0512
