tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,  27253504,  425836,  101.890480,   10.000000, 9715.264648,  174.730896, 9485.944336,   34.155552,  207.444656,  118.887520,    1.745113,    0.972267,     32556,        33554432,000,000
001,  27253760,  425840,  102.493233,   10.000000, 9710.466797,  178.693436, 9492.368164,   32.278290,  196.372940,  123.302063,    1.709003,    1.178410,     32200,        33554432,000,000
002,  27252992,  425828,  101.613708,   10.000000, 9548.130859,  342.153748, 9430.915039,   34.677177,   94.407570,  285.416962,    0.876160,    2.498097,     14816,        33554432,000,000
003,  27253952,  425843,  101.524063,   10.000000, 9546.436523,  344.237762, 9384.693359,   35.662743,  139.824142,  285.084595,    1.239202,    2.453980,     21864,        33554432,000,000
004,  27253760,  425840,  101.727646,   10.000000, 9614.288086,  275.899536, 9358.702148,   32.917763,  233.068375,  220.769623,    1.849297,    2.009818,     36586,        33554432,000,000
005,  27253440,  425835,  101.200264,   10.000000, 9686.119141,  204.588104, 9596.894531,   34.305920,   65.104538,  145.369492,    0.672100,    1.248050,     10178,        33554432,000,000
006,  27253952,  425843,  101.918991,   10.000000, 9746.686523,  143.458847, 9446.420898,   34.562073,  278.179718,   87.226128,    2.205930,    0.688288,     43911,        33554432,000,000
007,  27253952,  425843,  101.647545,   10.000000, 9716.733398,  172.858398, 9509.024414,   32.740746,  185.794540,  118.402985,    1.498087,    0.989397,     29325,        33554432,000,000
008,  27254592,  425853,  102.451485,   10.000000, 9653.629883,  235.726456, 9331.338867,   35.214882,  300.020020,  178.227097,    2.210528,    1.251867,     38163,        33554432,000,000
009,  27252672,  425823,  100.051064,   10.000000, 9626.224609,  263.951141, 9482.765625,   33.884548,  121.232803,  208.014755,    1.252060,    1.519890,     15527,        33554432,000,000
010,  27255616,  425869,  101.255165,   10.000000, 9433.185547,  457.291779, 9217.375977,   33.930328,  193.309814,  401.197876,    1.614533,    2.924750,     24481,        33554432,000,000
011,  27254720,  425855,  101.927322,   10.000000, 9762.914062,  126.592415, 9231.939453,   33.168427,  508.566345,   71.170326,    3.423172,    0.433007,     64955,        33554432,000,000
012,  27254656,  425854,  101.591805,   10.000000, 9704.049805,  185.640442, 9372.708008,   32.328785,  308.976410,  130.563263,    2.297420,    0.875848,     38927,        33554432,000,000
013,  27253824,  425841,  101.460571,   10.000000, 9534.224609,  356.032379, 9408.929688,   32.000542,  100.899818,  299.036469,    1.074165,    2.264957,     12596,        33554432,000,000
014,  27255168,  425862,  100.661430,   10.000000, 9548.153320,  342.941833, 9489.737305,   32.442413,   36.056313,  288.272217,    0.728112,    2.163805,      4400,        33554432,000,000
015,  27255680,  425870,  100.665863,   10.000000, 9600.767578,  290.270264, 9535.029297,   32.072350,   43.768600,  236.235275,    0.783373,    1.703888,      5361,        33554432,000,000
