tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,  74083392, 1157553,  694.195862,   20.000000,39273.734375,  119.256721,          262144,    0.000000,    0.000000,    0.000000
000,  74312896, 1161139,  677.371887,   20.000000,39280.718750,  120.214653,        16777216,    0.000000,    0.000000,    0.000000
000,  73912640, 1154885,  692.160278,   20.000000,39266.089844,  119.507797,       134217728,    0.000000,    0.000000,    0.000000
001,  74083648, 1157557,  691.095093,   20.000000,39222.710938,  119.586197,          262144,    0.000000,    0.000000,    0.000000
001,  74313024, 1161141,  690.244080,   20.000000,39213.339844,  120.044357,        16777216,    0.000000,    0.000000,    0.000000
001,  73912704, 1154886,  692.668274,   20.000000,39211.464844,  119.102348,       134217728,    0.000000,    0.000000,    0.000000
002,  74083712, 1157558,  683.260193,   20.000000,39284.683594,  119.070145,          262144,    0.000000,    0.000000,    0.000000
002,  74312960, 1161140,  670.859741,   20.000000,39287.132812,  119.682457,        16777216,    0.000000,    0.000000,    0.000000
002,  73912704, 1154886,  690.832153,   20.000000,39267.433594,  119.097290,       134217728,    0.000000,    0.000000,    0.000000
003,  74083648, 1157557,  691.473633,   20.000000,39276.425781,  119.064667,          262144,    0.000000,    0.000000,    0.000000
003,  74313088, 1161142,  677.354675,   20.000000,39280.636719,  119.787949,        16777216,    0.000000,    0.000000,    0.000000
003,  73912640, 1154885,  690.930237,   20.000000,39267.234375,  119.152962,       134217728,    0.000000,    0.000000,    0.000000
004,  74083584, 1157556,  669.663574,   20.000000,39298.289062,  119.009933,          262144,    0.000000,    0.000000,    0.000000
004,  74312768, 1161137,  693.424561,   20.000000,39264.480469,  119.729683,        16777216,    0.000000,    0.000000,    0.000000
004,  73912576, 1154884,  690.831055,   20.000000,39267.316406,  119.170410,       134217728,    0.000000,    0.000000,    0.000000
005,  74083712, 1157558,  687.699829,   20.000000,39280.281250,  119.471603,          262144,    0.000000,    0.000000,    0.000000
005,  74313024, 1161141,  689.988770,   20.000000,39268.039062,  119.902390,        16777216,    0.000000,    0.000000,    0.000000
005,  73912640, 1154885,  688.408569,   20.000000,39269.785156,  118.982811,       134217728,    0.000000,    0.000000,    0.000000
006,  74083520, 1157555,  680.856140,   20.000000,39287.011719,  118.844002,          262144,    0.000000,    0.000000,    0.000000
006,  74313152, 1161143,  697.430969,   20.000000,39260.808594,  119.956024,        16777216,    0.000000,    0.000000,    0.000000
006,  73912704, 1154886,  676.134155,   20.000000,39282.316406,  119.116959,       134217728,    0.000000,    0.000000,    0.000000
007,  74083712, 1157558,  692.258301,   20.000000,39275.640625,  119.349319,          262144,    0.000000,    0.000000,    0.000000
007,  74312704, 1161136,  681.680603,   20.000000,39276.273438,  119.782906,        16777216,    0.000000,    0.000000,    0.000000
007,  73912640, 1154885,  689.499084,   20.000000,39268.640625,  119.139122,       134217728,    0.000000,    0.000000,    0.000000
008,  74083648, 1157557,  688.096191,   20.000000,39279.601562,  119.684402,          262144,    0.000000,    0.000000,    0.000000
008,  74313088, 1161142,  676.777832,   20.000000,39280.945312,  120.393028,        16777216,    0.000000,    0.000000,    0.000000
008,  73912704, 1154886,  687.008545,   20.000000,39270.871094,  119.978477,       134217728,    0.000000,    0.000000,    0.000000
009,  74083648, 1157557,  666.428406,   20.000000,39301.089844,  120.057304,          262144,    0.000000,    0.000000,    0.000000
009,  74313088, 1161142,  696.230835,   20.000000,39261.488281,  120.637337,        16777216,    0.000000,    0.000000,    0.000000
009,  73912704, 1154886,  692.070068,   20.000000,39265.875000,  119.948586,       134217728,    0.000000,    0.000000,    0.000000
010,  74083584, 1157556,  690.433350,   20.000000,39277.187500,  119.588066,          262144,    0.000000,    0.000000,    0.000000
010,  74313088, 1161142,  679.119690,   20.000000,39278.531250,  120.227974,        16777216,    0.000000,    0.000000,    0.000000
010,  73912704, 1154886,  682.481018,   20.000000,39275.417969,  119.543610,       134217728,    0.000000,    0.000000,    0.000000
011,  74083584, 1157556,  695.181335,   20.000000,39270.890625,  119.706696,          262144,    0.000000,    0.000000,    0.000000
011,  74313088, 1161142,  668.708862,   20.000000,39287.425781,  120.239784,        16777216,    0.000000,    0.000000,    0.000000
011,  73912576, 1154884,  691.345337,   20.000000,39264.960938,  119.794922,       134217728,    0.000000,    0.000000,    0.000000
012,  74083584, 1157556,  694.456665,   20.000000,39273.175781,  119.750076,          262144,    0.000000,    0.000000,    0.000000
012,  74312896, 1161139,  675.588257,   20.000000,39282.140625,  120.025574,        16777216,    0.000000,    0.000000,    0.000000
012,  73912384, 1154881,  682.129089,   20.000000,39275.769531,  119.339134,       134217728,    0.000000,    0.000000,    0.000000
013,  74083648, 1157557,  686.368286,   20.000000,39281.296875,  119.613121,          262144,    0.000000,    0.000000,    0.000000
013,  74312960, 1161140,  689.664917,   20.000000,39268.054688,  120.536346,        16777216,    0.000000,    0.000000,    0.000000
013,  73912640, 1154885,  690.267578,   20.000000,39267.636719,  119.986374,       134217728,    0.000000,    0.000000,    0.000000
014,  74083584, 1157556,  692.515320,   20.000000,39274.351562,  119.388344,          262144,    0.000000,    0.000000,    0.000000
014,  74312960, 1161140,  695.750854,   20.000000,39261.550781,  120.469200,        16777216,    0.000000,    0.000000,    0.000000
014,  73912640, 1154885,  681.277100,   20.000000,39276.160156,  119.638908,       134217728,    0.000000,    0.000000,    0.000000
015,  74083584, 1157556,  693.290894,   20.000000,39274.371094,  119.612801,          262144,    0.000000,    0.000000,    0.000000
015,  74312128, 1161127,  692.931580,   20.000000,39264.167969,  120.186417,        16777216,    0.000000,    0.000000,    0.000000
015,  73912704, 1154886,  690.558411,   20.000000,39267.355469,  119.445053,       134217728,    0.000000,    0.000000,    0.000000
016,  74082688, 1157542,  684.220825,   20.000000,39283.464844,  111.359421,          262144,    0.000000,    0.000000,    0.000000
016,  74312896, 1161139,  686.438904,   20.000000,39271.398438,  111.611397,        16777216,    0.000000,    0.000000,    0.000000
016,  73912384, 1154881,  661.672913,   20.000000,39296.449219,  110.587379,       134217728,    0.000000,    0.000000,    0.000000
017,  74082560, 1157540,  687.281677,   20.000000,39280.214844,  111.694130,          262144,    0.000000,    0.000000,    0.000000
017,  74312896, 1161139,  674.383118,   20.000000,39283.238281,  111.625015,        16777216,    0.000000,    0.000000,    0.000000
017,  73912704, 1154886,  655.163940,   20.000000,39302.691406,  110.399307,       134217728,    0.000000,    0.000000,    0.000000
018,  74082560, 1157540,  676.736877,   20.000000,39291.207031,  112.572784,          262144,    0.000000,    0.000000,    0.000000
018,  74312768, 1161137,  683.472229,   20.000000,39274.347656,  111.351448,        16777216,    0.000000,    0.000000,    0.000000
018,  73912640, 1154885,  676.304077,   20.000000,39281.835938,  110.174568,       134217728,    0.000000,    0.000000,    0.000000
019,  74082496, 1157539,  685.003723,   20.000000,39282.550781,  112.966400,          262144,    0.000000,    0.000000,    0.000000
019,  74313024, 1161141,  680.564331,   20.000000,39277.074219,  111.938362,        16777216,    0.000000,    0.000000,    0.000000
019,  73912640, 1154885,  676.819641,   20.000000,39280.984375,  110.842537,       134217728,    0.000000,    0.000000,    0.000000
