tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    218118,  218118,    2.093754,   30.000000,22284.117188,  210.863739,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,    218118,  218118,    2.078013,   30.000000,22283.615234,  211.680496,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,    218117,  218117,    2.194025,   30.000000,22315.556641,  179.725525,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,    218116,  218116,    2.147731,   30.000000,22302.333984,  192.596954,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,    218117,  218117,    2.189644,   30.000000,22307.988281,  187.013779,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,    218118,  218118,    2.493809,   30.000000,22250.125000,  244.208435,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,    218117,  218117,    2.071686,   30.000000,22323.363281,  171.876434,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,    218117,  218117,    2.279119,   30.000000,22303.837891,  190.664627,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,    218117,  218117,    2.075622,   30.000000,22288.636719,  206.360657,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,    218117,  218117,    2.069321,   30.000000,22276.521484,  218.238525,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,    218117,  218117,    2.076116,   30.000000,22323.453125,  171.507126,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,    218117,  218117,    2.225694,   30.000000,22302.550781,  192.315384,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,    218117,  218117,    2.271201,   30.000000,22299.302734,  195.564606,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,    218117,  218117,    2.074986,   30.000000,22317.792969,  177.158325,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,    218116,  218116,    2.278568,   30.000000,22307.949219,  186.964737,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,    218117,  218117,    2.101789,   30.000000,22315.039062,  179.978104,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
016,    218116,  218116,    2.482295,   30.000000,22284.726562,  209.997879,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
017,    218116,  218116,    2.386242,   30.000000,22287.791016,  206.666962,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
018,    218116,  218116,    2.413400,   30.000000,22259.333984,  235.050674,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
019,    218116,  218116,    2.093715,   30.000000,22317.550781,  177.773560,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
020,    218116,  218116,    2.333879,   30.000000,22297.914062,  196.572906,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
021,    218116,  218116,    2.310903,   30.000000,22292.841797,  201.934784,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
022,    218116,  218116,    2.092898,   30.000000,22239.416016,  255.523727,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
023,    218115,  218115,    2.101969,   30.000000,22311.314453,  183.470398,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
024,    218116,  218116,    2.249496,   30.000000,22309.115234,  185.989838,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
025,    218116,  218116,    2.370479,   30.000000,22289.615234,  204.492813,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
026,    218116,  218116,    2.493654,   30.000000,22286.169922,  208.143158,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
027,    218116,  218116,    2.381854,   30.000000,22291.519531,  203.227264,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
028,    218116,  218116,    2.503951,   30.000000,22274.109375,  220.643600,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
029,    218116,  218116,    2.304240,   30.000000,22303.003906,  191.992233,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
030,    218116,  218116,    2.188850,   30.000000,22255.507812,  238.906876,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
031,    218115,  218115,    2.255952,   30.000000,22307.804688,  186.262924,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,    227173,  227173,    2.145815,   30.000000,22268.835938,  226.060745,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,    227173,  227173,    2.113711,   30.000000,22308.294922,  186.892181,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,    227176,  227176,    2.103500,   30.000000,22293.687500,  201.749725,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,    227177,  227177,    2.110223,   30.000000,22317.494141,  177.693100,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,    227173,  227173,    2.106422,   30.000000,22308.035156,  187.304703,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,    227173,  227173,    2.096857,   30.000000,22306.130859,  188.774994,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,    227176,  227176,    2.113824,   30.000000,22317.609375,  177.614227,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,    227173,  227173,    2.112383,   30.000000,22313.394531,  181.529266,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,    227175,  227175,    2.109545,   30.000000,22317.183594,  177.802460,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,    227177,  227177,    2.107121,   30.000000,22240.187500,  254.522842,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,    227173,  227173,    2.107541,   30.000000,22239.367188,  255.528381,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,    227174,  227174,    2.519352,   30.000000,22284.232422,  210.561584,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,    227173,  227173,    2.333156,   30.000000,22287.107422,  207.554535,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,    227172,  227172,    2.105745,   30.000000,22239.416016,  255.617065,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,    227174,  227174,    2.106485,   30.000000,22248.722656,  246.523163,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,    227172,  227172,    2.094942,   30.000000,22263.492188,  231.463684,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
016,    227173,  227173,    2.096753,   30.000000,22255.701172,  239.342834,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
017,    227175,  227175,    2.121555,   30.000000,22303.984375,  190.953537,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
018,    227173,  227173,    2.109574,   30.000000,22314.158203,  180.708405,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
019,    227174,  227174,    2.099901,   30.000000,22281.085938,  214.275497,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
020,    227173,  227173,    2.106997,   30.000000,22238.716797,  256.025574,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
021,    227175,  227175,    2.145344,   30.000000,22309.962891,  185.278275,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
022,    227172,  227172,    2.246154,   30.000000,22268.664062,  225.965500,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
023,    227170,  227170,    2.383049,   30.000000,22238.763672,  255.638397,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
024,    227172,  227172,    2.104782,   30.000000,22299.544922,  195.716934,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
025,    227172,  227172,    2.101941,   30.000000,22311.011719,  183.863464,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
026,    227172,  227172,    2.209858,   30.000000,22279.166016,  215.419556,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
027,    227172,  227172,    2.110788,   30.000000,22284.607422,  210.631622,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
028,    227172,  227172,    2.111759,   30.000000,22238.464844,  256.868927,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
029,    227172,  227172,    2.098336,   30.000000,22307.097656,  188.192276,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
030,    227173,  227173,    2.107868,   30.000000,22282.753906,  211.655075,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
031,    227172,  227172,    2.113129,   30.000000,22317.708984,  176.750015,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,    227015,  227015,    2.222236,   30.000000,22292.269531,  202.508377,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,    227014,  227014,    2.115007,   30.000000,22237.267578,  257.932617,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,    227014,  227014,    2.210589,   30.000000,22293.015625,  202.207733,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,    227014,  227014,    2.164567,   30.000000,22301.857422,  193.226776,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,    227015,  227015,    2.473098,   30.000000,22280.181641,  214.639816,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,    227014,  227014,    2.131338,   30.000000,22311.521484,  183.273758,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,    227016,  227016,    2.108406,   30.000000,22319.498047,  175.732498,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,    227015,  227015,    2.112878,   30.000000,22292.763672,  202.158661,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,    227014,  227014,    2.166978,   30.000000,22304.033203,  190.807938,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,    227015,  227015,    2.363525,   30.000000,22208.087891,  286.308929,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,    227016,  227016,    2.131301,   30.000000,22297.361328,  197.601974,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,    227014,  227014,    2.543363,   30.000000,22269.875000,  224.744476,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,    227014,  227014,    2.102365,   30.000000,22319.783203,  175.281540,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,    227017,  227017,    2.106298,   30.000000,22318.003906,  177.097519,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,    227014,  227014,    2.125425,   30.000000,22318.378906,  176.811600,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,    227017,  227017,    2.101227,   30.000000,22244.507812,  250.508545,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
016,    227015,  227015,    2.122858,   30.000000,22303.681641,  191.376282,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
017,    227018,  227018,    3.227749,   30.000000,22178.050781,  315.899628,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
018,    227014,  227014,    2.139441,   30.000000,22310.484375,  184.185043,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
019,    227018,  227018,    2.193287,   30.000000,22291.468750,  203.790955,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
020,    227016,  227016,    2.545110,   30.000000,22238.392578,  255.805679,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
021,    227015,  227015,    2.144424,   30.000000,22305.716797,  189.304916,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
022,    227013,  227013,    2.107130,   30.000000,22306.429688,  188.479019,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
023,    227012,  227012,    2.290771,   30.000000,22293.037109,  201.456833,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
024,    227016,  227016,    2.133839,   30.000000,22298.972656,  196.306473,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
025,    227019,  227019,    2.107324,   30.000000,22319.000000,  175.983963,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
026,    227016,  227016,    2.104344,   30.000000,22291.255859,  203.480545,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
027,    227018,  227018,    2.103532,   30.000000,22274.751953,  220.353180,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
028,    227015,  227015,    2.105716,   30.000000,22313.927734,  181.264694,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
029,    227018,  227018,    2.321089,   30.000000,22301.949219,  193.066238,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
030,    227019,  227019,    2.104774,   30.000000,22290.951172,  203.468094,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
031,    227015,  227015,    2.116352,   30.000000,22241.119141,  253.335220,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
