tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000206667, 0.000236667, 0.009380000, 0.004655000, 0.022782501, 0.690119982, 0.000120000, 0.000158333, 0.013708333, 0.004605000, 0.011298333, 0.690021694, 0.000043333, 0.000076667, 0.006691667, 0.000000000, 0.000000000, 0.455931664, 0.000000000, 0.000000000, 0.014955000, 0.000000000, 0.000000000, 0.001723333, 0.000000000, 0.000000000, 0.000118333, 0.000000000, 0.000000000,74.000000000,        33554432,000
001,3.0, 0.000200000, 0.000238333, 0.002726667, 0.004536666, 0.023472499, 0.689989984, 0.000118333, 0.000178333, 0.012911667, 0.004491667, 0.011592500, 0.689911664, 0.000043333, 0.000088333, 0.003098333, 0.000000000, 0.000000000, 0.492746681, 0.000000000, 0.000000000, 0.012138333, 0.000000000, 0.000000000, 0.001735000, 0.000000000, 0.000000000, 0.000098333, 0.000000000, 0.000000000,82.000000000,        33554432,000
002,3.0, 0.000196667, 0.000236667, 0.006260000, 0.004635000, 0.024072500, 0.690341651, 0.000120000, 0.000158333, 0.009385000, 0.004586667, 0.011303334, 0.690249979, 0.000043333, 0.000075000, 0.005295000, 0.000000000, 0.000000000, 0.402740002, 0.000000000, 0.000000000, 0.007721667, 0.000000000, 0.000000000, 0.001680000, 0.000000000, 0.000000000, 0.000091667, 0.000000000, 0.000000000,66.000000000,        33554432,000
003,3.0, 0.000198333, 0.000240000, 0.008736666, 0.004643333, 0.023822499, 0.690148354, 0.000121667, 0.000161667, 0.012663334, 0.004598334, 0.011228333, 0.690058351, 0.000043333, 0.000075000, 0.006396667, 0.000000000, 0.000000000, 0.468194991, 0.000000000, 0.000000000, 0.011940000, 0.000000000, 0.000000000, 0.001798333, 0.000000000, 0.000000000, 0.000103333, 0.000000000, 0.000000000,75.000000000,        33554432,000
004,3.0, 0.000196667, 0.000236667, 0.009918333, 0.004296666, 0.022554999, 0.690204978, 0.000120000, 0.000210000, 0.012666667, 0.004241667, 0.011572500, 0.690114975, 0.000043333, 0.000126667, 0.006298333, 0.000000000, 0.000000000, 0.452231675, 0.000000000, 0.000000000, 0.012273333, 0.000000000, 0.000000000, 0.001691667, 0.000000000, 0.000000000, 0.002605000, 0.000000000, 0.000000000,74.000000000,        33554432,000
005,3.0, 0.000206667, 0.000238333, 0.016678333, 0.004650000, 0.022794999, 0.689873338, 0.000118333, 0.000160000, 0.013630000, 0.004606667, 0.011340833, 0.524783313, 0.000043333, 0.000075000, 0.002551667, 0.000000000, 0.000000000, 0.677656651, 0.000000000, 0.000000000, 0.014875000, 0.000000000, 0.000000000, 0.001708333, 0.000000000, 0.000000000, 0.000138333, 0.000000000, 0.000000000,111.000000000,        33554432,000
006,3.0, 0.000196667, 0.000246667, 0.012301667, 0.004683333, 0.023949167, 0.690276682, 0.000120000, 0.000203333, 0.014251667, 0.004636667, 0.011090834, 0.690211654, 0.000043333, 0.000123333, 0.003336667, 0.000000000, 0.000000000, 1.773471713, 0.000000000, 0.000000000, 0.015350000, 0.000000000, 0.000000000, 0.003755000, 0.000000000, 0.000000000, 0.002878333, 0.000000000, 0.000000000,245.000000000,        33554432,000
007,3.0, 0.000208333, 0.000238333, 0.003460000, 0.004745000, 0.022818333, 0.683865011, 0.000120000, 0.000160000, 0.012686667, 0.004700000, 0.011235833, 0.683776677, 0.000043333, 0.000076667, 0.000325000, 0.000000000, 0.000000000, 0.435429990, 0.000000000, 0.000000000, 0.013016666, 0.000000000, 0.000000000, 0.003520000, 0.000000000, 0.000000000, 0.000123333, 0.000000000, 0.000000000,70.000000000,        33554432,000
008,3.0, 0.000301667, 0.002460833, 0.004620000,1491.159301758,1500.043212891,1508.927124023, 0.000513333, 0.002953333, 0.005393333,1491.158813477,1500.034790039,1508.910766602, 0.000356667, 0.000535833, 0.000715000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,        33554432,000
009,3.0, 0.000290000, 0.002616667, 0.004943333,1287.426391602,1500.042236328,1712.658081055, 0.000386667, 0.002875833, 0.005365000,1287.410156250,1500.033935547,1712.657592773, 0.000278333, 0.000450000, 0.000621667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,        33554432,000
010,3.0, 0.000263333, 0.002625833, 0.004988333,790.726501465,1500.043579102,2209.360595703, 0.005735000, 0.023292501, 0.040849999,790.726318359,1500.037719727,2209.349121094, 0.000410000, 0.000595000, 0.000780000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.015027500, 0.030055000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000083333, 0.000166667, 0.000000000, 0.000000000, 0.000000000,        33554432,000
011,3.0, 0.000340000, 0.002645833, 0.004951667,1287.163818359,1500.042846680,1712.921997070, 0.000586667, 0.003142500, 0.005698333,1287.163330078,1500.037109375,1712.911010742, 0.000420000, 0.000595000, 0.000770000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,        33554432,000
012,3.0, 0.000440000, 0.002695833, 0.004951667,997.263916016,1500.047119141,2002.830566406, 0.000633333, 0.003162500, 0.005691667,997.263366699,1500.038085938,2002.812744141, 0.000290000, 0.000330000, 0.000370000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,        33554432,000
013,3.0, 0.000570000, 0.002792500, 0.005015000,896.909240723,1500.034667969,2103.160156250, 0.000720000, 0.003150000, 0.005580000,896.908569336,1500.029174805,2103.149902344, 0.000475000, 0.000483333, 0.000491667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,        33554432,000
014,3.0, 0.000308333, 0.002446667, 0.004585000,1159.183715820,1500.044189453,1840.904541016, 0.000456667, 0.003170833, 0.005885000,1159.183227539,1500.035644531,1840.888061523, 0.000336667, 0.000512500, 0.000688333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,        33554432,000
015,3.0, 0.000291667, 0.002405000, 0.004518333,1236.914916992,1500.041503906,1763.168090820, 0.000391667, 0.002950000, 0.005508333,1236.895996094,1500.031738281,1763.167724609, 0.000281667, 0.000525833, 0.000770000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,        33554432,000
01
000,3.0, 0.000196667, 0.000240000, 0.007226666, 0.004481667, 0.023136666, 0.578078330, 0.000118333, 0.000200000, 0.401448339, 0.004435000, 0.011400000, 0.577991664, 0.000043333, 0.000103333, 0.003648333, 0.000000000, 0.000000000, 0.712598324, 0.000000000, 0.000000000, 0.400981665, 0.000000000, 0.000000000, 0.001685000, 0.000000000, 0.000000000, 0.000123333, 0.000000000, 0.000000000,112.000000000,        33554432,002
001,3.0, 0.000208333, 0.000240000, 0.004131667, 0.004908334, 0.024259167, 0.578201652, 0.000120000, 0.000196667, 0.013126667, 0.004865000, 0.011472500, 0.578148305, 0.000043333, 0.000101667, 0.004293333, 0.000000000, 0.000000000, 0.523238361, 0.000000000, 0.000000000, 0.024089999, 0.000000000, 0.000000000, 0.001860000, 0.000000000, 0.000000000, 0.000156667, 0.000000000, 0.000000000,87.000000000,        33554432,002
