tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00094800,00094800,020,00094557,00000243,00000243,001024,000,000,00000512
001,00095562,00095562,020,00095335,00000227,00000227,001024,000,000,00000512
002,00095335,00095335,020,00095118,00000217,00000217,001024,000,000,00000512
003,00095600,00095600,020,00095372,00000228,00000228,001024,000,000,00000512
004,00095657,00095657,020,00095453,00000204,00000204,001024,000,000,00000512
005,00095298,00095298,020,00095075,00000223,00000223,001024,000,000,00000512
006,00095500,00095500,020,00095263,00000237,00000237,001024,000,000,00000512
007,00093708,00093708,020,00093481,00000227,00000227,001024,000,000,00000512
008,00094346,00094346,020,00094100,00000246,00000246,001024,000,000,00000512
009,00095100,00095100,020,00094866,00000234,00000234,001024,000,000,00000512
010,00095200,00095200,020,00094990,00000210,00000210,001024,000,000,00000512
011,00095107,00095107,020,00094855,00000252,00000252,001024,000,000,00000512
012,00093869,00093869,020,00093658,00000211,00000211,001024,000,000,00000512
013,00094800,00094800,020,00094589,00000211,00000211,001024,000,000,00000512
014,00094100,00094100,020,00093867,00000233,00000233,001024,000,000,00000512
015,00093100,00093100,020,00092890,00000210,00000210,001024,000,000,00000512
016,00096058,00096058,020,00095855,00000203,00000203,001024,000,000,00000512
017,00095700,00095700,020,00095479,00000221,00000221,001024,000,000,00000512
018,00093900,00093900,020,00093667,00000233,00000233,001024,000,000,00000512
019,00095258,00095258,020,00095050,00000208,00000208,001024,000,000,00000512
020,00095845,00095845,020,00095630,00000215,00000215,001024,000,000,00000512
021,00095800,00095800,020,00095558,00000242,00000242,001024,000,000,00000512
022,00095700,00095700,020,00095471,00000229,00000229,001024,000,000,00000512
023,00094689,00094689,020,00094484,00000205,00000205,001024,000,000,00000512
024,00094279,00094279,020,00094069,00000210,00000210,001024,000,000,00000512
025,00095675,00095675,020,00095457,00000218,00000218,001024,000,000,00000512
026,00095700,00095700,020,00095499,00000201,00000201,001024,000,000,00000512
027,00095400,00095400,020,00095158,00000242,00000242,001024,000,000,00000512
028,00094300,00094300,020,00094069,00000231,00000231,001024,000,000,00000512
029,00095800,00095800,020,00095567,00000233,00000233,001024,000,000,00000512
030,00096100,00096100,020,00095905,00000195,00000195,001024,000,000,00000512
031,00095700,00095700,020,00095470,00000230,00000230,001024,000,000,00000512
