tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
003,20.0, 0.080898330, 0.081070833, 0.090998337, 2.498229980, 2.520085812, 2.526601553, 0.129218340, 0.130047500, 0.133496672, 2.368566751, 2.389204264, 2.396490097, 0.000131667, 0.000137500, 0.000381667, 0.007140000, 0.007612500, 0.007928333, 0.006391667, 0.007093333, 0.007288333, 0.121753335, 0.121962503, 0.125265002, 0.122433335, 0.122603334, 0.125888333, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
004,20.0, 0.077681668, 0.081092499, 0.081253335, 2.501043320, 2.520770073, 2.529798269, 0.129196674, 0.129378334, 0.130178332, 2.372334957, 2.391918421, 2.400661707, 0.000141667, 0.000145000, 0.000318333, 0.006896667, 0.007213333, 0.009088334, 0.006615000, 0.006771666, 0.007085000, 0.121531665, 0.121668331, 0.122226670, 0.122188330, 0.122247502, 0.123053335, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
005,20.0, 0.080914997, 0.081109166, 0.081220001, 2.496560097, 2.518366575, 2.535518408, 0.129476666, 0.129600003, 0.130716667, 2.367268324, 2.389017582, 2.404170036, 0.000140000, 0.000142500, 0.000283333, 0.007188333, 0.007588333, 0.009291667, 0.006751667, 0.006875833, 0.007326667, 0.121560000, 0.121730000, 0.122380003, 0.122275002, 0.122420833, 0.123071663, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
006,20.0, 0.077631667, 0.081052497, 0.081218332, 2.504496574, 2.516355038, 2.530476570, 0.130678326, 0.131427497, 0.133059993, 2.374713421, 2.386184931, 2.402568340, 0.000175000, 0.000235833, 0.000600000, 0.006241667, 0.008419166, 0.009191667, 0.007180000, 0.007534167, 0.008328333, 0.121463336, 0.121634997, 0.122228332, 0.123043336, 0.123285003, 0.124188334, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
007,20.0, 0.081008330, 0.081115834, 0.081265002, 2.501143217, 2.518365860, 2.534423351, 0.129460007, 0.129608333, 0.130798340, 2.371888399, 2.387976646, 2.404096603, 0.000140000, 0.000145833, 0.000663333, 0.006736667, 0.007665833, 0.010923333, 0.006741667, 0.006882500, 0.007468333, 0.121610001, 0.121758334, 0.122364998, 0.122220002, 0.122377500, 0.123006664, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
008,20.0, 0.094086669, 0.094827503, 0.097505003, 2.654566765, 2.658512592, 2.674999952, 0.133603334, 0.134165838, 0.134880006, 2.521331549, 2.525018215, 2.541368246, 0.000171667, 0.000173333, 0.000360000, 0.008335000, 0.009525834, 0.013775000, 0.008718333, 0.008982500, 0.009471667, 0.123506665, 0.123676665, 0.124164999, 0.124321669, 0.124754168, 0.125378340, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
009,20.0, 0.093496665, 0.095464997, 0.097139999, 2.654375076, 2.661232471, 2.680563450, 0.131310001, 0.131684169, 0.133831665, 2.521353245, 2.528612614, 2.548651695, 0.000135000, 0.000142500, 0.000363333, 0.007936667, 0.008814166, 0.009688334, 0.007506667, 0.007935000, 0.008741667, 0.122641668, 0.122945830, 0.123918332, 0.123293333, 0.123483330, 0.124743335, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
010,20.0, 0.094230004, 0.096141666, 0.097379997, 2.652524948, 2.660174131, 2.679496765, 0.132400006, 0.133200005, 0.133450001, 2.520898342, 2.526984215, 2.546479940, 0.000141667, 0.000147500, 0.000635000, 0.007928333, 0.009333333, 0.009990000, 0.007763333, 0.008639167, 0.008871667, 0.123193331, 0.123590834, 0.123811670, 0.123943336, 0.124132499, 0.124438331, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
011,20.0, 0.094366670, 0.095690832, 0.097340003, 2.652743340, 2.661156654, 2.679503441, 0.132006660, 0.132773340, 0.142988339, 2.520494938, 2.529529095, 2.548011780, 0.000141667, 0.000162500, 0.000291667, 0.008176667, 0.008633333, 0.009840000, 0.007920000, 0.008411666, 0.018935001, 0.122809999, 0.122906670, 0.123506665, 0.123473331, 0.123879164, 0.124669999, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
012,20.0, 0.094339997, 0.095827498, 0.112740003, 2.640458345, 2.659935951, 2.678768396, 0.131518334, 0.132844999, 0.137161672, 2.507966757, 2.527197599, 2.546921730, 0.000141667, 0.000143333, 0.000328333, 0.008291666, 0.009174166, 0.009728333, 0.007571667, 0.008420833, 0.008626667, 0.122938335, 0.123440832, 0.123915002, 0.123618335, 0.124098331, 0.128435001, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
013,20.0, 0.093943335, 0.096561670, 0.097608335, 2.634988308, 2.659909248, 2.680938244, 0.131448328, 0.132849172, 0.136629999, 2.503431559, 2.527023315, 2.549001694, 0.000140000, 0.000144167, 0.004510000, 0.008173333, 0.008932500, 0.009900000, 0.007831667, 0.008367500, 0.008901667, 0.122638330, 0.123170003, 0.123718336, 0.123283334, 0.123910002, 0.128199995, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
014,20.0, 0.092543334, 0.095860831, 0.101425000, 2.654604912, 2.661305904, 2.682245016, 0.131303340, 0.132074997, 0.132508337, 2.521858215, 2.529327393, 2.550161600, 0.000145000, 0.000146667, 0.000596667, 0.008668333, 0.008867500, 0.009511666, 0.007341667, 0.007928333, 0.008150000, 0.122791670, 0.123164997, 0.123585001, 0.123318337, 0.123873331, 0.124181665, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
015,20.0, 0.093363330, 0.094601668, 0.105703332, 2.656863451, 2.659787416, 2.673470020, 0.131995007, 0.132354170, 0.142453328, 2.524679899, 2.528429270, 2.542093277, 0.000181667, 0.000220833, 0.000361667, 0.008096667, 0.008400833, 0.012213334, 0.007890000, 0.008229166, 0.018098334, 0.122758336, 0.123049997, 0.123478331, 0.123346664, 0.123774998, 0.123976670, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
000,20.0, 0.077603333, 0.081076667, 0.081704997, 2.493918419, 2.518141747, 2.526705027, 0.129633337, 0.129963338, 0.131129995, 2.364419937, 2.387642384, 2.397150040, 0.000131667, 0.000135833, 0.000143333, 0.006733333, 0.007500000, 0.010645000, 0.006885000, 0.007000833, 0.007446667, 0.121820003, 0.122145832, 0.122704998, 0.122405000, 0.122660831, 0.123318337, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
001,20.0, 0.077653334, 0.080999166, 0.081155002, 2.494818449, 2.515608311, 2.525853395, 0.131018341, 0.131601661, 0.133156672, 2.366638422, 2.384657383, 2.394408226, 0.000193333, 0.000205833, 0.000210000, 0.006116667, 0.008735834, 0.010021667, 0.007306667, 0.007870000, 0.008885000, 0.121623330, 0.121821664, 0.122448333, 0.123178333, 0.123261668, 0.123786665, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
002,20.0, 0.077634998, 0.081039168, 0.081208333, 2.494509935, 2.519331694, 2.526324987, 0.129563332, 0.129765838, 0.130105004, 2.365070105, 2.389017582, 2.396241665, 0.000131667, 0.000137500, 0.000371667, 0.007348333, 0.007585833, 0.009768333, 0.006785000, 0.006937500, 0.007190000, 0.121778332, 0.121914998, 0.122443333, 0.122391663, 0.122491665, 0.122658335, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
003,20.0, 0.077803336, 0.081043333, 0.082001664, 2.495186567, 2.518014908, 2.524765015, 0.129578337, 0.129760832, 0.130394995, 2.365824938, 2.388669968, 2.395238400, 0.000150000, 0.000161667, 0.000168333, 0.007228334, 0.007501666, 0.009220000, 0.006758333, 0.006916667, 0.007096667, 0.121731669, 0.121877499, 0.122093335, 0.122421667, 0.122525834, 0.122941665, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
004,20.0, 0.077610001, 0.081057496, 0.081196666, 2.495219946, 2.519614220,38.533561707, 0.129241660, 0.130203336, 0.130318329, 2.365146637, 2.389348269,38.403793335, 0.000126667, 0.000135000, 0.000140000, 0.007185000, 0.007632500, 0.008325000, 0.006673333, 0.006918333, 0.007158333, 0.121595003, 0.122072503, 0.122306667, 0.122259997, 0.122869998, 0.123058334, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
005,20.0, 0.077728331, 0.081003331, 0.081306666, 2.498498440, 2.516612530, 2.526611567, 0.129581660, 0.129789993, 0.139290005, 2.369110107, 2.387010813, 2.395663261, 0.000156667, 0.000161667, 0.000198333, 0.007226666, 0.007706667, 0.009275000, 0.006686667, 0.006938333, 0.007085000, 0.121701665, 0.121990003, 0.122653335, 0.122318335, 0.122537501, 0.131935000, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
006,20.0, 0.077849999, 0.081053331, 0.081116669, 2.495776653, 2.516905785, 2.525860071, 0.129523337, 0.129741669, 0.130154997, 2.366063356, 2.387288332, 2.395948410, 0.000133333, 0.000133333, 0.000141667, 0.006808334, 0.007447500, 0.008881667, 0.006760000, 0.006944166, 0.007073333, 0.121798337, 0.121923335, 0.122424997, 0.122353330, 0.122500837, 0.122776665, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
007,20.0, 0.077785000, 0.081087500, 0.081206664, 2.494656563, 2.518657446, 2.526581764, 0.129508331, 0.129623339, 0.133773327, 2.363919973, 2.389073372, 2.396924973, 0.000155000, 0.000161667, 0.000193333, 0.006875000, 0.007486667, 0.008356667, 0.006695000, 0.006866666, 0.007306667, 0.121765003, 0.122015834, 0.122215003, 0.122350000, 0.122465834, 0.126084998, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
008,20.0, 0.092788331, 0.093908332, 0.095358334, 2.645278215, 2.658482552, 2.668334961, 0.133238330, 0.133925006, 0.134926662, 2.512516737, 2.524766684, 2.534595013, 0.000186667, 0.000204167, 0.000211667, 0.008460000, 0.009342500, 0.009973333, 0.008151666, 0.008878333, 0.009188334, 0.123250000, 0.123548336, 0.124098331, 0.124316670, 0.124660835, 0.125249997, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
009,20.0, 0.093543336, 0.096270002, 0.109154999, 2.648075104, 2.655230761, 2.664218426, 0.132081673, 0.132524163, 0.133249998, 2.515311718, 2.523504257, 2.530868292, 0.000133333, 0.000135833, 0.000381667, 0.008265000, 0.009139166, 0.009955000, 0.007818333, 0.008160000, 0.008390000, 0.122749999, 0.123180002, 0.123641670, 0.123668335, 0.124149166, 0.124600001, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
010,20.0, 0.091661669, 0.095415004, 0.096340001, 2.650031567, 2.657744169, 2.669985056, 0.131874993, 0.132418334, 0.133654997, 2.518296719, 2.525532484, 2.538345098, 0.000155000, 0.000161667, 0.000170000, 0.008406667, 0.008644166, 0.009960000, 0.008070000, 0.008283333, 0.008753333, 0.122816667, 0.122948334, 0.123544998, 0.123438336, 0.123724997, 0.124559999, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
011,20.0, 0.093460001, 0.095217504, 0.097410001, 2.649866581, 2.656203270, 2.672661781, 0.131889999, 0.132745832, 0.133760005, 2.517223358, 2.524232388, 2.539613247, 0.000160000, 0.000163333, 0.000180000, 0.008315000, 0.008875833, 0.009651667, 0.007700000, 0.008356667, 0.008785000, 0.122800000, 0.123225830, 0.127599999, 0.123544998, 0.124017499, 0.124763332, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
012,20.0, 0.094413333, 0.095809169, 0.104258336, 2.643805027, 2.656430006, 2.672696590, 0.131581664, 0.131929994, 0.132271662, 2.512360096, 2.524750948, 2.540023327, 0.000131667, 0.000134167, 0.000140000, 0.008276667, 0.008723333, 0.010245000, 0.007855000, 0.007965833, 0.008055000, 0.122811668, 0.122860000, 0.123241663, 0.123383336, 0.123674169, 0.124018334, 1.000000000, 1.000000000, 1.000000000,          524288,003,000001
