tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    130081,  130081,    1.270818,   30.000000,21818.900391,  678.514221,21085.640625,   20.085888,  716.642578,  648.762207,    132089,               0,000,000
001,    130082,  130082,    1.252653,   30.000000,21859.570312,  637.806458,21178.730469,   12.698103,  673.638000,  619.481934,    135335,               0,000,000
002,    130082,  130082,    1.236935,   30.000000,21867.326172,  630.034668,21199.492188,   13.222307,  661.221741,  611.127930,    134153,               0,000,000
003,    130081,  130081,    1.223889,   30.000000,21859.220703,  638.279053,21188.708984,   12.779620,  664.190918,  619.825989,    132792,               0,000,000
004,    130082,  130082,    1.207573,   30.000000,21866.423828,  631.216003,21191.585938,   11.842471,  668.230774,  613.640930,    135353,               0,000,000
005,    130081,  130081,    1.247762,   30.000000,21867.652344,  629.863708,21209.810547,   14.491866,  651.439819,  609.662720,    132252,               0,000,000
006,    130081,  130081,    1.251550,   30.000000,21867.289062,  629.837463,21218.228516,   13.044196,  642.394531,  611.081787,    130381,               0,000,000
007,    130081,  130081,    1.221064,   30.000000,21873.785156,  623.744690,21230.412109,   12.663648,  636.983582,  605.389099,    130319,               0,000,000
008,    124221,  124221,    1.175860,   30.000000,21729.007812,  768.782104,20927.626953,   16.381878,  787.335938,  744.181091,    124453,               0,000,000
009,    124221,  124221,    1.154648,   30.000000,21776.626953,  721.231628,21022.835938,   11.833237,  748.258179,  703.999695,    126016,               0,000,000
010,    124220,  124220,    1.170907,   30.000000,21782.408203,  715.346863,21038.962891,   12.488067,  737.220337,  697.401917,    124452,               0,000,000
011,    124221,  124221,    1.162207,   30.000000,21785.476562,  712.306335,21047.636719,   11.659232,  732.286804,  695.171021,    124469,               0,000,000
012,    124221,  124221,    1.156081,   30.000000,21784.863281,  712.910400,21047.652344,   11.750995,  731.655945,  695.800659,    124433,               0,000,000
013,    124221,  124221,    1.166846,   30.000000,21768.207031,  729.608398,20998.078125,   12.312175,  763.353210,  711.856384,    126512,               0,000,000
014,    124221,  124221,    1.173432,   30.000000,21785.851562,  711.749573,21047.826172,   12.252032,  731.237183,  694.126099,    124425,               0,000,000
015,    124220,  124220,    1.184372,   30.000000,21779.787109,  717.722717,21013.072266,   12.219942,  759.535217,  700.063782,    128009,               0,000,000
000,    127026,  127026,    1.260263,   30.000000,21836.902344,  660.676025,21099.455078,   19.531647,  721.230530,  631.703003,    133923,               0,000,001
001,    127026,  127026,    1.233589,   30.000000,21871.931641,  625.518677,21232.074219,   12.224635,  633.159424,  607.786316,    127287,               0,000,001
002,    127026,  127026,    1.172288,   30.000000,21882.509766,  615.026367,21256.359375,   14.148956,  619.653748,  595.359314,    127247,               0,000,001
003,    127026,  127026,    1.198393,   30.000000,21869.865234,  627.819702,21219.757812,   12.420121,  643.983093,  609.743286,    129103,               0,000,001
004,    127027,  127027,    1.186581,   30.000000,21870.179688,  627.600220,21217.074219,   12.993430,  646.632812,  609.085205,    129771,               0,000,001
005,    127026,  127026,    1.212704,   30.000000,21877.996094,  619.676880,21220.064453,   12.152310,  651.752930,  602.018066,    132310,               0,000,001
006,    127026,  127026,    1.213921,   30.000000,21874.669922,  622.617065,21227.726562,   12.232395,  640.499390,  604.765259,    129128,               0,000,001
007,    127026,  127026,    1.174630,   30.000000,21884.722656,  612.972595,21245.933594,   12.539455,  632.574585,  594.952148,    129768,               0,000,001
008,    125211,  125211,    1.176798,   30.000000,21715.656250,  782.016418,20908.808594,   17.766335,  792.698425,  755.960815,    125420,               0,000,001
009,    125210,  125210,    1.157016,   30.000000,21765.083984,  732.560181,20996.314453,   11.579566,  762.671265,  715.488220,    128438,               0,000,001
010,    125211,  125211,    1.175992,   30.000000,21770.494141,  727.154724,20996.988281,   11.578789,  767.698853,  709.919983,    129451,               0,000,001
011,    125211,  125211,    1.168292,   30.000000,21774.884766,  722.844543,21015.457031,   11.982103,  753.809448,  705.471069,    128084,               0,000,001
012,    125211,  125211,    1.167921,   30.000000,21772.375000,  725.280823,21004.183594,   11.252204,  762.612305,  708.497253,    129017,               0,000,001
013,    125211,  125211,    1.180404,   30.000000,21756.537109,  741.157532,20983.791016,   11.834412,  765.921448,  723.881470,    126960,               0,000,001
014,    125211,  125211,    1.187621,   30.000000,21772.435547,  725.034485,21024.847656,   11.739307,  740.783264,  707.852478,    125453,               0,000,001
015,    125211,  125211,    1.190280,   30.000000,21770.509766,  726.938965,20997.253906,   12.608418,  766.039307,  708.827209,    129550,               0,000,001
000,    123933,  123933,    1.227118,   30.000000,21854.099609,  643.439575,21165.105469,   17.987961,  673.304321,  616.415833,    124184,               0,000,002
001,    123934,  123934,    1.236392,   30.000000,21887.603516,  609.908569,21251.871094,   12.691648,  628.610901,  591.860901,    126679,               0,000,002
002,    123934,  123934,    1.172419,   30.000000,21895.292969,  602.291260,21270.246094,   13.785326,  618.786499,  583.104492,    126750,               0,000,002
003,    123934,  123934,    1.169526,   30.000000,21885.904297,  611.890564,21251.292969,   11.217403,  628.601440,  595.275940,    126075,               0,000,002
004,    123933,  123933,    1.159426,   30.000000,21888.734375,  609.047668,21253.150391,   12.731551,  629.349854,  590.944275,    126612,               0,000,002
005,    123934,  123934,    1.182107,   30.000000,21895.070312,  602.729370,21272.044922,   13.842518,  616.955872,  583.480469,    126144,               0,000,002
006,    123934,  123934,    1.181525,   30.000000,21892.720703,  604.682739,21245.931641,   12.323479,  640.224548,  586.952148,    130278,               0,000,002
007,    123934,  123934,    1.154090,   30.000000,21899.287109,  598.504822,21255.759766,   11.975215,  637.459534,  581.173462,    130599,               0,000,002
008,    128506,  128506,    1.212200,   30.000000,21695.431641,  802.214783,20841.093750,   16.728138,  839.971741,  776.954407,    132544,               0,000,002
009,    128506,  128506,    1.190509,   30.000000,21747.164062,  750.371826,20967.541016,   12.274020,  773.126221,  732.443176,    130284,               0,000,002
010,    128506,  128506,    1.203429,   30.000000,21755.197266,  742.408936,20981.484375,   11.908536,  767.747986,  724.695862,    130232,               0,000,002
011,    128506,  128506,    1.205604,   30.000000,21751.867188,  745.715698,20985.439453,   12.192537,  760.637573,  727.977905,    128728,               0,000,002
012,    128506,  128506,    1.197767,   30.000000,21752.888672,  744.724670,20986.072266,   12.157370,  761.097534,  726.967529,    128709,               0,000,002
013,    128506,  128506,    1.204881,   30.000000,21736.310547,  761.345459,20950.890625,   13.005901,  778.367432,  742.757690,    128727,               0,000,002
014,    128506,  128506,    1.221951,   30.000000,21755.244141,  742.179138,20990.681641,   12.484247,  757.551208,  724.117981,    128752,               0,000,002
015,    128506,  128506,    1.220927,   30.000000,21753.263672,  744.123657,20977.085938,   11.666138,  768.790649,  726.889709,    130267,               0,000,002
000,       414,     414,    0.004325,   30.000000,22539.779297,    2.072618,22536.488281,    0.055244,    3.241593,    1.997080,       624,               0,001,000
001,       415,     415,    0.005185,   30.000000,22539.789062,    2.086489,22535.416016,    0.062827,    4.332169,    2.000744,       830,               0,001,000
002,       414,     414,    0.004003,   30.000000,22518.681641,    2.171831,22410.056641,    0.039665,  108.599541,    2.115544,       705,               0,001,000
003,       414,     414,    0.003885,   30.000000,22540.144531,    1.702154,22528.066406,    0.040617,   12.052390,    1.638691,       721,               0,001,000
004,       414,     414,    0.003908,   30.000000,22512.667969,    2.192528,22475.964844,    0.035299,   36.673206,    2.138095,       689,               0,001,000
005,       414,     414,    0.003879,   30.000000,22530.675781,    2.180136,22442.982422,    0.039294,   87.667183,    2.123574,       707,               0,001,000
006,       414,     414,    0.003946,   30.000000,22503.667969,    2.184208,22463.654297,    0.036588,   39.988762,    2.130203,       766,               0,001,000
007,       414,     414,    0.003943,   30.000000,22512.673828,    2.183068,22491.589844,    0.037523,   21.061865,    2.128196,       707,               0,001,000
008,       175,     175,    0.001759,   30.000000,22558.763672,    1.112548,22556.505859,    0.033460,    2.231263,    1.066146,       344,               0,001,000
009,       174,     174,    0.001708,   30.000000,22558.832031,    1.008173,22536.054688,    0.025330,   22.753340,    0.975561,       305,               0,001,000
010,       174,     174,    0.001728,   30.000000,22540.896484,    0.990637,22457.466797,    0.016060,   83.420914,    0.966372,       303,               0,001,000
011,       175,     175,    0.001707,   30.000000,22570.876953,    0.997992,22524.277344,    0.015715,   46.587681,    0.974805,       287,               0,001,000
012,       175,     175,    0.001717,   30.000000,22570.857422,    0.993183,22419.847656,    0.016596,  150.993164,    0.969097,       303,               0,001,000
013,       175,     175,    0.001658,   30.000000,22570.869141,    0.992658,22512.310547,    0.017472,   58.545151,    0.966997,       293,               0,001,000
014,       174,     174,    0.002422,   30.000000,22552.865234,    0.990647,22474.017578,    0.016034,   78.838570,    0.967683,       301,               0,001,000
015,       174,     174,    0.001666,   30.000000,22552.863281,    1.007374,22461.349609,    0.015725,   91.503143,    0.984044,       296,               0,001,000
000,       445,     445,    0.004694,   30.000000,22515.492188,    2.256763,22510.814453,    0.065068,    4.632609,    2.169640,       891,               0,001,001
001,       445,     445,    0.005694,   30.000000,22515.492188,    2.265440,22511.574219,    0.069080,    3.873986,    2.172184,       725,               0,001,001
002,       445,     445,    0.004224,   30.000000,22509.398438,    2.357931,22451.203125,    0.042098,   58.165707,    2.297881,       740,               0,001,001
003,       445,     445,    0.004171,   30.000000,22515.916016,    1.834964,22473.623047,    0.037282,   42.262421,    1.771424,       795,               0,001,001
004,       446,     446,    0.004252,   30.000000,22539.396484,    2.373797,22443.416016,    0.039552,   95.946373,    2.313415,       789,               0,001,001
005,       446,     446,    0.004178,   30.000000,22536.433594,   11.326246,22469.298828,    0.039159,   67.105591,   11.268237,       790,               0,001,001
006,       446,     446,    0.004223,   30.000000,22527.380859,    2.379329,22412.693359,    0.043115,  114.660812,    2.317235,       762,               0,001,001
007,       446,     446,    0.004312,   30.000000,22539.392578,    2.369692,22472.566406,    0.039281,   66.797798,    2.310923,       734,               0,001,001
008,        97,      97,    0.001057,   30.000000,22547.158203,    0.618742,22545.919922,    0.018255,    1.224761,    0.593006,       190,               0,001,001
