tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,02662831,030,01336372,00000000,001024,000,000,00016384
001,00000000,02360273,030,01186582,00000000,001024,000,000,00016384
002,00000000,02663590,030,01337688,00000000,001024,000,000,00016384
003,00000000,02361557,030,01186553,00000000,001024,000,000,00016384
004,00000000,02363326,030,01187398,00000000,001024,000,000,00016384
005,00000000,02664160,030,01336891,00000000,001024,000,000,00016384
006,00000000,02360389,030,01184354,00000000,001024,000,000,00016384
007,00000000,02665250,030,01338712,00000000,001024,000,000,00016384
008,00000000,02362083,030,01185698,00000000,001024,000,000,00016384
009,00000000,02670277,030,01342174,00000000,001024,000,000,00016384
010,00000000,02351068,030,01181850,00000000,001024,000,000,00016384
011,00000000,02672279,030,01342300,00000000,001024,000,000,00016384
012,00000000,02350631,030,01181092,00000000,001024,000,000,00016384
013,00000000,02664893,030,01337441,00000000,001024,000,000,00016384
014,00000000,02350177,030,01180761,00000000,001024,000,000,00016384
015,00000000,02652982,030,01331883,00000000,001024,000,000,00016384
016,00000000,02345054,030,01177395,00000000,001024,000,000,00016384
017,00000000,02676359,030,01342696,00000000,001024,000,000,00016384
018,00000000,02348372,030,01177799,00000000,001024,000,000,00016384
019,00000000,02665808,030,01340473,00000000,001024,000,000,00016384
020,00000000,02342643,030,01175806,00000000,001024,000,000,00016384
021,00000000,02663817,030,01338854,00000000,001024,000,000,00016384
022,00000000,02342732,030,01176970,00000000,001024,000,000,00016384
023,00000000,02663179,030,01336887,00000000,001024,000,000,00016384
024,00000000,02344496,030,01178743,00000000,001024,000,000,00016384
025,00000000,02672857,030,01341722,00000000,001024,000,000,00016384
026,00000000,02345944,030,01177844,00000000,001024,000,000,00016384
027,00000000,02670177,030,01341146,00000000,001024,000,000,00016384
028,00000000,02349016,030,01180194,00000000,001024,000,000,00016384
029,00000000,02674048,030,01342865,00000000,001024,000,000,00016384
030,00000000,02345045,030,01177749,00000000,001024,000,000,00016384
031,00000000,02684841,030,01349437,00000000,001024,000,000,00016384
