tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    200897,  200897,    3.892398,   10.000000, 7994.764160, 1995.269531,   18.104357,   28.585600, 7961.228027, 1947.915771,   12.117650,    5.444527,    822621,               0,000,000
000,    201970,  201970,    3.694128,   10.000000, 8002.863770, 1987.902344,   18.207741,   28.707020, 7969.554688, 1940.699341,   11.791061,    5.488790,    824670,               0,000,001
000,    203001,  203001,    3.606798,   10.000000, 8002.347656, 1988.699463,   18.282145,   28.707399, 7969.093262, 1941.653320,   11.627920,    5.490965,    828939,               0,000,002
000,    198927,  198927,    3.933684,   10.000000, 8024.723633, 1965.121338,   18.772364,   27.216398, 7988.292969, 1918.385864,   13.953872,    5.766317,    831122,               0,001,000
000,    199927,  199927,    3.744661,   10.000000, 8015.268066, 1975.126221,   18.873894,   27.326296, 7979.190430, 1928.469116,   13.793000,    5.801379,    830716,               0,001,001
000,    199680,  199680,    3.640007,   10.000000, 8018.167480, 1972.719727,   18.946758,   27.280392, 7982.128418, 1926.370361,   13.687931,    5.810493,    830681,               0,001,002
000,    198051,  198051,    3.940596,   10.000000, 8045.278809, 1944.662598,   18.470823,   26.123367, 8010.094727, 1899.499756,   13.201941,    5.477736,    834505,               0,002,000
000,    198113,  198113,    3.680000,   10.000000, 8049.675293, 1940.956421,   18.450220,   25.848570, 8014.902832, 1896.529907,   12.805317,    5.459808,    836248,               0,002,001
000,    198823,  198823,    3.593659,   10.000000, 8043.661621, 1947.309448,   18.555784,   25.881857, 8008.884277, 1903.016479,   12.662514,    5.488291,    835511,               0,002,002
000,    198006,  198006,    3.900630,   10.000000, 8022.569824, 1967.454712,   18.691786,   27.523375, 7986.438965, 1920.106934,   14.304585,    5.460295,    822248,               0,003,000
000,    198443,  198443,    3.573157,   10.000000, 8019.572266, 1971.564331,   18.725677,   27.600372, 7983.815918, 1924.608032,   13.926292,    5.472538,    821816,               0,003,001
000,    198227,  198227,    3.494441,   10.000000, 8023.728027, 1967.655884,   18.720684,   27.392632, 7988.130859, 1921.050415,   13.784995,    5.457325,    822544,               0,003,002
