tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     43915,   43915,    0.728808,   10.000000, 9722.486328,  275.705841, 9438.646484,    3.513472,  281.436981,  269.801575,    1.817723,    1.007697,     43915,               0,000,000
001,     43914,   43914,    0.729817,   10.000000, 9717.161133,  279.500549, 9431.612305,    4.315910,  283.030182,  272.601746,    1.729460,    0.974005,     43914,               0,000,000
002,     43913,   43913,    0.728382,   10.000000, 9719.347656,  277.181885, 9436.889648,    4.296872,  280.048370,  270.473389,    1.727247,    0.994685,     43913,               0,000,000
003,     43914,   43914,    0.728983,   10.000000, 9732.585938,  264.055023, 9462.999023,    4.927279,  266.892487,  256.462677,    2.236028,    1.032562,     43914,               0,000,000
004,     43914,   43914,    0.725737,   10.000000, 9720.226562,  276.485138, 9437.100586,    3.774040,  280.711578,  270.164307,    1.830629,    1.009959,     43914,               0,000,000
005,     43914,   43914,    0.724768,   10.000000, 9722.704102,  274.003571, 9440.664062,    3.520105,  279.636047,  268.075562,    1.853722,    0.998713,     43914,               0,000,000
006,     43914,   43914,    0.733695,   10.000000, 9719.638672,  278.551819, 9434.560547,    4.435998,  282.731934,  271.724121,    1.737508,    1.005922,     43914,               0,000,000
007,     43914,   43914,    0.726265,   10.000000, 9721.205078,  275.481812, 9437.828125,    3.875925,  280.991455,  269.199829,    2.129217,    0.999107,     43914,               0,000,000
008,     43913,   43913,    0.973388,   10.000000, 9658.614258,  338.531250, 9312.380859,    4.429930,  343.345123,  331.250671,    2.128062,    0.996570,     43913,               0,000,000
009,     43914,   43914,    0.973718,   10.000000, 9659.246094,  336.944855, 9313.888672,    3.616757,  342.490479,  330.386566,    2.188558,    1.023640,     43914,               0,000,000
010,     43914,   43914,    0.965635,   10.000000, 9660.000000,  335.959106, 9316.426758,    4.234544,  340.818756,  328.962585,    2.053498,    0.984488,     43914,               0,000,000
011,     43913,   43913,    0.994781,   10.000000, 9660.836914,  334.817444, 9317.331055,    3.904946,  340.711639,  328.171295,    2.080378,    0.984050,     43913,               0,000,000
012,     43913,   43913,    0.987565,   10.000000, 9658.985352,  336.946228, 9314.471680,    4.633695,  341.728546,  329.542145,    2.171993,    0.984972,     43913,               0,000,000
013,     43913,   43913,    0.967100,   10.000000, 9660.864258,  335.219421, 9316.953125,    3.678810,  341.099854,  328.788330,    2.065003,    0.980117,     43913,               0,000,000
014,     43914,   43914,    0.970550,   10.000000, 9660.916016,  336.572906, 9316.463867,    4.788853,  341.749878,  329.055389,    2.147417,    0.990892,     43914,               0,000,000
015,     43914,   43914,    0.999632,   10.000000, 9662.232422,  333.926483, 9319.059570,    3.824333,  340.419495,  327.342438,    2.157805,    0.991722,     43914,               0,000,000
000,     43945,   43945,    0.733313,   10.000000, 9720.622070,  277.612061, 9436.372070,    4.121967,  281.836761,  271.074707,    1.834175,    1.000387,     43945,               0,000,001
001,     43943,   43943,    0.727207,   10.000000, 9717.119141,  279.445526, 9430.958984,    3.879570,  283.616791,  272.988678,    1.738623,    0.973617,     43943,               0,000,001
002,     43945,   43945,    0.735715,   10.000000, 9719.329102,  277.285675, 9434.452148,    4.374523,  282.472473,  270.485321,    1.726733,    1.000100,     43945,               0,000,001
003,     43944,   43944,    0.737580,   10.000000, 9733.287109,  263.383118, 9464.587891,    4.512156,  265.949341,  256.195496,    2.251848,    1.032635,     43944,               0,000,001
004,     43944,   43944,    0.734107,   10.000000, 9719.563477,  277.160614, 9435.986328,    4.158837,  281.164520,  270.486145,    1.824638,    0.997380,     43944,               0,000,001
005,     43945,   43945,    0.729117,   10.000000, 9721.432617,  275.317871, 9439.511719,    4.636160,  279.517731,  268.266602,    1.859502,    0.993177,     43945,               0,000,001
006,     43944,   43944,    0.736705,   10.000000, 9719.624023,  278.559174, 9433.793945,    4.051130,  283.476654,  272.115051,    1.725622,    1.001567,     43944,               0,000,001
007,     43944,   43944,    0.727232,   10.000000, 9722.681641,  274.018890, 9442.690430,    4.786537,  277.592255,  266.835480,    2.112432,    0.995833,     43944,               0,000,001
008,     43938,   43938,    0.737822,   10.000000, 9659.556641,  338.512878, 9314.039062,    4.653787,  342.996399,  331.336182,    1.817278,    0.998812,     43938,               0,000,001
009,     43939,   43939,    0.732293,   10.000000, 9660.430664,  336.685150, 9316.386719,    3.997308,  341.453400,  330.076447,    1.852695,    1.033568,     43939,               0,000,001
010,     43939,   43939,    0.731942,   10.000000, 9659.417969,  337.416443, 9316.390625,    4.982582,  340.616852,  330.012909,    1.739780,    0.986968,     43939,               0,000,001
011,     43939,   43939,    0.741367,   10.000000, 9651.693359,  344.951477, 9309.813477,    3.887798,  339.448639,  338.654510,    1.740975,    0.986792,     43939,               0,000,001
012,     43938,   43938,    0.750052,   10.000000, 9660.291016,  336.526306, 9316.445312,    4.262123,  341.404968,  329.785309,    1.876698,    0.993245,     43938,               0,000,001
013,     43939,   43939,    0.732385,   10.000000, 9661.227539,  335.812042, 9318.284180,    4.905847,  340.508850,  328.476746,    1.724882,    0.986647,     43939,               0,000,001
014,     43938,   43938,    0.731432,   10.000000, 9663.407227,  334.895721, 9320.756836,    4.149440,  340.252014,  328.314240,    1.836715,    1.003405,     43938,               0,000,001
015,     43938,   43938,    0.731097,   10.000000, 9663.529297,  333.465790, 9321.639648,    3.683093,  339.467499,  327.372559,    1.844075,    1.002372,     43938,               0,000,001
000,     44041,   44041,    0.700563,   10.000000, 9721.065430,  277.258423, 9436.151367,    3.752893,  282.542938,  271.144836,    1.794718,    1.008818,     44041,               0,000,002
001,     44040,   44040,    0.694755,   10.000000, 9716.777344,  279.946655, 9431.021484,    4.428753,  283.246307,  272.971863,    1.701368,    0.975317,     44040,               0,000,002
002,     44041,   44041,    0.702627,   10.000000, 9718.887695,  277.827911, 9435.773438,    4.467928,  280.733032,  270.886932,    1.697430,    0.995915,     44041,               0,000,002
003,     44040,   44040,    0.699102,   10.000000, 9733.244141,  263.515228, 9464.844727,    4.554427,  265.691254,  256.320557,    2.169735,    1.027397,     44040,               0,000,002
004,     44040,   44040,    0.695903,   10.000000, 9719.591797,  277.240265, 9436.003906,    3.700653,  281.001434,  271.017456,    1.796552,    0.999055,     44040,               0,000,002
005,     44041,   44041,    0.704633,   10.000000, 9721.670898,  275.155609, 9436.957031,    4.292595,  282.341614,  268.476501,    1.818688,    1.000968,     44041,               0,000,002
006,     44041,   44041,    0.703422,   10.000000, 9719.354492,  279.000153, 9433.614258,    4.219232,  283.421539,  272.402557,    1.706573,    1.006427,     44041,               0,000,002
007,     44040,   44040,    0.695437,   10.000000, 9722.979492,  273.811615, 9442.072266,    4.059115,  278.544067,  267.375092,    2.081473,    0.999525,     44040,               0,000,002
008,     44038,   44038,    0.724372,   10.000000, 9659.557617,  338.563080, 9313.927734,    4.210957,  343.131989,  331.847809,    1.785812,    1.067153,     44038,               0,000,002
009,     44039,   44039,    0.716883,   10.000000, 9659.086914,  338.067963, 9314.210938,    5.039283,  341.905640,  330.437103,    1.823505,    1.015537,     44039,               0,000,002
