tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2441536,   38149,    9.815850,   10.000000, 9742.479492,  246.828430, 8756.190430,    3.239147,  983.979431,  241.042114,    1.622837,    0.942487,    157801,       100663296,000,000
001,   2441536,   38149,    9.773586,   10.000000, 9741.866211,  246.090958, 8757.398438,    3.370492,  981.888184,  240.036209,    1.807402,    0.937705,    158123,       100663296,000,000
002,   2441536,   38149,    9.673113,   10.000000, 9740.742188,  247.186157, 8800.936523,    3.334920,  937.547424,  241.338348,    1.606723,    0.925265,    148545,       100663296,000,000
003,   2441536,   38149,    9.750194,   10.000000, 9743.083984,  245.142609, 8760.169922,    3.112064,  980.630920,  239.490112,    1.586263,    0.932982,    158111,       100663296,000,000
004,   2441472,   38148,    9.711685,   10.000000, 9743.169922,  244.884903, 8729.031250,    3.473374, 1011.759460,  238.782104,    1.734038,    0.936446,    162918,       100663296,000,000
005,   2441536,   38149,    9.771522,   10.000000, 9743.088867,  245.234985, 8758.866211,    3.132670,  981.868896,  239.501678,    1.803547,    0.934753,    158410,       100663296,000,000
006,   2441472,   38148,    9.612239,   10.000000, 9759.058594,  230.326553, 8689.747070,    3.986019, 1066.620483,  223.790802,    1.814253,    0.896060,    182612,       100663296,000,000
007,   2441472,   38148,    9.710512,   10.000000, 9742.886719,  245.275940, 8769.516602,    3.052653,  971.085144,  239.696487,    1.599763,    0.940104,    156185,       100663296,000,000
000,   2447360,   38240,    9.761380,   10.000000, 9741.979492,  247.159500, 8772.363281,    3.309083,  967.284912,  241.324112,    1.638733,    0.938823,    155319,       100663296,000,001
001,   2447424,   38241,    9.822245,   10.000000, 9741.121094,  246.608109, 8763.405273,    3.261410,  975.383667,  240.649414,    1.804382,    0.941307,    157139,       100663296,000,001
002,   2447360,   38240,    9.718427,   10.000000, 9739.164062,  248.439819, 8806.183594,    3.421307,  930.690796,  242.505127,    1.620028,    0.926275,    146961,       100663296,000,001
003,   2447424,   38241,    9.770088,   10.000000, 9741.866211,  246.224136, 8739.433594,    3.276420, 1000.158813,  240.366699,    1.579545,    0.937378,    160371,       100663296,000,001
004,   2447360,   38240,    9.807404,   10.000000, 9743.118164,  244.651260, 8730.296875,    3.250157, 1010.411438,  238.771194,    1.750060,    0.936195,    163518,       100663296,000,001
