lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004058,0000240,0000041,0001002,0002705,0003296,0003166,0000000,001024,000,000,0512
0006873,0001011,0001793,0001005,0004508,0005300,0005250,0000000,001024,000,000,0512
0004088,0000230,0000040,0001002,0002725,0003306,0003186,0000000,001024,000,001,0512
0006552,0001012,0001854,0001005,0004458,0005079,0005060,0000000,001024,000,001,0512
0004078,0000230,0000041,0001002,0002715,0003306,0003176,0000000,001024,000,002,0512
0006662,0001012,0001833,0001005,0004328,0005120,0005090,0000000,001024,000,002,0512
