lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR,pinning
0000000,0000180,0000170,0001001,0002084,0002615,0002164,0000007,001024,000,000,0032,01
0000000,0001010,0000411,0001005,0002846,0003647,0002976,0000048,001024,000,000,0032,01
0000000,0000171,0000031,0001001,0002104,0002615,0002144,0000009,001024,000,000,0128,01
0000000,0001008,0000360,0001005,0002825,0003606,0002916,0000039,001024,000,000,0128,01
0000000,0000161,0000030,0001002,0002104,0002605,0002134,0000009,001024,000,000,0512,01
0000000,0001007,0000321,0001005,0002815,0003597,0002905,0000035,001024,000,000,0512,01
