tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,   1302528,   20352,  701.938965,   30.000000,21797.798828,  697.147461,21060.644531,   30.995729,  734.156311,  663.543823,          262144,000,001
000,   1265152,   19768,  644.859558,   30.000000,21854.498047,  639.659729,21087.755859,   28.486277,  763.766296,  608.781250,        16777216,000,001
000,   1305792,   20403,  706.753357,   30.000000,21792.623047,  701.867737,21057.601562,   32.087971,  732.030396,  667.133240,       134217728,000,001
001,   1302464,   20351,  686.916016,   30.000000,21812.474609,  682.192627,21004.398438,   29.278437,  804.945068,  650.509644,          262144,000,001
001,   1265152,   19768,  651.980896,   30.000000,21847.216797,  647.336914,21067.867188,   26.830734,  776.806702,  618.487061,        16777216,000,001
001,   1305792,   20403,  681.261414,   30.000000,21818.441406,  676.479919,20997.734375,   28.876591,  817.732300,  645.337708,       134217728,000,001
002,   1302464,   20351,  623.406067,   30.000000,21876.134766,  618.743469,21165.291016,   20.493521,  708.354309,  596.181458,          262144,000,001
002,   1265216,   19769,  596.399963,   30.000000,21903.613281,  591.695618,21179.796875,   20.464729,  721.228943,  569.210938,        16777216,000,001
002,   1305728,   20402,  595.225830,   30.000000,21904.105469,  591.492859,21216.960938,   20.889637,  684.699524,  568.647156,       134217728,000,001
003,   1302464,   20351,  606.330383,   30.000000,21893.576172,  602.741577,21196.726562,   27.472219,  694.280396,  573.293213,          262144,000,001
003,   1265152,   19768,  621.409058,   30.000000,21878.095703,  616.875732,21130.000000,   28.982065,  745.186218,  585.695984,        16777216,000,001
003,   1305792,   20403,  615.271423,   30.000000,21884.992188,  611.699341,21210.701172,   21.556854,  671.664185,  588.131104,       134217728,000,001
004,   1302464,   20351,  605.110535,   30.000000,21894.708984,  600.608215,21200.439453,   20.402607,  692.113708,  578.197266,          262144,000,001
004,   1265216,   19769,  616.968018,   30.000000,21883.164062,  613.296997,21175.271484,   27.451494,  705.426270,  583.769470,        16777216,000,001
004,   1305728,   20402,  621.928284,   30.000000,21877.337891,  618.199768,21198.566406,   22.127018,  676.441101,  593.902771,       134217728,000,001
005,   1302464,   20351,  624.058594,   30.000000,21875.302734,  620.285889,21173.509766,   28.270233,  699.293213,  590.017761,          262144,000,001
005,   1265216,   19769,  597.280212,   30.000000,21902.714844,  593.767639,21207.351562,   21.405998,  692.908630,  570.376282,        16777216,000,001
005,   1305728,   20402,  632.932617,   30.000000,21866.263672,  629.201172,21153.132812,   29.172983,  710.381226,  597.793274,       134217728,000,001
006,   1302528,   20352,  608.069214,   30.000000,21892.287109,  603.591187,21180.330078,   20.926065,  709.554321,  580.612305,          262144,000,001
006,   1265216,   19769,  589.259399,   30.000000,21911.087891,  585.766724,21245.390625,   19.270262,  663.540588,  564.601379,        16777216,000,001
006,   1305792,   20403,  601.539734,   30.000000,21898.810547,  597.834839,21226.207031,   20.852671,  670.243713,  574.905334,       134217728,000,001
007,   1302464,   20351,  614.862549,   30.000000,21884.492188,  611.301025,21212.722656,   26.698643,  669.385376,  582.620850,          262144,000,001
007,   1265216,   19769,  598.358643,   30.000000,21901.634766,  593.776917,21180.771484,   26.033945,  718.405334,  565.774231,        16777216,000,001
007,   1305792,   20403,  593.312317,   30.000000,21906.962891,  588.874023,21216.148438,   20.215092,  688.512024,  566.755249,       134217728,000,001
008,   1302528,   20352,  751.523499,   30.000000,21748.500000,  746.966003,20987.068359,   32.656067,  758.411438,  711.833862,          262144,000,001
008,   1265152,   19768,  731.470093,   30.000000,21768.142578,  727.679199,20938.439453,   29.569927,  826.637146,  695.859863,        16777216,000,001
008,   1305792,   20403,  756.199036,   30.000000,21743.775391,  752.249451,20899.380859,   27.389496,  841.109131,  722.309937,       134217728,000,001
009,   1302528,   20352,  627.552307,   30.000000,21872.582031,  622.958679,21184.349609,   20.411083,  686.095520,  600.741333,          262144,000,001
009,   1265152,   19768,  634.774719,   30.000000,21864.582031,  631.158142,21178.367188,   25.044186,  684.078430,  604.285583,        16777216,000,001
009,   1305728,   20402,  627.335266,   30.000000,21872.253906,  622.975220,21189.746094,   20.397224,  680.395508,  600.803894,       134217728,000,001
010,   1302464,   20351,  642.751221,   30.000000,21856.986328,  639.223694,21185.863281,   24.908978,  669.234558,  612.694092,          262144,000,001
010,   1265216,   19769,  626.074463,   30.000000,21874.130859,  622.732910,21210.464844,   23.873833,  661.873901,  597.319580,        16777216,000,001
010,   1305792,   20403,  657.812134,   30.000000,21842.193359,  654.287292,21179.470703,   24.235655,  660.826843,  628.444092,       134217728,000,001
011,   1302528,   20352,  643.333435,   30.000000,21857.041016,  639.812866,21189.398438,   24.691807,  665.577515,  613.313599,          262144,000,001
011,   1265152,   19768,  652.552856,   30.000000,21847.058594,  648.364136,21135.048828,   24.398157,  709.826233,  622.109314,        16777216,000,001
011,   1305792,   20403,  637.751343,   30.000000,21862.074219,  634.117676,21187.712891,   21.314053,  672.202087,  610.902283,       134217728,000,001
012,   1302464,   20351,  631.506592,   30.000000,21868.154297,  627.245483,21183.867188,   23.725559,  682.270508,  601.800354,          262144,000,001
012,   1265216,   19769,  651.945190,   30.000000,21848.107422,  647.700623,21168.742188,   23.465782,  677.398071,  622.557495,        16777216,000,001
012,   1305792,   20403,  626.944275,   30.000000,21873.085938,  622.681946,21176.097656,   18.971813,  694.934631,  601.973877,       134217728,000,001
013,   1302464,   20351,  644.898621,   30.000000,21854.535156,  640.479309,21135.310547,   19.911428,  716.944580,  618.547485,          262144,000,001
013,   1265216,   19769,  638.711548,   30.000000,21861.158203,  634.485657,21166.457031,   19.463093,  692.411621,  613.041626,        16777216,000,001
013,   1305792,   20403,  637.737549,   30.000000,21862.015625,  634.148010,21186.781250,   19.815914,  672.961121,  612.375916,       134217728,000,001
014,   1302528,   20352,  655.959534,   30.000000,21844.199219,  652.427917,21179.091797,   20.223505,  663.232788,  630.613464,          262144,000,001
014,   1265216,   19769,  635.700195,   30.000000,21864.730469,  631.419189,21176.123047,   20.717794,  686.671570,  609.016235,        16777216,000,001
014,   1305792,   20403,  681.779602,   30.000000,21818.191406,  677.494812,21136.718750,   24.554192,  679.568909,  651.299500,       134217728,000,001
015,   1302464,   20351,  630.867310,   30.000000,21868.992188,  626.661133,21171.251953,   24.422857,  695.605835,  600.372925,          262144,000,001
015,   1265152,   19768,  618.533020,   30.000000,21881.267578,  614.390930,21190.955078,   19.120766,  688.097900,  593.406921,        16777216,000,001
015,   1305792,   20403,  632.402466,   30.000000,21868.009766,  629.082397,21196.111328,   24.420727,  669.883667,  602.916931,       134217728,000,001
000,   1283392,   20053,  708.528503,   30.000000,21790.917969,  703.791504,21046.386719,   31.291958,  741.509827,  669.924988,          262144,000,002
000,   1312832,   20513,  723.104065,   30.000000,21776.041016,  719.045227,20961.335938,   27.738319,  811.187988,  688.531738,        16777216,000,002
000,   1337024,   20891,  709.848816,   30.000000,21789.212891,  704.821777,21041.011719,   32.829159,  744.976135,  669.270935,       134217728,000,002
001,   1283392,   20053,  692.451355,   30.000000,21807.347656,  688.655823,21053.093750,   29.444157,  751.299866,  656.853577,          262144,000,002
001,   1312832,   20513,  654.161377,   30.000000,21845.037109,  650.517822,21098.914062,   29.028767,  743.352417,  619.204773,        16777216,000,002
001,   1337024,   20891,  691.166321,   30.000000,21808.332031,  686.302002,21005.611328,   23.193253,  799.668213,  660.717651,       134217728,000,002
002,   1283392,   20053,  606.543945,   30.000000,21892.826172,  602.038269,21183.474609,   27.197041,  706.781494,  572.860107,          262144,000,002
002,   1312832,   20513,  595.599548,   30.000000,21904.347656,  591.315979,21218.056641,   26.298170,  684.070557,  563.205933,        16777216,000,002
002,   1337024,   20891,  594.178040,   30.000000,21905.105469,  590.472046,21229.832031,   21.900532,  672.818176,  566.578552,       134217728,000,002
003,   1283392,   20053,  591.699402,   30.000000,21908.382812,  588.253662,21240.966797,   21.083611,  664.908936,  565.155029,          262144,000,002
003,   1312896,   20514,  595.651733,   30.000000,21904.667969,  592.037781,21230.886719,   21.146818,  671.131287,  568.788330,        16777216,000,002
003,   1337024,   20891,  596.458557,   30.000000,21902.871094,  592.801514,21231.005859,   27.847237,  669.293152,  562.838867,       134217728,000,002
004,   1283392,   20053,  605.005066,   30.000000,21894.691406,  600.642090,21202.839844,   25.500826,  689.743042,  573.148865,          262144,000,002
004,   1312896,   20514,  595.975708,   30.000000,21904.328125,  592.388855,21243.167969,   19.824631,  658.973206,  570.518372,        16777216,000,002
004,   1337024,   20891,  604.619995,   30.000000,21895.404297,  601.008118,21204.732422,   20.622206,  688.409607,  578.293884,       134217728,000,002
005,   1283456,   20054,  660.475586,   30.000000,21839.601562,  655.813843,21118.886719,   28.211042,  718.033691,  625.387329,          262144,000,002
005,   1312832,   20513,  640.606750,   30.000000,21858.693359,  635.925842,21119.357422,   28.402796,  736.499573,  605.152100,        16777216,000,002
005,   1337024,   20891,  639.460510,   30.000000,21859.792969,  634.689941,21133.818359,   30.648012,  723.352661,  601.761536,       134217728,000,002
006,   1283392,   20053,  592.774292,   30.000000,21906.917969,  588.342651,21220.744141,   25.402914,  684.019226,  561.021912,          262144,000,002
006,   1312896,   20514,  675.594788,   30.000000,21824.708984,  671.064575,21120.162109,   20.732958,  702.242981,  648.380920,        16777216,000,002
006,   1337024,   20891,  639.222778,   30.000000,21860.998047,  635.391663,21196.953125,   25.959455,  661.622559,  607.411377,       134217728,000,002
007,   1283392,   20053,  610.626160,   30.000000,21889.343750,  606.340759,21179.458984,   20.981590,  707.371704,  583.419739,          262144,000,002
007,   1312832,   20513,  596.054077,   30.000000,21903.263672,  592.364258,21235.501953,   20.832300,  665.264038,  569.465332,        16777216,000,002
007,   1337088,   20892,  619.860901,   30.000000,21880.343750,  615.157410,21151.427734,   24.350361,  726.188965,  588.661865,       134217728,000,002
008,   1283392,   20053,  749.008972,   30.000000,21750.736328,  744.527710,21003.193359,   31.851654,  744.575500,  710.172974,          262144,000,002
008,   1312832,   20513,  789.919922,   30.000000,21709.537109,  784.945435,20926.392578,   34.639816,  779.960083,  747.583679,        16777216,000,002
008,   1337024,   20891,  732.857971,   30.000000,21767.173828,  728.047974,21016.671875,   27.459776,  747.589050,  698.094055,       134217728,000,002
009,   1283456,   20054,  648.004578,   30.000000,21852.406250,  643.098022,21153.912109,   25.531956,  696.192505,  615.657776,          262144,000,002
009,   1312896,   20514,  645.951660,   30.000000,21854.343750,  642.473450,21187.214844,   24.796036,  665.135498,  615.954773,        16777216,000,002
009,   1337024,   20891,  645.132263,   30.000000,21854.945312,  641.540100,21180.351562,   24.688250,  672.572327,  615.139832,       134217728,000,002
010,   1283392,   20053,  635.096924,   30.000000,21864.591797,  630.320923,21174.667969,   19.846064,  687.943909,  608.827332,          262144,000,002
010,   1312896,   20514,  619.615662,   30.000000,21880.478516,  614.920593,21200.480469,   20.184397,  677.990479,  593.073608,        16777216,000,002
010,   1337024,   20891,  642.638184,   30.000000,21857.082031,  638.118347,21177.744141,   25.526855,  677.408691,  610.896606,       134217728,000,002
011,   1283392,   20053,  667.630310,   30.000000,21832.236328,  663.324524,21150.804688,   25.296141,  679.307617,  636.286621,          262144,000,002
011,   1312896,   20514,  640.906799,   30.000000,21859.322266,  637.365540,21189.150391,   20.225687,  668.015015,  615.419861,        16777216,000,002
011,   1337024,   20891,  634.617249,   30.000000,21865.376953,  630.318604,21182.861328,   20.849499,  680.290588,  607.731628,       134217728,000,002
012,   1283392,   20053,  636.842102,   30.000000,21862.994141,  633.399658,21198.654297,   23.338314,  662.370178,  608.346985,          262144,000,002
012,   1312896,   20514,  661.097534,   30.000000,21838.994141,  657.566650,21173.134766,   19.813625,  663.832764,  636.033691,        16777216,000,002
012,   1337024,   20891,  640.471436,   30.000000,21859.371094,  636.865479,21178.875000,   20.732275,  678.375061,  614.306763,       134217728,000,002
013,   1283392,   20053,  641.475952,   30.000000,21858.083984,  637.977844,21193.402344,   24.558075,  662.442932,  611.472656,          262144,000,002
013,   1312896,   20514,  647.287170,   30.000000,21852.625000,  643.732727,21187.035156,   20.469858,  663.389343,  621.225159,        16777216,000,002
013,   1337024,   20891,  695.259033,   30.000000,21804.376953,  690.698486,21117.525391,   20.301476,  684.597656,  668.370117,       134217728,000,002
014,   1283392,   20053,  694.209839,   30.000000,21805.619141,  689.934265,21133.605469,   19.505854,  670.189575,  668.813965,          262144,000,002
014,   1312896,   20514,  635.121216,   30.000000,21864.994141,  631.621338,21200.892578,   20.109200,  662.247620,  609.941650,        16777216,000,002
014,   1337024,   20891,  645.163391,   30.000000,21854.568359,  641.553345,21180.490234,   25.414339,  672.050903,  614.473999,       134217728,000,002
015,   1283392,   20053,  641.207703,   30.000000,21859.158203,  636.584045,21141.470703,   25.460243,  715.434021,  609.228699,          262144,000,002
015,   1312832,   20513,  662.810486,   30.000000,21836.933594,  658.268616,21135.160156,   26.115074,  699.542908,  630.251648,        16777216,000,002
015,   1337024,   20891,  636.248962,   30.000000,21864.248047,  632.815979,21189.675781,   25.156719,  672.527527,  605.899475,       134217728,000,002
