tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000246667, 0.009803333, 0.005526667, 0.006765000,2514.500000000, 0.006150000, 0.006713334, 0.037563335, 0.000038333, 0.000045000,2514.491699219, 0.000051667, 0.000066667, 0.000501667, 0.005305000, 0.006555000, 0.036258332, 0.005953333, 0.006481667, 0.037179999, 0.000038333, 0.000045000, 0.002703333, 0.000021667, 0.000026667, 0.000050000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000205000, 0.000251667, 0.009411667, 0.006258333, 0.006978333,2474.724609375, 0.004713333, 0.006930000, 0.025866667, 0.000038333, 0.000046667,2474.716796875, 0.000051667, 0.000066667, 0.011571666, 0.006083333, 0.006761667, 0.016028333, 0.004490000, 0.006695000, 0.025606666, 0.000035000, 0.000046667, 0.002995000, 0.000021667, 0.000026667, 0.000048333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000205000, 0.000246667, 0.017466666, 0.006166667, 0.006813333,3252.121337891, 0.006116667, 0.006766667, 0.016155001, 0.000038333, 0.000046667,3252.100585938, 0.000053333, 0.000070000, 0.002941667, 0.005991667, 0.006603333, 0.030646667, 0.005921667, 0.006531666, 0.015928334, 0.000035000, 0.000041667, 0.003050000, 0.000021667, 0.000026667, 0.000126667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000205000, 0.000230000, 0.003760000, 0.005025000, 0.006176667,1766.154418945, 0.005166667, 0.006096667, 0.016404999, 0.000038333, 0.000043333,1766.147338867, 0.000051667, 0.000066667, 0.003523333, 0.004830000, 0.005980000, 0.016201667, 0.004926667, 0.005880000, 0.016166667, 0.000035000, 0.000040000, 0.002611667, 0.000021667, 0.000025000, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000205000, 0.000246667, 0.003555000, 0.006188334, 0.006855000,1315.401977539, 0.005510000, 0.006795000, 0.016230000, 0.000038333, 0.000046667,1315.385864258, 0.000051667, 0.000070000, 0.009411667, 0.006015000, 0.006643333, 0.016050000, 0.005258333, 0.006560000, 0.015996667, 0.000035000, 0.000041667, 0.009221666, 0.000021667, 0.000026667, 0.002908333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000203333, 0.000246667, 0.008781667, 0.006143333, 0.006798333,1940.524536133, 0.006101666, 0.006745000, 0.016620001, 0.000038333, 0.000046667,1940.515625000, 0.000051667, 0.000070000, 0.000870000, 0.005965000, 0.006580000, 0.016066667, 0.005900000, 0.006503333, 0.016401667, 0.000038333, 0.000050000, 0.002620000, 0.000021667, 0.000026667, 0.000050000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000205000, 0.000251667, 0.004971667, 0.006140000, 0.006825000,2116.941894531, 0.005105000, 0.006818333, 0.029224999, 0.000038333, 0.000046667,2116.933593750, 0.000051667, 0.000066667, 0.003678333, 0.005530000, 0.006615000, 0.016293334, 0.004880000, 0.006585000, 0.022618333, 0.000035000, 0.000041667, 0.002945000, 0.000021667, 0.000026667, 0.009238333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000205000, 0.000246667, 0.005840000, 0.005128333, 0.006805000,1764.853515625, 0.005015000, 0.006760000, 0.090101667, 0.000038333, 0.000046667,1764.832519531, 0.000051667, 0.000068333, 0.000501667, 0.004910000, 0.006593334, 0.112374999, 0.004780000, 0.006526667, 0.089648336, 0.000033333, 0.000043333, 0.003141667, 0.000021667, 0.000026667, 0.003403333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
008,10.0, 0.000205000, 0.000246667, 0.014180000, 0.005515000, 0.008160000,2077.117431641, 0.007273333, 0.008053333, 0.018093333, 0.000038333, 0.000045000,2077.108642578, 0.000051667, 0.000068333, 0.000893333, 0.005323333, 0.007948333, 0.017659999, 0.007071667, 0.007815000, 0.017753333, 0.000035000, 0.000045000, 0.006018333, 0.000021667, 0.000026667, 0.009205000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
009,10.0, 0.000203333, 0.000245000, 0.010008333, 0.006165000, 0.008271666,2105.542236328, 0.005271667, 0.008155000, 0.110501669, 0.000038333, 0.000045000,2105.526611328, 0.000051667, 0.000068333, 0.012503333, 0.005951667, 0.008063333, 0.037171666, 0.005060000, 0.007921667, 0.076333337, 0.000035000, 0.000043333, 0.015066667, 0.000021667, 0.000026667, 0.002965000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
