tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00048207,00048207,010,00096414,001024,001,000,0256
001,00050632,00050632,010,00101264,001024,001,000,0256
002,00044953,00044953,010,00089906,001024,001,000,0256
003,00050411,00050411,010,00100822,001024,001,000,0256
004,00059901,00059901,010,00119802,001024,001,000,0256
005,00056469,00056469,010,00112938,001024,001,000,0256
006,00048761,00048761,010,00097522,001024,001,000,0256
007,00055473,00055473,010,00110946,001024,001,000,0256
008,00055720,00055720,010,00111440,001024,001,000,0256
009,00056837,00056837,010,00113674,001024,001,000,0256
010,00048055,00048055,010,00096110,001024,001,000,0256
011,00049486,00049486,010,00098972,001024,001,000,0256
012,00052023,00052023,010,00104046,001024,001,000,0256
013,00046724,00046724,010,00093448,001024,001,000,0256
014,00050400,00050400,010,00100800,001024,001,000,0256
015,00053642,00053642,010,00107284,001024,001,000,0256
016,00051010,00051010,010,00102020,001024,001,000,0256
017,00055912,00055912,010,00111824,001024,001,000,0256
018,00053884,00053884,010,00107768,001024,001,000,0256
019,00054302,00054302,010,00108604,001024,001,000,0256
020,00055460,00055460,010,00110920,001024,001,000,0256
021,00046880,00046880,010,00093760,001024,001,000,0256
022,00048149,00048149,010,00096298,001024,001,000,0256
023,00053043,00053043,010,00106086,001024,001,000,0256
024,00054642,00054642,010,00109284,001024,001,000,0256
025,00054858,00054858,010,00109716,001024,001,000,0256
026,00054002,00054002,010,00108004,001024,001,000,0256
027,00054715,00054715,010,00109430,001024,001,000,0256
028,00057589,00057589,010,00115178,001024,001,000,0256
029,00052049,00052049,010,00104098,001024,001,000,0256
030,00051955,00051955,010,00103910,001024,001,000,0256
031,00050688,00050688,010,00101376,001024,001,000,0256
000,00045756,00045756,010,00091512,001024,001,001,0256
001,00055818,00055818,010,00111636,001024,001,001,0256
002,00049633,00049633,010,00099266,001024,001,001,0256
003,00054701,00054701,010,00109402,001024,001,001,0256
004,00051233,00051233,010,00102466,001024,001,001,0256
005,00055765,00055765,010,00111530,001024,001,001,0256
006,00053473,00053473,010,00106946,001024,001,001,0256
007,00049693,00049693,010,00099386,001024,001,001,0256
008,00053460,00053460,010,00106920,001024,001,001,0256
009,00057262,00057262,010,00114524,001024,001,001,0256
010,00054901,00054901,010,00109802,001024,001,001,0256
011,00054896,00054896,010,00109792,001024,001,001,0256
012,00054042,00054042,010,00108084,001024,001,001,0256
013,00049990,00049990,010,00099980,001024,001,001,0256
014,00053635,00053635,010,00107270,001024,001,001,0256
015,00048462,00048462,010,00096924,001024,001,001,0256
016,00052720,00052720,010,00105440,001024,001,001,0256
017,00053152,00053152,010,00106304,001024,001,001,0256
018,00054954,00054954,010,00109908,001024,001,001,0256
019,00059216,00059216,010,00118432,001024,001,001,0256
020,00060290,00060290,010,00120580,001024,001,001,0256
021,00048642,00048642,010,00097284,001024,001,001,0256
022,00055154,00055154,010,00110308,001024,001,001,0256
023,00053182,00053182,010,00106364,001024,001,001,0256
024,00050372,00050372,010,00100744,001024,001,001,0256
025,00046080,00046080,010,00092160,001024,001,001,0256
026,00052239,00052239,010,00104478,001024,001,001,0256
027,00048660,00048660,010,00097320,001024,001,001,0256
028,00058256,00058256,010,00116512,001024,001,001,0256
029,00057822,00057822,010,00115644,001024,001,001,0256
030,00055931,00055931,010,00111862,001024,001,001,0256
031,00045639,00045639,010,00091278,001024,001,001,0256
000,00056438,00056438,010,00112876,001024,001,002,0256
001,00054945,00054945,010,00109890,001024,001,002,0256
002,00052040,00052040,010,00104080,001024,001,002,0256
003,00061869,00061869,010,00123738,001024,001,002,0256
004,00056609,00056609,010,00113218,001024,001,002,0256
005,00053221,00053221,010,00106442,001024,001,002,0256
006,00054264,00054264,010,00108528,001024,001,002,0256
007,00052981,00052981,010,00105962,001024,001,002,0256
008,00051801,00051801,010,00103602,001024,001,002,0256
009,00050287,00050287,010,00100574,001024,001,002,0256
010,00056388,00056388,010,00112776,001024,001,002,0256
011,00060299,00060299,010,00120598,001024,001,002,0256
012,00041524,00041524,010,00083048,001024,001,002,0256
013,00054318,00054318,010,00108636,001024,001,002,0256
014,00054729,00054729,010,00109458,001024,001,002,0256
015,00047885,00047885,010,00095770,001024,001,002,0256
016,00058895,00058895,010,00117790,001024,001,002,0256
017,00051142,00051142,010,00102284,001024,001,002,0256
018,00047626,00047626,010,00095252,001024,001,002,0256
019,00049209,00049209,010,00098418,001024,001,002,0256
020,00053011,00053011,010,00106022,001024,001,002,0256
021,00050851,00050851,010,00101702,001024,001,002,0256
022,00054777,00054777,010,00109554,001024,001,002,0256
023,00057286,00057286,010,00114572,001024,001,002,0256
024,00049928,00049928,010,00099856,001024,001,002,0256
025,00054851,00054851,010,00109702,001024,001,002,0256
026,00053391,00053391,010,00106782,001024,001,002,0256
027,00056690,00056690,010,00113380,001024,001,002,0256
028,00050816,00050816,010,00101632,001024,001,002,0256
029,00048219,00048219,010,00096438,001024,001,002,0256
030,00046585,00046585,010,00093170,001024,001,002,0256
031,00051193,00051193,010,00102386,001024,001,002,0256
