tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00013262,00013262,010,00069894,00002621,001024,001,000,0512
001,00013860,00013860,010,00067925,00002766,001024,001,000,0512
002,00013683,00013683,010,00069730,00002727,001024,001,000,0512
003,00013761,00013761,010,00065422,00002762,001024,001,000,0512
004,00013381,00013381,010,00063056,00002681,001024,001,000,0512
005,00013339,00013339,010,00067592,00002701,001024,001,000,0512
006,00013499,00013499,010,00064643,00002696,001024,001,000,0512
007,00013302,00013302,010,00060757,00002693,001024,001,000,0512
008,00013912,00013912,010,00065883,00002835,001024,001,000,0512
009,00013715,00013715,010,00067397,00002710,001024,001,000,0512
010,00013468,00013468,010,00065335,00002684,001024,001,000,0512
011,00013862,00013862,010,00064087,00002781,001024,001,000,0512
012,00013961,00013961,010,00064183,00002774,001024,001,000,0512
013,00013929,00013929,010,00065935,00002713,001024,001,000,0512
014,00013299,00013299,010,00065153,00002659,001024,001,000,0512
015,00014037,00014037,010,00067011,00002809,001024,001,000,0512
016,00013881,00013881,010,00059358,00002703,001024,001,000,0512
017,00013418,00013418,010,00062758,00002652,001024,001,000,0512
018,00013219,00013219,010,00058402,00002665,001024,001,000,0512
019,00014160,00014160,010,00068112,00002757,001024,001,000,0512
020,00013644,00013644,010,00065202,00002611,001024,001,000,0512
021,00013674,00013674,010,00068236,00002666,001024,001,000,0512
022,00013833,00013833,010,00066034,00002763,001024,001,000,0512
023,00013453,00013453,010,00064026,00002671,001024,001,000,0512
024,00013296,00013296,010,00067634,00002578,001024,001,000,0512
025,00013819,00013819,010,00066233,00002800,001024,001,000,0512
026,00013751,00013751,010,00067310,00002764,001024,001,000,0512
027,00013413,00013413,010,00065843,00002702,001024,001,000,0512
028,00013945,00013945,010,00069155,00002727,001024,001,000,0512
029,00012983,00012983,010,00059164,00002630,001024,001,000,0512
030,00013641,00013641,010,00063339,00002751,001024,001,000,0512
031,00013750,00013750,010,00066076,00002724,001024,001,000,0512
000,00013699,00013699,010,00064733,00002744,001024,002,000,0512
001,00013400,00013400,010,00059955,00002651,001024,002,000,0512
002,00013837,00013837,010,00068627,00002628,001024,002,000,0512
003,00013456,00013456,010,00063945,00002643,001024,002,000,0512
004,00013716,00013716,010,00062252,00002698,001024,002,000,0512
005,00013353,00013353,010,00069305,00002733,001024,002,000,0512
006,00013782,00013782,010,00063105,00002710,001024,002,000,0512
007,00013705,00013705,010,00067296,00002659,001024,002,000,0512
008,00013455,00013455,010,00065478,00002680,001024,002,000,0512
009,00013296,00013296,010,00066583,00002682,001024,002,000,0512
010,00013619,00013619,010,00064951,00002670,001024,002,000,0512
011,00013742,00013742,010,00062465,00002654,001024,002,000,0512
012,00013442,00013442,010,00064800,00002604,001024,002,000,0512
013,00013869,00013869,010,00069126,00002670,001024,002,000,0512
014,00013074,00013074,010,00068030,00002583,001024,002,000,0512
015,00013869,00013869,010,00065486,00002783,001024,002,000,0512
016,00013321,00013321,010,00069263,00002659,001024,002,000,0512
017,00013645,00013645,010,00065982,00002635,001024,002,000,0512
018,00013023,00013023,010,00063052,00002600,001024,002,000,0512
019,00013401,00013401,010,00060652,00002688,001024,002,000,0512
020,00013355,00013355,010,00064940,00002696,001024,002,000,0512
021,00013642,00013642,010,00066464,00002757,001024,002,000,0512
022,00013603,00013603,010,00067199,00002711,001024,002,000,0512
023,00013603,00013603,010,00065731,00002638,001024,002,000,0512
024,00013506,00013506,010,00062808,00002647,001024,002,000,0512
025,00013529,00013529,010,00067900,00002697,001024,002,000,0512
026,00013683,00013683,010,00067977,00002780,001024,002,000,0512
027,00013440,00013440,010,00061100,00002709,001024,002,000,0512
028,00013867,00013867,010,00062581,00002734,001024,002,000,0512
029,00013813,00013813,010,00069580,00002762,001024,002,000,0512
030,00013457,00013457,010,00065312,00002709,001024,002,000,0512
031,00013421,00013421,010,00061675,00002657,001024,002,000,0512
000,00014862,00014862,010,00071271,00002999,001024,003,000,0512
001,00013934,00013934,010,00075353,00002881,001024,003,000,0512
002,00014652,00014652,010,00080007,00002966,001024,003,000,0512
003,00014326,00014326,010,00075702,00002946,001024,003,000,0512
004,00013846,00013846,010,00070654,00002854,001024,003,000,0512
005,00015013,00015013,010,00072536,00002998,001024,003,000,0512
006,00014741,00014741,010,00078979,00002941,001024,003,000,0512
007,00013942,00013942,010,00069273,00002861,001024,003,000,0512
008,00014153,00014153,010,00072476,00002867,001024,003,000,0512
009,00015120,00015120,010,00077222,00003042,001024,003,000,0512
010,00014206,00014206,010,00073607,00002926,001024,003,000,0512
011,00014661,00014661,010,00073125,00002987,001024,003,000,0512
012,00014862,00014862,010,00076505,00003081,001024,003,000,0512
013,00015194,00015194,010,00076281,00003049,001024,003,000,0512
014,00014163,00014163,010,00068843,00002962,001024,003,000,0512
015,00014908,00014908,010,00079256,00002982,001024,003,000,0512
016,00013797,00013797,010,00073623,00002857,001024,003,000,0512
017,00013867,00013867,010,00072907,00002841,001024,003,000,0512
018,00014288,00014288,010,00072318,00003000,001024,003,000,0512
019,00014894,00014894,010,00077796,00003000,001024,003,000,0512
020,00014313,00014313,010,00076646,00002929,001024,003,000,0512
021,00013981,00013981,010,00074666,00002849,001024,003,000,0512
022,00014663,00014663,010,00074891,00002971,001024,003,000,0512
023,00014475,00014475,010,00070989,00002976,001024,003,000,0512
024,00014604,00014604,010,00079273,00003007,001024,003,000,0512
025,00014530,00014530,010,00080575,00002962,001024,003,000,0512
026,00014088,00014088,010,00073204,00002899,001024,003,000,0512
027,00014838,00014838,010,00078800,00002978,001024,003,000,0512
028,00014442,00014442,010,00077083,00002892,001024,003,000,0512
029,00014008,00014008,010,00074719,00002921,001024,003,000,0512
030,00014464,00014464,010,00074323,00002925,001024,003,000,0512
031,00014328,00014328,010,00077107,00002848,001024,003,000,0512
000,00012888,00012888,010,00057874,00002536,001024,004,000,0512
001,00013329,00013329,010,00058543,00002678,001024,004,000,0512
002,00012871,00012871,010,00059050,00002504,001024,004,000,0512
003,00012871,00012871,010,00059341,00002527,001024,004,000,0512
004,00013096,00013096,010,00059491,00002561,001024,004,000,0512
005,00013261,00013261,010,00062886,00002586,001024,004,000,0512
006,00013578,00013578,010,00061338,00002628,001024,004,000,0512
007,00013288,00013288,010,00059262,00002613,001024,004,000,0512
008,00012763,00012763,010,00060690,00002503,001024,004,000,0512
009,00013481,00013481,010,00056786,00002659,001024,004,000,0512
010,00013396,00013396,010,00058404,00002671,001024,004,000,0512
011,00013500,00013500,010,00066874,00002544,001024,004,000,0512
012,00013586,00013586,010,00058178,00002633,001024,004,000,0512
013,00012928,00012928,010,00056332,00002529,001024,004,000,0512
014,00013210,00013210,010,00060518,00002530,001024,004,000,0512
015,00013218,00013218,010,00060999,00002545,001024,004,000,0512
016,00013421,00013421,010,00059090,00002601,001024,004,000,0512
017,00013405,00013405,010,00065668,00002651,001024,004,000,0512
018,00012660,00012660,010,00058349,00002605,001024,004,000,0512
019,00013255,00013255,010,00059288,00002560,001024,004,000,0512
020,00013071,00013071,010,00059767,00002546,001024,004,000,0512
021,00013060,00013060,010,00060397,00002570,001024,004,000,0512
022,00013182,00013182,010,00060890,00002591,001024,004,000,0512
023,00013132,00013132,010,00059204,00002571,001024,004,000,0512
024,00013358,00013358,010,00063838,00002606,001024,004,000,0512
025,00013372,00013372,010,00059811,00002586,001024,004,000,0512
026,00012895,00012895,010,00057135,00002502,001024,004,000,0512
027,00013094,00013094,010,00061528,00002607,001024,004,000,0512
028,00013318,00013318,010,00062071,00002673,001024,004,000,0512
029,00013107,00013107,010,00055850,00002555,001024,004,000,0512
030,00013174,00013174,010,00056160,00002562,001024,004,000,0512
031,00013098,00013098,010,00058360,00002528,001024,004,000,0512
000,00014777,00014777,010,00069317,00002969,001024,001,001,0512
001,00014877,00014877,010,00069056,00002995,001024,001,001,0512
002,00014442,00014442,010,00059504,00002941,001024,001,001,0512
