tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00066401,00066401,010,00102822,00014990,001024,001,000,0512
001,00066071,00066071,010,00101660,00015241,001024,001,000,0512
002,00065161,00065161,010,00101022,00014650,001024,001,000,0512
003,00066399,00066399,010,00102626,00015086,001024,001,000,0512
004,00065812,00065812,010,00101604,00015010,001024,001,000,0512
005,00067044,00067044,010,00103586,00015251,001024,001,000,0512
006,00066111,00066111,010,00102310,00014956,001024,001,000,0512
007,00067440,00067440,010,00104376,00015252,001024,001,000,0512
008,00065506,00065506,010,00101014,00014999,001024,001,000,0512
009,00067176,00067176,010,00104226,00015063,001024,001,000,0512
010,00065253,00065253,010,00100844,00014831,001024,001,000,0512
011,00064161,00064161,010,00098740,00014791,001024,001,000,0512
012,00065180,00065180,010,00100652,00014854,001024,001,000,0512
013,00067227,00067227,010,00103654,00015400,001024,001,000,0512
014,00065855,00065855,010,00102064,00014823,001024,001,000,0512
015,00067180,00067180,010,00103952,00015204,001024,001,000,0512
016,00066366,00066366,010,00102810,00014961,001024,001,000,0512
017,00067477,00067477,010,00104322,00015316,001024,001,000,0512
018,00065801,00065801,010,00101596,00015003,001024,001,000,0512
019,00065886,00065886,010,00101686,00015043,001024,001,000,0512
020,00065458,00065458,010,00101342,00014787,001024,001,000,0512
021,00066444,00066444,010,00102940,00014974,001024,001,000,0512
022,00064523,00064523,010,00099528,00014759,001024,001,000,0512
023,00066345,00066345,010,00102654,00015018,001024,001,000,0512
024,00063364,00063364,010,00097632,00014548,001024,001,000,0512
025,00065950,00065950,010,00101712,00015094,001024,001,000,0512
026,00064600,00064600,010,00099586,00014807,001024,001,000,0512
027,00065592,00065592,010,00101456,00014864,001024,001,000,0512
028,00066431,00066431,010,00103072,00014895,001024,001,000,0512
029,00067355,00067355,010,00104434,00015138,001024,001,000,0512
030,00066265,00066265,010,00102494,00015018,001024,001,000,0512
031,00066406,00066406,010,00102820,00014996,001024,001,000,0512
000,00066054,00066054,010,00102446,00014831,001024,001,001,0512
001,00064445,00064445,010,00099346,00014772,001024,001,001,0512
002,00066512,00066512,010,00103072,00014976,001024,001,001,0512
003,00065615,00065615,010,00101156,00015037,001024,001,001,0512
004,00065727,00065727,010,00101516,00014969,001024,001,001,0512
005,00067060,00067060,010,00103528,00015296,001024,001,001,0512
006,00065684,00065684,010,00101312,00015028,001024,001,001,0512
007,00066507,00066507,010,00102996,00015009,001024,001,001,0512
008,00064252,00064252,010,00099248,00014628,001024,001,001,0512
009,00064876,00064876,010,00100524,00014614,001024,001,001,0512
010,00065524,00065524,010,00101224,00014912,001024,001,001,0512
011,00065949,00065949,010,00101586,00015156,001024,001,001,0512
012,00065572,00065572,010,00101526,00014809,001024,001,001,0512
013,00065271,00065271,010,00100982,00014780,001024,001,001,0512
014,00064383,00064383,010,00099450,00014658,001024,001,001,0512
015,00064968,00064968,010,00100518,00014709,001024,001,001,0512
016,00065456,00065456,010,00101210,00014851,001024,001,001,0512
017,00065564,00065564,010,00101358,00014885,001024,001,001,0512
018,00064682,00064682,010,00099802,00014781,001024,001,001,0512
019,00066278,00066278,010,00102372,00015092,001024,001,001,0512
020,00065498,00065498,010,00101388,00014804,001024,001,001,0512
021,00066596,00066596,010,00103220,00014986,001024,001,001,0512
022,00065046,00065046,010,00100376,00014858,001024,001,001,0512
023,00066295,00066295,010,00102562,00015014,001024,001,001,0512
024,00065706,00065706,010,00101284,00015064,001024,001,001,0512
025,00065790,00065790,010,00101634,00014973,001024,001,001,0512
026,00065153,00065153,010,00100474,00014916,001024,001,001,0512
027,00064984,00064984,010,00100804,00014582,001024,001,001,0512
028,00065866,00065866,010,00102538,00014597,001024,001,001,0512
029,00067006,00067006,010,00103676,00015168,001024,001,001,0512
