tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
002,00053900,00053900,010,00051342,00002558,00000000,001024,000,001,00000512
003,00053400,00053400,010,00050961,00002439,00000000,001024,000,001,00000512
004,00053600,00053600,010,00051036,00002564,00000000,001024,000,001,00000512
005,00053400,00053400,010,00050985,00002415,00000000,001024,000,001,00000512
006,00053400,00053400,010,00050928,00002472,00000000,001024,000,001,00000512
007,00053300,00053300,010,00050868,00002432,00000000,001024,000,001,00000512
008,00053147,00053147,010,00050756,00002391,00000000,001024,000,001,00000512
009,00053884,00053884,010,00051439,00002445,00000000,001024,000,001,00000512
010,00053560,00053560,010,00051124,00002436,00000000,001024,000,001,00000512
011,00053700,00053700,010,00051093,00002607,00000000,001024,000,001,00000512
012,00054000,00054000,010,00051448,00002552,00000000,001024,000,001,00000512
013,00054300,00054300,010,00051750,00002550,00000000,001024,000,001,00000512
014,00053678,00053678,010,00051112,00002566,00000000,001024,000,001,00000512
015,00054600,00054600,010,00052150,00002450,00000000,001024,000,001,00000512
016,00054700,00054700,010,00052276,00002424,00000000,001024,000,001,00000512
017,00055000,00055000,010,00052431,00002569,00000000,001024,000,001,00000512
018,00053400,00053400,010,00050988,00002412,00000000,001024,000,001,00000512
019,00053200,00053200,010,00050693,00002507,00000000,001024,000,001,00000512
020,00053700,00053700,010,00051126,00002574,00000000,001024,000,001,00000512
021,00054000,00054000,010,00051522,00002478,00000000,001024,000,001,00000512
022,00053400,00053400,010,00050890,00002510,00000000,001024,000,001,00000512
023,00053908,00053908,010,00051384,00002524,00000000,001024,000,001,00000512
024,00054100,00054100,010,00051669,00002431,00000000,001024,000,001,00000512
025,00054000,00054000,010,00051519,00002481,00000000,001024,000,001,00000512
026,00054600,00054600,010,00052077,00002523,00000000,001024,000,001,00000512
027,00055300,00055300,010,00052857,00002443,00000000,001024,000,001,00000512
028,00053500,00053500,010,00050947,00002553,00000000,001024,000,001,00000512
029,00054700,00054700,010,00051986,00002714,00000000,001024,000,001,00000512
030,00055561,00055561,010,00053044,00002517,00000000,001024,000,001,00000512
031,00054000,00054000,010,00051473,00002527,00000000,001024,000,001,00000512
000,00055400,00055400,010,00052745,00002655,00000000,001024,000,002,00000512
001,00055237,00055237,010,00052660,00002577,00000000,001024,000,002,00000512
002,00055294,00055294,010,00052663,00002631,00000000,001024,000,002,00000512
003,00054600,00054600,010,00051992,00002608,00000000,001024,000,002,00000512
004,00054829,00054829,010,00052262,00002567,00000000,001024,000,002,00000512
005,00055300,00055300,010,00052676,00002624,00000000,001024,000,002,00000512
006,00054671,00054671,010,00052176,00002495,00000000,001024,000,002,00000512
007,00054200,00054200,010,00051598,00002602,00000000,001024,000,002,00000512
008,00056200,00056200,010,00053644,00002556,00000000,001024,000,002,00000512
009,00055800,00055800,010,00053257,00002543,00000000,001024,000,002,00000512
010,00056500,00056500,010,00053844,00002656,00000000,001024,000,002,00000512
011,00054900,00054900,010,00052448,00002452,00000000,001024,000,002,00000512
012,00054900,00054900,010,00052521,00002379,00000000,001024,000,002,00000512
013,00054937,00054937,010,00052236,00002701,00000000,001024,000,002,00000512
014,00054800,00054800,010,00052153,00002647,00000000,001024,000,002,00000512
015,00056281,00056281,010,00053672,00002609,00000000,001024,000,002,00000512
016,00055900,00055900,010,00053349,00002551,00000000,001024,000,002,00000512
017,00055300,00055300,010,00052785,00002515,00000000,001024,000,002,00000512
018,00053800,00053800,010,00051298,00002502,00000000,001024,000,002,00000512
019,00054680,00054680,010,00052134,00002546,00000000,001024,000,002,00000512
020,00054500,00054500,010,00052032,00002468,00000000,001024,000,002,00000512
021,00055500,00055500,010,00053169,00002331,00000000,001024,000,002,00000512
022,00054974,00054974,010,00052323,00002651,00000000,001024,000,002,00000512
023,00055101,00055101,010,00052608,00002493,00000000,001024,000,002,00000512
024,00054600,00054600,010,00052141,00002459,00000000,001024,000,002,00000512
025,00054400,00054400,010,00051738,00002662,00000000,001024,000,002,00000512
026,00054337,00054337,010,00051774,00002563,00000000,001024,000,002,00000512
027,00054800,00054800,010,00052200,00002600,00000000,001024,000,002,00000512
028,00055065,00055065,010,00052568,00002497,00000000,001024,000,002,00000512
029,00054700,00054700,010,00052276,00002424,00000000,001024,000,002,00000512
030,00054348,00054348,010,00051870,00002478,00000000,001024,000,002,00000512
031,00056100,00056100,010,00053583,00002517,00000000,001024,000,002,00000512
