tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00321808,00321808,020,03256849,001024,001,000,0001
000,00311505,00311505,020,03329750,001024,002,000,0001
000,00317236,00317236,020,03281888,001024,003,000,0001
000,00312017,00312017,020,03275801,001024,004,000,0001
000,00293404,00293404,020,03260290,001024,001,001,0001
000,00304290,00304290,020,03307304,001024,002,001,0001
000,00313274,00313274,020,03258587,001024,003,001,0001
000,00296471,00296471,020,03271210,001024,004,001,0001
000,00313848,00313848,020,03327374,001024,001,002,0001
000,00317731,00317731,020,03275363,001024,002,002,0001
000,00321234,00321234,020,03259404,001024,003,002,0001
000,00309625,00309625,020,03268380,001024,004,002,0001
000,00325140,00325140,020,03260519,001024,001,003,0001
000,00313859,00313859,020,03336116,001024,002,003,0001
000,00320121,00320121,020,03279220,001024,003,003,0001
000,00314698,00314698,020,03278182,001024,004,003,0001
000,00303599,00303599,020,03302660,001024,001,004,0001
000,00298351,00298351,020,03320151,001024,002,004,0001
000,00311339,00311339,020,03255410,001024,003,004,0001
000,00303802,00303802,020,03252108,001024,004,004,0001
000,01004308,01004308,020,02030971,001024,001,000,0512
000,01023628,01023628,020,02068173,001024,002,000,0512
000,01016223,01016223,020,02056566,001024,003,000,0512
000,01015497,01015497,020,02038990,001024,004,000,0512
000,00966700,00966700,020,01943294,001024,001,001,0512
000,00995823,00995823,020,02002498,001024,002,001,0512
000,00986336,00986336,020,01983928,001024,003,001,0512
000,00985684,00985684,020,01979727,001024,004,001,0512
000,01010764,01010764,020,02029688,001024,001,002,0512
000,01025298,01025298,020,02059294,001024,002,002,0512
000,01015733,01015733,020,02039743,001024,003,002,0512
000,01027535,01027535,020,02063652,001024,004,002,0512
000,01025004,01025004,020,02067811,001024,001,003,0512
000,01007894,01007894,020,02035799,001024,002,003,0512
000,01014041,01014041,020,02050442,001024,003,003,0512
000,00997577,00997577,020,02003061,001024,004,003,0512
000,00965732,00965732,020,01940806,001024,001,004,0512
000,00983919,00983919,020,01979518,001024,002,004,0512
000,00988690,00988690,020,01988186,001024,003,004,0512
000,00983243,00983243,020,01976131,001024,004,004,0512
