tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
021,    359936,    5624,  274.070129,   30.000000,22226.160156,  273.014008,21812.169922,    1.347223,  413.078613,  270.823669,        16777216,000,000
021,    362816,    5669,  279.277222,   30.000000,22222.466797,  278.317017,21805.998047,    1.319142,  415.616486,  276.181793,       134217728,000,000
022,    364480,    5695,  273.464294,   30.000000,22228.226562,  272.399597,21816.371094,    1.348272,  410.882599,  270.183960,          262144,000,000
022,    359936,    5624,  274.018768,   30.000000,22227.994141,  273.012909,21812.103516,    1.385409,  414.904266,  270.732574,        16777216,000,000
022,    362816,    5669,  279.050446,   30.000000,22223.054688,  278.002747,21791.265625,    1.353817,  430.874054,  275.767914,       134217728,000,000
023,    364480,    5695,  274.334473,   30.000000,22227.220703,  273.241638,21812.498047,    1.367553,  413.763885,  271.012970,          262144,000,000
023,    359936,    5624,  274.959137,   30.000000,22227.150391,  273.913666,21817.531250,    1.296992,  408.760773,  271.786926,        16777216,000,000
023,    362816,    5669,  279.540375,   30.000000,22222.386719,  278.450684,21799.359375,    1.366459,  422.100769,  276.229187,       134217728,000,000
024,    364480,    5695,  272.877869,   30.000000,22228.994141,  271.828979,21818.859375,    1.307119,  409.270447,  269.683472,          262144,000,000
024,    359936,    5624,  273.863953,   30.000000,22227.994141,  272.803406,21817.832031,    1.300691,  409.306366,  270.673828,        16777216,000,000
024,    362816,    5669,  278.570435,   30.000000,22223.408203,  277.536102,21804.261719,    1.324748,  418.242310,  275.369019,       134217728,000,000
025,    364480,    5695,  275.289398,   30.000000,22226.437500,  274.227448,21811.111328,    1.358043,  414.406311,  272.022278,          262144,000,000
025,    359936,    5624,  276.764038,   30.000000,22223.791016,  275.757538,21805.798828,    1.326522,  417.066681,  273.574951,        16777216,000,000
025,    362816,    5669,  278.535858,   30.000000,22221.464844,  277.501770,21803.804688,    1.293387,  416.749603,  275.393829,       134217728,000,000
026,    364480,    5695,  274.003754,   30.000000,22228.121094,  272.912354,21815.400391,    1.302504,  411.633240,  270.756866,          262144,000,000
026,    359936,    5624,  274.354950,   30.000000,22227.468750,  273.340088,21813.683594,    1.355482,  412.656708,  271.146027,        16777216,000,000
026,    362816,    5669,  279.324188,   30.000000,22222.835938,  278.249695,21802.414062,    1.324330,  419.346161,  276.078888,       134217728,000,000
027,    364480,    5695,  274.185730,   30.000000,22227.693359,  273.095520,21813.390625,    1.394698,  413.295166,  270.864441,          262144,000,000
027,    359872,    5623,  274.753326,   30.000000,22225.138672,  273.769867,21811.460938,    1.345650,  412.748810,  271.609192,        16777216,000,000
027,    362816,    5669,  280.045929,   30.000000,22221.824219,  278.987030,21799.664062,    1.380447,  421.196106,  276.774475,       134217728,000,000
028,    364416,    5694,  273.496460,   30.000000,22227.542969,  272.432922,21816.666016,    1.274273,  409.981506,  270.343964,          262144,000,000
028,    359872,    5623,  274.453766,   30.000000,22225.464844,  273.414185,21812.367188,    1.295614,  412.181488,  271.307953,        16777216,000,000
028,    362816,    5669,  279.563446,   30.000000,22221.941406,  278.508881,21800.972656,    1.284485,  420.054077,  276.420288,       134217728,000,000
029,    364480,    5695,  273.868591,   30.000000,22228.292969,  272.798798,21814.947266,    1.358392,  412.388794,  270.531372,          262144,000,000
029,    359936,    5624,  274.466766,   30.000000,22225.935547,  273.489075,21812.349609,    1.310377,  412.674683,  271.293732,        16777216,000,000
029,    362880,    5670,  279.309692,   30.000000,22222.898438,  278.239410,21801.773438,    1.325731,  420.191284,  276.044525,       134217728,000,000
030,    364480,    5695,  273.621887,   30.000000,22228.646484,  272.529816,21814.474609,    1.344398,  413.226837,  270.318115,          262144,000,000
030,    359872,    5623,  274.592102,   30.000000,22225.333984,  273.521912,21809.886719,    1.322983,  414.492798,  271.369324,        16777216,000,000
030,    362816,    5669,  278.761414,   30.000000,22221.193359,  277.703735,21801.681641,    1.295755,  418.590454,  275.595184,       134217728,000,000
031,    364480,    5695,  273.315613,   30.000000,22229.037109,  272.293213,21822.251953,    1.287864,  405.893433,  270.159424,          262144,000,000
031,    359936,    5624,  275.263306,   30.000000,22224.814453,  274.215607,21812.392578,    1.271124,  411.516846,  272.139069,        16777216,000,000
031,    362816,    5669,  279.956329,   30.000000,22219.832031,  278.879578,21797.667969,    1.345876,  421.215393,  276.664032,       134217728,000,000
000,    363968,    5687,  297.551331,   30.000000,22204.083984,  296.045532,21747.441406,    1.948680,  455.024597,  292.943756,          262144,000,001
000,    365248,    5707,  280.940155,   30.000000,22221.138672,  279.687531,21788.556641,    1.553648,  431.240692,  277.046875,        16777216,000,001
000,    357056,    5579,  290.823853,   30.000000,22209.863281,  289.473724,21764.591797,    1.691364,  443.942413,  286.781372,       134217728,000,001
001,    364032,    5688,  279.438385,   30.000000,22222.300781,  278.260010,21783.449219,    1.653170,  437.664795,  275.610870,          262144,000,001
001,    365248,    5707,  273.417206,   30.000000,22228.265625,  272.315063,21801.390625,    1.552609,  425.696045,  269.797791,        16777216,000,001
001,    357056,    5579,  275.544891,   30.000000,22224.966797,  274.372070,21785.937500,    1.503522,  437.883759,  271.880066,       134217728,000,001
002,    363968,    5687,  265.216278,   30.000000,22234.447266,  264.089630,21814.435547,    1.485278,  419.000214,  261.662689,          262144,000,001
002,    365248,    5707,  270.049225,   30.000000,22231.222656,  268.896606,21796.761719,    1.479608,  433.446350,  266.425873,        16777216,000,001
002,    357056,    5579,  266.539429,   30.000000,22233.476562,  265.427185,21812.712891,    1.425274,  419.776672,  263.064026,       134217728,000,001
003,    363968,    5687,  274.136780,   30.000000,22227.144531,  272.984283,21796.226562,    1.644427,  429.728271,  270.394867,          262144,000,001
003,    365184,    5706,  268.534027,   30.000000,22232.417969,  267.355438,21821.486328,    1.543358,  409.875427,  264.902771,        16777216,000,001
003,    356992,    5578,  274.158539,   30.000000,22225.527344,  273.030701,21804.091797,    1.482214,  420.383636,  270.670654,       134217728,000,001
004,    363968,    5687,  272.795990,   30.000000,22228.822266,  271.678284,21803.511719,    1.426985,  424.367920,  269.345306,          262144,000,001
004,    365248,    5707,  276.381042,   30.000000,22225.228516,  275.131927,21805.060547,    1.596478,  419.178589,  272.606689,        16777216,000,001
004,    357056,    5579,  269.615906,   30.000000,22230.304688,  268.497528,21816.203125,    1.334042,  413.171173,  266.296417,       134217728,000,001
005,    363968,    5687,  267.697296,   30.000000,22232.023438,  266.549377,21807.869141,    1.706580,  423.081238,  263.873535,          262144,000,001
005,    365248,    5707,  273.511566,   30.000000,22228.503906,  272.384155,21799.234375,    1.767952,  428.125031,  269.665222,        16777216,000,001
005,    357056,    5579,  293.595886,   30.000000,22206.583984,  292.240570,21751.679688,    1.854987,  453.619232,  289.365845,       134217728,000,001
006,    364032,    5688,  270.411346,   30.000000,22231.421875,  269.251129,21806.185547,    1.657531,  424.220795,  266.680206,          262144,000,001
006,    365248,    5707,  267.761292,   30.000000,22234.388672,  266.601105,21815.902344,    1.607461,  417.413788,  264.072540,        16777216,000,001
006,    357056,    5579,  273.173065,   30.000000,22226.800781,  271.974274,21799.861328,    1.459082,  425.969574,  269.608459,       134217728,000,001
007,    363968,    5687,  302.382172,   30.000000,22197.414062,  301.208679,21743.099609,    1.508224,  453.329926,  298.772186,          262144,000,001
007,    365248,    5707,  297.669830,   30.000000,22203.550781,  296.552856,21759.337891,    1.370037,  443.182373,  294.314209,        16777216,000,001
007,    357056,    5579,  309.183960,   30.000000,22191.060547,  308.059509,21731.244141,    1.523404,  458.785156,  305.657074,       134217728,000,001
008,    363968,    5687,  294.281494,   30.000000,22207.240234,  292.877289,21749.076172,    1.842520,  457.025513,  290.048370,          262144,000,001
008,    365248,    5707,  280.473114,   30.000000,22221.171875,  279.295197,21785.740234,    1.680977,  434.281189,  276.690430,        16777216,000,001
008,    357056,    5579,  289.215881,   30.000000,22211.386719,  287.895203,21761.962891,    1.649746,  448.258606,  285.251007,       134217728,000,001
009,    364032,    5688,  276.631165,   30.000000,22225.205078,  275.516144,21803.335938,    1.731107,  420.828888,  272.851410,          262144,000,001
009,    365248,    5707,  273.257568,   30.000000,22228.597656,  272.130249,21808.513672,    1.612373,  419.022034,  269.541168,        16777216,000,001
009,    357056,    5579,  272.567627,   30.000000,22228.281250,  271.454010,21804.664062,    1.462306,  422.615173,  269.073212,       134217728,000,001
010,    363968,    5687,  267.626068,   30.000000,22232.421875,  266.482452,21800.755859,    1.444811,  430.710510,  264.091492,          262144,000,001
010,    365248,    5707,  268.077301,   30.000000,22233.312500,  266.990570,21824.150391,    1.402667,  408.212799,  264.646851,        16777216,000,001
010,    357056,    5579,  265.895569,   30.000000,22234.263672,  264.837158,21824.837891,    1.335850,  408.536652,  262.608795,       134217728,000,001
011,    363968,    5687,  273.092010,   30.000000,22228.421875,  272.046326,21807.794922,    1.498080,  419.554749,  269.647339,          262144,000,001
011,    365248,    5707,  266.677856,   30.000000,22235.285156,  265.520386,21817.177734,    1.469085,  417.040375,  263.114807,        16777216,000,001
011,    357056,    5579,  272.696686,   30.000000,22227.939453,  271.567810,21799.093750,    1.501800,  427.749603,  269.167847,       134217728,000,001
012,    363968,    5687,  268.803589,   30.000000,22232.642578,  267.681854,21810.400391,    1.464389,  421.210785,  265.330292,          262144,000,001
012,    365248,    5707,  277.683167,   30.000000,22223.771484,  276.492554,21790.765625,    1.614273,  431.891846,  273.934509,        16777216,000,001
012,    357056,    5579,  267.878113,   30.000000,22231.906250,  266.746033,21809.498047,    1.427738,  421.436249,  264.427307,       134217728,000,001
013,    363968,    5687,  270.413452,   30.000000,22229.632812,  269.322388,21801.310547,    1.444390,  426.995087,  266.970734,          262144,000,001
013,    365248,    5707,  274.778595,   30.000000,22226.189453,  273.556549,21801.367188,    1.608469,  423.418762,  270.881866,        16777216,000,001
013,    357056,    5579,  294.099487,   30.000000,22205.605469,  292.913696,21751.398438,    1.816283,  452.725311,  290.162018,       134217728,000,001
014,    364032,    5688,  271.550751,   30.000000,22230.402344,  270.419373,21815.630859,    1.557794,  413.686768,  267.925049,          262144,000,001
014,    365248,    5707,  270.826385,   30.000000,22230.630859,  269.630707,21808.429688,    1.547977,  421.150848,  267.141754,        16777216,000,001
014,    357056,    5579,  273.559692,   30.000000,22226.769531,  272.411072,21792.566406,    1.429694,  433.218445,  270.081055,       134217728,000,001
015,    363968,    5687,  300.857574,   30.000000,22199.060547,  299.711670,21744.677734,    1.610284,  453.240570,  297.099060,          262144,000,001
015,    365248,    5707,  294.859039,   30.000000,22206.267578,  293.782501,21758.361328,    1.653954,  446.847687,  291.110077,        16777216,000,001
015,    357056,    5579,  307.023773,   30.000000,22193.439453,  305.829529,21734.054688,    1.627748,  458.241791,  303.130157,       134217728,000,001
016,    364032,    5688,  282.288910,   30.000000,22218.365234,  281.184753,21794.843750,    1.312516,  422.616486,  278.995544,          262144,000,001
016,    364864,    5701,  284.563171,   30.000000,22215.718750,  283.432312,21786.554688,    1.328859,  428.268890,  281.226349,        16777216,000,001
016,    357120,    5580,  281.997314,   30.000000,22219.806641,  280.915131,21797.275391,    1.296721,  421.585358,  278.724335,       134217728,000,001
017,    363968,    5687,  282.686371,   30.000000,22217.480469,  281.561188,21790.025391,    1.330071,  426.560730,  279.428802,          262144,000,001
017,    364864,    5701,  284.648254,   30.000000,22215.445312,  283.518890,21782.660156,    1.385570,  431.865387,  281.305420,        16777216,000,001
017,    357120,    5580,  282.638306,   30.000000,22219.314453,  281.578125,21797.373047,    1.287650,  421.069855,  279.505341,       134217728,000,001
018,    364032,    5688,  274.385406,   30.000000,22226.292969,  273.316559,21812.298828,    1.313969,  413.136810,  271.201508,          262144,000,001
018,    364864,    5701,  276.105011,   30.000000,22224.000000,  275.114410,21805.904297,    1.318180,  417.217926,  272.992737,        16777216,000,001
018,    357120,    5580,  274.375275,   30.000000,22227.296875,  273.347412,21818.189453,    1.245876,  408.275208,  271.315582,       134217728,000,001
019,    364032,    5688,  275.817810,   30.000000,22224.503906,  274.714783,21809.707031,    1.311222,  413.932373,  272.600952,          262144,000,001
019,    364864,    5701,  277.714569,   30.000000,22222.123047,  276.718414,21800.046875,    1.342128,  421.179535,  274.556335,        16777216,000,001
019,    357120,    5580,  275.393036,   30.000000,22226.263672,  274.342865,21813.882812,    1.331993,  411.488159,  272.220795,       134217728,000,001
020,    364032,    5688,  275.295990,   30.000000,22225.929688,  274.180359,21812.447266,    1.282996,  412.637054,  272.032959,          262144,000,001
020,    364864,    5701,  277.227509,   30.000000,22223.298828,  276.200531,21802.457031,    1.325716,  419.967407,  273.978668,        16777216,000,001
020,    357056,    5579,  274.571014,   30.000000,22226.785156,  273.579010,21822.300781,    1.201597,  403.670105,  271.544067,       134217728,000,001
021,    364032,    5688,  275.559265,   30.000000,22225.283203,  274.466858,21809.935547,    1.284270,  414.458588,  272.359253,          262144,000,001
021,    364864,    5701,  276.801758,   30.000000,22224.039062,  275.701752,21802.617188,    1.284048,  420.553406,  273.589111,        16777216,000,001
021,    357056,    5579,  275.100586,   30.000000,22226.197266,  274.043152,21813.978516,    1.283957,  411.336121,  271.921265,       134217728,000,001
022,    364032,    5688,  274.953461,   30.000000,22226.191406,  273.953735,21816.767578,    1.351665,  408.516907,  271.712341,          262144,000,001
022,    364864,    5701,  277.063507,   30.000000,22223.564453,  276.070251,21802.091797,    1.403254,  420.484650,  273.747894,        16777216,000,001
022,    357056,    5579,  274.465515,   30.000000,22226.720703,  273.486694,21821.222656,    1.288767,  404.634369,  271.343628,       134217728,000,001
023,    364032,    5688,  276.901245,   30.000000,22224.166016,  275.798309,21805.509766,    1.386581,  417.733398,  273.543518,          262144,000,001
023,    364864,    5701,  279.356506,   30.000000,22221.580078,  278.223145,21801.906250,    1.312674,  418.782562,  276.067352,        16777216,000,001
023,    357056,    5579,  276.220306,   30.000000,22224.886719,  275.136383,21809.738281,    1.330850,  414.252716,  272.963409,       134217728,000,001
024,    364032,    5688,  275.070007,   30.000000,22225.574219,  273.965149,21813.578125,    1.258213,  411.128571,  271.869080,          262144,000,001
024,    364864,    5701,  276.800568,   30.000000,22223.486328,  275.694794,21806.074219,    1.279695,  416.551270,  273.564392,        16777216,000,001
024,    357120,    5580,  275.236450,   30.000000,22226.761719,  274.192932,21816.808594,    1.197920,  409.092682,  272.185181,       134217728,000,001
025,    364032,    5688,  276.876526,   30.000000,22223.453125,  275.777771,21809.748047,    1.243070,  412.803467,  273.716187,          262144,000,001
025,    364864,    5701,  277.430237,   30.000000,22222.505859,  276.382568,21803.814453,    1.271614,  417.783600,  274.261230,        16777216,000,001
025,    357120,    5580,  274.596680,   30.000000,22227.269531,  273.549347,21815.597656,    1.224475,  410.738495,  271.495728,       134217728,000,001
026,    364032,    5688,  276.241150,   30.000000,22224.757812,  275.154358,21808.287109,    1.357613,  415.349884,  272.906830,          262144,000,001
026,    364800,    5700,  277.495453,   30.000000,22222.234375,  276.484467,21802.453125,    1.300444,  418.743652,  274.315735,        16777216,000,001
026,    357120,    5580,  275.398560,   30.000000,22226.085938,  274.307251,21815.152344,    1.266695,  409.942413,  272.210266,       134217728,000,001
027,    364032,    5688,  275.943848,   30.000000,22225.300781,  274.854645,21811.839844,    1.324235,  412.564117,  272.720428,          262144,000,001
027,    364864,    5701,  277.690063,   30.000000,22223.076172,  276.699768,21801.386719,    1.369157,  420.755188,  274.511353,        16777216,000,001
027,    357056,    5579,  275.502655,   30.000000,22225.794922,  274.459930,21813.964844,    1.326177,  410.922729,  272.345734,       134217728,000,001
028,    364032,    5688,  275.958130,   30.000000,22224.880859,  274.848297,21811.302734,    1.235576,  412.674225,  272.796143,          262144,000,001
028,    364864,    5701,  277.246277,   30.000000,22223.167969,  276.213837,21807.638672,    1.209354,  414.674805,  274.204773,        16777216,000,001
028,    357120,    5580,  275.373871,   30.000000,22226.646484,  274.294769,21813.578125,    1.239244,  412.133759,  272.260101,       134217728,000,001
029,    364032,    5688,  274.725311,   30.000000,22225.798828,  273.625610,21811.529297,    1.288754,  413.355469,  271.428314,          262144,000,001
029,    364864,    5701,  290.094788,   30.000000,22210.234375,  289.079407,21789.576172,    1.288176,  419.722748,  286.879120,        16777216,000,001
029,    357056,    5579,  274.597137,   30.000000,22226.419922,  273.612335,21820.580078,    1.182624,  404.980774,  271.592987,       134217728,000,001
030,    364032,    5688,  274.938965,   30.000000,22225.572266,  273.910858,21816.921875,    1.271466,  407.758881,  271.813141,          262144,000,001
030,    364864,    5701,  278.562653,   30.000000,22221.332031,  277.483154,21799.910156,    1.317841,  420.444550,  275.304749,        16777216,000,001
030,    357120,    5580,  274.716705,   30.000000,22226.982422,  273.642609,21817.349609,    1.236376,  408.746796,  271.594330,       134217728,000,001
031,    364032,    5688,  276.369934,   30.000000,22224.023438,  275.280273,21806.525391,    1.319499,  416.566162,  273.072845,          262144,000,001
031,    364864,    5701,  280.008911,   30.000000,22220.037109,  278.938446,21800.660156,    1.281619,  418.460785,  276.780609,        16777216,000,001
031,    357120,    5580,  275.132690,   30.000000,22226.416016,  274.073547,21813.628906,    1.289539,  411.863770,  271.924286,       134217728,000,001
000,    358400,    5600,  278.407288,   30.000000,22222.802734,  277.143311,21787.218750,    1.524036,  434.307007,  274.562714,          262144,000,002
000,    358720,    5605,  290.439911,   30.000000,22210.580078,  289.284790,21762.083984,    1.740656,  446.991791,  286.398224,        16777216,000,002
000,    359168,    5612,  281.414215,   30.000000,22219.013672,  280.238190,21784.134766,    1.464920,  433.566559,  277.671722,       134217728,000,002
001,    358464,    5601,  271.445068,   30.000000,22230.593750,  270.346313,21802.898438,    1.591679,  426.617645,  267.825043,          262144,000,002
001,    358784,    5606,  283.116486,   30.000000,22218.800781,  281.964783,21766.863281,    1.503598,  450.745575,  279.478241,        16777216,000,002
001,    359168,    5612,  277.410980,   30.000000,22223.167969,  276.295563,21796.958984,    1.710349,  425.075958,  273.648865,       134217728,000,002
002,    358464,    5601,  269.900421,   30.000000,22232.212891,  268.772186,21819.574219,    1.452883,  411.664642,  266.347412,          262144,000,002
002,    358784,    5606,  277.606171,   30.000000,22223.980469,  276.427368,21789.832031,    1.376818,  433.122284,  274.083893,        16777216,000,002
002,    359232,    5613,  275.440826,   30.000000,22225.183594,  274.296692,21797.501953,    1.301290,  426.727234,  272.114166,       134217728,000,002
003,    358464,    5601,  268.943848,   30.000000,22232.677734,  267.854706,21817.910156,    1.511843,  413.753235,  265.457855,          262144,000,002
003,    358720,    5605,  277.545868,   30.000000,22223.482422,  276.405029,21795.623047,    1.615789,  426.780548,  273.882507,        16777216,000,002
003,    359232,    5613,  266.923798,   30.000000,22233.787109,  265.755432,21818.552734,    1.574026,  414.029694,  263.314178,       134217728,000,002
004,    358464,    5601,  284.375366,   30.000000,22217.349609,  283.244965,21786.285156,    1.432404,  429.987274,  280.879181,          262144,000,002
004,    358784,    5606,  272.715729,   30.000000,22229.208984,  271.599579,21803.771484,    1.420698,  424.456390,  269.277863,        16777216,000,002
004,    359168,    5612,  280.360596,   30.000000,22219.964844,  279.184570,21793.880859,    1.415053,  425.100525,  276.852936,       134217728,000,002
