lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004058,0000311,0000050,0001002,0002725,0003266,0003176,0000000,001024,000,000,0512
0008256,0001011,0000321,0001004,0003596,0004368,0005139,0000000,001024,000,000,0512
