tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    0.083647,    0.032377,    0.000439,    0.000223,    0.082960,    0.032008,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033513,    0.029076,    0.000088,    0.000120,    0.033318,    0.028875,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.031386,    0.028192,    0.000063,    0.000099,    0.031219,    0.027994,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030599,    0.028178,    0.000067,    0.000100,    0.030428,    0.027996,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030543,    0.028252,    0.000062,    0.000100,    0.030394,    0.028075,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.030766,    0.027734,    0.000065,    0.000095,    0.030621,    0.027555,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.030039,    0.027538,    0.000062,    0.000100,    0.029884,    0.027361,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030391,    0.032047,    0.000062,    0.000097,    0.030243,    0.031867,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.031597,    0.027938,    0.000062,    0.000099,    0.031448,    0.027755,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.030483,    0.027736,    0.000063,    0.000098,    0.030338,    0.027560,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.030698,    0.027823,    0.000062,    0.000098,    0.030552,    0.027622,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.030424,    0.027638,    0.000074,    0.000097,    0.030239,    0.027451,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.031051,    0.027853,    0.000062,    0.000097,    0.030882,    0.027663,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030152,    0.027855,    0.000062,    0.000098,    0.029985,    0.027668,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.031332,    0.027253,    0.000062,    0.000099,    0.031150,    0.027063,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.030518,    0.031006,    0.000062,    0.000108,    0.030346,    0.030809,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.030863,    0.027796,    0.000062,    0.000108,    0.030689,    0.027586,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030212,    0.027965,    0.000062,    0.000100,    0.030051,    0.027775,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.041133,    0.027203,    0.000062,    0.000107,    0.040991,    0.026996,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.030817,    0.027761,    0.000062,    0.000098,    0.030677,    0.027578,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.031641,    0.027815,    0.000090,    0.000098,    0.031456,    0.027632,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.055621,    0.034568,    0.000062,    0.000096,    0.055485,    0.034391,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034776,    0.030400,    0.000062,    0.000098,    0.034611,    0.030214,               0,000,001
