tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00103900,00103900,020,00103900,00000000,00000000,001024,000,000,00000512
001,00104200,00104200,020,00104200,00000000,00000000,001024,000,000,00000512
002,00104000,00104000,020,00104000,00000000,00000000,001024,000,000,00000512
003,00104700,00104700,020,00104700,00000000,00000000,001024,000,000,00000512
004,00103800,00103800,020,00103800,00000000,00000000,001024,000,000,00000512
005,00104400,00104400,020,00104400,00000000,00000000,001024,000,000,00000512
006,00104952,00104952,020,00104952,00000000,00000000,001024,000,000,00000512
007,00104357,00104357,020,00104357,00000000,00000000,001024,000,000,00000512
008,00104906,00104906,020,00104906,00000000,00000000,001024,000,000,00000512
009,00105454,00105454,020,00105454,00000000,00000000,001024,000,000,00000512
010,00103800,00103800,020,00103800,00000000,00000000,001024,000,000,00000512
011,00104000,00104000,020,00104000,00000000,00000000,001024,000,000,00000512
012,00104300,00104300,020,00104300,00000000,00000000,001024,000,000,00000512
013,00104492,00104492,020,00104492,00000000,00000000,001024,000,000,00000512
014,00103902,00103902,020,00103902,00000000,00000000,001024,000,000,00000512
015,00104600,00104600,020,00104600,00000000,00000000,001024,000,000,00000512
016,00104500,00104500,020,00104500,00000000,00000000,001024,000,000,00000512
017,00104476,00104476,020,00104476,00000000,00000000,001024,000,000,00000512
018,00104200,00104200,020,00104200,00000000,00000000,001024,000,000,00000512
019,00104400,00104400,020,00104400,00000000,00000000,001024,000,000,00000512
020,00105000,00105000,020,00105000,00000000,00000000,001024,000,000,00000512
021,00105219,00105219,020,00105219,00000000,00000000,001024,000,000,00000512
022,00104500,00104500,020,00104500,00000000,00000000,001024,000,000,00000512
023,00105600,00105600,020,00105600,00000000,00000000,001024,000,000,00000512
024,00104900,00104900,020,00104900,00000000,00000000,001024,000,000,00000512
025,00105200,00105200,020,00105200,00000000,00000000,001024,000,000,00000512
026,00105100,00105100,020,00105100,00000000,00000000,001024,000,000,00000512
027,00105800,00105800,020,00105800,00000000,00000000,001024,000,000,00000512
028,00105401,00105401,020,00105401,00000000,00000000,001024,000,000,00000512
029,00104200,00104200,020,00104200,00000000,00000000,001024,000,000,00000512
030,00105146,00105146,020,00105146,00000000,00000000,001024,000,000,00000512
031,00105100,00105100,020,00105100,00000000,00000000,001024,000,000,00000512
