tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00237242,00237242,020,00275306,00000000,00000000,001024,000,000,00000512
001,00235683,00235683,020,00273030,00000000,00000000,001024,000,000,00000512
002,00232261,00232261,020,00269428,00000000,00000000,001024,000,000,00000512
003,00234643,00234643,020,00272424,00000000,00000000,001024,000,000,00000512
004,00232832,00232832,020,00270299,00000000,00000000,001024,000,000,00000512
005,00235228,00235228,020,00272722,00000000,00000000,001024,000,000,00000512
006,00233300,00233300,020,00270517,00000000,00000000,001024,000,000,00000512
007,00234060,00234060,020,00272085,00000000,00000000,001024,000,000,00000512
008,00230084,00230084,020,00266853,00000000,00000000,001024,000,000,00000512
009,00233900,00233900,020,00270953,00000000,00000000,001024,000,000,00000512
010,00231861,00231861,020,00268291,00000000,00000000,001024,000,000,00000512
011,00236000,00236000,020,00274359,00000000,00000000,001024,000,000,00000512
012,00232400,00232400,020,00269463,00000000,00000000,001024,000,000,00000512
013,00235000,00235000,020,00272186,00000000,00000000,001024,000,000,00000512
014,00233800,00233800,020,00270244,00000000,00000000,001024,000,000,00000512
015,00230738,00230738,020,00266997,00000000,00000000,001024,000,000,00000512
016,00231086,00231086,020,00268097,00000000,00000000,001024,000,000,00000512
017,00233133,00233133,020,00269726,00000000,00000000,001024,000,000,00000512
018,00228922,00228922,020,00264952,00000000,00000000,001024,000,000,00000512
019,00230407,00230407,020,00266877,00000000,00000000,001024,000,000,00000512
020,00230399,00230399,020,00267052,00000000,00000000,001024,000,000,00000512
021,00229705,00229705,020,00266050,00000000,00000000,001024,000,000,00000512
022,00228736,00228736,020,00264405,00000000,00000000,001024,000,000,00000512
023,00231365,00231365,020,00268472,00000000,00000000,001024,000,000,00000512
024,00230251,00230251,020,00266138,00000000,00000000,001024,000,000,00000512
025,00229473,00229473,020,00265966,00000000,00000000,001024,000,000,00000512
026,00228091,00228091,020,00264096,00000000,00000000,001024,000,000,00000512
027,00230720,00230720,020,00266775,00000000,00000000,001024,000,000,00000512
028,00229845,00229845,020,00265461,00000000,00000000,001024,000,000,00000512
029,00227844,00227844,020,00264295,00000000,00000000,001024,000,000,00000512
030,00228753,00228753,020,00264382,00000000,00000000,001024,000,000,00000512
031,00230400,00230400,020,00266229,00000000,00000000,001024,000,000,00000512
000,00251000,00251000,020,00284297,00000000,00000000,001024,001,000,00000512
001,00250804,00250804,020,00283793,00000000,00000000,001024,001,000,00000512
002,00248756,00248756,020,00281523,00000000,00000000,001024,001,000,00000512
003,00249200,00249200,020,00281381,00000000,00000000,001024,001,000,00000512
004,00247445,00247445,020,00279383,00000000,00000000,001024,001,000,00000512
005,00247484,00247484,020,00280016,00000000,00000000,001024,001,000,00000512
006,00246613,00246613,020,00278190,00000000,00000000,001024,001,000,00000512
007,00248013,00248013,020,00279438,00000000,00000000,001024,001,000,00000512
008,00247500,00247500,020,00279124,00000000,00000000,001024,001,000,00000512
009,00246576,00246576,020,00278650,00000000,00000000,001024,001,000,00000512
010,00246211,00246211,020,00277955,00000000,00000000,001024,001,000,00000512
011,00245400,00245400,020,00276626,00000000,00000000,001024,001,000,00000512
012,00246426,00246426,020,00277584,00000000,00000000,001024,001,000,00000512
013,00245479,00245479,020,00277018,00000000,00000000,001024,001,000,00000512
014,00245150,00245150,020,00276479,00000000,00000000,001024,001,000,00000512
015,00242669,00242669,020,00273232,00000000,00000000,001024,001,000,00000512
016,00243000,00243000,020,00273757,00000000,00000000,001024,001,000,00000512
017,00242791,00242791,020,00273800,00000000,00000000,001024,001,000,00000512
018,00241429,00241429,020,00271147,00000000,00000000,001024,001,000,00000512
019,00240217,00240217,020,00270718,00000000,00000000,001024,001,000,00000512
020,00241933,00241933,020,00272229,00000000,00000000,001024,001,000,00000512
021,00240996,00240996,020,00271810,00000000,00000000,001024,001,000,00000512
022,00240229,00240229,020,00270436,00000000,00000000,001024,001,000,00000512
023,00240500,00240500,020,00270786,00000000,00000000,001024,001,000,00000512
024,00240017,00240017,020,00269947,00000000,00000000,001024,001,000,00000512
025,00239700,00239700,020,00269640,00000000,00000000,001024,001,000,00000512
026,00238583,00238583,020,00268383,00000000,00000000,001024,001,000,00000512
027,00238800,00238800,020,00268344,00000000,00000000,001024,001,000,00000512
028,00240100,00240100,020,00270322,00000000,00000000,001024,001,000,00000512
029,00239882,00239882,020,00269777,00000000,00000000,001024,001,000,00000512
030,00239140,00239140,020,00268861,00000000,00000000,001024,001,000,00000512
031,00238567,00238567,020,00267961,00000000,00000000,001024,001,000,00000512
000,00108400,00108400,020,00133989,00000000,00000000,001024,002,000,00000512
001,00107721,00107721,020,00133106,00000000,00000000,001024,002,000,00000512
002,00107900,00107900,020,00133088,00000000,00000000,001024,002,000,00000512
003,00107900,00107900,020,00133960,00000000,00000000,001024,002,000,00000512
004,00107300,00107300,020,00132923,00000000,00000000,001024,002,000,00000512
005,00107700,00107700,020,00132748,00000000,00000000,001024,002,000,00000512
006,00107100,00107100,020,00132313,00000000,00000000,001024,002,000,00000512
007,00107000,00107000,020,00131863,00000000,00000000,001024,002,000,00000512
008,00107563,00107563,020,00132659,00000000,00000000,001024,002,000,00000512
009,00107400,00107400,020,00132063,00000000,00000000,001024,002,000,00000512
010,00107710,00107710,020,00132764,00000000,00000000,001024,002,000,00000512
011,00107000,00107000,020,00131419,00000000,00000000,001024,002,000,00000512
012,00106400,00106400,020,00130704,00000000,00000000,001024,002,000,00000512
013,00106700,00106700,020,00131369,00000000,00000000,001024,002,000,00000512
014,00105700,00105700,020,00129671,00000000,00000000,001024,002,000,00000512
015,00106300,00106300,020,00130212,00000000,00000000,001024,002,000,00000512
016,00106790,00106790,020,00131416,00000000,00000000,001024,002,000,00000512
017,00105900,00105900,020,00130175,00000000,00000000,001024,002,000,00000512
018,00106200,00106200,020,00130408,00000000,00000000,001024,002,000,00000512
019,00105400,00105400,020,00129458,00000000,00000000,001024,002,000,00000512
