tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
005, 351010816,    1338,  234.201675,   20.000000,19759.828125,    0.583532,17636.835938,    0.275809, 2122.826172,    0.115928,   75.999428,    0.000000,    301703,         1048576,000,003,000001
006, 351010816,    1338,  224.907623,   20.000000,19769.189453,    0.575173,19769.000000,    0.245782,    0.017333,    0.139577,    0.000000,    0.000000,         0,         1048576,000,003,000001
007, 351272960,    1339,  235.371201,   20.000000,19760.000000,    0.577721,10991.295898,    0.275084, 8768.540039,    0.115584,   90.338753,    0.000000,    363594,         1048576,000,003,000001
008, 351010816,    1338,  226.330582,   20.000000,19607.779297,  159.538544,19607.587891,    0.274497,    0.017607,  159.083221,    0.000000,  156.123550,         0,         1048576,000,003,000001
009, 350748672,    1337,  224.151199,   20.000000,19768.035156,    0.575068,19767.826172,    0.240642,    0.017332,    0.155882,    0.000000,    0.000000,         0,         1048576,000,003,000001
010, 351010816,    1338,  224.401703,   20.000000,19768.531250,    0.562713,19768.337891,    0.251640,    0.017243,    0.128585,    0.000000,    0.000000,         0,         1048576,000,003,000001
011, 350748672,    1337,  226.484512,   20.000000,19584.345703,  182.101929,19584.152344,    0.248022,    0.017410,  181.668106,    0.000000,  178.431580,         0,         1048576,000,003,000001
012, 351010816,    1338,  225.046188,   20.000000,19767.732422,    0.564932,19767.535156,    0.251795,    0.017312,    0.129348,    0.000000,    0.000000,         0,         1048576,000,003,000001
013, 350748672,    1337,  224.495712,   20.000000,19767.511719,    0.584518,19767.320312,    0.273092,    0.017253,    0.127457,    0.000000,    0.000000,         0,         1048576,000,003,000001
014, 350748672,    1337,  237.484406,   20.000000,19754.341797,    0.597938,17330.625000,    0.280159, 2423.552734,    0.117689,   77.793785,    0.000000,    281390,         1048576,000,003,000001
015, 351010816,    1338,  238.352905,   20.000000,19754.318359,    0.594614,17387.894531,    0.291686, 2366.267090,    0.112048,   76.324173,    0.000000,    274483,         1048576,000,003,000001
000, 603193344,    2300,  385.713135,   20.000000,19535.896484,    0.991665,19535.546875,    0.439428,    0.030068,    0.226718,    0.000000,    0.000000,         0,         1048576,000,004,000001
001, 603193344,    2300,  385.575775,   20.000000,19536.179688,    0.955572,19535.837891,    0.430620,    0.029713,    0.208170,    0.000000,    0.000000,         0,         1048576,000,004,000001
002, 603193344,    2300,  390.412415,   20.000000,19264.029297,  268.253967,19263.705078,    0.423807,    0.030028,  267.531616,    0.000000,  263.316559,         0,         1048576,000,004,000001
003, 603193344,    2300,  390.676147,   20.000000,19531.019531,    1.068930,16513.283203,    0.523822, 3017.428955,    0.201130,  131.289978,    0.000000,    449492,         1048576,000,004,000001
004, 603193344,    2300,  395.908417,   20.000000,19525.464844,    1.001492,16187.929688,    0.474314, 3337.260498,    0.200000,  153.511520,    0.000000,    468268,         1048576,000,004,000001
005, 603193344,    2300,  386.543701,   20.000000,19535.474609,    0.958902,19535.154297,    0.430115,    0.029812,    0.212445,    0.000000,    0.000000,         0,         1048576,000,004,000001
006, 603193344,    2300,  386.174316,   20.000000,19535.226562,    0.996233,19534.896484,    0.425662,    0.030040,    0.252817,    0.000000,    0.000000,         0,         1048576,000,004,000001
007, 603193344,    2300,  390.304321,   20.000000,19253.667969,  278.734680,19253.335938,    0.419265,    0.030351,  278.021210,    0.000000,  273.974182,         0,         1048576,000,004,000001
008, 602669056,    2298,  402.865448,   20.000000,19584.777344,    1.058328,16508.880859,    0.520078, 3075.615234,    0.208582,  132.555786,    0.000000,    355150,         1048576,000,004,000001
009, 602669056,    2298,  385.123596,   20.000000,19602.363281,    0.969237,19602.000000,    0.417653,    0.030010,    0.249553,    0.000000,    0.000000,         0,         1048576,000,004,000001
010, 602669056,    2298,  385.698669,   20.000000,19601.748047,    0.957088,19601.429688,    0.435062,    0.029715,    0.209383,    0.000000,    0.000000,         0,         1048576,000,004,000001
011, 602669056,    2298,  405.127380,   20.000000,19582.203125,    1.003683,16420.767578,    0.456665, 3161.167725,    0.199247,  131.915237,    0.000000,    366559,         1048576,000,004,000001
012, 602669056,    2298,  390.087921,   20.000000,19322.503906,  275.974640,19322.181641,    0.425798,    0.030138,  275.248169,    0.000000,  270.309875,         0,         1048576,000,004,000001
013, 602669056,    2298,  385.343567,   20.000000,19602.529297,    1.016447,19602.199219,    0.467213,    0.029732,    0.237542,    0.000000,    0.000000,         0,         1048576,000,004,000001
014, 602669056,    2298,  389.542999,   20.000000,19283.810547,  316.325226,19283.492188,    0.428577,    0.030062,  315.581818,    0.000000,  310.001984,         0,         1048576,000,004,000001
015, 602669056,    2298,  385.077118,   20.000000,19602.990234,    0.978825,19602.662109,    0.429140,    0.029923,    0.222197,    0.000000,    0.000000,         0,         1048576,000,004,000001
000, 403439616,    1538,  269.625305,   20.000000,19659.031250,    2.387315,16455.689453,    0.337711, 3203.124512,    1.805187,  104.734604,    1.665537,    457136,         1048576,001,000,000001
001, 403439616,    1538,  260.581207,   20.000000,19491.919922,  178.142868,19491.671875,    0.314242,    0.020117,  177.632507,    0.000000,  174.928452,         0,         1048576,001,000,000001
002, 403439616,    1538,  259.093292,   20.000000,19670.609375,    0.731380,19670.373047,    0.379475,    0.019912,    0.143170,    0.000000,    0.000000,         0,         1048576,001,000,000001
003, 403439616,    1538,  258.206451,   20.000000,19671.716797,    0.692582,19671.478516,    0.335617,    0.019927,    0.144092,    0.000000,    0.000000,         0,         1048576,001,000,000001
004, 403177472,    1537,  259.879395,   20.000000,19460.927734,  191.276581,19460.671875,    0.365750,    0.020056,  190.701782,    0.000000,  187.667007,         0,         1048576,001,000,000001
005, 403177472,    1537,  268.890839,   20.000000,19641.501953,    0.731440,17140.537109,    0.375490, 2500.753662,    0.142802,   87.381554,    0.000000,    360926,         1048576,001,000,000001
006, 403177472,    1537,  258.026520,   20.000000,19652.662109,    0.741587,19652.435547,    0.381708,    0.021130,    0.146127,    0.000000,    0.000000,         0,         1048576,001,000,000001
007, 403177472,    1537,  258.485962,   20.000000,19652.152344,    0.689855,19651.917969,    0.328988,    0.020280,    0.156003,    0.000000,    0.000000,         0,         1048576,001,000,000001
008, 402653184,    1535,  271.849457,   20.000000,19722.679688,    0.759930,16809.640625,    0.391980, 2912.831055,    0.138905,   89.313530,    0.000000,    336756,         1048576,001,000,000001
009, 402653184,    1535,  257.125305,   20.000000,19722.529297,    0.741593,19722.255859,    0.386773,    0.020118,    0.145085,    0.000000,    0.000000,         0,         1048576,001,000,000001
010, 402391040,    1534,  257.749176,   20.000000,19721.298828,    0.732238,19721.085938,    0.371920,    0.020232,    0.144620,    0.000000,    0.000000,         0,         1048576,001,000,000001
011, 402653184,    1535,  261.295380,   20.000000,19535.222656,  184.511627,19534.947266,    0.369950,    0.020103,  183.934540,    0.000000,  180.733292,         0,         1048576,001,000,000001
012, 402391040,    1534,  257.811096,   20.000000,19720.960938,    0.742768,19736.521484,    0.386998,    0.019905,    0.144235,    0.000000,    0.000000,         0,         1048576,001,000,000001
013, 402653184,    1535,  273.472626,   20.000000,19705.748047,    0.735363,13295.830078,    0.387175, 6409.732910,    0.135642,   87.827370,    0.000000,    326577,         1048576,001,000,000001
014, 402653184,    1535,  257.917908,   20.000000,19721.542969,    0.748732,19721.281250,    0.388155,    0.019877,    0.151250,    0.000000,    0.000000,         0,         1048576,001,000,000001
015, 402391040,    1534,  259.976746,   20.000000,19509.148438,  210.910828,19508.902344,    0.353133,    0.020173,  210.360870,    0.000000,  206.606995,         0,         1048576,001,000,000001
000, 373817344,    1425,  239.298294,   20.000000,19736.054688,    0.697325,19735.806641,    0.344770,    0.018457,    0.142218,    0.000000,    0.000000,         0,         1048576,001,001,000001
001, 373817344,    1425,  251.755356,   20.000000,19723.255859,    0.672876,15321.801758,    0.348131, 4401.250977,    0.128688,   95.421089,    0.000000,    638055,         1048576,001,001,000001
002, 373817344,    1425,  239.885391,   20.000000,19735.187500,    0.679542,19734.978516,    0.344972,    0.018382,    0.143198,    0.000000,    0.000000,         0,         1048576,001,001,000001
003, 373817344,    1425,  238.831894,   20.000000,19736.666016,    0.671013,19736.445312,    0.343325,    0.018540,    0.134740,    0.000000,    0.000000,         0,         1048576,001,001,000001
004, 373817344,    1425,  244.376450,   20.000000,19730.871094,    0.723528,16234.142578,    0.389785, 3496.516357,    0.125180,   81.583977,    0.000000,    530437,         1048576,001,001,000001
005, 373817344,    1425,  240.730530,   20.000000,19568.341797,  166.935440,19568.132812,    0.331357,    0.018597,  166.421387,    0.000000,  163.872879,         0,         1048576,001,001,000001
006, 373817344,    1425,  239.852219,   20.000000,19735.384766,    0.701403,19735.162109,    0.368427,    0.018520,    0.135342,    0.000000,    0.000000,         0,         1048576,001,001,000001
007, 373817344,    1425,  240.201202,   20.000000,19569.117188,  166.670547,19568.908203,    0.330045,    0.019220,  166.162201,    0.000000,  163.650192,         0,         1048576,001,001,000001
008, 371195904,    1415,  237.875809,   20.000000,19744.447266,    0.686188,19744.222656,    0.354138,    0.018295,    0.139220,    0.000000,    0.000000,         0,         1048576,001,001,000001
009, 371195904,    1415,  254.571899,   20.000000,19726.978516,    0.677167,15979.160156,    0.354300, 3747.631348,    0.125152,   80.995392,    0.000000,    443145,         1048576,001,001,000001
010, 371195904,    1415,  238.531143,   20.000000,19743.195312,    0.661943,19742.996094,    0.334755,    0.018342,    0.135927,    0.000000,    0.000000,         0,         1048576,001,001,000001
011, 371195904,    1415,  237.925140,   20.000000,19744.589844,    0.709692,19744.353516,    0.370817,    0.018563,    0.131965,    0.000000,    0.000000,         0,         1048576,001,001,000001
012, 371195904,    1415,  253.498184,   20.000000,19728.591797,    0.706840,15972.703125,    0.380178, 3755.710693,    0.124858,   82.189056,    0.000000,    440740,         1048576,001,001,000001
013, 371195904,    1415,  238.974777,   20.000000,19575.390625,  168.274780,19575.189453,    0.340768,    0.018420,  167.749100,    0.000000,  164.732773,         0,         1048576,001,001,000001
014, 371195904,    1415,  236.875381,   20.000000,19744.955078,    0.693227,19744.722656,    0.360150,    0.018263,    0.136912,    0.000000,    0.000000,         0,         1048576,001,001,000001
015, 371195904,    1415,  238.926514,   20.000000,19551.335938,  193.608627,19551.128906,    0.336918,    0.018453,  193.095276,    0.000000,  189.659088,         0,         1048576,001,001,000001
000, 321388544,    1225,  205.297745,   20.000000,19767.634766,    0.593045,19767.431641,    0.304808,    0.015820,    0.111278,    0.000000,    0.000000,         0,         1048576,001,002,000001
001, 321388544,    1225,  214.711823,   20.000000,19758.185547,    0.604988,14601.304688,    0.320232, 5156.710449,    0.119089,   70.277077,    0.000000,    318878,         1048576,001,002,000001
002, 321388544,    1225,  205.249451,   20.000000,19767.693359,    0.592693,19767.513672,    0.311120,    0.015863,    0.116228,    0.000000,    0.000000,         0,         1048576,001,002,000001
003, 321388544,    1225,  205.750610,   20.000000,19767.136719,    0.593532,19766.945312,    0.298735,    0.015948,    0.128532,    0.000000,    0.000000,         0,         1048576,001,002,000001
004, 321388544,    1225,  206.737167,   20.000000,19617.869141,  149.013046,19617.638672,    0.335277,    0.016082,  148.511871,    0.000000,  146.152115,         0,         1048576,001,002,000001
005, 321388544,    1225,  207.269928,   20.000000,19621.875000,  144.268112,19621.687500,    0.313963,    0.016003,  143.796844,    0.000000,  141.632568,         0,         1048576,001,002,000001
006, 321388544,    1225,  205.968216,   20.000000,19766.777344,    0.601408,19766.593750,    0.315437,    0.016482,    0.117163,    0.000000,    0.000000,         0,         1048576,001,002,000001
007, 321388544,    1225,  214.384872,   20.000000,19758.908203,    0.581361,17199.820312,    0.313290, 2558.928711,    0.101228,   81.929535,    0.000000,    366066,         1048576,001,002,000001
008, 319291392,    1217,  204.680222,   20.000000,19789.464844,    0.599583,19789.287109,    0.312718,    0.016068,    0.125417,    0.000000,    0.000000,         0,         1048576,001,002,000001
009, 319291392,    1217,  203.877106,   20.000000,19790.492188,    0.564953,19790.302734,    0.285243,    0.015698,    0.119828,    0.000000,    0.000000,         0,         1048576,001,002,000001
010, 319291392,    1217,  216.179413,   20.000000,19777.828125,    0.582232,13931.202148,    0.305535, 5846.473145,    0.112140,   70.579918,    0.000000,    272884,         1048576,001,002,000001
011, 319291392,    1217,  217.998611,   20.000000,19775.552734,    0.600995,17285.972656,    0.316180, 2489.424316,    0.107164,   69.562508,    0.000000,    293251,         1048576,001,002,000001
012, 319291392,    1217,  206.142807,   20.000000,19623.005859,  166.467133,19622.824219,    0.301795,    0.015895,  166.006546,    0.000000,  163.037613,         0,         1048576,001,002,000001
013, 319291392,    1217,  204.632233,   20.000000,19788.941406,    0.590393,19788.761719,    0.310328,    0.015752,    0.117953,    0.000000,    0.000000,         0,         1048576,001,002,000001
014, 319291392,    1217,  203.706726,   20.000000,19789.992188,    0.596567,19789.792969,    0.307658,    0.015768,    0.113850,    0.000000,    0.000000,         0,         1048576,001,002,000001
015, 319291392,    1217,  205.978485,   20.000000,19643.154297,  145.275253,19642.976562,    0.302953,    0.015867,  144.819092,    0.000000,  142.172195,         0,         1048576,001,002,000001
000, 740818944,    2825,  474.158936,   20.000000,19514.671875,    1.351327,19514.271484,    0.701946,    0.036494,    0.260601,    0.000000,    0.000000,         0,         1048576,001,003,000001
001, 740818944,    2825,  478.005707,   20.000000,19180.355469,  332.013702,19179.925781,    0.613260,    0.037415,  331.050598,    0.000000,  326.014496,         0,         1048576,001,003,000001
002, 740818944,    2825,  479.731079,   20.000000,19178.609375,  331.622223,19178.222656,    0.698249,    0.037066,  330.556549,    0.000000,  325.516144,         0,         1048576,001,003,000001
003, 740818944,    2825,  472.109436,   20.000000,19516.437500,    1.377133,19516.039062,    0.698803,    0.036673,    0.288593,    0.000000,    0.000000,         0,         1048576,001,003,000001
004, 740818944,    2825,  472.262146,   20.000000,19516.605469,    1.392552,19516.179688,    0.731053,    0.036510,    0.276483,    0.000000,    0.000000,         0,         1048576,001,003,000001
005, 740818944,    2825,  473.799255,   20.000000,19514.789062,    1.315058,19514.394531,    0.652023,    0.036760,    0.282124,    0.000000,    0.000000,         0,         1048576,001,003,000001
006, 740818944,    2825,  483.668732,   20.000000,19504.982422,    1.377428,17022.796875,    0.742922, 2481.857910,    0.241158,  161.292297,    0.000000,    346201,         1048576,001,003,000001
007, 740818944,    2825,  481.817383,   20.000000,19506.712891,    1.300300,16689.574219,    0.687666, 2816.822754,    0.242549,  188.218292,    0.000000,    389182,         1048576,001,003,000001
008, 737673216,    2813,  476.822296,   20.000000,19067.558594,  333.634094,19067.177734,    0.736263,    0.036920,  332.521759,    0.000000,  326.196381,         0,         1048576,001,003,000001
009, 737935360,    2814,  493.593536,   20.000000,19500.054688,    1.344468,16789.625000,    0.710496, 2710.086182,    0.248579,  161.057098,    0.000000,    308271,         1048576,001,003,000001
010, 737673216,    2813,  471.216278,   20.000000,19517.679688,    1.329458,19517.298828,    0.681282,    0.037387,    0.283535,    0.000000,    0.000000,         0,         1048576,001,003,000001
011, 737673216,    2813,  493.214142,   20.000000,19495.482422,    1.331927,16557.275391,    0.682610, 2937.867920,    0.248698,  162.143661,    0.000000,    336220,         1048576,001,003,000001
012, 737673216,    2813,  469.735413,   20.000000,19406.736328,    1.391918,19523.523438,    0.753618,    0.036183,    0.258490,    0.000000,    0.000000,         0,         1048576,001,003,000001
013, 737673216,    2813,  478.581665,   20.000000,19128.423828,  383.975830,19128.039062,    0.670853,    0.036948,  382.951263,    0.000000,  376.133606,         0,         1048576,001,003,000001
014, 737673216,    2813,  470.257233,   20.000000,19518.710938,    1.410832,19518.302734,    0.759712,    0.036305,    0.265033,    0.000000,    0.000000,         0,         1048576,001,003,000001
015, 737935360,    2814,  472.253326,   20.000000,19521.527344,    1.329673,19521.146484,    0.683073,    0.036415,    0.274667,    0.000000,    0.000000,         0,         1048576,001,003,000001
000, 429391872,    1637,  285.685822,   20.000000,19626.636719,    0.805422,16808.013672,    0.423344, 2818.401855,    0.145192,   93.200600,    0.000000,    404444,         1048576,001,004,000001
001, 429391872,    1637,  278.160339,   20.000000,19659.679688,    0.764723,16333.365234,    0.394502, 3326.093018,    0.155147,   53.317879,    0.000000,    135448,         1048576,001,004,000001
002, 429391872,    1637,  277.622894,   20.000000,19536.191406,  100.080574,19535.962891,    0.413170,    0.021242,   99.450104,    0.000000,   97.827103,         0,         1048576,001,004,000001
003, 429391872,    1637,  274.962067,   20.000000,19637.363281,    0.789735,19637.111328,    0.406887,    0.024587,    0.158040,    0.000000,    0.000000,         0,         1048576,001,004,000001
004, 429654016,    1638,  278.389160,   20.000000,19659.875000,    0.830947,17006.992188,    0.448058, 2652.646973,    0.146808,   56.537525,    0.000000,    402413,         1048576,001,004,000001
005, 429654016,    1638,  277.319519,   20.000000,19466.136719,  195.979767,19465.898438,    0.359328,    0.021653,  195.409302,    0.000000,  192.468033,         0,         1048576,001,004,000001
006, 429654016,    1638,  277.088013,   20.000000,19661.523438,    0.818537,19661.277344,    0.437578,    0.021275,    0.152716,    0.000000,    0.000000,         0,         1048576,001,004,000001
007, 429654016,    1638,  275.944733,   20.000000,19545.060547,   93.546440,19543.765625,    0.382682,    1.087617,   92.955460,    0.237687,   91.457069,       111,         1048576,001,004,000001
008, 428605440,    1634,  274.258606,   20.000000,19720.490234,    0.800092,19720.263672,    0.431778,    0.021390,    0.152512,    0.000000,    0.000000,         0,         1048576,001,004,000001
009, 428605440,    1634,  274.076080,   20.000000,19720.472656,    0.800223,19720.212891,    0.423967,    0.021345,    0.161750,    0.000000,    0.000000,         0,         1048576,001,004,000001
010, 428867584,    1635,  273.429779,   20.000000,19722.056641,    0.776080,19721.822266,    0.393728,    0.021192,    0.167955,    0.000000,    0.000000,         0,         1048576,001,004,000001
011, 428605440,    1634,  277.708008,   20.000000,19524.251953,  193.088272,19525.214844,    0.377763,    0.021588,  192.486053,    0.000000,  189.104980,         0,         1048576,001,004,000001
012, 428867584,    1635,  291.132599,   20.000000,19703.931641,    0.793632,16678.972656,    0.430013, 3024.761719,    0.136765,   93.732353,    0.000000,    352964,         1048576,001,004,000001
013, 428605440,    1634,  277.484253,   20.000000,19491.142578,  227.045914,19490.906250,    0.391717,    0.021369,  226.445496,    0.000000,  222.446396,         0,         1048576,001,004,000001
014, 428867584,    1635,  274.242798,   20.000000,19721.019531,    0.785890,19720.777344,    0.411187,    0.021137,    0.150000,    0.000000,    0.000000,         0,         1048576,001,004,000001
